,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,390.8418,1073.883,1699.0855,0.0,0.0,0.0,-777.0672,-11003.6732,473.3219,5446.723000000001,-1747.195,1325.4076,-679.355,-2696.8852,-1101.1424,-3798.0276
1,382.1992,990.5518,1714.2356,0.0,0.0,0.0,-758.5391,-10976.8814,457.0062,5434.3483,-1784.4069,1348.3474,-699.2977,-2757.0794000000005,-1135.3572,-3892.4366000000014
2,401.6935,1014.791,1720.7695,0.0,0.0,0.0,-752.8034,-11201.9708,472.2423,5452.0484,-1782.6168,1352.8504,-688.3132,-2893.2294999999995,-1118.0796,-4011.3090999999986
3,389.7603,1014.1886,1684.8529999999998,0.0,0.0,0.0,-728.9003,-11295.536,474.2865,5399.0206,-1681.4751,1347.9883,-690.1918,-3062.3272999999986,-1023.6786,-4086.0058999999987
4,410.7245,1052.6685,1708.3837,0.0,0.0,0.0,-744.8619,-11160.6313,458.5858,5356.1175,-1770.588,1345.5644,-690.893,-2919.0131999999976,-1115.9166,-4034.929799999997
5,393.9197,1017.1341,1698.0302,0.0,0.0,0.0,-742.6701,-11097.4151,468.3489,5401.7097,-1853.2356,1349.368,-692.4978,-2860.9425999999994,-1196.3654,-4057.308
6,366.9059,1040.7141,1676.4841,0.0,0.0,0.0,-772.9829,-11151.1721,486.8681,5381.0017,-1687.2353,1326.4754,-667.5587,-2972.181100000001,-1028.3186,-4000.499700000001
7,369.2553,1029.0696,1684.0767,0.0,0.0,0.0,-767.9128,-11127.2084,475.7666,5376.4811,-1694.6317,1335.1505,-676.5023,-2960.4719,-1035.9834999999996,-3996.4554
8,388.4449,991.7161,1683.2335,0.0,0.0,0.0,-835.8027,-10927.4625,473.4736,5389.3918,-1787.2012,1340.5039,-678.7461,-2837.0053,-1125.4434,-3962.4487
9,396.936,1029.5542,1692.0419,0.0,0.0,0.0,-749.0766,-11088.6278,476.9742,5373.3717,-1872.9989,1351.7258,-673.6541,-2868.8264,-1194.9272,-4063.7536
10,403.2425,996.9855,1685.5955,0.0,0.0,0.0,-765.5238,-10935.8639,478.5823,5341.161999999999,-1815.9759,1340.915,-680.4311,-2795.8199000000004,-1155.492,-3951.3119
11,389.005,1030.506,1717.2179,0.0,0.0,0.0,-775.8763,-11215.8493,482.0444,5444.1111,-1874.2915,1366.3969,-690.5667,-2928.841199999999,-1198.4613,-4127.3025
12,391.0476,1003.7255,1708.1928,0.0,0.0,0.0,-727.9959,-11086.1381,491.8609,5406.1677,-1839.378,1350.6438,-690.7219,-2813.1394999999993,-1179.4561,-3992.5955999999987
13,377.9232,1004.0361,1689.0033,0.0,0.0,0.0,-750.4444,-11181.6232,479.5758,5406.0913,-1728.9361,1332.6793,-681.1915,-2975.437899999999,-1077.4483,-4052.8861999999986
14,375.5566,992.1264,1684.0408,0.0,0.0,0.0,-751.9074,-11055.0045,477.48199999999997,5384.9073,-1770.6291,1358.4967,-688.1305,-2892.7988,-1100.2629000000004,-3993.0617
15,391.1207,1009.09,1707.2135,0.0,0.0,0.0,-717.7011,-11184.9012,482.0053,5399.823,-1816.1881,1352.6283,-671.4937,-2913.3498,-1135.0535,-4048.4033
16,403.0838,1011.5739,1679.6875,0.0,0.0,0.0,-693.2883,-11458.8509,476.0095,5436.2565,-1753.8992,1353.9938,-682.1574,-3145.5279999999993,-1082.0628000000004,-4227.590799999999
17,394.1836,1049.5647,1707.5267,0.0,0.0,0.0,-717.2449,-11263.62,464.58099999999996,5404.2586,-1747.1376,1360.2544,-688.5942,-2960.750300000001,-1075.4774,-4036.2277000000013
18,379.3399,1026.8277,1706.9306,0.0,0.0,0.0,-757.0841,-11416.9608,493.211,5444.6379,-1643.8955,1340.6457,-672.9413,-3123.0978000000014,-976.1911,-4099.288900000001
19,392.6883,1025.2160000000001,1723.76,0.0,0.0,0.0,-763.5705,-11408.1821,487.6033,5444.4796,-1632.691,1336.7145,-678.2724,-3098.0053999999986,-974.2489,-4072.2542999999987
20,368.8429,1009.1643,1689.3005,0.0,0.0,0.0,-699.6391,-11342.6753,482.1209,5427.6584,-1807.6528,1361.2939,-687.9563,-3065.2274,-1134.3152000000002,-4199.5426
21,389.4519,1006.9543,1705.5124,0.0,0.0,0.0,-765.1945,-11277.6875,492.0898,5403.9296,-1752.2038,1364.6959,-682.7868,-3044.9440000000004,-1070.2947,-4115.238700000001
22,357.3935,1054.3937,1685.6217,0.0,0.0,0.0,-746.9509,-11221.0784,472.5804,5400.9344,-1715.043,1351.1966,-686.2254,-2997.105599999999,-1050.0718,-4047.1773999999987
23,369.2565,1052.7776,1699.381,0.0,0.0,0.0,-720.1365,-11156.2718,475.4405,5402.7092,-1839.6579,1362.8485,-702.4943,-2876.8435,-1179.3037,-4056.1472
24,427.6742,1007.1087,1697.6733,0.0,0.0,0.0,-729.9293,-11121.1233,478.9864,5367.4648,-1851.5921,1373.4466,-702.9673,-2872.1451999999986,-1181.1128,-4053.257999999999
25,388.4061,1025.7624,1681.6551,0.0,0.0,0.0,-715.3477,-11217.3277,468.5551,5408.8704,-1772.3787,1363.7887,-699.905,-2959.4263000000014,-1108.495,-4067.9213000000013
26,409.62199999999996,990.0742,1708.2922,0.0,0.0,0.0,-734.185,-10926.6593,482.7808,5430.7073,-1982.3368,1358.9314,-700.4893,-2639.3677999999977,-1323.8947,-3963.262499999998
27,403.9587,1015.0989999999999,1694.2684,0.0,0.0,0.0,-725.3936,-11232.8035,471.5688,5357.8621,-1914.1437,1366.9072,-688.5647,-3015.440099999998,-1235.8012,-4251.241299999999
28,346.0969,1000.1024,1686.3429999999998,0.0,0.0,0.0,-738.0746,-11045.2787,473.7876,5406.9889,-1898.2945,1366.5812,-699.1149,-2870.034500000001,-1230.8282,-4100.8627000000015
29,357.7709,977.8508,1686.0970000000002,0.0,0.0,0.0,-796.5009,-10991.7756,485.904,5422.6829,-1771.2595,1338.8265,-684.6567,-2857.9709000000007,-1117.0897,-3975.0606
30,391.3559,986.6597,1660.8067,0.0,0.0,0.0,-707.7234,-11265.3391,489.4332,5384.359,-1733.5045,1342.8901,-686.8732,-3060.447999999999,-1077.4876,-4137.935599999999
31,370.8286,1066.3885,1699.5034,0.0,0.0,0.0,-729.5368,-11285.5299,466.719,5376.5936,-1747.4548,1346.2921,-676.3229,-3035.033600000001,-1077.4856,-4112.519200000002
32,377.4256,1023.3425,1687.0863,0.0,0.0,0.0,-733.8909,-11053.0926,481.4925,5361.7941,-1795.4262,1343.8351,-689.8354,-2855.8425,-1141.4265,-3997.268999999999
33,399.5384,970.993,1681.0367,0.0,0.0,0.0,-714.9566,-11070.89,473.5918,5395.3255,-1803.4721,1352.1133,-692.6013,-2865.361199999999,-1143.9601,-4009.3212999999987
34,395.0824,993.2053,1667.7676,0.0,0.0,0.0,-744.7682,-11029.7862,496.5119,5392.2452,-1871.9897,1361.4026,-697.7581,-2829.742000000001,-1208.3452000000002,-4038.0872000000013
35,424.9567,1059.5051,1704.2726,0.0,0.0,0.0,-745.6089999999999,-11157.4277,479.462,5355.8648,-1794.1199,1340.7166,-675.6956,-2878.9755,-1129.0989,-4008.0744
36,381.829,998.9387,1680.0929,0.0,0.0,0.0,-747.6818,-10985.6744,474.5929,5407.9151,-1952.1282,1349.2121,-688.5724,-2789.9876000000004,-1291.4885000000004,-4081.476100000001
37,388.6871,1003.7467,1694.8371,0.0,0.0,0.0,-741.6069,-11066.3267,479.5711,5430.9853,-1869.1070000000002,1356.1437,-694.222,-2810.1063000000013,-1207.1853,-4017.2916000000014
38,368.5327,1014.7127,1707.4221,0.0,0.0,0.0,-783.6234,-11137.5238,467.3946,5412.3002,-1757.5048,1327.6236,-666.2163,-2950.784900000001,-1096.0975,-4046.8824
39,384.0244,1034.3989,1678.9989,0.0,0.0,0.0,-672.6887,-11279.8657,486.467,5421.6006,-1854.8997,1354.3671,-684.0905,-2947.0646,-1184.6231,-4131.6877
40,390.3143,984.4232,1673.957,0.0,0.0,0.0,-744.6854,-11217.8086,482.6126,5437.9539,-1890.0889,1357.8967,-682.1718,-2993.2329999999997,-1214.364,-4207.597
41,383.9192,1053.9072,1697.0477,0.0,0.0,0.0,-724.924,-11211.6161,467.715,5420.3252,-1903.5137,1367.5782,-681.6881,-2913.625799999999,-1217.6236,-4131.2494
42,378.6328,1002.7378,1705.6463,0.0,0.0,0.0,-736.6748,-11089.8177,473.3734,5397.468000000001,-1829.4455,1346.826,-668.2648,-2868.6341999999995,-1150.8843000000004,-4019.5184999999988
43,387.2739,1027.7045,1696.7386,0.0,0.0,0.0,-790.3898,-11248.0876,474.5302,5421.6949,-1785.7994,1356.6870000000001,-672.1534,-3030.5353000000014,-1101.2658,-4131.8011000000015
44,387.0453,1011.8318,1673.8383,0.0,0.0,0.0,-724.5644,-11092.0514,479.19199999999995,5426.9385,-1830.9547,1341.241,-680.8402,-2837.7698999999993,-1170.5539,-4008.3238
45,368.7867,1043.4729,1692.6203,0.0,0.0,0.0,-749.0706,-11081.7742,465.45099999999996,5409.1638,-1935.9249,1371.0605,-683.4907,-2851.3500999999983,-1248.3550999999998,-4099.7051999999985
46,356.4554,998.0160000000001,1703.9381,0.0,0.0,0.0,-741.7949,-11055.9982,476.6361,5455.4899,-1919.0477,1344.4162,-682.7452,-2807.2576000000013,-1257.3767000000005,-4064.634300000002
47,411.8501,1036.2998,1706.1979,0.0,0.0,0.0,-748.1806,-10856.7645,475.9455,5439.6465,-2016.9183,1342.5499,-686.2193,-2535.0053,-1360.5877,-3895.593
48,397.7046,1019.49,1696.6763,0.0,0.0,0.0,-727.0859,-11010.8112,480.7636,5410.2207,-1893.6852,1341.8269,-694.4486,-2733.0419,-1246.3069,-3979.3488
49,393.3556,982.9996,1701.4113,0.0,0.0,0.0,-747.2249,-11111.0738,500.5929,5485.0454,-1911.1672,1344.8415,-685.4714,-2794.893900000002,-1251.7971000000002,-4046.691000000001
50,391.5689,1041.8831,1690.5427,0.0,0.0,0.0,-778.1442,-10767.6307,467.50800000000004,5371.5522,-1907.9922,1331.9328,-685.4665,-2582.7199999999993,-1261.5259,-3844.245899999999
51,375.9504,998.9261,1722.3103,0.0,0.0,0.0,-710.8599,-11198.2803,468.7428,5375.647,-1884.1971,1356.6398,-695.2786,-2967.5636000000004,-1222.8359,-4190.3995
52,362.0537,1034.9618,1690.4508,0.0,0.0,0.0,-715.8477,-11091.7067,474.7278,5439.2117,-1814.2742,1331.654,-686.9810000000001,-2806.1486000000004,-1169.6012,-3975.7498000000014
53,365.5617,1004.6403,1676.5839999999998,0.0,0.0,0.0,-767.2572,-10726.7503,475.6375,5417.8984,-1948.2531,1344.1705,-691.9889999999999,-2553.6856,-1296.0716,-3849.7572
54,382.1066,998.7166,1708.5694,0.0,0.0,0.0,-724.9001,-11038.4514,473.0424,5416.5623,-1917.1339,1357.1218,-704.4813,-2784.3542,-1264.4934000000005,-4048.8476
55,387.0425,1035.5099,1691.734,0.0,0.0,0.0,-749.0229,-10946.285,477.9468,5396.8616,-1949.8931,1351.6124,-698.0288,-2706.213099999999,-1296.3095,-4002.522599999999
56,408.6517,1056.9703,1690.1175,0.0,0.0,0.0,-738.5992,-10960.2826,458.9316,5388.4618,-1829.7615,1351.1446,-694.7056,-2695.748900000001,-1173.3225,-3869.071400000001
57,386.9946,1070.9182,1717.9477,0.0,0.0,0.0,-696.3886,-11100.0906,475.6666,5357.9057,-1918.3865,1356.0303,-689.7237,-2787.046399999999,-1252.0799000000004,-4039.126299999998
58,390.8934,957.4596,1701.7706,0.0,0.0,0.0,-777.0007,-10811.8115,478.2339,5417.5807,-1915.1989999999998,1334.7016,-675.6935,-2642.873999999999,-1256.1909,-3899.064899999998
59,368.2698,1042.3232,1687.2146,0.0,0.0,0.0,-727.8480000000001,-10916.839,487.4248,5410.6113,-1981.2233,1334.8103,-689.4915,-2648.8433000000005,-1335.9045,-3984.7478
60,385.7439,1025.5502,1710.1824,0.0,0.0,0.0,-798.3119,-10863.9799,474.0492,5421.3059,-1896.5911,1346.585,-693.6235,-2645.4601999999995,-1243.6296000000002,-3889.089799999999
61,397.4121,1026.7829,1697.9188,0.0,0.0,0.0,-744.9019999999999,-10997.0027,452.4091,5362.999,-1850.8493,1355.5578,-698.0532,-2804.3828000000008,-1193.3447,-3997.7275
62,340.9506,1007.9891,1682.4655,0.0,0.0,0.0,-742.4753,-10812.5433,484.0496,5407.4572,-1973.3714,1352.1133,-706.414,-2632.1065999999983,-1327.6721,-3959.778699999998
63,408.2441,998.2595,1683.1798,0.0,0.0,0.0,-715.6469,-11022.5255,460.7773,5379.3375,-1837.9588,1364.9322,-707.3821,-2808.3742,-1180.4087000000004,-3988.7829
64,405.9341,1052.9084,1664.7098,0.0,0.0,0.0,-760.6298,-11161.0148,475.8304,5409.749,-1852.9878,1347.3646,-686.3415,-2912.5129,-1191.9647,-4104.4776
65,383.92199999999997,1013.6051,1714.5769,0.0,0.0,0.0,-753.9159,-11111.2702,471.5128,5448.5957,-1850.0153,1340.3527,-681.7187,-2832.9735999999994,-1191.3813,-4024.3549
66,414.7596,1049.397,1688.3284,0.0,0.0,0.0,-735.4798,-11008.4766,463.7926,5393.3184,-1851.1697,1346.8071,-697.9902,-2734.3604000000005,-1202.3528,-3936.7132
67,396.1328,1041.5671,1709.5693,0.0,0.0,0.0,-770.9698,-10846.0526,475.0429,5406.8369,-1870.1997,1331.2713,-685.3334,-2587.8734000000004,-1224.2617999999998,-3812.1352
68,377.9381,1055.0341,1682.4292,0.0,0.0,0.0,-766.2843,-11069.2442,463.7662,5401.331,-1770.5664,1339.2471,-689.86,-2855.0298999999977,-1121.1792999999998,-3976.2091999999975
69,391.1244,1024.5526,1702.5774,0.0,0.0,0.0,-697.3106,-11121.4338,492.7927,5382.424,-1898.9308,1341.3970000000002,-686.6797,-2825.273300000001,-1244.2135000000005,-4069.486800000002
70,402.6611,1005.7669999999999,1695.1626,0.0,0.0,0.0,-739.9585,-11146.6471,459.2739,5384.2512,-1845.8427,1352.0707,-688.3398,-2939.4898000000007,-1182.1118,-4121.6016
71,385.0565,1041.9547,1704.1653,0.0,0.0,0.0,-748.0204,-10986.4522,469.9211,5389.6609,-1896.5323,1343.4523,-680.0189,-2743.7141,-1233.0989000000004,-3976.813
72,365.2459,1026.397,1707.2119,0.0,0.0,0.0,-701.4221,-11217.021999999999,481.2125,5449.1206,-1932.6296,1364.6298,-694.9776,-2889.2562,-1262.9774000000002,-4152.233600000001
73,399.1369,1005.9867,1720.9147,0.0,0.0,0.0,-767.7138,-10975.9831,479.5851,5398.4385,-1946.086,1346.4905,-679.15,-2739.6349999999984,-1278.7455,-4018.380499999999
74,379.1266,1029.2967,1700.4589999999998,0.0,0.0,0.0,-744.0782,-11124.5206,470.9939,5389.0819,-1902.9946,1357.8447,-695.1045,-2899.6406999999986,-1240.2543999999998,-4139.895099999999
75,395.631,1036.9731,1665.9672,0.0,0.0,0.0,-673.1856,-11270.1043,455.7477,5398.3891,-1978.71,1366.0898,-696.5618,-2990.5818,-1309.182,-4299.7638000000015
76,422.6431,1006.2608,1700.4981,0.0,0.0,0.0,-696.9725,-11001.6691,480.4995,5427.2338,-1940.4868,1355.7562,-696.4689999999999,-2661.506299999999,-1281.1996,-3942.7058999999986
77,380.7844,1020.3892,1663.8846,0.0,0.0,0.0,-730.4496,-11124.4638,472.7415,5388.328,-1894.2776,1361.4026,-686.1189999999999,-2928.7856999999976,-1218.994,-4147.779699999998
78,400.6411,1017.2874,1678.4443,0.0,0.0,0.0,-723.1483,-11038.3606,476.8771,5396.9256,-1866.9482,1354.2017,-691.8013,-2791.3334000000004,-1204.5477999999996,-3995.8812
79,376.277,1013.3038,1654.2625,0.0,0.0,0.0,-745.4378,-11050.6279,466.3461,5390.0476,-1900.9318,1363.3115,-697.8566,-2895.828699999998,-1235.4769,-4131.305599999999
80,410.8191,1031.6396,1696.8703,0.0,0.0,0.0,-700.9383,-11091.7619,460.8088,5402.009,-1962.5137,1361.3365,-698.6924,-2790.553399999999,-1299.8696,-4090.422999999999
81,368.9377,1042.8499,1695.9489,0.0,0.0,0.0,-759.3931,-10915.0552,472.4205,5421.4196,-2061.6778,1359.1819,-686.7963,-2672.871700000001,-1389.2922,-4062.1639000000014
