,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,386.1568,1011.8056,1668.6374,0.0,0.0,0.0,-733.2809,-11014.3056,481.7564,5362.1877,-1788.4052,1343.9721,-702.0555,-2837.042599999999,-1146.4886,-3983.531199999999
1,375.9673,997.9794,1696.5301,0.0,0.0,0.0,-781.7828,-10975.2963,484.1937,5384.0215,-1786.9604,1338.6565,-688.7901,-2818.3871000000013,-1137.094,-3955.4811000000013
2,390.6323,1015.2934,1701.8076,0.0,0.0,0.0,-818.9873,-10900.8135,459.8281,5419.3696,-1826.9071,1327.8882,-684.3478,-2732.869800000001,-1183.3666999999996,-3916.2365
3,387.2848,987.872,1680.4266,0.0,0.0,0.0,-787.0321,-10873.9413,469.4514,5388.0063,-1857.7277,1339.5306,-687.4054,-2747.9322999999995,-1205.6025,-3953.5348
4,399.6259,1003.8643,1696.4533,0.0,0.0,0.0,-814.0199,-10921.8929,470.4226,5364.5166,-1775.4226,1339.4219,-687.9361,-2801.0301000000013,-1123.9368,-3924.9669
5,384.5051,1049.1217,1693.0179999999998,0.0,0.0,0.0,-733.3086,-10964.4976,467.2006,5350.2408,-1793.5864,1325.0674,-677.9791,-2753.720000000001,-1146.4981,-3900.2181000000014
6,401.4933,1007.4271,1670.0856,0.0,0.0,0.0,-743.2159,-11010.1241,467.6402,5369.2473,-1766.7945,1315.1589999999999,-668.3065,-2837.4465000000014,-1119.942,-3957.3885000000014
7,388.7344,1041.8384,1697.0148,0.0,0.0,0.0,-737.4429,-10909.3213,474.1795,5341.5167,-1808.2981,1335.3915,-685.5454,-2703.4803999999986,-1158.452,-3861.932399999999
8,361.2952,1050.8984,1701.6142,0.0,0.0,0.0,-747.6603,-11021.2896,463.2292,5369.6526,-1742.8234,1342.1671,-691.0839,-2822.2603000000013,-1091.7402000000004,-3914.000500000001
9,384.6738,1034.5181,1686.4209,0.0,0.0,0.0,-808.8212,-10781.9197,475.4282,5368.0537,-1854.7943,1348.7585,-694.4559,-2641.646199999999,-1200.4917,-3842.137899999999
10,368.9752,1032.2187,1670.2128,0.0,0.0,0.0,-811.5776,-10880.6615,461.1575,5399.1915,-1866.2826,1338.8265,-689.0626,-2760.4834000000014,-1216.5187,-3977.002100000001
11,376.5816,1020.4138,1688.1088,0.0,0.0,0.0,-754.4851,-11098.6615,478.3675,5426.2296,-1749.1648,1338.7084,-689.2007,-2863.4453000000008,-1099.6571,-3963.1024
12,365.282,987.5902,1670.1989999999998,0.0,0.0,0.0,-711.6327,-11029.2354,473.8526,5382.2313,-1773.1745,1340.9717,-696.9773,-2861.712999999999,-1129.1801,-3990.893099999999
13,373.4861,1069.2134,1687.2916,0.0,0.0,0.0,-684.0745,-10940.2476,473.87699999999995,5369.7597,-1854.6537,1350.0862,-696.2629,-2650.6943,-1200.8304,-3851.5247
14,383.3656,1047.0469,1700.6059,0.0,0.0,0.0,-723.0306,-10985.0837,477.2221,5354.9451,-1784.5001,1332.8211,-690.9447,-2744.9287000000004,-1142.6237,-3887.5524000000014
15,415.9616,1085.7029,1678.9764,0.0,0.0,0.0,-759.4615,-10937.6968,478.64599999999996,5342.705,-1804.3185,1325.2847,-688.6185,-2695.166400000001,-1167.6523000000002,-3862.818700000001
16,389.4753,1037.2317,1707.5808,0.0,0.0,0.0,-757.0781,-11023.8736,459.3356,5404.4819,-1763.0771,1351.9006,-691.442,-2782.8463999999994,-1102.6185,-3885.4648999999986
17,415.8113,1040.3655,1681.6386,0.0,0.0,0.0,-785.3954,-10958.3733,480.5711,5366.1943,-1688.8747,1340.5937,-702.0071,-2759.187899999999,-1050.2881000000002,-3809.476
18,391.9642,996.0971,1709.746,0.0,0.0,0.0,-745.012,-10913.7954,476.5301,5387.6863,-1767.5279,1347.7663,-700.4391,-2696.783700000001,-1120.2007,-3816.984400000001
19,386.7685,1001.0453,1670.723,0.0,0.0,0.0,-790.0733,-10742.8812,484.2413,5369.1979,-1735.5208,1339.7338,-704.7432,-2620.9785,-1100.5302,-3721.5087
20,367.7519,1014.3809,1668.7885,0.0,0.0,0.0,-767.6542,-10930.0943,470.1449,5318.4404,-1794.1286,1336.4121,-689.8153,-2858.2418999999986,-1147.5318,-4005.773699999999
21,376.4039,988.9341,1685.9795,0.0,0.0,0.0,-739.4225,-10893.1104,475.7189,5335.2844,-1726.8777,1335.004,-683.7118,-2770.2121,-1075.5855,-3845.7976
22,392.6718,1054.9938,1689.351,0.0,0.0,0.0,-753.3404,-10957.7554,467.6434,5314.771,-1759.6512,1345.881,-693.7738,-2791.6648000000005,-1107.544,-3899.2088
23,384.4532,1027.1322,1681.4451,0.0,0.0,0.0,-767.8403,-10979.8978,474.5541,5363.9885,-1768.3611,1340.5228,-692.6976,-2816.1650000000013,-1120.5359,-3936.700900000001
24,414.35,1031.6422,1699.5344,0.0,0.0,0.0,-766.9217,-10739.1232,465.1036,5323.4547,-1917.339,1341.1324,-696.1783,-2571.959999999999,-1272.3849,-3844.3448999999987
25,381.3697,1020.828,1706.0552,0.0,0.0,0.0,-753.8392,-10945.8885,481.1539,5386.8783,-1776.4204,1346.6748,-691.1548,-2723.4425999999994,-1120.9004,-3844.343
26,369.4744,941.1413,1684.4667,0.0,0.0,0.0,-761.2246,-10812.2465,468.2015,5323.5104,-1815.8256,1336.7806,-695.5273,-2786.6767999999993,-1174.5722999999996,-3961.2490999999986
27,380.0527,1063.2343,1678.1284,0.0,0.0,0.0,-781.2786,-10956.9241,462.5554,5380.7468,-1725.7236,1334.7064,-686.7449,-2773.4851,-1077.7621,-3851.2472
