,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-5.3290705182007506e-15,-7.105427357601003e-14,-0.0001000000001454282,0.0,0.0,0.0,-45.98509999999999,-26.01489999999996,1.7763568394002505e-15,-9.999999964804827e-05,38.93730000000009,-37.53330000000004,61.16439999999998,-72.00019999999942,62.568400000000025,-9.431799999998482
1,-1.7763568394002505e-15,-3.5527136788005016e-14,-9.999999996068709e-05,0.0,0.0,0.0,-45.51369999999999,-39.63659999999976,-0.0001000000000015433,-0.00010000000033016933,47.61020000000002,-36.484300000000076,62.93030000000007,-85.15060000000183,74.05619999999998,-11.094400000002059
2,1.0658141036401504e-14,2.8421709430404014e-14,0.0,0.0,0.0,0.0,-43.89359999999999,-27.86569999999953,1.4210854715202004e-14,2.8421709430404014e-14,40.704000000000015,-36.62129999999993,60.23720000000004,-71.75929999999951,64.31990000000013,-7.439399999998919
3,-4.618527782440651e-14,-8.526512829121202e-14,-0.00010000000013832278,0.0,0.0,0.0,-50.08789999999996,-31.14430000000158,4.440892098500626e-14,0.00010000000060017557,35.45449999999997,-36.6495000000001,63.79790000000002,-81.23220000000063,62.602899999999885,-18.629300000001198
4,-7.105427357601002e-15,2.131628207280301e-14,-1.4921397450962106e-13,0.0,0.0,0.0,-50.60999999999998,-27.126399999998608,5.3290705182007506e-15,4.121147867408581e-13,35.915599999999976,-37.037000000000155,62.63750000000004,-77.73639999999658,61.51609999999986,-16.220299999997287
5,9.999999998022702e-05,7.815970093361102e-14,5.684341886080803e-14,0.0,0.0,0.0,-47.874700000000075,-35.078000000000216,-4.440892098500626e-14,9.999999971910256e-05,41.599599999999974,-37.5804000000001,60.928999999999995,-82.95249999999966,64.94820000000001,-18.004300000000782
6,0.0,-4.973799150320702e-14,0.00010000000001753052,0.0,0.0,0.0,-45.162900000000036,-31.72220000000004,3.3750779948604765e-14,2.8421709430404014e-14,45.988999999999905,-36.69680000000003,61.98220000000001,-76.88499999999976,71.2744000000001,-5.610599999999651
7,-2.3092638912203256e-14,-1.2789769243681806e-13,-1.0658141036401503e-13,0.0,0.0,0.0,-46.20210000000001,-28.606700000001478,3.5527136788005016e-14,7.105427357601003e-14,37.36549999999984,-36.659100000000095,63.05669999999998,-74.80880000000056,63.763099999999724,-11.04569999999994
8,0.00010000000001753052,-1.4210854715202006e-13,-9.999999996779252e-05,0.0,0.0,0.0,-45.433100000000046,-39.62659999999913,-9.999999999976694e-05,-9.947598300641404e-14,44.84829999999995,-37.88759999999983,62.672,-85.05979999999967,69.63270000000023,-15.427099999999427
9,-3.3750779948604765e-14,-8.526512829121202e-14,-7.815970093361102e-14,0.0,0.0,0.0,-46.84190000000003,-28.420999999998823,9.999999996246343e-05,-4.973799150320701e-13,46.49959999999992,-36.89999999999996,62.50410000000003,-75.26279999999899,72.10369999999998,-3.1590999999989933
