,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,393.1732,1034.8747,1703.7431,0.0,0.0,0.0,-745.6362,-11357.7367,486.2943,5381.2519999999995,-1761.2281,1377.3637,-686.9307,-3104.035599999999,-1070.7950999999996,-4174.8307
1,370.0392,1016.0039999999999,1720.9129999999998,0.0,0.0,0.0,-676.4402,-11416.8411,487.3928,5367.8018,-1789.0985,1373.1206,-690.1124,-3131.1305,-1106.0903,-4237.2208
2,387.7581,999.2787,1701.5981,0.0,0.0,0.0,-689.0785,-11542.6245,472.3877,5332.1931,-1715.7597,1384.6402,-691.6973,-3338.487300000001,-1022.8168,-4361.304100000001
3,392.7904,1082.9851,1697.5126,0.0,0.0,0.0,-702.3873,-11452.3147,476.17199999999997,5369.3031,-1853.4685,1400.3129999999999,-701.446,-3135.938799999999,-1154.6014999999998,-4290.540299999999
4,376.1072,1026.1217,1713.9282,0.0,0.0,0.0,-698.1478,-11470.8838,481.1349,5359.7419,-1732.1454,1380.7846,-697.7013,-3211.9977000000013,-1049.0621,-4261.059800000001
5,371.2463,1036.6966,1708.9418,0.0,0.0,0.0,-717.5087,-11328.8085,480.2289,5393.5134,-1859.7693,1400.5162,-703.2664,-3055.6901999999986,-1162.5195,-4218.2096999999985
6,393.1467,1002.1437,1677.5911,0.0,0.0,0.0,-718.1829,-11363.8484,475.7286,5366.4372,-1808.6598,1408.6148,-713.0273,-3166.984000000001,-1113.0722999999996,-4280.056299999998
7,400.7545,1020.8136,1691.1202,0.0,0.0,0.0,-658.9432,-11430.3923,493.9078,5368.0369,-1846.4963,1406.224,-712.2586,-3114.702499999999,-1152.5309000000002,-4267.233399999998
8,387.1169,1014.7124,1684.3667,0.0,0.0,0.0,-701.2936,-11425.3208,471.5123,5387.6882,-1833.7459,1397.5725,-699.9641,-3181.2178999999987,-1136.1374999999996,-4317.355399999999
9,408.9467,1021.475,1713.0019,0.0,0.0,0.0,-735.413,-11430.4799,467.476,5389.4055,-1862.69,1439.0202,-720.2868,-3165.5878,-1143.9566,-4309.5444
10,384.7206,995.0029,1691.6897,0.0,0.0,0.0,-710.4787,-11543.5401,476.4527,5398.8381,-1818.9489999999998,1430.2411,-714.1894,-3307.314800000001,-1102.8973,-4410.212100000002
11,373.3178,1057.7562,1704.6883,0.0,0.0,0.0,-705.2469,-11488.8985,464.2281,5364.2879,-1778.2363,1407.2776,-703.7142,-3229.8670999999986,-1074.6729,-4304.539999999998
12,391.726,1052.8374,1687.3945,0.0,0.0,0.0,-725.0059,-11477.1434,462.4311,5425.1157,-1713.2929,1384.2858,-703.3695,-3182.6446,-1032.3765999999996,-4215.0212
13,395.5292,1019.7283,1684.8481,0.0,0.0,0.0,-610.2938,-11713.6337,471.3646,5368.7709,-1742.2553,1429.2725,-722.6457,-3383.6864,-1035.6285,-4419.3148999999985
