,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,397.749,1058.8494,1694.997,0.0,0.0,0.0,-782.2729,-11117.4341,497.7512,5405.3986,-1768.6801,1348.6924,-680.113,-2844.9617999999987,-1100.1007000000004,-3945.0624999999986
1,388.2602,1054.683,1718.4571,0.0,0.0,0.0,-826.2371,-11081.8163,501.1169,5423.7136,-1766.8094,1342.8286,-667.3521,-2821.8225999999986,-1091.3329,-3913.155499999999
2,402.668,1066.2079,1729.0545,0.0,0.0,0.0,-867.8744,-10996.6924,473.5832,5460.9426,-1813.2812,1331.8714,-664.4967,-2732.1106,-1145.9065,-3878.0171
3,401.9253,1038.1825,1710.7123,0.0,0.0,0.0,-832.8929,-10980.6348,483.316,5428.2108,-1838.0407,1343.9721,-666.6215,-2751.1808,-1160.6901,-3911.8709
4,415.9439,1057.762,1730.234,0.0,0.0,0.0,-865.4145,-11024.6046,483.4551,5404.5858,-1755.0286,1343.8303,-667.5885,-2798.038300000001,-1078.7868,-3876.8251000000014
5,398.6151,1095.8788,1719.7258,0.0,0.0,0.0,-770.8767,-11083.2341,486.6691,5395.4462,-1769.4241,1330.8838,-657.2224,-2757.775800000001,-1095.7626999999998,-3853.538500000001
6,412.0235,1047.2093,1700.6483,0.0,0.0,0.0,-796.3425,-11116.9647,483.4326,5410.6005,-1743.7968,1318.7926,-648.0529,-2859.3930000000014,-1073.0571,-3932.4501000000014
7,399.4685,1096.5844,1721.0658,0.0,0.0,0.0,-787.2813,-11025.5163,489.80199999999996,5383.4159,-1776.7437,1340.4189,-664.5939,-2722.4609999999993,-1100.9187000000004,-3823.3797
8,369.3239,1099.248,1732.5963,0.0,0.0,0.0,-796.0021,-11138.7984,480.2139,5407.0502,-1705.7643,1347.7474,-671.0572,-2846.368199999999,-1029.0741,-3875.442299999999
9,398.173,1085.9752,1714.8626,0.0,0.0,0.0,-857.683,-10887.4824,491.6973,5396.6702,-1831.1208,1352.9968,-675.5287,-2657.7871000000023,-1153.6527,-3811.439800000002
10,377.5986,1083.8004,1700.6712,0.0,0.0,0.0,-858.3384,-10974.9375,476.2874,5425.1707,-1842.7910000000002,1342.8475,-669.5742,-2769.747600000001,-1169.5177,-3939.265300000002
11,385.2302,1071.7844,1721.2109,0.0,0.0,0.0,-799.5554,-11204.4558,492.8479,5465.0231,-1726.2165,1342.7956,-670.0489,-2867.9146999999994,-1053.4698,-3921.3845
