,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,410.369,1086.4389,1732.395,0.0,0.0,0.0,-810.7336,-11340.392,499.5306,5303.8933,-1743.6029,1384.0023,-661.508,-3118.4987999999994,-1021.1086,-4139.607399999999
1,380.9343,1060.0555,1749.1865,0.0,0.0,0.0,-741.0034,-11399.5647,500.7479,5290.7704,-1777.9503,1379.2489,-663.9282,-3158.873500000001,-1062.6295999999998,-4221.5031
2,403.0807,1042.7354,1729.308,0.0,0.0,0.0,-744.0878,-11542.7041,488.9665,5255.4499,-1685.9068,1389.3415,-665.8944,-3367.251400000001,-962.4597,-4329.7111
3,406.4135,1126.1244,1724.7844,0.0,0.0,0.0,-765.0949,-11446.9817,490.0861,5292.1963,-1831.6925,1405.3356,-676.2346,-3172.4719000000005,-1102.5915,-4275.0634
4,384.6947,1065.8354,1745.1467,0.0,0.0,0.0,-758.1479,-11458.3695,496.4027,5282.1743,-1710.4687,1386.4357,-672.1125,-3242.2635999999993,-996.1455,-4238.4091
5,381.5758,1085.1478,1741.5323,0.0,0.0,0.0,-783.2875,-11309.1344,495.8065,5313.9161,-1831.4772,1405.7278,-677.2387,-3074.4434,-1102.9881,-4177.4315000000015
6,401.3176,1036.6808,1712.9515,0.0,0.0,0.0,-773.2588,-11348.9502,492.8773,5289.4891,-1783.1376,1413.3067,-687.4953,-3188.8926999999994,-1057.3262,-4246.2189
7,412.1082,1062.181,1720.527,0.0,0.0,0.0,-716.9685,-11416.2189,507.2832,5292.1334,-1825.2499,1412.4089999999999,-686.5582,-3138.9546,-1099.3991,-4238.3537
8,398.2739,1056.0716,1713.3643,0.0,0.0,0.0,-761.8744,-11421.2599,484.2501,5311.5044,-1807.8803,1402.8503,-674.2405,-3219.67,-1079.2705,-4298.9405
9,420.9545,1069.485,1744.9646,0.0,0.0,0.0,-793.311,-11415.4173,480.6485,5313.0559,-1839.5965,1445.4226,-694.4417,-3179.6197999999995,-1088.6156,-4268.235400000001
10,395.8057,1036.9951,1729.6684,0.0,0.0,0.0,-772.2362,-11538.7197,489.9908,5323.4684,-1780.6693,1434.8669,-689.0548,-3335.0275,-1034.8572,-4369.8847
11,384.1692,1096.8688,1729.7313,0.0,0.0,0.0,-762.6563,-11476.9203,478.0478,5286.4659,-1750.4925,1413.0185,-678.2719999999999,-3264.2936,-1015.7460000000003,-4280.0396
12,406.4322,1099.0971,1716.5835,0.0,0.0,0.0,-784.6249,-11472.4091,477.2601,5347.5536,-1685.8638,1390.0456,-678.4783,-3210.1075000000014,-974.2965000000003,-4184.404000000001
13,408.8441,1067.4707,1711.9931,0.0,0.0,0.0,-673.6202,-11706.345,485.4951,5292.6407,-1717.6643,1434.4795,-696.3016,-3413.521499999999,-979.4864,-4393.0079
14,384.6403,1049.3348,1731.0171,0.0,0.0,0.0,-786.6627,-11413.8782,492.0006,5337.3861,-1737.0605,1401.7258,-683.553,-3206.1620000000007,-1018.8877,-4225.0497
15,384.4473,1094.1224,1717.6711,0.0,0.0,0.0,-779.3042,-11587.7385,487.7228,5291.3988,-1610.5627,1395.1533,-667.6705,-3391.6802999999986,-883.0799,-4274.760199999999
16,416.8689,1039.8786,1715.5485,0.0,0.0,0.0,-734.7596,-11435.7266,473.5591,5324.0386,-1797.234,1425.6437,-695.9511,-3200.592499999999,-1067.5413999999996,-4268.133899999999
17,394.4142,1061.5603,1743.6028,0.0,0.0,0.0,-747.6784,-11377.9274,488.9535,5323.4153,-1833.3252,1427.0565,-703.6857,-3113.659700000001,-1109.9544,-4223.614100000002
18,395.4673,1115.509,1727.7837,0.0,0.0,0.0,-701.9152,-11763.6015,482.7842,5306.6943,-1759.8301,1433.8274,-701.4306,-3437.2782,-1027.4333,-4464.7114999999985
19,391.1282,1127.3167,1733.4519,0.0,0.0,0.0,-811.0265,-11548.5794,494.5704,5310.4092,-1651.0566,1398.3616,-671.7515,-3302.7294999999995,-924.4465,-4227.176
20,409.844,1042.1665,1714.4431,0.0,0.0,0.0,-730.2506,-11476.8182,496.3526,5246.5525,-1759.2297,1419.0665,-678.5595,-3297.7101,-1018.7227,-4316.432800000001
21,385.8569,1076.6643,1731.3423,0.0,0.0,0.0,-750.6782,-11542.442,503.5087,5290.8601,-1754.592,1413.7981,-681.6622,-3304.8878999999984,-1022.4561,-4327.343999999998
22,416.5718,1066.802,1711.3268,0.0,0.0,0.0,-673.4059,-11687.8306,492.2736,5305.736,-1721.7418,1406.172,-677.3939999999999,-3368.5262999999986,-992.9638,-4361.490099999998
23,416.0902,1053.4023,1729.3091,0.0,0.0,0.0,-742.2048,-11494.4816,487.3133,5314.725,-1750.4397,1414.951,-678.7176,-3235.8465,-1014.2062999999997,-4250.0528
24,423.1269,1065.8327,1709.855,0.0,0.0,0.0,-776.5375,-11448.0357,477.9321,5278.215999999999,-1825.82,1420.81,-678.9095,-3269.610500000001,-1083.9195,-4353.530000000002
25,405.9032,1091.4166,1731.6325,0.0,0.0,0.0,-718.7943,-11470.5318,468.6974,5300.5882,-1781.7581,1424.1742,-693.1211,-3191.0882,-1050.705,-4241.7932
26,380.1693,1070.7548,1722.7541,0.0,0.0,0.0,-725.3001,-11622.3541,491.2441,5329.4512,-1736.1271,1434.5314,-695.2025,-3353.2807000000007,-996.7981999999997,-4350.0789
27,383.9052,1095.4962,1699.7329,0.0,0.0,0.0,-745.1729,-11385.9744,492.4566,5296.6039,-1764.1851,1409.2716,-682.6468,-3162.9524999999994,-1037.5603,-4200.512799999999
