,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,384.0768,1046.638,1679.9461,0.0,0.0,0.0,-813.7169,-10907.6279,468.8823,5406.5316,-1667.8151,1295.7393,-668.0184,-2735.2699999999995,-1040.0942,-3775.3641999999986
1,369.8883,1018.58,1692.5182,0.0,0.0,0.0,-784.3456,-10905.8748,477.1962,5363.2703,-1632.9587,1283.218,-660.4674,-2768.767399999999,-1010.2080999999997,-3778.9754999999986
2,364.5759,1043.8314,1710.3492,0.0,0.0,0.0,-806.8234,-11050.1576,478.5059,5398.5740000000005,-1483.6391,1272.1379,-663.698,-2861.1446000000005,-875.1992000000001,-3736.343800000001
3,375.7365,1029.1261,1707.1722,0.0,0.0,0.0,-800.8128,-10763.1465,467.3738,5384.2167,-1657.7732,1271.5756,-661.0559,-2600.3340000000007,-1047.2535000000003,-3647.5875
4,371.5764,1050.9131,1703.7517,0.0,0.0,0.0,-765.0616,-11006.0562,481.7761,5343.4557,-1581.4736,1275.9179,-655.0372,-2819.6448000000014,-960.5929,-3780.237700000001
5,369.6908,1042.0436,1708.0629,0.0,0.0,0.0,-796.2139999999999,-10800.4489,469.7148,5327.1406,-1644.4999,1287.9194,-665.5366,-2680.0102,-1022.1171,-3702.1273
6,364.6831,1008.6951,1695.6227,0.0,0.0,0.0,-785.1746,-11042.5514,482.1911,5358.2742,-1487.9129,1286.5964,-662.1181,-2918.2598,-863.4346000000003,-3781.6944
7,358.7774,1059.728,1702.2972,0.0,0.0,0.0,-765.6077,-10919.2075,484.9145,5394.5447,-1673.7898,1288.1509,-675.3893,-2684.5534,-1061.0282,-3745.5816
8,400.48400000000004,1030.2761,1698.8826,0.0,0.0,0.0,-782.6414,-10998.3141,467.2288,5370.3079,-1590.6346,1315.8064,-679.4042,-2813.7761,-954.2324,-3768.0085
9,388.9851,1036.6696,1689.1853,0.0,0.0,0.0,-684.2859,-11218.3994,471.1318,5387.938,-1561.6959,1305.6098,-673.0579,-2928.775500000001,-929.1439999999999,-3857.9195000000013
10,392.9354,1031.4702,1696.6458,0.0,0.0,0.0,-777.9071,-11077.0012,485.0792,5414.0416,-1655.0469,1302.1039,-671.1502,-2834.7361000000014,-1024.0932,-3858.8293000000012
11,376.4294,1011.5056,1686.8472,0.0,0.0,0.0,-753.0473,-10949.0232,464.9183,5410.363,-1733.4158,1320.8149,-684.6199,-2752.007,-1097.2208,-3849.2277999999988
12,371.8014,1003.3006,1685.6326,0.0,0.0,0.0,-780.3417,-10895.4874,481.9855,5367.5071,-1703.1488,1295.4936,-673.7347,-2765.6019,-1081.3899,-3846.9918
13,378.2149,994.6148,1696.3903,0.0,0.0,0.0,-769.7784,-10809.7855,459.0444,5366.5341,-1696.001,1302.274,-688.1069,-2684.7654,-1081.8339,-3766.599300000001
14,363.7729,1006.2667,1674.2858,0.0,0.0,0.0,-747.607,-10942.9419,487.6905,5387.1946,-1777.8901,1332.4903,-709.3062,-2771.3384000000005,-1154.706,-3926.044400000001
15,405.8789,1014.0984,1686.8889,0.0,0.0,0.0,-708.9234,-10819.1287,461.24300000000005,5323.8781,-1786.0316,1342.1293,-711.1774,-2636.0648,-1155.0797,-3791.1445
16,363.5734,999.1316,1696.132,0.0,0.0,0.0,-762.6607,-10863.8592,479.7741,5392.6615,-1878.1014,1316.1702,-689.4855,-2695.2473,-1251.4167,-3946.664000000001
17,394.8119,1015.9052,1683.2944,0.0,0.0,0.0,-691.9932,-10798.0552,466.7034,5358.4618,-1896.5276,1330.1184,-707.3178,-2570.871700000001,-1273.727,-3844.5987000000014
18,370.3389,1071.2461,1697.8591,0.0,0.0,0.0,-721.1034,-10782.6753,475.3922,5334.2025,-1855.4711,1325.0012,-699.2428,-2554.739900000001,-1229.7127,-3784.4526000000014
19,362.881,968.6775,1701.7058,0.0,0.0,0.0,-741.6318,-11172.2623,486.3247,5414.575,-1746.013,1347.0481,-700.5066,-2979.730100000001,-1099.4715,-4079.2016000000012
20,395.1146,1028.4435,1710.9228,0.0,0.0,0.0,-794.2238,-10856.3874,477.4432,5388.3368,-1720.2208,1291.8648,-669.7156,-2650.350299999999,-1098.0716,-3748.421899999999
21,393.7769,1050.1761,1695.1381,0.0,0.0,0.0,-793.2494,-10862.8386,466.6848,5383.3019,-1753.1778,1317.8381,-688.0757,-2667.0102,-1123.4154,-3790.4256
22,368.5611,1046.7561,1721.3909,0.0,0.0,0.0,-769.2213,-10877.8686,487.9459,5386.7629,-1798.3368,1298.527,-674.9049,-2635.673,-1174.7147,-3810.3877
23,379.3175,972.7660000000001,1684.1985,0.0,0.0,0.0,-753.6488,-10943.1444,483.4567,5398.2566,-1785.152,1307.5849,-679.2857,-2778.7979,-1156.8528,-3935.6507
24,346.4273,1056.4391,1683.809,0.0,0.0,0.0,-731.4686,-10902.7888,470.4349,5357.9873,-1768.6831,1315.5465,-686.1928,-2719.159800000001,-1139.3294,-3858.4892000000013
25,390.1206,1043.9515,1696.1606,0.0,0.0,0.0,-830.3936,-10520.3695,486.6737,5364.5508,-1789.1347,1300.228,-675.9468,-2369.3059000000007,-1164.8535000000004,-3534.159400000002
26,424.95099999999996,1035.6851,1680.2286,0.0,0.0,0.0,-752.2411,-10985.2841,460.4759,5378.5954,-1728.0074,1321.7551,-690.4333,-2757.5892000000013,-1096.6855999999998,-3854.274800000001
27,400.5833,1042.5335,1693.9303,0.0,0.0,0.0,-838.5301,-10692.623,470.9123,5409.1574,-1726.7283,1288.8313,-669.3489999999999,-2514.0363,-1107.246,-3621.2823
28,372.2736,1034.85,1679.422,0.0,0.0,0.0,-768.0445,-10740.0334,472.5762,5388.4786,-1787.6461,1298.683,-670.2034,-2560.477500000001,-1159.1664999999996,-3719.644000000001
29,392.7105,1055.4927,1686.9483,0.0,0.0,0.0,-772.8013,-10767.9247,469.9402,5385.2588,-1858.3809,1295.9472,-678.305,-2550.375499999999,-1240.7387,-3791.1141999999986
30,396.3345,1057.5031,1671.5169,0.0,0.0,0.0,-794.5532,-10850.5381,501.2696,5390.2175,-1719.1839,1267.7248,-655.428,-2628.2496999999994,-1106.8871,-3735.136799999999
31,372.0548,1018.203,1679.3382,0.0,0.0,0.0,-817.3238,-10621.3629,473.7954,5385.2762,-1777.8901,1278.4883,-670.3082,-2510.0191000000004,-1169.71,-3679.7291
32,367.7437,996.1469999999999,1680.1747,0.0,0.0,0.0,-795.7589,-10825.5159,482.2044,5420.9847,-1711.8970000000002,1301.4329,-665.597,-2674.0203,-1076.0611,-3750.0814
33,403.1172,998.7331,1705.1951,0.0,0.0,0.0,-819.4973,-10606.4874,462.6592,5395.6614,-1767.7848,1279.8491,-663.5344,-2460.6187,-1151.4701,-3612.0888
34,391.4322,1004.9427,1686.3784,0.0,0.0,0.0,-814.6909,-10627.2915,472.9513,5394.7678,-1780.9028,1284.7348,-662.1030000000001,-2491.5099999999993,-1158.2710000000004,-3649.7809999999986
35,351.1384,1034.0355,1691.4352,0.0,0.0,0.0,-783.8596,-10838.4512,476.8664,5366.9227,-1697.8997,1290.6741,-670.4371,-2701.9126,-1077.6627,-3779.5753
36,361.3053,1028.5708,1687.6769,0.0,0.0,0.0,-806.2357,-10570.2001,469.9479,5370.5815,-1847.7924,1280.0901,-668.6309,-2458.353399999999,-1236.3332,-3694.6866
37,389.8046,1067.7402,1636.9578,0.0,0.0,0.0,-791.2829,-10883.1932,449.3383,5399.4783,-1628.9375,1290.4709,-666.9730000000001,-2731.1569,-1005.4396,-3736.5965
38,389.2911,1041.8385,1689.1702,0.0,0.0,0.0,-772.5422,-10740.0493,485.2206,5401.0525,-1720.1498,1282.0888,-663.6385,-2506.018600000002,-1101.6995,-3607.7181000000014
39,382.8533,1022.4622,1678.9177,0.0,0.0,0.0,-766.3441,-10855.3806,483.111,5371.526999999999,-1660.4329,1279.9389,-672.8129,-2682.8535,-1053.3069,-3736.1604
40,381.779,992.8371,1684.8538,0.0,0.0,0.0,-732.3129,-10881.9786,488.2014,5431.5077,-1788.0605,1307.6085,-675.0319,-2635.1124999999993,-1155.4839,-3790.596399999999
41,412.20099999999996,1019.1817,1688.7627,0.0,0.0,0.0,-746.4795,-10853.15,487.4914,5422.6827,-1695.7104,1284.5505,-673.5655,-2569.3099999999995,-1084.7253999999996,-3654.035399999999
