Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-3.552713678800501e-15,9.592326932761353e-14,0.00010000000003707044,0.0,0.0,0.0,-31.2481,-8.253999999999138,3.552713678800501e-15,5.684341886080802e-14,21.151399999999843,-4.69742832,-39.5019999999989,16.453971679999842,-23.048028319999275
1,-2.842170943040401e-14,-6.750155989720952e-14,-9.999999998733244e-05,0.0,0.0,0.0,-33.33520000000006,-1.2538000000008083,-1.4210854715202004e-14,0.0,13.028600000000207,-4.231898640000002,-34.58910000000145,8.796701360000064,-25.792398640001608
2,3.8191672047105385e-14,4.973799150320701e-14,-0.00010000000008503207,0.0,0.0,0.0,-33.53399999999992,-2.5248000000014486,-1.2434497875801753e-14,-6.821210263296962e-13,16.043399999999888,-4.30907616,-36.05890000000136,11.73432383999981,-24.324576160001328
3,-1.7763568394002505e-14,7.815970093361102e-14,-2.842170943040401e-14,0.0,0.0,0.0,-34.41360000000003,-4.835099999999585,-0.00010000000000687237,4.547473508864641e-13,17.534799999999994,-4.39025328,-39.24879999999959,13.144546719999859,-26.10425327999951
4,-0.00010000000001930687,8.526512829121202e-14,5.684341886080802e-14,0.0,0.0,0.0,-28.889900000000036,-11.019600000000764,3.375077994860476e-14,2.8421709430404007e-13,20.750000000000025,-4.036001759999996,-39.9096000000001,16.71399824000004,-23.195601759999818
5,0.00010000000001930687,9.999999990206732e-05,7.105427357601002e-15,0.0,0.0,0.0,-33.46119999999997,-4.292399999999816,4.796163466380676e-14,9.999999986121111e-05,16.089000000000027,-4.3108941599999895,-37.7532999999996,11.778105840000016,-25.975194159999802
6,-3.197442310920451e-14,7.815970093361102e-14,7.460698725481052e-14,0.0,0.0,0.0,-33.581399999999995,-7.123199999999713,-2.3092638912203256e-14,2.8421709430404007e-13,18.86539999999987,-4.5443685600000086,-40.70459999999875,14.32103143999976,-26.383568559998963
7,-9.769962616701378e-15,-1.4210854715202004e-14,7.638334409421077e-14,0.0,0.0,0.0,-34.35300000000007,-2.609499999999059,7.105427357601002e-15,2.2737367544323206e-13,15.641100000000076,-4.323241440000004,-36.96249999999867,11.317858560000136,-25.644641439998765
8,4.707345624410664e-14,-9.999999997489795e-05,9.999999991627817e-05,0.0,0.0,0.0,-32.49190000000002,-3.2347999999991828,-0.00010000000002818865,0.0,15.170900000000117,-4.3022599200000045,-35.7267999999992,10.868640080000233,-24.85815991999874
9,4.085620730620576e-14,4.973799150320701e-14,-1.9539925233402755e-14,0.0,0.0,0.0,-34.31829999999998,-3.3220000000013385,-0.00010000000000687237,2.8421709430404007e-13,14.071000000000122,-4.517087040000003,-37.640400000000966,9.553912960000204,-28.086487040000776
10,-4.1744385725905886e-14,0.00010000000011345378,9.999999999976694e-05,0.0,0.0,0.0,-29.686599999999988,-8.555799999999351,-1.7763568394002505e-14,0.0,20.194299999999956,-4.081613039999995,-38.24219999999869,16.112686959999902,-22.129513039998784
11,1.0658141036401503e-14,-2.842170943040401e-14,-9.999999998377973e-05,0.0,0.0,0.0,-32.57610000000005,-3.6090000000015436,2.6645352591003757e-14,-6.252776074688882e-13,13.970300000000137,-4.315240799999993,-36.18520000000197,9.655059200000068,-26.530140800001675
12,4.263256414560601e-14,-3.197442310920451e-14,1.4210854715202004e-14,0.0,0.0,0.0,-30.648499999999938,-7.654800000000279,2.4868995751603507e-14,-0.00010000000020227162,19.429699999999936,-4.080176639999999,-38.30340000000035,15.349523360000031,-22.95387664000009
13,-2.1316282072803006e-14,6.039613253960852e-14,5.3290705182007514e-14,0.0,0.0,0.0,-35.166700000000084,-4.315700000000163,2.842170943040401e-14,2.8421709430404007e-13,15.59989999999987,-4.386639600000004,-39.48239999999922,11.213260399999719,-28.269139599999733
