Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,394.3122,1042.9998,790.6095,0.0,0.0,0.0,-997.8528,-8933.68,466.4786,5373.0465,-1629.6795,51.7773924,-1864.0861999999997,-1577.9021076,-3441.9883076
1,381.4286,1005.0097,789.0555,0.0,0.0,0.0,-977.4484,-8933.3915,452.0883,5379.2872,-1653.1769,51.8842008,-1903.9705999999996,-1601.2926992,-3505.2632991999994
2,377.7859,1040.281,790.8457,0.0,0.0,0.0,-1005.5767,-8978.2505,458.5286,5369.471,-1599.1768,51.87852648,-1946.9150000000009,-1547.29827352,-3494.213273520001
3,383.8216,1031.1074,797.9835,0.0,0.0,0.0,-980.4887,-8978.0373,483.2931,5441.3193,-1657.1556,52.76649312,-1821.0010999999995,-1604.38910688,-3425.3902068799994
4,388.8781,1035.341,773.9568,0.0,0.0,0.0,-979.4091,-8987.6416,455.939,5382.3375,-1603.6922,54.398129759999996,-1930.5983000000015,-1549.2940702399999,-3479.8923702400016
5,404.2949,1023.7324,796.8938,0.0,0.0,0.0,-981.0768,-8988.0042,458.6173,5379.8244,-1589.4347,53.820043919999996,-1905.7181999999993,-1535.61465608,-3441.332856079999
6,365.9821,1097.7269,771.8994,0.0,0.0,0.0,-952.9387,-9064.0971,471.179,5379.45,-1529.2154,52.78915223999999,-1930.7984000000006,-1476.42624776,-3407.2246477600006
7,425.9756,1030.8563,785.9083,0.0,0.0,0.0,-960.2454,-8951.1108,463.7384,5347.493,-1625.6371,54.83045232,-1857.3845999999994,-1570.80664768,-3428.1912476799994
8,427.698,990.0886,787.88,0.0,0.0,0.0,-972.7664,-8933.3511,472.3436,5383.4414,-1654.6507,53.823237119999995,-1844.6659,-1600.82746288,-3445.49336288
9,391.321,1056.7344,777.3379,0.0,0.0,0.0,-985.3553,-8830.3384,463.6568,5374.2777,-1729.266,54.26196048,-1752.3659000000007,-1675.00403952,-3427.3699395200006
10,390.169,1003.3015,765.6314,0.0,0.0,0.0,-975.0734,-8865.9358,462.5742,5367.2326,-1725.6313,54.19970352,-1852.1004999999996,-1671.43159648,-3523.5320964799994
11,368.9348,973.2539,765.0117,0.0,0.0,0.0,-973.3706,-8890.1551,464.7827,5362.8022,-1664.9667,54.78613632,-1928.7403999999997,-1610.18056368,-3538.9209636799997
12,386.4206,1005.8482,765.8155,0.0,0.0,0.0,-949.315,-8870.7096,460.347,5374.5592,-1712.8377,56.140798319999995,-1827.0341000000008,-1656.69690168,-3483.7310016800006
13,382.5097,1046.2835,745.3017,0.0,0.0,0.0,-969.3556,-8849.815,478.3147,5371.5675,-1731.3381,55.97011944,-1795.1935000000003,-1675.36798056,-3470.5614805600003
14,369.5066,1045.9482,793.5943,0.0,0.0,0.0,-941.1383,-8818.7371,479.7561,5391.6119,-1789.0626,57.782676959999996,-1679.4583000000011,-1731.27992304,-3410.7382230400012
15,418.0838,1047.8758,773.5336,0.0,0.0,0.0,-986.0494,-8716.2643,473.2593,5372.2859,-1824.0137,53.91174528,-1617.2753000000012,-1770.1019547199999,-3387.377254720001
16,373.1556,987.8204,797.4159,0.0,0.0,0.0,-962.4874,-8813.1198,462.1971,5413.6884,-1789.9393,54.41997384,-1741.3298000000004,-1735.51932616,-3476.8491261600007
17,373.6512,1002.4188,784.671,0.0,0.0,0.0,-976.0713,-8712.1751,456.5871,5399.4579,-1861.2186,54.61944696,-1671.4604,-1806.59915304,-3478.05955304
18,363.1197,1049.0854,768.1102,0.0,0.0,0.0,-943.6478,-8843.6703,471.1472,5402.138,-1779.9646,56.29635792,-1733.7176,-1723.66824208,-3457.38584208
19,380.721,981.7184,773.7921,0.0,0.0,0.0,-986.4659,-8903.2053,476.9503,5401.5626,-1665.2285,54.39518136,-1874.9267999999993,-1610.83331864,-3485.7601186399993
20,363.7115,1019.7067,774.7997,0.0,0.0,0.0,-983.9173,-8936.4197,478.3362,5404.5931,-1654.2441,53.11500768,-1879.1898,-1601.12909232,-3480.31889232
21,375.9669,1044.6745,770.5629,0.0,0.0,0.0,-931.4094,-9032.1934,482.9521,5412.494,-1590.9098,52.83101952,-1876.952400000001,-1538.07878048,-3415.031180480001
22,359.5916,1018.3912,755.4176,0.0,0.0,0.0,-957.297,-9131.2364,485.791,5423.4849,-1488.1443,52.584706080000004,-2045.8570999999993,-1435.55959392,-3481.416693919999
23,371.0484,1048.7444,781.9568,0.0,0.0,0.0,-999.7393,-8999.9332,466.0465,5429.4387,-1609.151,52.287168959999995,-1902.4376999999995,-1556.8638310400002,-3459.301531039999
24,365.0978,1032.8468,773.6781,0.0,0.0,0.0,-988.1425,-8989.9037,462.3317,5389.3991,-1593.9184,52.55535744,-1954.6927000000014,-1541.36304256,-3496.0557425600014
25,393.1918,1053.9669,788.8449,0.0,0.0,0.0,-987.5177,-9066.2077,475.4931,5450.6188,-1616.8239,53.463003119999996,-1891.6099000000013,-1563.3608968800002,-3454.9707968800017
26,405.3782,1074.8883,780.3385,0.0,0.0,0.0,-956.5948,-8964.2214,465.8356,5366.7447,-1628.9404,54.60892272,-1827.6308999999992,-1574.33147728,-3401.962377279999
27,400.5488,990.5165,783.8878,0.0,0.0,0.0,-960.0352,-9129.8522,479.4761,5375.4356,-1477.0803,52.68372192,-2060.0226000000002,-1424.3965780800002,-3484.41917808
28,382.0992,1062.4722,795.3763,0.0,0.0,0.0,-978.9288,-8966.678,467.6676,5368.6825,-1624.1739,50.79143304,-1869.309000000001,-1573.38246696,-3442.691466960001
29,403.137,1041.8959,775.7646,0.0,0.0,0.0,-964.2553,-8965.3025,465.0383,5388.9049,-1641.5142,52.50508416,-1854.8170999999993,-1589.00911584,-3443.8262158399993
30,393.3689,1015.5692,769.4686,0.0,0.0,0.0,-958.4477,-9011.938,461.8009,5421.2866,-1631.1014,53.527016159999995,-1908.8914999999997,-1577.57438384,-3486.4658838399996
31,371.2564,1042.5546,770.7193,0.0,0.0,0.0,-961.4135,-8841.3814,474.9039,5395.5011,-1768.5183,54.45999576,-1747.8595999999998,-1714.0583042399999,-3461.9179042399996
32,407.6065,1035.5079,774.7026,0.0,0.0,0.0,-958.0851,-8952.717,462.0609,5386.9177,-1688.9053,56.01260232,-1844.0065000000004,-1632.8926976799999,-3476.8991976800003
33,427.115,1048.2876,771.8908,0.0,0.0,0.0,-965.1971,-8931.0801,475.6737,5353.0334,-1649.8473,53.32180248,-1820.2766999999985,-1596.5254975199998,-3416.8021975199986
34,361.8181,995.4054,777.7517,0.0,0.0,0.0,-960.7044,-8887.1924,480.91,5416.7517,-1727.1006,53.04251231999999,-1815.2599,-1674.05808768,-3489.31798768
35,451.7324,1019.4526,788.3914,0.0,0.0,0.0,-950.9066,-8785.8768,445.225,5332.6633,-1773.4916,54.409048559999995,-1699.3186999999998,-1719.08255144,-3418.40125144
36,386.1562,1036.8943,786.2889,0.0,0.0,0.0,-955.0077,-8942.3811,473.4169,5414.3771,-1702.8086,54.28327392,-1800.255400000001,-1648.52532608,-3448.7807260800014
37,368.6311,1022.3148,774.8662,0.0,0.0,0.0,-948.9401,-8845.9476,474.7215,5369.4476,-1740.7408,55.36890216,-1784.9064999999991,-1685.37189784,-3470.2783978399993
38,370.5369,1061.1707,782.1804,0.0,0.0,0.0,-971.2197,-8878.4515,459.5998,5389.6349,-1695.7575,54.73691496,-1786.5484999999999,-1641.02058504,-3427.5690850399997
39,410.2086,1036.8181,787.1231,0.0,0.0,0.0,-933.961,-9013.784,467.8592,5380.9594,-1635.1845,53.97025176,-1864.7766000000001,-1581.21424824,-3445.9908482400006
40,390.9025,1022.2917,752.7213,0.0,0.0,0.0,-951.781,-9000.8924,480.8634,5324.4444,-1573.2712,53.27898552,-1981.4501,-1519.9922144799998,-3501.4423144800003
41,359.0027,1026.779,790.4812,0.0,0.0,0.0,-974.0472,-8876.7632,481.98,5360.7458,-1699.9206,54.49980024,-1831.8216999999995,-1645.42079976,-3477.2424997599996
42,405.6741,1024.5513,781.3858,0.0,0.0,0.0,-972.6845,-8895.3154,456.3782,5349.3443,-1673.1271,53.61045624,-1850.6661999999997,-1619.5166437599999,-3470.1828437599993
43,403.3402,1021.11,776.414,0.0,0.0,0.0,-969.0078,-8878.0805,474.5545,5358.4545,-1679.2406,53.1063252,-1813.2150999999994,-1626.1342748000002,-3439.3493747999996
44,389.6339,1069.4778,770.4532,0.0,0.0,0.0,-972.4669,-8930.2097,458.371,5380.3558,-1687.6951,51.57462888,-1834.384899999999,-1636.1204711199998,-3470.505371119999
45,401.2551,1055.9706,772.2085,0.0,0.0,0.0,-969.4047,-8833.2433,455.2268,5410.754,-1772.1685,53.18990856,-1707.2329999999993,-1718.97859144,-3426.211591439999
46,403.0206,1021.0521,794.7962,0.0,0.0,0.0,-949.1996,-9011.2033,486.0829,5407.7449,-1620.8553,53.40648312,-1847.7061999999996,-1567.4488168799999,-3415.15501688
47,375.0481,984.8723,769.0326,0.0,0.0,0.0,-950.6437,-8943.0984,462.8209,5389.0507,-1667.6796,54.38950128,-1912.9175000000014,-1613.2900987199998,-3526.2075987200014
48,377.2095,982.0361,770.5649,0.0,0.0,0.0,-974.154,-8986.3805,461.5988,5403.8711,-1648.0278,53.4603276,-1965.2540999999992,-1594.5674724,-3559.8215723999992
49,409.6581,985.2224,806.7745,0.0,0.0,0.0,-961.2394,-8892.7788,457.0647,5364.3915,-1688.927,54.220865759999995,-1830.9070000000002,-1634.70613424,-3465.61313424
50,386.3376,1042.2949,774.914,0.0,0.0,0.0,-979.8604,-8871.1815,470.3008,5397.5335,-1719.3633,53.892860399999996,-1779.6611000000003,-1665.4704396,-3445.1315396000005
51,399.3913,1020.1414,773.2715,0.0,0.0,0.0,-989.3107,-9006.0654,473.247,5403.29,-1607.6642,52.02078264,-1926.0348999999987,-1555.6434173599998,-3481.678317359999
52,412.1132,1034.8001,787.1825,0.0,0.0,0.0,-973.8532,-8887.2931,466.55,5390.3706,-1705.9001,52.87929336,-1770.1299000000008,-1653.02080664,-3423.150706640001
53,386.1288,1064.688,762.6331,0.0,0.0,0.0,-955.498,-8900.6023,450.975,5401.0225,-1701.4761,54.785579039999995,-1790.6529,-1646.6905209600002,-3437.34342096
54,359.0998,999.247,757.8757,0.0,0.0,0.0,-974.3761,-8944.7388,463.0355,5434.9928,-1670.9079,52.87575816,-1904.8640999999989,-1618.03214184,-3522.896241839999
55,392.8272,1004.5722,775.4962,0.0,0.0,0.0,-954.6343,-8746.54,477.7713,5358.1775,-1819.8805,55.950872399999994,-1692.3299000000006,-1763.9296276,-3456.2595276000006
56,399.1066,1035.9355,780.6676,0.0,0.0,0.0,-984.8358,-8934.3018,468.346,5396.7299,-1653.42,54.472405679999994,-1838.351999999999,-1598.94759432,-3437.299594319999
57,378.0432,1050.0636,787.8045,0.0,0.0,0.0,-969.8395,-8945.1433,470.086,5355.3375,-1630.7918,54.417576239999995,-1873.6480000000001,-1576.37422376,-3450.02222376
58,408.2868,1023.87,780.769,0.0,0.0,0.0,-961.6066,-9006.9813,457.8788,5367.327,-1571.835,54.343314,-1930.456299999999,-1517.491686,-3447.9479859999988
59,389.2373,1035.7948,782.1713,0.0,0.0,0.0,-973.7778,-8898.7061,459.238,5383.2739,-1689.1026,53.82512712,-1822.7685999999985,-1635.27747288,-3458.0460728799985
60,408.4417,1044.0437,763.6396,0.0,0.0,0.0,-995.7464,-8857.317,453.3476,5341.9503,-1671.71,51.70541616,-1841.6404999999986,-1620.0045838400001,-3461.6450838399987
61,393.2866,995.7367,759.0325,0.0,0.0,0.0,-992.7981,-8825.82,473.4873,5401.0879,-1763.3431,51.28618104,-1795.9870999999994,-1712.05691896,-3508.0440189599994
