Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,376.3596,1006.6392,775.9195,0.0,0.0,0.0,-966.0091,-8970.7929,476.5502,5377.0373,-1603.9035,51.13132488,-1924.2962000000007,-1552.77217512,-3477.0683751200004
1,354.3745,1054.0789,793.8414,0.0,0.0,0.0,-991.0821,-9060.2971,466.777,5386.9649,-1545.1137,51.26964408,-1995.3424999999997,-1493.84405592,-3489.1865559199996
2,364.7999,998.4103,774.4101,0.0,0.0,0.0,-982.9337,-8980.8324,464.4185,5421.5501,-1629.3354,52.10195832,-1940.1771999999992,-1577.23344168,-3517.410641679999
3,381.3364,1014.2564,780.2018,0.0,0.0,0.0,-973.3978,-9012.0653,478.3732,5398.8838,-1606.4939,52.7051664,-1932.4115000000002,-1553.7887336,-3486.2002336
4,384.5065,1039.399,788.4018,0.0,0.0,0.0,-968.9625,-8927.623,467.9842,5398.0763,-1688.4673,54.291494879999995,-1818.2177000000001,-1634.17580512,-3452.3935051200006
5,377.5824,988.6357,781.48,0.0,0.0,0.0,-977.019,-8871.173,465.9274,5388.0444,-1678.4802,52.57732823999999,-1846.522100000001,-1625.90287176,-3472.424971760001
6,388.2062,1018.2937,763.8226,0.0,0.0,0.0,-972.217,-8907.7408,470.6515,5365.2116,-1674.5782,53.504687520000004,-1873.7722000000003,-1621.0735124799999,-3494.84571248
7,391.1265,1008.0465,801.7819,0.0,0.0,0.0,-956.4403,-8981.7095,460.8392,5372.6429,-1597.6781,53.9934444,-1903.7128000000012,-1543.6846556,-3447.397455600001
8,392.1088,990.4958,770.1647,0.0,0.0,0.0,-948.3104,-9057.7703,455.2857,5367.7445,-1550.7406,53.888932080000004,-2030.2812000000004,-1496.8516679200002,-3527.1328679200005
9,402.3889,1042.7287,782.1186,0.0,0.0,0.0,-980.5959,-8894.2403,474.8139,5369.4433,-1659.0984,54.44843616,-1803.3427999999994,-1604.64996384,-3407.9927638399995
10,386.4388,1036.2493,796.1971,0.0,0.0,0.0,-961.9842,-8885.8343,468.3822,5367.4473,-1674.9071,54.560437199999996,-1793.1038000000008,-1620.3466627999999,-3413.450462800001
11,402.2573,1033.7248,782.2428,0.0,0.0,0.0,-974.4135,-8886.5621,465.9328,5421.6706,-1726.037,54.743984639999994,-1755.1472999999987,-1671.29301536,-3426.440315359999
12,356.9396,1067.1869,760.9531,0.0,0.0,0.0,-978.8718,-8937.2381,480.6536,5375.5809,-1620.9529,52.266226319999994,-1874.7958000000008,-1568.68667368,-3443.482473680001
13,371.4691,1030.6804,796.4982,0.0,0.0,0.0,-975.3738,-8797.1544,469.1937,5373.6088,-1770.2683,54.41286024,-1731.0779999999995,-1715.8554397599999,-3446.933439759999
14,409.0129,1010.1751,785.4607,0.0,0.0,0.0,-945.5094,-8858.7125,458.0063,5398.5329,-1732.9822,55.99236672,-1743.0339999999987,-1676.9898332799999,-3420.0238332799986
15,393.8147,1063.0897,765.4024,0.0,0.0,0.0,-956.7521,-8888.2562,468.8804,5428.0265,-1738.9035,54.904178159999994,-1725.7946000000002,-1683.99932184,-3409.79392184
16,407.1879,1013.4299,772.5406,0.0,0.0,0.0,-973.8693,-8934.7392,459.5159,5414.7476,-1677.784,54.48782447999999,-1841.1866,-1623.2961755200001,-3464.48277552
17,376.7906,1074.5846,788.4979,0.0,0.0,0.0,-965.9999,-8957.4579,472.8577,5402.0743,-1660.6704,53.94416688,-1808.6526999999987,-1606.72623312,-3415.3789331199987
18,391.1935,1054.7472,774.0004,0.0,0.0,0.0,-967.8043,-9026.6864,463.7315,5462.4632,-1636.8404,54.36408024,-1848.3549000000003,-1582.47631976,-3430.8312197600003
19,377.9207,1065.5506,773.554,0.0,0.0,0.0,-963.632,-8938.7995,471.7883,5400.9039,-1685.3994,55.14457104,-1812.713999999999,-1630.25482896,-3442.9688289599994
20,401.3445,1033.6205,787.4815,0.0,0.0,0.0,-975.5682,-9020.103,463.0761,5346.7559,-1552.9748,53.340533279999995,-1963.3926999999985,-1499.63426672,-3463.0269667199987
21,416.1779,1043.6236,794.1351,0.0,0.0,0.0,-958.4328,-8908.6823,473.7863,5375.5765,-1710.6663,55.91538216,-1763.8157,-1654.75091784,-3418.56661784
