Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,420.4609,1042.4415,773.9122,0.0,0.0,0.0,-994.0319,-8900.4845,476.0135,5417.4616,-1748.1216,50.96134944,-1764.226700000001,-1697.16025056,-3461.386950560001
1,401.9774,1072.9842,764.8813,0.0,0.0,0.0,-1010.0049,-8876.0587,454.4412,5440.3413,-1765.0891,50.10033744,-1751.4381999999996,-1714.98876256,-3466.4269625599995
2,410.0648,1023.6879,776.4317,0.0,0.0,0.0,-1025.9704,-8992.1015,461.9923,5415.9411,-1621.3597,48.84817464,-1929.9541000000008,-1572.51152536,-3502.465625360001
3,371.2165,1095.0764,781.0014,0.0,0.0,0.0,-1011.4409,-8972.4352,478.8272,5416.2904,-1648.6855,51.45555312,-1841.4642000000003,-1597.22994688,-3438.6941468800005
4,366.3242,1061.271,769.1523,0.0,0.0,0.0,-995.5633,-9038.1674,482.8138,5484.2724,-1640.954,51.72897816,-1869.8970000000008,-1589.22502184,-3459.1220218400003
5,397.3888,1058.4751,779.1339,0.0,0.0,0.0,-1016.4472,-8958.7511,478.879,5441.2474,-1665.5641,51.388887600000004,-1820.074099999999,-1614.1752124,-3434.249312399999
6,405.6174,1049.637,755.4688,0.0,0.0,0.0,-1017.1437,-8983.9243,462.4265,5432.9897,-1673.8116,51.7881528,-1894.928600000001,-1622.0234472,-3516.9520472000013
7,418.3467,1095.9729,768.2415,0.0,0.0,0.0,-1017.611,-9071.6253,469.2823,5416.0815,-1557.3055,49.92277823999999,-1921.3113999999996,-1507.3827217599999,-3428.6941217599997
8,394.2855,1089.7404,789.5598,0.0,0.0,0.0,-1012.0707,-9055.7365,470.8858,5491.9219,-1634.7888,51.70042727999999,-1831.4138000000012,-1583.08837272,-3414.5021727200015
9,394.3649,997.6917,789.0848,0.0,0.0,0.0,-991.0179,-9004.6803,478.2426,5472.232,-1681.5921,51.0175152,-1864.0822000000007,-1630.5745848000001,-3494.6567848000004
10,403.5479,1060.2849,781.3874,0.0,0.0,0.0,-1004.3967,-8948.2708,462.2033,5391.8858,-1635.7459,51.448958639999994,-1853.3581999999997,-1584.29694136,-3437.6551413599996
11,389.4544,998.7011,785.9142,0.0,0.0,0.0,-1013.4483,-9000.6525,480.2425,5469.4327,-1631.405,52.09848792,-1890.3558999999996,-1579.30651208,-3469.6624120799993
12,407.8167,1054.3632,783.7967,0.0,0.0,0.0,-1002.0617,-9067.6941,486.9624,5472.5247,-1574.9496,50.30280576,-1864.2921000000006,-1524.64679424,-3388.9388942400005
13,386.0946,1074.8514,801.5319,0.0,0.0,0.0,-1000.8529,-8950.8799,470.151,5426.4433,-1655.9017,51.63949296,-1792.6606000000002,-1604.2622070399998,-3396.92280704
14,410.7087,1072.3197,774.4304,0.0,0.0,0.0,-1001.5556,-8949.5146,485.2292,5433.1221,-1681.5952,52.44222024,-1775.2601000000004,-1629.1529797599999,-3404.41307976
15,379.4123,1092.185,770.281,0.0,0.0,0.0,-1004.8521,-8926.7022,472.7062,5397.9273,-1664.0385,52.78663872,-1819.0424999999996,-1611.2518612800002,-3430.2943612799995
16,394.6101,1064.0921,783.0065,0.0,0.0,0.0,-996.8226,-8953.7822,487.1351,5443.9741,-1688.9683,53.063315280000005,-1777.7868999999992,-1635.90498472,-3413.691884719999
17,392.0044,1059.3101,780.9938,0.0,0.0,0.0,-1013.933,-8860.1626,467.6554,5416.9285,-1736.1795,51.72075864,-1757.2034000000003,-1684.45874136,-3441.6621413600005
18,377.9805,1068.4602,815.1693,0.0,0.0,0.0,-1021.0463,-8870.2088,483.2761,5382.2926,-1696.6207,51.744540959999995,-1764.0764,-1644.87615904,-3408.95255904
19,416.5651,1086.8014,790.0399,0.0,0.0,0.0,-1005.1767,-8956.3912,480.744,5427.3401,-1670.3293,53.65214136,-1760.0774000000001,-1616.67715864,-3376.7545586400006
20,380.6886,1100.7861,790.1538,0.0,0.0,0.0,-1008.6893,-9118.8393,474.8859,5460.2499,-1544.0655,50.51378808,-1920.7642999999998,-1493.55171192,-3414.3160119199997
21,386.4376,1076.1248,781.7698,0.0,0.0,0.0,-1016.6204,-9064.2673,473.5727,5474.4001,-1608.5544,51.17945184,-1888.5827,-1557.37494816,-3445.9576481599997
22,388.6645,1066.3422,796.7158,0.0,0.0,0.0,-1003.2526,-8989.1035,481.7452,5425.6892,-1629.5125,51.01272936,-1833.199199999999,-1578.49977064,-3411.698970639999
23,372.9673,1049.2983,809.484,0.0,0.0,0.0,-1025.2934,-9043.5812,487.2366,5503.4978,-1663.5149,52.06252968,-1846.3905999999997,-1611.45237032,-3457.84297032
24,372.5583,1036.2639,783.8608,0.0,0.0,0.0,-997.349,-9036.4291,469.2317,5441.8287,-1595.3627,50.576860079999996,-1930.0346999999992,-1544.78583992,-3474.8205399199987
25,367.7848,1099.1319,785.3851,0.0,0.0,0.0,-991.7698,-9060.0883,487.0204,5457.1294,-1596.5123,53.13813191999999,-1855.4064999999991,-1543.3741680800001,-3398.7806680799995
26,397.0237,1077.8405,795.7679,0.0,0.0,0.0,-1011.9293,-8967.2839,463.7828,5396.0613,-1644.715,52.73930376,-1848.737,-1591.97569624,-3440.7126962400002
27,380.4692,1029.9063,800.7397,0.0,0.0,0.0,-995.9084,-8980.3155,477.7103,5442.2194,-1652.0215,52.03069704,-1845.179000000001,-1599.99080296,-3445.1698029600007
28,385.7719,1033.2309,784.3514,0.0,0.0,0.0,-1009.5785,-8965.7764,470.5401,5472.7153,-1718.4104,53.33919696,-1828.7453000000005,-1665.07120304,-3493.81650304
29,381.492,1020.3689,773.8502,0.0,0.0,0.0,-1021.702,-8801.353,471.9486,5427.0757,-1761.002,53.18344008,-1748.319599999999,-1707.8185599199999,-3456.138159919999
30,426.788,1064.266,790.4583,0.0,0.0,0.0,-1024.6372,-8806.856,472.2042,5446.3623,-1825.1021,52.39273463999999,-1631.4143999999997,-1772.70936536,-3404.1237653599997
31,399.3165,1089.365,798.4594,0.0,0.0,0.0,-1009.6713,-8968.3656,488.8766,5436.0985,-1673.1457,53.40140064,-1765.9208999999992,-1619.74429936,-3385.6651993599994
32,401.7698,1091.726,787.3179,0.0,0.0,0.0,-1014.6449,-8871.4192,467.8845,5432.5165,-1759.4957,51.68871144,-1704.8494,-1707.80698856,-3412.65638856
33,403.2883,1047.9003,789.7072,0.0,0.0,0.0,-1004.921,-8954.2507,486.4984,5433.5157,-1648.6907,52.445180879999995,-1798.2618000000002,-1596.2455191200002,-3394.5073191200004
34,385.8652,1044.7646,786.0405,0.0,0.0,0.0,-997.4837,-8921.2238,470.6036,5420.6073,-1713.8642,52.68153743999999,-1810.8262999999997,-1661.18266256,-3472.00896256
35,406.2342,1039.2762,803.0927,0.0,0.0,0.0,-993.8833,-8872.506,491.9416,5412.1118,-1757.8369,54.93512088,-1713.7327999999989,-1702.90177912,-3416.634579119999
36,384.4533,1076.4413,782.5976,0.0,0.0,0.0,-996.9485,-8886.4031,486.5877,5462.4511,-1773.7858,55.91741688,-1690.820599999999,-1717.86838312,-3408.688983119999
37,362.4679,1037.7771,789.3192,0.0,0.0,0.0,-1000.2011,-8943.6224,479.2413,5479.7978,-1720.6832,54.02353032,-1795.2202000000007,-1666.65966968,-3461.8798696800004
38,404.4618,1070.3574,773.8816,0.0,0.0,0.0,-983.5347,-8994.426,476.5399,5459.1497,-1669.1078,54.23917032,-1793.5702999999994,-1614.86862968,-3408.438929679999
39,383.4816,1073.2337,760.0263,0.0,0.0,0.0,-985.2387,-9031.1386,463.7243,5431.161,-1634.8662,53.035601039999996,-1904.7504,-1581.8305989599999,-3486.5809989599998
40,404.001,1018.4239,790.7833,0.0,0.0,0.0,-1011.4868,-8941.7011,465.8068,5442.2438,-1691.7229,52.04175336,-1831.9290999999994,-1639.68114664,-3471.6102466399993
41,392.0512,1048.1979,771.1959,0.0,0.0,0.0,-992.2914,-9014.3178,467.6587,5441.8074,-1649.5683,53.00150112,-1885.6981000000014,-1596.5667988799999,-3482.2648988800015
42,388.2848,1039.1672,808.5965,0.0,0.0,0.0,-993.8764,-8973.6609,465.954,5426.1531,-1695.7959,52.153323119999996,-1839.3817000000008,-1643.64257688,-3483.024276880001
43,419.9013,1086.8287,796.3445,0.0,0.0,0.0,-1019.3656,-8861.5918,473.201,5408.9898,-1726.2272,52.91967816,-1695.6921000000002,-1673.30752184,-3368.9996218400006
44,412.2798,1022.6976,790.6873,0.0,0.0,0.0,-1004.1283,-8908.6591,477.9388,5427.2062,-1717.552,52.18869816,-1781.9777000000004,-1665.3633018399998,-3447.34100184
45,414.569,1057.3518,799.185,0.0,0.0,0.0,-1005.4003,-9032.9757,480.6549,5454.3883,-1627.4908,53.3381472,-1832.2270000000017,-1574.1526528,-3406.3796528000016
46,399.1633,1082.3787,786.5296,0.0,0.0,0.0,-1001.2,-8958.4246,456.169,5432.5461,-1679.3778,54.459840959999994,-1802.8379000000014,-1624.91795904,-3427.7558590400017
47,386.9997,1059.7946,796.1347,0.0,0.0,0.0,-1011.4801,-8891.8241,483.79,5420.46,-1708.8293,52.7156352,-1756.1251999999995,-1656.1136648000002,-3412.2388647999996
48,383.9291,1025.1295,816.4564,0.0,0.0,0.0,-1018.5006,-8945.4885,477.8314,5451.4725,-1692.178,53.23302504,-1809.1701999999996,-1638.94497496,-3448.1151749599994
49,393.9413,1012.3637,795.8092,0.0,0.0,0.0,-991.3095,-9000.5932,480.9101,5438.4477,-1628.0795,51.539816159999994,-1870.430699999999,-1576.53968384,-3446.9703838399987
50,399.7553,1077.8659,780.9116,0.0,0.0,0.0,-1017.0806,-8915.9189,476.9407,5419.6304,-1713.8914,52.188467759999995,-1777.8956000000007,-1661.7029322399999,-3439.5985322400006
51,382.0763,1037.1532,776.8399,0.0,0.0,0.0,-1017.3425,-8842.4276,491.7152,5404.4725,-1731.9838,53.456014079999996,-1767.5130000000017,-1678.52778592,-3446.040785920002
52,400.3033,1065.1105,798.3543,0.0,0.0,0.0,-995.8868,-8990.546,462.3673,5414.332,-1616.9413,54.414736559999994,-1845.9654,-1562.52656344,-3408.49196344
53,416.9534,1024.4841,782.4193,0.0,0.0,0.0,-1016.215,-8932.2787,470.6153,5394.8246,-1655.9026,51.74180568,-1859.197000000001,-1604.16079432,-3463.3577943200007
