Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,6.742,22.9599,10.1285,0.0,0.0,0.0,-0.5899,2.0243,8.3564,-41.8554,-14.0124,2.179566,7.765800000000006,-11.832834,-4.067033999999994
1,2.78,30.1052,6.3962,0.0,0.0,0.0,-1.7837,3.3203,8.5166,-42.9198,-14.0279,2.1855636,6.4147999999999925,-11.8423364,-5.427536400000008
2,8.6423,20.812,8.0996,0.0,0.0,0.0,-1.8056,2.3987,8.2529,-40.7896,-14.8471,2.18721744,5.610300000000002,-12.65988256,-7.0495825599999975
3,4.5649,22.9557,13.6047,0.0,0.0,0.0,-2.5479,2.8876,7.8026,-41.7233,-14.1078,2.1944952,7.5443,-11.913304799999999,-4.369004799999999
4,8.4592,30.4363,7.2236,0.0,0.0,0.0,-1.2105,3.0679,8.6036,-42.9179,-14.6109,2.2096720800000003,13.662199999999991,-12.40122792,1.2609720799999908
5,7.4897,23.8022,9.3221,0.0,0.0,0.0,-0.9798,2.329,9.9372,-41.3193,-14.188,2.18046888,10.581100000000006,-12.007531120000001,-1.4264311199999944
6,10.6588,22.0849,11.2616,0.0,0.0,0.0,-0.1183,1.6013,7.2567,-40.5749,-14.9416,2.19262032,12.170100000000012,-12.74897968,-0.5788796799999871
7,9.493,22.9292,7.9325,0.0,0.0,0.0,-1.4038,2.4806,7.9359,-41.9197,-14.787,2.1992688,7.447700000000005,-12.5877312,-5.140031199999996
8,5.2088,30.1701,7.1471,0.0,0.0,0.0,-1.9448,2.4596,7.9683,-40.5321,-14.3549,2.1912156,10.477000000000004,-12.163684400000001,-1.6866843999999968
9,9.3052,24.4017,10.3679,0.0,0.0,0.0,-1.6496,3.1403,8.3424,-42.9434,-14.2429,2.20664232,10.964500000000001,-12.03625768,-1.0717576799999997
10,5.1496,29.0054,8.1569,0.0,0.0,0.0,-1.1325,3.3244,8.9208,-42.6507,-14.4774,2.18453616,10.773899999999998,-12.292863839999999,-1.5189638400000018
11,9.7522,22.2709,9.1791,0.0,0.0,0.0,-2.778,2.9286,8.45,-41.6883,-15.3795,2.1906230399999997,8.114500000000007,-13.18887696,-5.074376959999993
12,6.1847,24.6655,8.6024,0.0,0.0,0.0,-2.2253,2.0908,9.374,-41.6265,-14.5042,2.18777328,7.0656000000000105,-12.31642672,-5.25082671999999
13,9.0229,23.2178,12.5184,0.0,0.0,0.0,-2.6854,2.6327,8.6305,-42.0767,-14.3972,2.20615776,11.260199999999998,-12.19104224,-0.9308422400000023
14,7.1786,23.3869,8.8234,0.0,0.0,0.0,-2.4329,2.1183,7.6905,-41.1661,-14.3835,2.1868574400000003,5.598700000000001,-12.196642559999999,-6.597942559999998
15,5.9969,25.0291,12.8627,0.0,0.0,0.0,-2.1716,2.3519,8.3283,-42.8202,-13.4815,2.17467432,9.577100000000002,-11.306825680000001,-1.7297256799999992
16,7.0795,23.0777,11.1084,0.0,0.0,0.0,-2.2505,2.1103,8.3719,-41.3261,-14.5712,2.2159015199999996,8.171199999999999,-12.35529848,-4.184098480000001
17,8.2202,25.0474,11.6138,0.0,0.0,0.0,-1.9259,2.9432,7.8363,-41.2424,-14.8778,2.22276888,12.492599999999996,-12.65503112,-0.1624311200000048
18,9.6154,27.3108,6.1376,0.0,0.0,0.0,-1.775,2.5617,10.5419,-41.6645,-14.4512,2.17052208,12.727900000000005,-12.28067792,0.4472220800000053
19,7.8976,31.3958,8.9364,0.0,0.0,0.0,-1.9882,3.0462,9.3926,-43.4137,-14.6305,2.20792392,15.2667,-12.422576079999999,2.8441239200000004
20,7.0768,23.3252,8.7921,0.0,0.0,0.0,-1.698,2.6714,10.0069,-42.4491,-14.6055,2.18344752,7.725299999999997,-12.42205248,-4.6967524800000024
21,3.5461,27.3231,8.8973,0.0,0.0,0.0,-1.6926,3.3314,9.6429,-43.2899,-14.2134,2.18663424,7.758299999999998,-12.02676576,-4.2684657600000016
22,9.6755,27.0413,5.849,0.0,0.0,0.0,-0.857,2.7784,9.1963,-43.5124,-13.3569,2.16985536,10.171099999999996,-11.18704464,-1.0159446400000038
23,8.8348,23.6205,16.8927,0.0,0.0,0.0,-2.5831,2.5825,9.0829,-42.0025,-14.2115,2.1845052,16.427800000000005,-12.026994799999999,4.400805200000006
24,6.509,20.5637,11.287,0.0,0.0,0.0,-1.5603,1.7008,8.0293,-40.5779,-14.2821,2.20434912,5.951600000000006,-12.07775088,-6.126150879999994
25,5.884,23.433,11.1552,0.0,0.0,0.0,-1.8906,2.5045,8.4087,-42.3631,-14.0823,2.1911774399999997,7.131699999999995,-11.89112256,-4.759422560000005
26,4.9114,25.781,15.249,0.0,0.0,0.0,-2.4727,2.3541,7.0393,-41.1104,-14.1779,2.19962016,11.7517,-11.978279839999999,-0.22657983999999987
27,7.103,25.8542,6.993,0.0,0.0,0.0,-1.7032,2.6164,7.3313,-41.2639,-14.3163,2.2241419199999997,6.930799999999998,-12.09215808,-5.161358080000003
28,6.3618,26.8505,8.2104,0.0,0.0,0.0,-1.4909,2.1996,8.5441,-41.0935,-14.634,2.2003898399999997,9.582,-12.43361016,-2.85161016
29,6.1578,22.1348,6.1942,0.0,0.0,0.0,-1.627,2.0395,8.3047,-41.6348,-14.5619,2.20209768,1.569199999999995,-12.35980232,-10.790602320000005
30,6.2309,24.3634,9.0848,0.0,0.0,0.0,-2.4863,2.6365,9.1233,-41.546,-14.406,2.1632810399999998,7.406599999999997,-12.242718960000001,-4.836118960000004
31,4.4288,28.861,10.7735,0.0,0.0,0.0,-2.5534,2.1083,9.0508,-41.8834,-13.9372,2.18893176,10.785600000000002,-11.748268240000002,-0.9626682399999984
32,5.9715,23.2309,10.8628,0.0,0.0,0.0,-1.2595,3.5321,8.9705,-42.9074,-14.7706,2.1813911999999998,8.400899999999993,-12.5892088,-4.188308800000007
33,4.9251,27.0583,6.7714,0.0,0.0,0.0,-1.9987,2.745,7.9023,-41.5978,-14.3232,2.19617784,5.805600000000005,-12.12702216,-6.321422159999995
34,8.2884,23.3511,11.7485,0.0,0.0,0.0,-2.6903,2.6347,6.9668,-41.2154,-14.0787,2.1845174399999996,9.083799999999997,-11.89418256,-2.8103825600000034
35,6.637,25.6554,7.3682,0.0,0.0,0.0,-2.5234,3.136,8.6488,-42.4418,-14.0934,2.18449152,6.4802000000000035,-11.908908480000001,-5.428708479999997
36,6.0105,22.4327,10.3424,0.0,0.0,0.0,-1.3587,1.662,8.071,-40.1692,-14.527,2.1960395999999998,6.990700000000004,-12.330960399999999,-5.340260399999996
37,6.0368,23.7178,8.7261,0.0,0.0,0.0,-1.9494,2.5571,7.8479,-42.2967,-14.5879,2.18942136,4.6396000000000015,-12.39847864,-7.758878639999998
38,4.7829,28.3902,8.1146,0.0,0.0,0.0,-2.5057,3.121,7.5837,-41.8401,-15.1728,2.21065056,7.6466000000000065,-12.962149440000001,-5.3155494399999945
39,5.4896,27.6058,13.4243,0.0,0.0,0.0,-1.9223,2.0157,9.1219,-40.4186,-13.7386,2.1732832799999997,15.316400000000002,-11.56531672,3.7510832800000014
40,6.5122,28.2055,8.5204,0.0,0.0,0.0,-1.6981,2.5958,8.498,-43.026,-14.1064,2.19587472,9.607799999999997,-11.910525280000002,-2.3027252800000033
41,5.9946,26.2258,11.4499,0.0,0.0,0.0,-2.0614,2.5935,8.486,-41.9314,-13.8893,2.20058496,10.757000000000005,-11.68871504,-0.9317150399999954
42,9.7626,22.4611,9.0369,0.0,0.0,0.0,-2.0923,2.695,8.4577,-42.2054,-14.3858,2.2021992,8.1156,-12.1836008,-4.068000799999999
43,6.799,31.7289,8.9887,0.0,0.0,0.0,-0.2693,2.6161,9.879,-41.8495,-13.9851,2.19298752,17.892900000000004,-11.79211248,6.100787520000005
44,8.7652,23.9051,8.9541,0.0,0.0,0.0,-2.3316,3.2653,7.6827,-42.0896,-14.5571,2.1741444,8.151199999999996,-12.3829556,-4.231755600000005
45,6.8513,23.4041,8.8414,0.0,0.0,0.0,-0.9726,2.5092,9.5721,-41.987,-14.2238,2.19584448,8.218499999999999,-12.02795552,-3.809455520000002
46,7.3316,21.958,9.8801,0.0,0.0,0.0,-0.8833,2.4902,6.8602,-42.1078,-13.834,2.21382504,5.5290000000000035,-11.62017496,-6.0911749599999965
47,5.1113,31.0363,6.9684,0.0,0.0,0.0,-1.652,3.3252,9.9927,-43.0034,-14.6163,2.17898784,11.778500000000001,-12.437312160000001,-0.6588121599999996
48,4.2129,23.6532,7.0078,0.0,0.0,0.0,-2.1845,1.8997,8.8372,-39.8529,-14.5478,2.1768415199999995,3.5733999999999995,-12.37095848,-8.797558480000001
49,5.8632,22.4349,13.5363,0.0,0.0,0.0,-1.5462,1.1929,10.0846,-41.6305,-13.5305,2.18836656,9.935200000000009,-11.34213344,-1.406933439999991
50,11.666,26.7944,5.0457,0.0,0.0,0.0,-0.1843,2.8297,8.2776,-42.3996,-14.7703,2.19068136,12.029500000000006,-12.57961864,-0.5501186399999947
51,9.9612,26.3947,5.7248,0.0,0.0,0.0,-1.2071,2.0798,7.6024,-40.8322,-14.5494,2.21055912,9.723600000000005,-12.33884088,-2.6152408799999955
52,6.7697,23.8845,6.7343,0.0,0.0,0.0,-1.1732,1.6961,8.1437,-41.3943,-14.5498,2.2096036800000003,4.660800000000002,-12.340196319999999,-7.679396319999997
53,3.5179,28.8876,11.0983,0.0,0.0,0.0,-2.2387,2.8715,9.5281,-42.1444,-14.4479,2.17323648,11.520299999999999,-12.27466352,-0.7543635200000018
54,9.4405,23.8043,11.6282,0.0,0.0,0.0,-2.3896,2.651,8.4768,-42.3231,-14.706,2.18690856,11.2881,-12.51909144,-1.2309914399999995
55,4.6702,25.4574,7.495,0.0,0.0,0.0,-1.9317,2.2043,8.5589,-41.1385,-14.2115,2.18966616,5.315600000000003,-12.02183384,-6.706233839999996
56,5.572,28.8854,9.3746,0.0,0.0,0.0,-1.8744,2.3877,10.4016,-41.8115,-14.5968,2.1761244,12.935400000000001,-12.4206756,0.5147244000000013
57,11.9006,22.68,10.8575,0.0,0.0,0.0,-2.5004,3.4767,7.0662,-42.2456,-15.1561,2.2045341599999997,11.235000000000007,-12.95156584,-1.7165658399999941
58,6.0439,29.2164,6.9862,0.0,0.0,0.0,-1.3462,2.8966,9.6357,-43.0838,-14.207,2.17759248,10.348799999999997,-12.029407520000001,-1.6806075200000037
59,5.1571,24.7106,8.0331,0.0,0.0,0.0,-1.6962,2.0257,7.8962,-40.9003,-14.0406,2.19857616,5.226199999999999,-11.84202384,-6.615823840000001
60,9.2592,23.0332,8.4735,0.0,0.0,0.0,-1.9992,1.8988,6.9699,-39.8856,-14.4268,2.1929450399999997,7.749800000000008,-12.23385496,-4.484054959999993
61,5.6481,19.5562,15.9226,0.0,0.0,0.0,-0.908,2.4914,8.1858,-41.989,-14.1035,2.17545984,8.9071,-11.92804016,-3.0209401600000008
62,11.2983,21.5733,10.5969,0.0,0.0,0.0,-2.5918,2.7359,8.8322,-42.0241,-14.8747,2.19384,10.420700000000004,-12.680860000000001,-2.2601599999999973
