Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.5757174171303632e-14,-1.0658141036401503e-14,-1.0125233984581428e-13,0.0,0.0,0.0,-29.801299999999994,-7.566500000000183,-4.263256414560601e-14,6.323830348264892e-13,25.863700000000158,-23.934699999999857,35.03869999999999,-37.36780000000001,36.96770000000029,-0.40009999999971413
1,2.5757174171303632e-14,9.999999995713438e-05,4.973799150320701e-14,0.0,0.0,0.0,-28.434799999999964,-21.053899999999953,5.1514348342607263e-14,-0.00010000000079202209,36.20259999999995,-23.873199999999994,36.406900000000014,-49.48870000000034,48.736299999999964,-0.7524000000010602
2,7.993605777301127e-15,3.197442310920451e-14,-5.684341886080802e-14,0.0,0.0,0.0,-30.89929999999996,-9.07499999999863,-9.999999997312159e-05,1.2079226507921703e-13,30.31159999999992,-24.511100000000084,35.56409999999994,-39.974399999998745,41.36459999999955,1.3902000000012578
3,9.99999999971024e-05,9.99999999642398e-05,-9.999999991627817e-05,0.0,0.0,0.0,-27.64910000000008,-9.340200000000491,7.105427357601002e-15,-9.947598300641403e-14,29.48930000000005,-24.274900000000176,33.7004,-36.989200000000395,38.914799999999985,1.9255999999995908
4,-4.3520742565306136e-14,7.815970093361102e-14,-0.00010000000001220144,0.0,0.0,0.0,-31.168999999999972,-13.161899999999537,-9.999999999088516e-05,9.237055564881302e-14,33.66739999999993,-24.359899999999907,35.61669999999992,-44.33109999999903,44.92419999999994,0.5931000000006819
5,-5.329070518200751e-15,-3.197442310920451e-14,-9.592326932761353e-14,0.0,0.0,0.0,-26.862500000000097,-17.292500000001294,-2.1316282072803006e-14,3.552713678800501e-13,39.235700000000016,-24.123699999999978,35.18070000000009,-44.15500000000141,50.29270000000023,6.137699999998597
6,-9.999999997045705e-05,-6.039613253960852e-14,4.973799150320701e-14,0.0,0.0,0.0,-29.041899999999977,-11.35739999999856,9.999999999621423e-05,-1.5631940186722204e-13,35.360099999999946,-24.005500000000225,37.53920000000004,-40.39929999999868,48.89379999999964,8.49450000000028
7,-8.881784197001252e-15,-9.999999997134523e-05,8.881784197001252e-15,0.0,0.0,0.0,-28.680299999999928,-16.196000000000755,-2.1316282072803006e-14,0.00010000000030885303,32.25189999999985,-24.350399999999883,34.77449999999992,-44.87630000000082,42.67599999999988,-2.2003000000011603
8,-3.552713678800501e-14,-7.105427357601002e-14,-3.907985046680551e-14,0.0,0.0,0.0,-29.962399999999963,-20.434599999999826,8.881784197001252e-15,6.750155989720952e-13,37.55110000000018,-23.651200000000014,36.50289999999998,-50.39699999999982,50.40280000000038,0.0058000000005584695
9,7.993605777301127e-15,0.00010000000008503207,7.638334409421077e-14,0.0,0.0,0.0,-32.649699999999946,-11.440000000001245,9.999999999266151e-05,2.8421709430404007e-13,29.109999999999907,-24.392999999999965,36.627099999999906,-44.08950000000155,41.34409999999996,-2.745400000002043
10,9.999999995047304e-05,1.0658141036401503e-14,-0.00010000000007082122,0.0,0.0,0.0,-26.33779999999999,-13.838799999999832,-5.329070518200751e-15,-9.999999993937081e-05,29.587499999999945,-24.22289999999987,35.17790000000004,-40.17669999999977,40.5425,0.3658000000004549
11,9.999999997312159e-05,-3.552713678800501e-15,6.750155989720952e-14,0.0,0.0,0.0,-29.003200000000096,-10.015999999999995,-3.2862601528904634e-14,-3.765876499528531e-13,25.147999999999847,-22.928199999999876,35.397600000000054,-39.019100000000016,37.61739999999991,-1.4017000000003286
