Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,1.7763568394002505e-14,-9.999999990384367e-05,9.999999997489795e-05,0.0,0.0,0.0,-30.699899999999918,-14.376000000000644,-1.2434497875801753e-14,-0.0001000000002733259,31.643999999999934,-32.04269999999992,46.38650000000008,-45.076000000000136,45.98780000000033,0.9117999999992747
1,3.730349362740526e-14,-0.00010000000002463594,9.237055564881302e-14,0.0,0.0,0.0,-38.39499999999997,-14.337299999998947,2.6645352591003757e-14,-4.263256414560601e-13,30.347799999999996,-33.44610000000004,46.16940000000002,-52.732399999999714,43.07109999999986,-9.661299999999166
2,8.881784197001252e-15,-0.00010000000010990107,-4.973799150320701e-14,0.0,0.0,0.0,-31.634500000000067,-13.453599999999483,2.842170943040401e-14,4.547473508864641e-13,34.26849999999985,-31.711899999999822,45.31900000000008,-45.088199999998594,47.87560000000022,2.787400000001618
3,-0.00010000000001575415,9.999999992515995e-05,7.105427357601002e-15,0.0,0.0,0.0,-22.239399999999986,-23.928300000000462,-0.00010000000002108322,-7.602807272633072e-13,32.75139999999996,-30.9890999999998,43.70210000000003,-46.16780000000131,45.464400000000076,-0.703400000001011
4,-0.00010000000000864873,0.0001000000001454282,-2.4868995751603507e-14,0.0,0.0,0.0,-31.945800000000023,-17.513899999998742,9.999999999088516e-05,-2.1316282072803006e-14,30.704099999999908,-32.9453,44.98959999999999,-49.459599999998744,42.74840000000012,-6.71119999999862
5,-7.105427357601002e-15,4.263256414560601e-14,-9.999999994292352e-05,0.0,0.0,0.0,-35.5069999999999,-22.910799999999966,-3.552713678800501e-14,0.00010000000006016307,40.51980000000006,-31.924600000000034,45.072100000000034,-58.417799999999716,53.66729999999995,-4.750499999999533
6,9.999999999799059e-05,-4.263256414560601e-14,-3.552713678800501e-15,0.0,0.0,0.0,-27.354000000000067,-30.481000000000293,-2.1316282072803006e-14,2.8066438062523957e-13,44.18859999999994,-31.348100000000088,44.87669999999995,-57.83489999999969,57.717199999999686,-0.11770000000000636
7,-0.00010000000000331966,8.526512829121202e-14,-9.947598300641403e-14,0.0,0.0,0.0,-32.405200000000015,-17.57789999999946,-1.7763568394002505e-15,-3.126388037344441e-13,35.20940000000002,-32.123100000000115,46.03660000000002,-49.983199999998675,49.12289999999981,-0.8602999999977214
8,-0.00010000000002463594,-0.00010000000001042508,4.263256414560601e-14,0.0,0.0,0.0,-30.92029999999997,-21.840999999998715,-3.375077994860476e-14,-0.00010000000000331966,40.09879999999993,-32.04269999999989,46.52440000000001,-52.76159999999922,54.58049999999994,1.8189000000016264
9,3.552713678800501e-14,-2.1316282072803006e-14,-9.999999993226538e-05,0.0,0.0,0.0,-29.69009999999998,-13.831900000001141,9.999999996068709e-05,1.3500311979441904e-13,35.23969999999996,-34.64620000000004,46.74820000000006,-43.52200000000079,47.34170000000009,3.8196999999988535
