Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.6645352591003757e-14,-8.526512829121202e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-25.5065,-36.893600000000106,0.0,-2.8421709430404007e-13,57.853899999999925,-32.26479999999994,46.44719999999997,-62.40009999999984,72.03629999999984,9.636199999999775
1,-9.999999995535802e-05,-3.552713678800501e-14,-3.907985046680551e-14,0.0,0.0,0.0,-30.995899999999956,-33.56420000000061,8.881784197001252e-15,2.8421709430404007e-13,56.49369999999993,-32.83659999999992,46.81419999999996,-64.56019999999941,70.47130000000008,5.911100000001113
2,0.0,0.00010000000000331966,-3.552713678800501e-14,0.0,0.0,0.0,-29.02320000000006,-36.62090000000147,9.99999999766743e-05,-2.8421709430404007e-13,56.66550000000011,-32.699500000000036,46.61970000000001,-65.64390000000188,70.58570000000032,4.941799999998921
3,-2.4868995751603507e-14,3.552713678800501e-15,0.00010000000001753051,0.0,0.0,0.0,-27.945199999999915,-24.45179999999874,-2.3092638912203256e-14,-9.999999974752427e-05,46.1057000000001,-29.755900000000032,45.533000000000065,-52.39699999999809,61.882800000000245,9.485800000002627
4,8.881784197001252e-15,7.105427357601002e-14,3.552713678800501e-14,0.0,0.0,0.0,-26.001300000000075,-30.698899999999668,1.2434497875801753e-14,0.0,51.76520000000012,-31.404899999999962,47.82489999999997,-56.70019999999997,68.18520000000001,11.485000000000241
5,5.329070518200751e-15,-0.00010000000007792664,0.00010000000004950493,0.0,0.0,0.0,-26.39520000000003,-33.12339999999959,2.842170943040401e-14,-2.8421709430404007e-13,46.49039999999988,-29.91640000000003,45.700500000000034,-59.51859999999968,62.27449999999999,2.755900000000537
6,7.105427357601002e-15,6.750155989720952e-14,-9.947598300641403e-14,0.0,0.0,0.0,-26.576499999999992,-21.47850000000011,-1.0658141036401503e-14,3.410605131648481e-13,40.88329999999986,-27.535100000000057,41.010700000000014,-48.0550000000008,54.35890000000005,6.303899999998805
7,3.8191672047105385e-14,1.0658141036401503e-14,9.999999998555609e-05,0.0,0.0,0.0,-37.91160000000011,-29.061200000000568,5.329070518200751e-15,0.00010000000020227162,50.739000000000175,-32.066400000000165,49.0991,-66.97259999999949,67.7716999999999,0.7991000000004078
8,-5.3290705182007514e-14,7.105427357601002e-14,3.907985046680551e-14,0.0,0.0,0.0,-27.273100000000028,-25.914300000000082,0.00010000000002285958,-4.547473508864641e-13,44.63419999999996,-29.888200000000168,45.48600000000004,-53.18730000000019,60.23199999999994,7.04469999999975
9,9.999999997578612e-05,1.6342482922482304e-13,1.0658141036401503e-14,0.0,0.0,0.0,-28.538600000000038,-22.749100000000993,-0.00010000000001753051,3.979039320256561e-13,43.0258,-29.935399999999873,45.367499999999964,-51.28770000000043,58.457899999999974,7.170199999999795
10,-0.00010000000000864873,-8.526512829121202e-14,4.263256414560601e-14,0.0,0.0,0.0,-30.076499999999935,-30.217799999999585,-3.552713678800501e-15,-5.684341886080802e-14,50.89550000000004,-32.08049999999995,47.423700000000096,-60.294400000000195,66.23870000000008,5.944299999999657
11,2.842170943040401e-14,-0.0001000000000139778,5.684341886080802e-14,0.0,0.0,0.0,-28.232399999999913,-29.503000000000156,-1.0658141036401503e-14,-9.999999946330718e-05,45.45819999999995,-28.23439999999993,45.6533000000001,-57.73559999999969,62.87710000000011,5.141500000000178
12,5.329070518200751e-15,-2.1316282072803006e-14,9.999999998555609e-05,0.0,0.0,0.0,-25.90300000000003,-43.79390000000109,-3.197442310920451e-14,-5.684341886080802e-14,64.17799999999997,-32.86020000000019,47.238399999999935,-69.69680000000156,78.55619999999983,8.85939999999826
13,1.687538997430238e-14,0.00010000000011345378,7.815970093361102e-14,0.0,0.0,0.0,-31.05549999999991,-29.46709999999969,-2.1316282072803006e-14,1.1368683772161603e-13,44.07860000000017,-25.85780000000006,43.634600000000084,-60.522500000000036,61.855400000000195,1.332900000000393
14,-3.730349362740526e-14,-1.2434497875801753e-13,0.00010000000006371579,0.0,0.0,0.0,-29.00409999999996,-33.00680000000038,-7.105427357601002e-15,7.389644451905042e-13,48.84129999999999,-29.647200000000005,45.44719999999997,-62.010799999999136,64.64129999999994,2.630500000000609
15,1.5987211554602254e-14,4.263256414560601e-14,4.973799150320701e-14,0.0,0.0,0.0,-29.830600000000015,-37.62719999999942,1.4210854715202004e-14,5.684341886080802e-14,60.10460000000018,-29.836099999999853,44.84230000000004,-67.45780000000002,75.11080000000025,7.653000000000247
16,-1.1546319456101628e-14,9.999999995713438e-05,-2.842170943040401e-14,0.0,0.0,0.0,-27.06060000000003,-28.383399999999313,0.00010000000003351772,-1.7053025658242404e-13,53.86329999999998,-28.777800000000006,46.52650000000007,-55.44379999999995,71.61199999999994,16.168200000000184
17,8.881784197001252e-15,3.552713678800501e-15,0.00010000000002818865,0.0,0.0,0.0,-27.528799999999897,-31.26370000000037,0.00010000000000687237,-1.7053025658242404e-13,48.570199999999936,-30.190500000000092,46.81149999999994,-58.792300000000495,65.19119999999978,6.398899999999969
18,-2.930988785010413e-14,-7.815970093361102e-14,0.0,0.0,0.0,0.0,-26.930299999999985,-37.49689999999845,-4.263256414560601e-14,-1.1368683772161603e-13,58.12560000000004,-32.65689999999993,48.82829999999994,-64.4271999999977,74.29700000000028,9.869800000001703
19,-4.085620730620576e-14,9.999999999976694e-05,0.00010000000000331966,0.0,0.0,0.0,-26.161600000000007,-28.219300000000686,-1.7763568394002505e-15,-1.7053025658242404e-13,49.947999999999965,-30.582699999999917,47.20919999999999,-54.38070000000101,66.57450000000014,12.193799999999356
20,9.999999999266151e-05,-2.842170943040401e-14,1.7763568394002505e-14,0.0,0.0,0.0,-29.779399999999914,-30.806699999999708,-9.999999999976694e-05,0.0,51.967199999999984,-31.46159999999984,45.960800000000035,-60.58609999999959,66.46640000000018,5.880300000000602
