Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.00010000000000331966,-9.237055564881302e-14,1.4210854715202004e-14,0.0,0.0,0.0,-40.780100000000004,-16.554299999999294,-3.197442310920451e-14,-9.999999979637408e-05,35.03429999999994,-30.66310000000003,44.80539999999995,-57.3345999999992,49.176599999999745,-8.157999999999689
1,9.999999999621423e-05,-8.526512829121202e-14,1.4210854715202004e-14,0.0,0.0,0.0,-38.460600000000056,-14.1117999999994,-9.999999998555609e-05,-2.531308496145357e-13,31.42929999999996,-30.393700000000166,44.59529999999998,-52.57240000000013,45.63089999999977,-6.94150000000036
2,-8.881784197001252e-15,-8.526512829121202e-14,-0.00010000000002463594,0.0,0.0,0.0,-40.290800000000054,-8.418100000000532,0.00010000000001930687,-3.8813396940895473e-13,27.10960000000012,-30.64410000000005,45.55790000000004,-48.7089000000004,42.02340000000011,-6.685500000000964
3,1.0658141036401503e-14,3.552713678800501e-14,-5.684341886080802e-14,0.0,0.0,0.0,-34.37779999999999,-14.112999999999708,-7.105427357601002e-15,-9.999999963028472e-05,30.46379999999996,-29.949500000000093,45.746400000000065,-48.49089999999987,46.26069999999993,-2.2301999999999254
4,-0.0001000000000015433,-3.552713678800501e-14,7.105427357601002e-15,0.0,0.0,0.0,-39.50030000000004,-13.130400000000233,1.2434497875801753e-14,6.767919558114954e-13,31.135199999999905,-30.71509999999995,46.290899999999894,-52.63079999999978,46.71099999999985,-5.9197999999994835
5,2.6645352591003757e-15,-2.4868995751603507e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-36.11649999999996,-18.081999999999297,9.999999997134523e-05,-4.192202140984591e-13,37.031800000000054,-30.091399999999936,46.26390000000007,-54.198399999999914,53.20430000000019,-0.9940999999994986
6,2.1316282072803006e-14,-0.00010000000003884679,-8.881784197001252e-14,0.0,0.0,0.0,-39.587999999999994,-17.83859999999843,1.0658141036401503e-14,-0.0001000000000672685,36.2612,-31.173299999999983,46.206299999999956,-57.426799999998366,51.29419999999986,-6.132599999998504
7,3.907985046680551e-14,-8.526512829121202e-14,3.552713678800501e-14,0.0,0.0,0.0,-36.67879999999993,-18.304000000000293,-7.105427357601002e-15,-2.930988785010413e-14,35.40129999999989,-29.94480000000015,46.47379999999995,-54.982800000001106,51.930299999999804,-3.0525000000015154
8,-9.999999998377973e-05,-2.842170943040401e-14,1.4210854715202004e-14,0.0,0.0,0.0,-41.33059999999994,-11.357700000000117,-2.842170943040401e-14,6.24389429049188e-13,31.21849999999999,-31.28210000000005,45.449600000000046,-52.68839999999953,45.385999999999875,-7.302399999998968
9,-1.4210854715202004e-14,0.0,-1.7763568394002505e-14,0.0,0.0,0.0,-42.50140000000004,-13.090899999999426,-9.99999999891088e-05,-0.0001000000002733259,32.52029999999993,-31.27259999999996,47.38920000000003,-55.59249999999885,48.63689999999988,-6.955599999998967
10,9.999999998555609e-05,8.526512829121202e-14,-9.999999996068709e-05,0.0,0.0,0.0,-40.144600000000096,-12.198699999999764,1.4210854715202004e-14,3.019806626980426e-14,34.57940000000016,-30.49300000000003,45.78270000000003,-52.343299999998564,49.869100000000046,-2.4741999999985254
11,9.999999997312159e-05,-4.973799150320701e-14,9.947598300641403e-14,0.0,0.0,0.0,-31.826799999999935,-15.751000000000724,-3.730349362740526e-14,-1.9806378759312793e-13,39.09589999999994,-29.46289999999997,43.91050000000001,-47.577700000000235,53.54349999999998,5.965799999998836
12,-2.842170943040401e-14,-1.7053025658242404e-13,-4.263256414560601e-14,0.0,0.0,0.0,-38.93089999999991,-14.81250000000001,3.907985046680551e-14,-9.999999969867446e-05,34.09739999999991,-29.363700000000016,44.93699999999998,-53.74350000000085,49.67069999999999,-4.072800000000626
13,-0.00010000000003529408,-1.3500311979441904e-13,-3.552713678800501e-14,0.0,0.0,0.0,-39.02160000000002,-17.392799999999898,1.7763568394002505e-14,3.9168668308775523e-13,39.96350000000011,-30.332199999999872,45.657200000000074,-56.41450000000056,55.288500000000425,-1.1259999999999053
14,-2.6645352591003757e-14,-7.815970093361102e-14,1.0658141036401503e-13,0.0,0.0,0.0,-35.29879999999992,-12.77659999999973,0.0,2.398081733190338e-13,28.029600000000134,-28.187099999999795,42.45589999999995,-48.07540000000037,42.298400000000285,-5.776999999999845
15,3.907985046680551e-14,-0.00010000000002463594,1.7763568394002505e-14,0.0,0.0,0.0,-33.083800000000004,-15.296099999999743,-1.2434497875801753e-14,3.277378368693462e-13,30.7211999999999,-27.96039999999995,43.29389999999993,-48.379999999999285,46.05469999999988,-2.325299999999636
16,-2.4868995751603507e-14,-4.263256414560601e-14,5.684341886080802e-14,0.0,0.0,0.0,-38.610199999999914,-12.146799999998985,-3.197442310920451e-14,5.10702591327572e-13,28.6291,-29.245599999999996,44.042700000000096,-50.75699999999833,43.4262000000001,-7.330799999998234
17,9.999999998377973e-05,-1.3500311979441904e-13,7.105427357601002e-14,0.0,0.0,0.0,-29.071599999999943,-20.615100000000048,4.973799150320701e-14,9.999999985055297e-05,34.064800000000126,-28.41389999999994,40.58500000000006,-49.68650000000024,46.23590000000024,-3.4505999999995325
18,-1.2434497875801753e-14,7.460698725481052e-14,-0.00010000000001042508,0.0,0.0,0.0,-33.19890000000002,-19.87329999999913,-1.5987211554602254e-14,-9.999999996956888e-05,32.97910000000014,-29.420399999999816,41.75980000000003,-53.07240000000023,45.31850000000035,-7.753899999999888
19,9.999999999799059e-05,-0.00010000000010279564,6.394884621840902e-14,0.0,0.0,0.0,-35.34540000000004,-10.708200000000504,4.973799150320701e-14,-4.2010839251815923e-13,29.012900000000062,-27.7335,43.45290000000001,-46.05360000000147,44.73230000000018,-1.3213000000005977
20,-0.0001000000000015433,-1.1013412404281553e-13,-5.684341886080802e-14,0.0,0.0,0.0,-37.461099999999995,-16.79850000000043,-9.999999998200337e-05,5.968558980384842e-13,35.446899999999985,-28.20599999999996,42.73949999999998,-54.259799999999416,49.98039999999989,-4.279399999999981
21,-1.5987211554602254e-14,1.5631940186722204e-13,-7.105427357601002e-15,0.0,0.0,0.0,-40.544300000000014,-14.03159999999983,2.4868995751603507e-14,1.341149413747189e-13,31.11409999999986,-30.91820000000014,44.53359999999997,-54.57589999999881,44.72949999999969,-9.846399999999115
22,3.375077994860476e-14,9.592326932761353e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-37.89789999999993,-15.16069999999927,-2.4868995751603507e-14,2.7355895326763857e-13,35.22579999999997,-29.354299999999945,45.23260000000003,-53.05859999999906,51.10410000000006,-1.9544999999990011
23,-3.2862601528904634e-14,3.197442310920451e-14,3.552713678800501e-14,0.0,0.0,0.0,-36.54700000000002,-15.946800000000755,-1.7763568394002505e-14,-9.999999980170315e-05,33.22240000000002,-28.158800000000063,43.58220000000003,-52.49390000000058,48.64579999999998,-3.8481000000008123
24,-6.217248937900877e-15,-7.815970093361102e-14,1.7763568394002505e-14,0.0,0.0,0.0,-38.74920000000005,-8.57720000000018,2.6645352591003757e-14,9.999999952725602e-05,31.799999999999976,-28.824999999999946,45.2101,-47.326300000000316,48.18510000000014,0.8587999999998175
25,0.00010000000003707044,2.1316282072803006e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-32.73510000000009,-17.26889999999957,-0.0001000000000139778,-9.999999994469988e-05,34.908600000000035,-29.316400000000087,44.212400000000045,-50.004099999999454,49.80459999999999,-0.19949999999946044
26,-5.329070518200751e-15,9.99999999642398e-05,9.999999992515995e-05,0.0,0.0,0.0,-38.33240000000002,-9.193700000001176,4.440892098500626e-14,2.255973186038318e-13,24.96300000000009,-29.65179999999995,43.14300000000005,-47.52590000000103,38.45420000000007,-9.071700000001861
27,-5.329070518200751e-15,-0.00010000000001753051,-9.999999997489795e-05,0.0,0.0,0.0,-36.2589000000001,-13.189700000000004,-9.999999995535802e-05,-9.999999996335163e-05,33.72610000000016,-29.33060000000014,43.119199999999985,-49.44899999999923,47.51469999999989,-1.934299999998892
28,-0.00010000000000509601,-9.999999993226538e-05,-5.3290705182007514e-14,0.0,0.0,0.0,-34.60059999999999,-11.091600000000632,0.00010000000002108322,-1.0036416142611415e-13,32.08009999999996,-28.635999999999967,44.14349999999999,-45.692300000001254,47.58759999999998,1.895299999998727
29,1.687538997430238e-14,-7.105427357601002e-15,4.263256414560601e-14,0.0,0.0,0.0,-29.709199999999967,-11.875600000000128,-1.7763568394002505e-14,1.305622276959184e-13,29.64439999999989,-27.487899999999826,42.43169999999996,-41.58479999999925,44.58820000000002,3.0034000000012284
30,3.375077994860476e-14,-6.394884621840902e-14,7.105427357601002e-15,0.0,0.0,0.0,-36.35380000000001,-17.034700000000626,2.842170943040401e-14,3.8191672047105385e-14,27.92160000000009,-29.718100000000014,44.48089999999994,-53.38850000000036,42.68440000000013,-10.704100000000004
31,4.263256414560601e-14,7.105427357601002e-14,3.552713678800501e-15,0.0,0.0,0.0,-31.56049999999994,-18.184600000000508,-8.881784197001252e-15,9.999999971910256e-05,36.41950000000011,-28.08800000000003,43.15399999999997,-49.7450000000005,51.48550000000005,1.7404999999995425
32,1.7763568394002505e-14,7.460698725481052e-14,-8.526512829121202e-14,0.0,0.0,0.0,-36.30239999999995,-10.984200000000259,8.881784197001252e-15,-9.99999999811152e-05,35.378099999999876,-29.250200000000106,45.07159999999992,-47.28670000000068,51.19949999999969,3.9127999999990095
33,4.085620730620576e-14,-6.394884621840902e-14,-5.684341886080802e-14,0.0,0.0,0.0,-37.05830000000002,-17.356900000000923,1.0658141036401503e-14,-0.00010000000043408619,35.457600000000205,-29.13220000000002,45.08520000000004,-54.41530000000098,51.41060000000023,-3.004700000000753
34,-2.042810365310288e-14,-5.684341886080802e-14,-8.526512829121202e-14,0.0,0.0,0.0,-34.81910000000001,-18.934199999999628,2.3092638912203256e-14,-4.5297099404706387e-13,40.743400000000136,-29.831399999999945,46.395400000000016,-53.75330000000086,57.307400000000094,3.5540999999996856
