Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,384.1908,1047.7894,782.6968,0.0,0.0,0.0,-982.5898,-8959.9376,454.0867,5336.652,-1782.7294,1052.8979,-654.5731,-1937.1116999999995,-1384.4045999999998,-3321.5163
1,365.8131,991.1923,793.8059,0.0,0.0,0.0,-1013.9826,-8907.9664,462.5742,5382.5417,-1819.181,1057.4245,-656.097,-1926.0217999999995,-1417.8535,-3343.8752999999997
2,368.7856,1028.845,780.2872,0.0,0.0,0.0,-985.6632,-8897.3765,468.4301,5345.4008,-1832.7963,1060.6375,-668.6396,-1891.2910000000002,-1440.7984,-3332.0894000000003
3,375.8167,1036.0238,782.0941,0.0,0.0,0.0,-1001.2499,-8911.9635,464.2582,5370.2114,-1841.959,1054.906,-659.0186,-1884.8091999999997,-1446.0716000000002,-3330.8807999999995
4,410.6565,1027.8205,790.5581,0.0,0.0,0.0,-951.4281,-9011.7995,482.4967,5379.688,-1781.5524,1062.7117,-667.1861,-1872.0077999999994,-1386.0268,-3258.034599999999
5,408.7262,1064.4982,746.6701,0.0,0.0,0.0,-977.007,-8879.4219,463.0769,5362.1855,-1894.2933,1069.0952,-668.7195,-1811.271999999999,-1493.9176000000002,-3305.1895999999997
6,407.5457,1064.2355,755.9908,0.0,0.0,0.0,-993.9483,-8903.9726,464.6048,5393.8785,-1853.6499,1059.5412,-664.2895,-1811.6655999999994,-1458.3982,-3270.063799999999
7,387.0348,1016.5697,786.0168,0.0,0.0,0.0,-986.0258,-8918.4904,471.7412,5357.1203,-1812.4692,1063.1748,-664.6301,-1886.0334000000012,-1413.9245,-3299.957900000001
8,395.993,1026.9149,776.025,0.0,0.0,0.0,-978.4466,-9015.86,454.6205,5359.9313,-1734.0763,1062.1589,-664.3419,-1980.8219000000008,-1336.2593000000002,-3317.0812000000005
9,381.4465,1010.9915,776.0972,0.0,0.0,0.0,-959.3865,-8903.4085,465.8025,5381.6647,-1887.6234,1077.0285,-680.3456,-1846.7925999999998,-1490.9405000000002,-3337.7331
10,402.5322,1043.2674,788.4164,0.0,0.0,0.0,-980.7526,-9000.6667,462.6613,5381.7841,-1772.0035,1060.7698,-665.7223,-1902.7579000000005,-1376.9560000000001,-3279.7139
11,390.0635,987.6549,767.6096,0.0,0.0,0.0,-963.3842,-8950.4776,479.1078,5376.4681,-1828.9022,1062.4046,-670.3253,-1912.9579000000003,-1436.8229,-3349.7808
12,373.9002,1045.0176,771.4424,0.0,0.0,0.0,-968.7868,-8988.3819,482.9988,5353.7476,-1756.1282,1059.9287,-661.3484,-1930.0621,-1357.5479,-3287.61
13,402.7195,1033.9956,777.1286,0.0,0.0,0.0,-953.787,-9037.727,453.7499,5341.9571,-1711.2049,1067.1107,-667.0912,-1981.9633000000013,-1311.1853999999998,-3293.1487000000006
14,417.8164,1050.241,775.9019,0.0,0.0,0.0,-1003.135,-8847.6582,463.2743,5328.5287,-1872.0346,1063.8788,-665.0231,-1815.0308999999997,-1473.1788999999999,-3288.2097999999996
15,396.8752,1004.4646,790.4728,0.0,0.0,0.0,-979.1232,-8850.32,478.8743,5376.0834,-1915.5983,1068.7361,-669.9612,-1782.6728999999987,-1516.8234,-3299.496299999999
16,381.6452,1000.6506,784.746,0.0,0.0,0.0,-983.5932,-8895.0124,467.3217,5346.7109,-1837.1472,1067.5123,-673.8967,-1897.5311999999994,-1443.5316,-3341.0627999999997
17,389.2055,1016.8136,766.1066,0.0,0.0,0.0,-980.0788,-8935.5253,461.1148,5337.0934,-1790.9673,1072.6579,-673.0087,-1945.270199999999,-1391.3181,-3336.588299999999
18,382.3962,1001.3104,771.1578,0.0,0.0,0.0,-962.0846,-9047.6304,463.0153,5367.0907,-1722.4486,1060.1555,-668.2579,-2024.7446,-1330.551,-3355.2956
19,371.3393,1045.5597,771.0568,0.0,0.0,0.0,-977.1853,-9053.0573,465.0746,5364.005,-1674.1461,1056.3944,-659.1423,-2013.2072000000007,-1276.894,-3290.1012000000005
20,347.5641,1062.5186,776.8477,0.0,0.0,0.0,-973.7351,-9077.9669,475.8444,5389.6336,-1664.7476,1057.0937,-661.4736,-1999.293599999999,-1269.1275,-3268.4210999999987
21,397.3894,1016.544,798.1432,0.0,0.0,0.0,-975.2502,-8973.8865,461.4665,5371.2765,-1779.8585,1063.2504,-661.0302,-1904.3171000000002,-1377.6383,-3281.9554000000007
22,394.2582,1043.9389,781.0546,0.0,0.0,0.0,-957.9078,-8919.8344,462.7451,5367.1153,-1823.0802,1069.5913,-669.2691,-1828.6300999999994,-1422.758,-3251.3880999999997
23,374.2381,1005.9216,772.2788,0.0,0.0,0.0,-973.029,-8911.0916,457.9378,5355.6535,-1836.0232,1073.9242,-674.4978,-1918.0908,-1436.5968000000003,-3354.6876
24,398.4658,996.879,788.2977,0.0,0.0,0.0,-985.3893,-9049.3328,464.2345,5360.2165,-1702.5369,1063.8127,-662.2527,-2026.6286,-1300.9769000000001,-3327.6055
25,378.3774,994.4835,789.7649,0.0,0.0,0.0,-968.4515,-9085.2251,473.0616,5367.0603,-1679.5616,1058.8372,-656.5795,-2050.928899999999,-1277.3039,-3328.232799999999
26,399.7384,1067.0308,777.5013,0.0,0.0,0.0,-987.5137,-9059.4046,467.8393,5374.7788,-1697.1437,1064.5876,-662.0227,-1960.0297,-1294.5788,-3254.6085
27,416.669,1002.9822,777.114,0.0,0.0,0.0,-971.685,-9013.3919,466.4803,5379.0307,-1770.5284,1066.7894,-666.5126,-1942.8006999999998,-1370.2516,-3313.0523000000003
28,421.8233,1050.9929,791.4155,0.0,0.0,0.0,-970.2785,-8964.1389,453.1911,5305.8283,-1736.7111,1062.7495,-667.4726,-1911.1662999999999,-1341.4342000000001,-3252.6005
29,405.9308,1052.0491,790.773,0.0,0.0,0.0,-988.7944,-8966.8197,479.3783,5376.762,-1807.7446,1051.5088,-653.5152,-1850.7209000000003,-1409.751,-3260.4719000000005
30,396.8331,1005.8588,776.558,0.0,0.0,0.0,-987.5631,-9085.1339,477.5558,5407.0606,-1714.1357,1052.7656,-654.0178,-2008.8307000000013,-1315.3879000000002,-3324.2186000000015
31,414.2061,1040.0365,763.7307,0.0,0.0,0.0,-972.8269,-9048.6,464.2204,5397.0302,-1770.1072,1066.1232,-673.578,-1942.2030000000004,-1377.562,-3319.7650000000003
32,395.342,1076.2285,758.1112,0.0,0.0,0.0,-961.0155,-8998.469,466.0549,5411.3921,-1817.1186,1069.837,-672.736,-1852.3557999999994,-1420.0176000000001,-3272.373399999999
33,383.1466,1083.3295,783.1015,0.0,0.0,0.0,-958.8041,-9049.9507,463.5832,5399.6486,-1750.6211,1066.246,-669.3231,-1895.9453999999987,-1353.6981999999998,-3249.643599999999
34,403.6091,1056.6638,792.3543,0.0,0.0,0.0,-973.698,-8953.0379,474.0322,5392.5684,-1825.7416,1069.7945,-676.634,-1807.508099999999,-1432.5811,-3240.0891999999994
35,372.7414,993.276,770.5389,0.0,0.0,0.0,-958.9991,-9049.365,483.654,5403.8741,-1745.0119,1071.7837,-674.1571,-1984.2797,-1347.3853,-3331.665
36,398.2901,991.7261,778.1516,0.0,0.0,0.0,-992.0578,-8919.5452,468.021,5387.521,-1824.4505,1066.3075,-667.408,-1887.8932000000004,-1425.551,-3313.4442000000004
37,385.119,1068.1922,795.0351,0.0,0.0,0.0,-962.0849,-8971.1784,485.996,5396.725,-1854.0677,1065.5326,-670.6151,-1802.196,-1459.1502,-3261.3462
38,389.8781,1088.9017,769.1106,0.0,0.0,0.0,-974.6269,-8989.7369,473.6221,5395.0274,-1813.7253,1059.8011,-667.5493,-1847.8239000000003,-1421.4735,-3269.297400000001
39,393.1519,1052.6019,771.2723,0.0,0.0,0.0,-980.3542,-9016.0319,473.9668,5400.106,-1789.5788,1060.7887,-667.0647,-1905.2871999999998,-1395.8548,-3301.142
40,396.8597,1031.8856,768.491,0.0,0.0,0.0,-964.6159,-8963.2903,461.1911,5365.3104,-1799.1797,1065.2113,-666.4061,-1904.1684000000005,-1400.3745,-3304.5429000000004
41,405.4614,1024.6929,757.8633,0.0,0.0,0.0,-950.7749,-9040.7432,453.9835,5373.186,-1752.4837,1056.8858,-664.0712,-1976.3310000000001,-1359.6691,-3336.0000999999997
42,384.2746,1094.6715,785.3483,0.0,0.0,0.0,-992.6834,-8999.2233,479.3305,5381.4062,-1749.385,1057.8214,-657.4939,-1866.8755999999994,-1349.0575,-3215.9330999999997
43,385.9809,1019.3678,810.0105,0.0,0.0,0.0,-979.5395,-9018.895,465.5598,5378.6589,-1770.9209,1059.6027,-663.9907,-1938.8566,-1375.3089,-3314.1655
44,393.2431,1014.3454,779.8236,0.0,0.0,0.0,-965.621,-9049.5643,476.4883,5407.387,-1729.8196,1062.2865,-658.7564,-1943.8979,-1326.2895,-3270.1874
45,396.3712,1053.129,813.0087,0.0,0.0,0.0,-974.0472,-8980.4724,481.9163,5395.8363,-1782.462,1060.3209,-655.7381,-1814.258100000001,-1377.8792,-3192.137300000001
46,374.7219,998.6158,793.9067,0.0,0.0,0.0,-963.1751,-8936.3095,469.4749,5378.5555,-1854.0365,1066.3027,-669.5408,-1884.2097999999987,-1457.2746,-3341.4843999999985
47,377.6689,1033.8167,784.2731,0.0,0.0,0.0,-968.47,-9051.8722,474.3971,5391.239,-1757.3035,1055.8794,-661.1914,-1958.9474,-1362.6154999999999,-3321.5629000000004
48,394.0474,1017.3716,770.6532,0.0,0.0,0.0,-972.0698,-8939.39,465.065,5370.9128,-1850.4204,1056.0826,-660.3913,-1893.4098000000004,-1454.7291,-3348.138900000001
49,399.5597,1030.8291,765.5103,0.0,0.0,0.0,-989.5145,-8957.5504,478.8144,5396.3893,-1822.8157,1053.1483,-654.4341,-1875.9620999999997,-1424.1015,-3300.0636
50,374.2201,1050.189,765.7481,0.0,0.0,0.0,-954.8287,-9067.9232,463.7063,5356.5273,-1719.9687,1056.5078,-660.8865,-2012.3611,-1324.3473999999997,-3336.7085
51,373.995,1068.3177,776.0657,0.0,0.0,0.0,-969.4298,-8913.3618,465.5737,5357.2285,-1825.5844,1062.5558,-665.7909,-1841.6110000000008,-1428.8194999999998,-3270.4305000000004
52,386.979,1058.4847,784.4318,0.0,0.0,0.0,-979.6056,-8840.6863,452.1403,5409.4969,-1934.3628,1069.7803,-673.5806,-1728.7591999999995,-1538.1631000000002,-3266.9222999999993
53,402.476,988.6245,788.2256,0.0,0.0,0.0,-958.7006,-8920.1559,464.3563,5368.6803,-1833.9062,1070.8009,-666.6791,-1866.4937999999993,-1429.7844,-3296.2781999999993
54,388.59,1016.8954,784.8591,0.0,0.0,0.0,-995.7086,-8980.5328,470.5152,5391.9972,-1794.0267,1050.1149,-656.2509,-1923.384500000001,-1400.1626999999999,-3323.547200000001
55,368.6661,1075.224,795.9879,0.0,0.0,0.0,-966.1285,-9001.458,479.0773,5357.3012,-1788.7212,1063.2457,-668.1938,-1891.3300000000008,-1393.6693,-3284.999300000001
56,391.4902,1027.8732,767.813,0.0,0.0,0.0,-980.3346,-8983.4615,480.4557,5367.7936,-1784.2954,1062.1069,-668.6777,-1928.3703999999989,-1390.8662,-3319.2365999999993
57,418.7325,1022.5106,783.8976,0.0,0.0,0.0,-965.3216,-8884.6573,467.9376,5387.3467,-1891.3903,1065.5467,-667.692,-1769.5539000000008,-1493.5356,-3263.089500000001
58,390.6714,1040.0266,775.5123,0.0,0.0,0.0,-955.3734,-8872.0988,480.9388,5404.8763,-1906.2751,1069.7473,-667.3165,-1735.4467999999997,-1503.8443000000002,-3239.2910999999995
59,418.2553,1056.3112,788.1408,0.0,0.0,0.0,-984.0284,-8818.3686,450.2695,5368.6682,-1943.0716,1078.2192,-677.1703,-1720.7519999999995,-1542.0227,-3262.7747
60,382.5684,976.8076,793.4591,0.0,0.0,0.0,-969.0456,-8975.0668,478.5711,5399.5035,-1799.4455,1061.0391,-666.226,-1913.2026999999998,-1404.6324,-3317.8351
61,385.0026,1033.1474,782.228,0.0,0.0,0.0,-969.7936,-9045.2669,463.8022,5377.491,-1760.0315,1060.6989,-661.4676,-1973.3893000000007,-1360.8002,-3334.1895000000004
62,381.6536,1055.6022,762.3835,0.0,0.0,0.0,-976.9208,-9015.2297,467.2448,5403.6705,-1747.1725,1057.2874,-661.8129,-1921.5958999999993,-1351.6979999999999,-3273.2938999999988
63,385.1117,1002.2014,770.4871,0.0,0.0,0.0,-976.253,-8954.6312,468.7869,5392.904,-1821.6376,1067.2194,-668.2353,-1911.3930999999993,-1422.6535000000001,-3334.0465999999997
64,413.163,1059.0103,788.5385,0.0,0.0,0.0,-984.0706,-8959.2018,457.0518,5318.4785,-1744.816,1062.7826,-664.3861,-1907.0303000000004,-1346.4195,-3253.4498000000003
65,402.286,1064.5495,778.1219,0.0,0.0,0.0,-970.344,-8957.4267,470.0587,5359.8569,-1747.8271,1067.1532,-663.8386,-1852.8977000000004,-1344.5125,-3197.4102000000003
66,376.0442,996.2478,790.3763,0.0,0.0,0.0,-981.7251,-8877.6718,471.0281,5387.3852,-1874.1859,1065.2349,-663.3151,-1838.3153000000011,-1472.2661,-3310.581400000001
67,402.1559,1082.0512,796.9359,0.0,0.0,0.0,-976.8162,-8971.9805,472.2077,5366.2785,-1779.5415,1058.3647,-656.8867,-1829.1674999999996,-1378.0635,-3207.2309999999998
68,391.9803,1002.5941,784.4208,0.0,0.0,0.0,-968.4373,-8874.6783,476.8543,5343.77,-1831.1211,1062.4471,-660.6235,-1843.4960999999994,-1429.2975000000001,-3272.7935999999995
69,384.7172,1047.0433,784.5217,0.0,0.0,0.0,-969.9241,-8967.0299,479.6181,5329.935,-1774.4895,1071.0892,-667.5354,-1911.118699999999,-1370.9357,-3282.054399999999
70,400.5318,1022.0524,796.8883,0.0,0.0,0.0,-972.3925,-8990.5975,459.952,5395.2851,-1795.1336,1061.4643,-665.261,-1888.2803999999996,-1398.9302999999998,-3287.2106999999996
71,393.7097,1012.4359,751.9741,0.0,0.0,0.0,-973.5805,-8937.3801,465.6157,5387.8262,-1823.9531,1065.0175,-667.0536,-1899.3990000000003,-1425.9892,-3325.3882000000003
72,388.7941,987.7254,784.5615,0.0,0.0,0.0,-967.4081,-8979.5287,468.9232,5372.943,-1765.3358,1067.0162,-665.942,-1943.9896000000008,-1364.2616,-3308.2512000000006
73,397.42,1003.286,768.6453,0.0,0.0,0.0,-966.8889,-8873.2043,471.5825,5363.5462,-1833.3119,1066.9784,-667.2957,-1835.6131999999989,-1433.6291999999999,-3269.2423999999987
74,398.6699,972.1024,779.1618,0.0,0.0,0.0,-983.7119,-8906.577,477.4026,5387.6073,-1828.1953,1069.2417,-662.477,-1875.3448999999991,-1421.4306000000001,-3296.7754999999993
75,383.9507,1004.7043,768.625,0.0,0.0,0.0,-956.8092,-8738.4063,481.4014,5374.6333,-2005.2879,1067.7864,-675.5491,-1681.9008000000013,-1613.0506,-3294.9514000000017
76,380.2651,1059.4877,783.9955,0.0,0.0,0.0,-965.2466,-8869.9916,475.6629,5390.8767,-1899.9761,1073.1304,-675.6911,-1744.9502999999986,-1502.5368,-3247.4870999999985
77,378.0539,1054.0195,751.4191,0.0,0.0,0.0,-972.2162,-8934.3623,460.5216,5359.2353,-1796.6745,1057.8166,-662.1692,-1903.3291,-1401.0271,-3304.3562
78,390.4272,1029.8978,767.0074,0.0,0.0,0.0,-985.0008,-8843.5784,473.126,5356.3504,-1877.8848,1074.3825,-679.2681,-1811.7703999999994,-1482.7704,-3294.5407999999998
79,392.7774,1039.9288,773.4547,0.0,0.0,0.0,-965.7884,-8879.9612,466.3307,5376.2165,-1879.4719,1073.8675,-676.4961,-1797.0414999999994,-1482.1005,-3279.1419999999994
80,388.75,1057.4805,774.5131,0.0,0.0,0.0,-968.608,-8892.5826,475.9529,5407.9212,-1893.2102,1071.9113,-676.8878,-1756.5729000000001,-1498.1867,-3254.7596
81,368.5699,1049.9078,766.7928,0.0,0.0,0.0,-982.9394,-8867.2298,463.6496,5396.8132,-1894.577,1069.5205,-671.1206,-1804.4358999999995,-1496.1770999999999,-3300.6129999999994
82,404.9249,1010.0256,771.9063,0.0,0.0,0.0,-962.7512,-8878.1891,470.3072,5382.2378,-1898.497,1061.9794,-671.6245,-1801.5384999999997,-1508.1421,-3309.6805999999997
83,382.648,1022.1588,787.2599,0.0,0.0,0.0,-970.8444,-9013.791,484.3818,5399.0708,-1783.4511,1060.6611,-665.1571,-1909.1160999999984,-1387.9470999999999,-3297.0631999999982
84,387.6043,973.9927,757.4654,0.0,0.0,0.0,-969.5653,-9000.5539,467.443,5393.0399,-1771.1493,1057.1882,-659.0765,-1990.5739000000012,-1373.0376,-3363.6115000000013
