Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,403.0682,1040.2505,806.9899,0.0,0.0,0.0,-971.9238,-9008.2739,468.4534,5344.9326,-1751.9392,1064.8663,-660.8632,-1916.5031,-1347.9361000000001,-3264.4392
1,387.2161,1018.8385,769.2862,0.0,0.0,0.0,-983.9706,-9053.7709,475.3007,5389.2325,-1706.6331,1056.7866,-654.4119,-1997.8675000000003,-1304.2584000000002,-3302.1259000000005
2,375.1652,1020.0709,803.5221,0.0,0.0,0.0,-978.9513,-9129.969,465.2534,5387.2618,-1670.6021,1059.5129,-658.2513,-2057.646899999999,-1269.3405000000002,-3326.987399999999
3,380.5785,992.5376,779.0985,0.0,0.0,0.0,-977.6212,-9033.5431,466.1471,5366.5606,-1715.8684,1071.6042,-666.8105,-2026.242000000001,-1311.0747000000001,-3337.3167000000017
4,402.6545,1015.3229,776.8592,0.0,0.0,0.0,-1010.4679,-8968.8765,453.4788,5364.4455,-1743.6047,1063.3354,-659.5326,-1966.5835000000006,-1339.8019000000002,-3306.3854000000006
5,360.3515,1034.7809,764.6531,0.0,0.0,0.0,-977.136,-9123.9622,475.9643,5374.1867,-1630.6278,1058.2891,-652.2039,-2091.1617000000006,-1224.5426,-3315.704300000001
6,395.053,1054.6488,759.4246,0.0,0.0,0.0,-996.1335,-9001.4075,482.2785,5375.4069,-1749.1615,1055.8132,-655.3774,-1930.7291999999989,-1348.7257,-3279.454899999999
7,420.8676,1054.2182,767.8552,0.0,0.0,0.0,-994.7115,-8910.4605,473.3821,5371.0678,-1812.8457,1061.7715,-666.2349,-1817.7811000000002,-1417.3091,-3235.0902
8,394.2936,1085.8444,803.5767,0.0,0.0,0.0,-986.2561,-8969.0075,482.9774,5345.966,-1770.3571,1055.0478,-653.962,-1842.6054999999997,-1369.2712999999999,-3211.8767999999995
9,403.9526,1063.7086,768.357,0.0,0.0,0.0,-993.1698,-9022.0602,470.5468,5378.8443,-1753.5062,1065.0979,-660.8729,-1929.8207000000002,-1349.2812,-3279.1019
10,377.2903,1062.9797,765.1406,0.0,0.0,0.0,-982.1177,-9036.1729,451.3674,5370.6195,-1750.6079,1054.2304,-653.1701,-1990.8930999999993,-1349.5476,-3340.440699999999
11,390.4299,1024.7904,762.1859,0.0,0.0,0.0,-999.6611,-8865.0273,456.4798,5338.5103,-1862.6829,1060.3634,-660.9998,-1892.2920999999997,-1463.3193,-3355.6113999999993
12,363.7405,1012.359,790.1506,0.0,0.0,0.0,-987.0903,-8970.8717,475.8709,5379.3501,-1794.1413,1066.0051,-670.6569,-1936.4908999999998,-1398.7930999999999,-3335.2839999999997
13,419.887,1056.482,769.8747,0.0,0.0,0.0,-953.7385,-8961.2207,463.6243,5369.7137,-1819.5713,1070.2056,-667.5071,-1835.3774999999996,-1416.8728,-3252.2502999999997
14,393.5214,1046.7824,783.8711,0.0,0.0,0.0,-985.6942,-8814.438,460.7413,5313.5524,-1891.1018,1079.0508,-676.8118,-1801.6636000000008,-1488.8627999999999,-3290.5264000000006
15,382.4983,1017.5016,789.0413,0.0,0.0,0.0,-974.3338,-8911.2944,468.6355,5337.3636,-1813.7378,1064.4269,-665.9605,-1890.5879000000004,-1415.2714,-3305.8593000000005
16,395.8235,975.7649,780.315,0.0,0.0,0.0,-985.04,-8927.056,467.3993,5399.0431,-1848.7397,1064.975,-662.8183,-1893.7502000000004,-1446.583,-3340.3332000000005
17,382.3935,1006.7279,757.5174,0.0,0.0,0.0,-1000.249,-8925.7699,453.7506,5383.9428,-1824.3217,1061.7053,-659.751,-1941.6866999999993,-1422.3673999999999,-3364.0540999999994
18,393.9719,1010.8715,745.8411,0.0,0.0,0.0,-990.9783,-8898.0202,464.2875,5372.3634,-1831.1703,1070.9096,-669.8266,-1901.6631000000007,-1430.0873000000001,-3331.7504000000004
19,388.1197,1036.6599,781.8867,0.0,0.0,0.0,-989.2531,-8872.1852,455.523,5358.0626,-1865.702,1073.5934,-676.0167,-1841.1863999999996,-1468.1253000000002,-3309.3117
20,390.3961,1049.6575,770.9217,0.0,0.0,0.0,-958.2231,-8841.2477,469.9169,5314.4376,-1864.6257,1078.3137,-679.0474,-1804.1409999999996,-1465.3594000000003,-3269.5003999999994
21,378.6523,1044.1766,792.7814,0.0,0.0,0.0,-990.3121,-9059.3194,463.5954,5378.3406,-1683.9191,1068.292,-666.3386,-1992.0852000000004,-1281.9657000000002,-3274.0509000000006
22,373.5103,1039.1009,769.2866,0.0,0.0,0.0,-964.8098,-8871.0239,466.9949,5375.0974,-1855.6359,1079.4146,-682.2506,-1811.843600000001,-1458.4719,-3270.315500000001
23,421.3766,1053.7886,771.1172,0.0,0.0,0.0,-971.0381,-8934.379,451.2313,5353.4328,-1799.3967,1073.6785,-673.1811,-1854.4706000000006,-1398.8993,-3253.3699000000006
24,395.1536,1029.1609,786.5569,0.0,0.0,0.0,-984.0783,-8891.5497,472.4848,5411.5312,-1858.8044,1066.4303,-672.7167,-1780.7405999999992,-1465.0908,-3245.831399999999
25,392.5166,1006.5868,751.0926,0.0,0.0,0.0,-984.2828,-8791.8414,465.0069,5324.9113,-1868.9159,1067.8147,-666.61,-1836.0099999999993,-1467.7112000000002,-3303.7211999999995
26,389.558,1052.2408,794.7883,0.0,0.0,0.0,-979.2749,-8875.1858,455.5413,5356.6023,-1891.3596,1070.971,-674.0135,-1805.7299999999996,-1494.4021,-3300.1320999999994
27,385.9524,1064.2196,757.4845,0.0,0.0,0.0,-964.635,-9030.0906,470.9443,5378.1384,-1760.6436,1063.4205,-666.5412,-1937.9863999999998,-1363.7643000000003,-3301.7507
28,376.7959,1016.0155,810.5278,0.0,0.0,0.0,-991.8269,-8870.3974,459.6766,5351.4685,-1867.2146,1067.8053,-664.5712,-1847.7399999999998,-1463.9805000000001,-3311.7205
29,386.3937,1014.3622,776.041,0.0,0.0,0.0,-958.2603,-8975.1571,479.2724,5366.1277,-1760.2998,1054.339,-659.266,-1911.2204000000002,-1365.2268,-3276.4472
30,384.965,1033.3111,762.8793,0.0,0.0,0.0,-995.4874,-8906.1189,461.0742,5397.5739,-1843.1243,1071.6325,-663.066,-1861.8027999999995,-1434.5578,-3296.360599999999
31,392.3487,1031.0557,788.5421,0.0,0.0,0.0,-987.3081,-8850.0329,462.0704,5335.6113,-1856.1599,1063.2929,-663.8195,-1827.7128000000012,-1456.6865000000003,-3284.3993000000014
32,392.196,1012.8561,753.9312,0.0,0.0,0.0,-956.2676,-8861.6352,452.0468,5364.1595,-1886.8691,1076.7214,-676.9143,-1842.713200000001,-1487.062,-3329.775200000001
33,378.7007,1030.9966,774.7438,0.0,0.0,0.0,-967.8816,-8945.3347,488.0342,5375.1335,-1820.8833,1062.3148,-666.6567,-1865.6075,-1425.2251999999999,-3290.8327
34,370.4288,1061.7323,771.6334,0.0,0.0,0.0,-978.6968,-8955.7618,481.9372,5378.3025,-1789.9594,1066.8745,-665.2449,-1870.4243999999999,-1388.3298,-3258.7542
35,395.7972,954.4438,776.808,0.0,0.0,0.0,-990.4661,-8972.5422,462.9325,5394.8321,-1791.8785,1062.1825,-660.6366,-1978.194700000001,-1390.3326000000002,-3368.5273000000007
36,374.991,1020.6253,777.7344,0.0,0.0,0.0,-981.6233,-9084.9022,471.0083,5389.6713,-1684.9085,1058.0104,-663.532,-2032.4952000000003,-1290.4301,-3322.925300000001
37,431.2532,1028.6483,768.4863,0.0,0.0,0.0,-957.8871,-9082.7733,455.0299,5399.6737,-1731.838,1062.2392,-663.5852,-1957.5690000000004,-1333.184,-3290.753
38,368.2691,1027.5191,791.3081,0.0,0.0,0.0,-985.9255,-9014.5601,452.5597,5400.6691,-1771.9582,1059.4042,-664.0362,-1960.1605000000009,-1376.5902,-3336.750700000001
39,385.6176,1043.7346,768.8271,0.0,0.0,0.0,-965.3667,-9016.459,470.0867,5381.5264,-1765.293,1057.1788,-660.8428,-1932.0333000000019,-1368.9569999999999,-3300.9903000000018
40,373.9794,1041.8352,794.0525,0.0,0.0,0.0,-958.234,-8981.4606,467.6929,5412.1342,-1771.0639,1058.1049,-661.7886,-1850.0004,-1374.7476000000001,-3224.7479999999996
41,403.1843,1045.3464,774.1965,0.0,0.0,0.0,-1013.648,-9013.1088,479.9456,5415.1881,-1779.6272,1054.15,-661.5469,-1908.8958999999995,-1387.0240999999999,-3295.919999999999
42,392.662,1021.6747,770.0753,0.0,0.0,0.0,-976.3177,-8996.672,482.8146,5389.331,-1789.9328,1054.6698,-661.8668,-1916.4321,-1397.1298000000002,-3313.5618999999997
43,387.7009,1007.2257,784.3165,0.0,0.0,0.0,-971.2475,-9025.3343,471.2167,5384.939,-1754.175,1066.5579,-674.7924,-1961.183,-1362.4095,-3323.5925000000007
44,398.8248,1081.4371,764.4727,0.0,0.0,0.0,-980.5871,-8961.622,472.9113,5384.2255,-1812.6694,1062.1684,-668.5684,-1840.3377,-1419.0693999999999,-3259.4071
45,399.7087,1026.6849,762.9173,0.0,0.0,0.0,-974.7084,-9050.9146,451.4642,5419.1666,-1749.1673,1050.5685,-654.1628,-1965.6813000000002,-1352.7615999999998,-3318.4429
46,379.3418,1018.5277,771.0339,0.0,0.0,0.0,-989.9829,-8909.1377,462.5405,5391.3949,-1844.3718,1058.6199,-666.8935,-1876.2817999999988,-1452.6453999999999,-3328.927199999999
47,388.1658,1006.1895,773.4668,0.0,0.0,0.0,-977.249,-8887.6257,478.3541,5430.4725,-1895.2394,1069.7473,-674.6449,-1788.2260000000006,-1500.137,-3288.3630000000003
48,394.4231,1036.2442,783.6865,0.0,0.0,0.0,-978.4413,-8914.8252,455.7435,5373.0827,-1845.7326,1070.7253,-677.0729,-1850.0864999999994,-1452.0801999999999,-3302.1666999999998
49,398.1302,1008.2013,773.043,0.0,0.0,0.0,-966.336,-8929.1124,467.3261,5398.6579,-1850.5095,1069.3409,-675.7772,-1850.0899,-1456.9458,-3307.0357
50,418.6283,1024.7999,776.0689,0.0,0.0,0.0,-974.0936,-8973.4222,480.204,5398.4211,-1811.1191,1075.4456,-675.3906,-1849.3936000000012,-1411.0640999999998,-3260.457700000001
51,392.2235,1023.0677,778.0718,0.0,0.0,0.0,-982.5711,-8770.6337,468.9127,5397.3318,-1969.7064,1064.5781,-668.5989,-1693.5973000000004,-1573.7272,-3267.3245000000006
52,415.8385,1000.4336,807.473,0.0,0.0,0.0,-988.4255,-8968.619,474.0808,5416.4591,-1821.5635,1071.264,-672.4359,-1842.759500000001,-1422.7354,-3265.494900000001
53,386.0555,1020.2406,767.4688,0.0,0.0,0.0,-1000.2237,-8991.4154,470.9067,5401.7607,-1793.1512,1068.8401,-668.9389,-1945.2068000000008,-1393.25,-3338.4568000000013
54,376.0775,1027.7759,797.1408,0.0,0.0,0.0,-983.7951,-8936.8143,465.6614,5415.1445,-1831.5769,1064.8616,-664.9305,-1838.8093,-1431.6458000000002,-3270.4550999999997
55,392.5861,1059.685,756.3696,0.0,0.0,0.0,-959.2229,-9020.3395,456.4494,5396.5546,-1761.579,1065.0081,-667.9014,-1917.917699999999,-1364.4723,-3282.3899999999985
56,400.3387,1016.8274,773.7987,0.0,0.0,0.0,-983.8674,-8936.1981,463.5405,5398.5103,-1822.5276,1072.0814,-669.696,-1867.0499,-1420.1421999999998,-3287.1920999999998
57,386.9198,1024.4536,774.9229,0.0,0.0,0.0,-983.4606,-8904.0953,469.9511,5407.6249,-1865.9704,1059.9429,-664.9918,-1823.6836000000012,-1471.0193,-3294.702900000001
58,413.7722,1035.9009,775.2428,0.0,0.0,0.0,-961.047,-9006.7554,474.1258,5406.0541,-1795.5576,1058.7002,-669.889,-1862.7066000000004,-1406.7464,-3269.4530000000004
59,376.1718,1053.9804,793.5105,0.0,0.0,0.0,-978.0455,-9013.371,461.5832,5377.6673,-1761.1076,1065.0553,-672.6928,-1928.5032999999994,-1368.7451,-3297.2483999999995
60,391.7799,1030.7152,798.8288,0.0,0.0,0.0,-950.3885,-8988.6977,462.7361,5392.6606,-1822.8344,1072.7098,-672.6335,-1862.3656,-1422.7581,-3285.1236999999996
61,394.8271,1035.8016,789.9433,0.0,0.0,0.0,-969.277,-9059.9446,466.5896,5396.9631,-1758.9061,1069.1614,-683.126,-1945.0969000000005,-1372.8707,-3317.967600000001
62,401.4281,992.251,792.2365,0.0,0.0,0.0,-974.8455,-9058.5332,476.6916,5428.4519,-1751.4001,1069.4023,-672.2845,-1942.3195999999998,-1354.2823,-3296.6018999999997
63,374.2528,1015.1176,779.5265,0.0,0.0,0.0,-1004.3624,-8845.2294,459.6109,5385.812,-1882.9003,1067.3044,-673.2967,-1835.2720000000008,-1488.8926000000001,-3324.164600000001
64,396.5026,1057.4953,767.7036,0.0,0.0,0.0,-964.6908,-9032.8694,455.5686,5393.8911,-1763.4961,1072.6909,-680.2823,-1926.3989999999994,-1371.0875,-3297.4864999999995
65,408.1171,1031.2991,772.4206,0.0,0.0,0.0,-965.2421,-8893.3923,461.0553,5401.2383,-1887.5506,1081.1487,-688.0848,-1784.504,-1494.4867,-3278.9907
66,383.1396,1007.7736,756.6412,0.0,0.0,0.0,-957.9346,-8855.1271,473.5391,5420.7095,-1902.6715,1072.0247,-676.3042,-1771.2586999999994,-1506.951,-3278.2096999999994
67,387.956,991.3635,751.0099,0.0,0.0,0.0,-977.9219,-8925.4847,467.0542,5394.9686,-1818.745,1074.5856,-674.2427,-1911.054400000001,-1418.4020999999998,-3329.4565000000002
68,396.9518,1050.6128,806.9357,0.0,0.0,0.0,-990.2454,-8920.7336,476.1376,5349.531,-1843.1373,1059.3286,-665.8297,-1830.8100999999997,-1449.6384,-3280.4485000000004
69,382.4804,1043.217,780.4578,0.0,0.0,0.0,-995.1737,-8845.507,449.3519,5303.8476,-1817.6721,1066.487,-666.6151,-1881.326,-1417.8002,-3299.1261999999997
70,384.834,1011.3043,783.3042,0.0,0.0,0.0,-984.2183,-8881.5426,480.997,5367.2025,-1852.6254,1072.0814,-674.0692,-1838.1188999999995,-1454.6131999999998,-3292.7320999999993
71,378.0668,1053.2977,767.2102,0.0,0.0,0.0,-992.738,-8769.773,461.8036,5334.0953,-1927.8664,1068.6841,-670.735,-1768.0373999999993,-1529.9173,-3297.9546999999993
72,383.1691,1033.0587,753.2501,0.0,0.0,0.0,-982.7627,-8888.8648,471.2477,5397.2469,-1844.0399,1059.9382,-662.4872,-1833.6549999999997,-1446.5889,-3280.2438999999995
73,385.1027,1040.4816,769.243,0.0,0.0,0.0,-991.1204,-8951.39,467.4586,5353.7608,-1793.7352,1062.5275,-666.904,-1926.4636999999993,-1398.1117000000002,-3324.5753999999993
74,364.0798,1033.7501,753.5263,0.0,0.0,0.0,-990.5184,-8910.3896,462.3912,5376.6762,-1810.5848,1060.9115,-658.4501,-1910.4844000000003,-1408.1234000000002,-3318.6078000000007
75,368.4324,1025.562,759.2148,0.0,0.0,0.0,-950.4242,-8933.1809,474.1527,5400.6081,-1836.8589,1075.0298,-675.8001,-1855.6350999999995,-1437.6291999999999,-3293.2642999999994
76,410.3858,1024.0663,779.1377,0.0,0.0,0.0,-978.8976,-8859.7612,451.5094,5339.679,-1860.5823,1069.9032,-670.6075,-1833.8806000000013,-1461.2866,-3295.1672000000017
77,361.032,1009.7113,770.9291,0.0,0.0,0.0,-989.7314,-8998.2234,458.6581,5362.4194,-1735.9763,1062.811,-671.5537,-2025.2049000000015,-1344.719,-3369.923900000002
78,380.8618,1012.6001,783.7386,0.0,0.0,0.0,-948.6223,-8980.438,480.8529,5360.0639,-1778.8119,1069.837,-679.7745,-1910.9430000000002,-1388.7494,-3299.6924
79,365.8565,1029.6111,754.8146,0.0,0.0,0.0,-963.1675,-9016.1553,465.6451,5416.7093,-1795.3068,1080.9833,-685.4279,-1946.6862,-1399.7514,-3346.4376000000007
80,398.0427,994.867,767.1476,0.0,0.0,0.0,-957.6506,-9053.4419,474.4895,5362.7135,-1711.3201,1063.3401,-675.3934,-2013.8322000000007,-1323.3734,-3337.2056000000007
81,391.4666,1031.6459,763.5981,0.0,0.0,0.0,-974.6239,-8925.8027,464.9635,5380.6828,-1833.024,1080.1848,-688.2954,-1868.069700000001,-1441.1345999999999,-3309.204300000001
82,383.2094,1073.3159,760.1147,0.0,0.0,0.0,-939.8129,-9008.6689,455.6442,5338.5397,-1755.1211,1083.4639,-698.824,-1937.6579000000002,-1370.4812000000002,-3308.139100000001
83,355.2566,1023.2402,766.2927,0.0,0.0,0.0,-958.5985,-8991.9795,455.7692,5361.3914,-1743.0072,1076.8347,-689.6287,-1988.6278999999995,-1355.8011999999999,-3344.4290999999994
84,387.6255,996.9101,757.5385,0.0,0.0,0.0,-963.8444,-8995.4942,468.971,5407.5483,-1770.3142,1078.6775,-689.1938,-1940.7451999999994,-1380.8305,-3321.5756999999994
85,368.5598,1023.5829,798.7272,0.0,0.0,0.0,-937.4662,-8909.8816,479.1943,5358.6273,-1849.0956,1086.3793,-702.9336,-1818.6563000000006,-1465.6499,-3284.3062000000004
86,378.0413,1067.3831,767.4641,0.0,0.0,0.0,-941.0843,-9000.9275,479.5115,5409.372,-1794.7519,1081.8433,-695.9919,-1840.2397999999994,-1408.9005,-3249.1402999999996
87,401.7227,1037.814,752.5227,0.0,0.0,0.0,-930.5137,-8849.0319,457.9198,5377.3421,-1914.3591,1092.2713,-707.9812,-1752.2242999999999,-1530.0689999999997,-3282.2932999999994
88,403.7334,1052.6358,784.6963,0.0,0.0,0.0,-971.2393,-8920.5581,469.7063,5412.2034,-1851.2432,1083.445,-694.6473,-1768.8221999999996,-1462.4454999999998,-3231.2677
89,364.0034,1011.8277,788.2971,0.0,0.0,0.0,-971.3842,-8933.9816,483.4052,5395.3435,-1832.7716,1080.5817,-691.8142,-1862.4888999999985,-1444.0041,-3306.4929999999986
90,417.721,1012.0465,764.8034,0.0,0.0,0.0,-930.9505,-8943.2881,463.1878,5368.6747,-1826.8032,1075.5543,-684.3575,-1847.8052000000007,-1435.6064000000001,-3283.4116000000013
91,399.3632,1003.3517,777.6988,0.0,0.0,0.0,-961.759,-8926.5641,472.6672,5353.015,-1812.9571,1076.9293,-685.9926,-1882.2271999999994,-1422.0204,-3304.2475999999992
92,383.81,1010.5056,760.8858,0.0,0.0,0.0,-962.6261,-8933.7617,477.8891,5336.6229,-1747.9481,1069.2417,-670.6913,-1926.674399999998,-1349.3977,-3276.072099999998
93,389.2949,1043.4541,753.1862,0.0,0.0,0.0,-953.5263,-8936.4722,474.7711,5379.4424,-1832.8309,1073.9761,-678.2264,-1849.8498,-1437.0811999999999,-3286.931
94,391.4382,1034.2996,777.21,0.0,0.0,0.0,-989.5558,-8906.968,455.454,5358.4391,-1789.5284,1064.8852,-668.6399,-1879.6829000000016,-1393.2831,-3272.966000000002
95,366.5276,1027.2765,792.3213,0.0,0.0,0.0,-973.5688,-8912.2895,475.2942,5342.9615,-1772.7159,1074.751,-674.6582,-1881.4772000000003,-1372.6230999999998,-3254.1003
96,407.6022,1074.1726,767.1361,0.0,0.0,0.0,-970.3706,-8909.8,463.3407,5336.93,-1799.1961,1078.2097,-680.1658,-1830.9889999999987,-1401.1521999999998,-3232.141199999998
97,385.5512,1054.6787,755.9064,0.0,0.0,0.0,-981.5336,-8952.1861,449.7079,5364.1452,-1753.5149,1068.3345,-668.1134,-1923.730300000001,-1353.2938,-3277.0241000000015
98,406.6698,1052.3109,777.8885,0.0,0.0,0.0,-977.9602,-8951.8212,464.9416,5379.1797,-1817.7328,1076.2347,-683.6191,-1848.7909000000009,-1425.1172000000001,-3273.9081000000006
99,364.2812,970.974,784.3581,0.0,0.0,0.0,-953.301,-8979.109,476.9945,5412.5026,-1828.5646,1070.0497,-676.5088,-1923.2996000000012,-1435.0236999999997,-3358.323300000001
100,373.8467,1042.6877,766.0761,0.0,0.0,0.0,-969.91,-9030.5741,489.1946,5390.5702,-1744.9363,1066.2177,-670.8938,-1938.1088,-1349.6124000000002,-3287.7212
101,387.3491,1030.6782,773.6075,0.0,0.0,0.0,-942.7773,-8986.9739,474.9151,5349.2754,-1750.2324,1070.6544,-679.3008,-1913.9259000000002,-1358.8788000000002,-3272.8047
102,364.8329,1029.0344,771.0833,0.0,0.0,0.0,-964.6944,-8972.1292,477.2674,5374.5116,-1773.361,1074.8125,-682.8389,-1920.094,-1381.3874,-3301.4813999999997
103,388.5409,1056.1076,768.4421,0.0,0.0,0.0,-979.6852,-8886.5301,482.2793,5371.4918,-1874.3084,1070.0544,-673.627,-1799.3536000000004,-1477.8809999999999,-3277.2346000000002
104,382.8961,990.597,766.2274,0.0,0.0,0.0,-971.5143,-8969.9569,487.3497,5373.4642,-1799.1604,1066.7989,-671.6992,-1940.9367999999995,-1404.0607,-3344.9974999999995
105,407.1577,991.3435,769.5212,0.0,0.0,0.0,-970.9134,-8962.2527,479.1537,5361.2578,-1762.4763,1060.4012,-654.5693,-1924.7321999999986,-1356.6444000000001,-3281.3765999999987
106,416.0036,1053.8479,753.8523,0.0,0.0,0.0,-962.7312,-8919.7449,473.1025,5338.8565,-1791.514,1075.233,-674.6529,-1846.8132999999998,-1390.9339,-3237.7472
107,372.4076,967.3596,774.6183,0.0,0.0,0.0,-965.4319,-8949.3597,476.0816,5366.2897,-1797.2539,1064.975,-676.5462,-1958.0348000000004,-1408.8251,-3366.8599000000004
108,393.7514,1018.7775,780.2762,0.0,0.0,0.0,-971.9222,-8928.4259,466.2539,5328.3391,-1788.6096,1074.2644,-683.2,-1912.9499999999998,-1397.5452,-3310.4951999999994
109,379.9393,997.0766,753.7844,0.0,0.0,0.0,-952.9508,-8883.1176,475.0428,5368.8561,-1844.4808,1075.9843,-681.8478,-1861.3691999999992,-1450.3443,-3311.7134999999994
110,376.2258,999.1637,769.24,0.0,0.0,0.0,-975.421,-8890.7915,487.6743,5393.8914,-1855.7265,1071.5806,-677.1255,-1840.0172999999995,-1461.2714,-3301.288699999999
111,395.9646,1027.9103,773.3318,0.0,0.0,0.0,-968.7679,-8978.8747,462.2729,5415.4029,-1816.8548,1064.2426,-672.1994,-1872.7601000000004,-1424.8116,-3297.5717000000004
112,392.0683,1002.8162,759.2177,0.0,0.0,0.0,-972.0876,-8854.2389,459.8017,5395.5673,-1895.1514,1075.8992,-678.3599,-1816.8553000000002,-1497.6120999999998,-3314.4674
113,356.4561,999.0311,797.4074,0.0,0.0,0.0,-956.6979,-8871.8276,466.3562,5360.8883,-1853.7373,1075.7008,-679.9407,-1848.3864000000003,-1457.9771999999998,-3306.3636
114,399.5757,1037.7942,778.6422,0.0,0.0,0.0,-944.7165,-8918.9361,485.9384,5390.6795,-1850.8157,1078.7767,-678.9878,-1771.0226000000011,-1451.0268,-3222.0494000000012
115,374.3251,1013.2022,767.7309,0.0,0.0,0.0,-955.384,-8854.1975,472.2105,5391.8321,-1925.6346,1077.6144,-682.9989,-1790.2807000000003,-1531.0191000000002,-3321.2998000000007
116,389.187,1057.5757,788.8833,0.0,0.0,0.0,-964.8401,-8902.9776,479.7451,5366.6753,-1833.2898,1068.3912,-671.5682,-1785.7513,-1436.4668000000001,-3222.2181
117,403.7817,1061.2134,753.7964,0.0,0.0,0.0,-987.7065,-8929.0285,468.1827,5358.9417,-1784.5566,1072.5586,-674.6877,-1870.8190999999997,-1386.6856999999998,-3257.5047999999992
118,345.8624,1044.0992,758.5833,0.0,0.0,0.0,-989.7213,-8844.9639,485.4318,5361.1461,-1873.5789,1075.6488,-683.1354,-1839.5624000000007,-1481.0655000000002,-3320.627900000001
119,419.8654,1005.8474,754.3551,0.0,0.0,0.0,-963.1928,-9039.5932,451.7529,5344.2141,-1708.5887,1078.0255,-680.7118,-2026.7510999999986,-1311.275,-3338.026099999999
120,394.9069,1070.6791,764.1975,0.0,0.0,0.0,-949.6228,-8983.1001,462.6285,5385.7437,-1789.6427,1082.0984,-686.0044,-1854.5671999999995,-1393.5487,-3248.1159
121,370.6867,1029.1375,778.9873,0.0,0.0,0.0,-983.2954,-8985.6248,483.2388,5414.3161,-1777.5243,1070.7159,-668.7881,-1892.5537999999997,-1375.5965,-3268.1502999999993
122,396.3191,1013.5757,777.2959,0.0,0.0,0.0,-935.5791,-8947.7217,492.3644,5390.0944,-1841.7112,1076.6316,-677.9066,-1813.6512999999995,-1442.9862,-3256.6375
123,380.8862,1004.3553,776.6754,0.0,0.0,0.0,-920.9226,-8888.8669,471.0241,5413.8209,-1894.5748,1082.7127,-687.9347,-1763.0276000000013,-1499.7968,-3262.8244000000013
