Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,381.2517,1013.9908,785.4337,0.0,0.0,0.0,-982.9843,-8976.4128,467.6636,5318.9682,-1634.2408,52.92793512,-1992.0891000000001,-1581.31286488,-3573.4019648800004
1,382.678,1021.7697,766.6355,0.0,0.0,0.0,-965.6733,-8987.2866,459.3149,5363.7414,-1643.5461,55.38683304,-1958.8203999999987,-1588.15926696,-3546.9796669599987
2,378.4782,1032.8515,751.5881,0.0,0.0,0.0,-952.7085,-9024.769,459.761,5376.3703,-1642.6137,52.960338,-1978.4283999999998,-1589.653362,-3568.081762
3,409.3012,1017.2094,776.2865,0.0,0.0,0.0,-947.9822,-9055.9056,489.7949,5395.0905,-1644.3328,54.377513279999995,-1916.2052999999996,-1589.95528672,-3506.1605867199996
4,380.5732,1015.2799,748.5019,0.0,0.0,0.0,-980.2403,-9024.3182,463.9789,5352.0058,-1596.2643,52.38411695999999,-2044.2187999999996,-1543.88018304,-3588.0989830399994
5,387.3183,1058.9505,764.8458,0.0,0.0,0.0,-983.4372,-8931.6103,458.5011,5324.0066,-1673.9891,53.41266936,-1921.4251999999997,-1620.57643064,-3542.0016306399993
6,358.243,1011.8548,776.4763,0.0,0.0,0.0,-948.9226,-9043.4299,473.9804,5407.5707,-1634.3097,52.20244728,-1964.2272999999986,-1582.10725272,-3546.3345527199986
7,398.7741,1012.9243,769.1932,0.0,0.0,0.0,-983.8043,-9005.7425,468.2072,5382.8043,-1666.8933,54.05544072,-1957.6437000000005,-1612.83785928,-3570.48155928
8,407.5459,1037.5114,770.5545,0.0,0.0,0.0,-971.325,-9116.6614,458.7459,5365.7424,-1567.4228,53.48023488,-2047.886300000001,-1513.9425651200002,-3561.8288651200014
9,403.5341,1017.4809,764.9774,0.0,0.0,0.0,-973.7958,-8989.406,453.2691,5376.2264,-1685.2632,54.038983679999994,-1947.7139000000006,-1631.22421632,-3578.938116320001
10,363.6591,995.3797,764.1571,0.0,0.0,0.0,-957.9117,-8932.0593,471.9475,5375.3784,-1737.3558,55.25400311999999,-1919.449200000001,-1682.1017968800002,-3601.550996880001
11,412.3322,1004.9406,770.3571,0.0,0.0,0.0,-983.359,-8957.8209,463.3884,5375.0432,-1685.6673,54.654181200000004,-1915.1184000000012,-1631.0131188,-3546.1315188000012
12,360.3461,1046.4714,783.91,0.0,0.0,0.0,-956.4405,-8950.1431,477.8735,5375.127,-1714.9835,53.38050048,-1862.855599999999,-1661.6029995200001,-3524.458599519999
13,390.8939,1009.979,756.0901,0.0,0.0,0.0,-970.7623,-8971.3523,469.7034,5355.9408,-1676.9344,53.37898704,-1959.5073999999995,-1623.55541296,-3583.0628129599995
14,416.4977,1038.7467,754.0166,0.0,0.0,0.0,-972.8197,-8963.6865,480.1085,5389.5624,-1733.2417,54.883008000000004,-1857.5742999999993,-1678.358692,-3535.9329919999996
15,410.6241,979.8348,794.0181,0.0,0.0,0.0,-980.404,-9013.837,472.0119,5380.5188,-1627.7123,53.3537496,-1957.233299999999,-1574.3585504,-3531.591850399999
16,401.4032,995.2528,763.1081,0.0,0.0,0.0,-957.2807,-9108.236,467.9588,5356.967,-1563.5483,53.113803839999996,-2080.8268000000007,-1510.43449616,-3591.2612961600007
17,371.1519,1027.4189,792.5711,0.0,0.0,0.0,-957.7267,-8994.9254,474.5624,5432.9859,-1710.0071,53.71706736,-1853.9619000000012,-1656.29003264,-3510.251932640001
18,365.7229,1022.0578,771.0258,0.0,0.0,0.0,-972.3059,-9045.7105,456.6316,5384.0726,-1661.5062,53.79044328,-2018.5056999999988,-1607.71575672,-3626.2214567199985
19,379.5453,1031.1392,802.1527,0.0,0.0,0.0,-988.1602,-9075.3609,495.0145,5422.1282,-1652.7637,55.43638704,-1933.5411999999997,-1597.32731296,-3530.86851296
20,396.6316,1010.5813,784.0906,0.0,0.0,0.0,-981.5148,-9152.1655,460.3871,5389.7661,-1561.6706,53.021077919999996,-2092.2235999999994,-1508.64952208,-3600.873122079999
21,382.3858,1057.0597,781.3023,0.0,0.0,0.0,-990.4837,-9149.7613,457.2643,5434.7203,-1585.926,51.93616392,-2027.5126,-1533.98983608,-3561.50243608
22,367.4843,1001.3409,790.7405,0.0,0.0,0.0,-972.4501,-9038.0058,463.3702,5424.9062,-1679.5137,55.76282136,-1962.6138,-1623.7508786399999,-3586.36467864
23,398.2613,1003.7021,764.9441,0.0,0.0,0.0,-984.7429,-9042.0954,464.3797,5402.2382,-1637.908,54.28707552,-1993.3129,-1583.62092448,-3576.9338244799997
24,391.6221,1030.9504,782.1801,0.0,0.0,0.0,-959.9532,-9105.4089,461.352,5399.5781,-1596.4411,55.729319759999996,-1999.679400000001,-1540.71178024,-3540.3911802400007
25,383.0008,1061.4008,797.9095,0.0,0.0,0.0,-976.9061,-9022.9463,471.9069,5371.4467,-1653.4754,54.958335840000004,-1914.1876999999995,-1598.51706416,-3512.7047641599997
26,381.9984,1017.9012,789.5909,0.0,0.0,0.0,-963.38,-9049.811,473.7077,5417.0162,-1678.3544,55.81544544,-1932.9766,-1622.5389545599999,-3555.51555456
27,394.0937,1063.1932,795.9497,0.0,0.0,0.0,-963.9394,-9111.8034,461.4689,5378.4584,-1581.9898,54.41032584,-1982.5789000000004,-1527.57947416,-3510.1583741600007
28,354.2762,979.1421,794.3611,0.0,0.0,0.0,-972.3518,-9090.3678,474.258,5426.2949,-1615.9548,55.7693712,-2034.3873000000003,-1560.1854288,-3594.5727288000003
29,405.5368,1040.2894,774.681,0.0,0.0,0.0,-966.2436,-9058.872,478.3187,5383.5615,-1631.9985,56.132351279999995,-1942.7281999999996,-1575.86614872,-3518.5943487199993
30,394.9966,1025.0631,830.7055,0.0,0.0,0.0,-977.7177,-9067.5904,467.7207,5372.2842,-1578.7709,53.69295168,-1954.5379999999996,-1525.07794832,-3479.6159483199995
31,407.014,1044.7066,769.3449,0.0,0.0,0.0,-978.4296,-9082.5086,471.3579,5381.6352,-1592.14,52.85853144,-1986.8795999999993,-1539.2814685600001,-3526.1610685599994
32,375.3215,1050.6841,775.6718,0.0,0.0,0.0,-963.0283,-9071.5789,459.4536,5391.2285,-1627.4998,54.75955319999999,-1982.2477,-1572.7402468,-3554.9879468
33,402.5051,1055.8702,767.9113,0.0,0.0,0.0,-964.4732,-9034.2921,456.6477,5404.803,-1659.1524,53.90644032,-1911.0280000000002,-1605.24595968,-3516.27395968
34,388.4334,1030.7995,770.0906,0.0,0.0,0.0,-927.7475,-9090.2823,477.146,5390.1096,-1629.531,56.1104856,-1961.4507000000012,-1573.4205144,-3534.871214400001
35,385.965,1065.2272,773.74,0.0,0.0,0.0,-957.7182,-9060.5908,459.3839,5360.2118,-1617.876,54.924315119999996,-1973.7811000000002,-1562.95168488,-3536.7327848800005
36,395.2911,1006.9973,769.2872,0.0,0.0,0.0,-988.1548,-9045.1634,466.0151,5352.8136,-1562.4525,52.36752384,-2042.9138999999996,-1510.08497616,-3552.99887616
37,421.7988,996.5062,777.6581,0.0,0.0,0.0,-962.649,-9133.3668,456.2213,5339.9997,-1545.1252,52.97881104,-2103.8316999999997,-1492.14638896,-3595.9780889599997
38,413.0322,1012.1293,754.1121,0.0,0.0,0.0,-960.8502,-9111.5605,450.421,5379.8614,-1587.3483,54.78113232,-2062.8547,-1532.56716768,-3595.42186768
39,405.9674,1032.2224,766.7043,0.0,0.0,0.0,-971.203,-9005.1044,468.2716,5359.3535,-1653.3059,55.2804984,-1943.7882,-1598.0254016000001,-3541.8136016000003
40,401.4137,1073.6518,775.0024,0.0,0.0,0.0,-981.9471,-8973.4773,463.1994,5387.9972,-1694.1343,53.63546184,-1854.1598999999997,-1640.4988381599999,-3494.6587381599993
41,395.3263,1015.1464,773.0992,0.0,0.0,0.0,-981.4586,-8868.084,467.8175,5353.0599,-1739.6773,55.321315919999996,-1845.0933000000005,-1684.35598408,-3529.449284080001
42,421.1987,1060.7467,772.44,0.0,0.0,0.0,-960.0839,-8989.9632,465.3659,5359.5679,-1674.9534,55.91332584,-1870.7279000000008,-1619.0400741600001,-3489.767974160001
43,413.1578,1024.4263,780.2427,0.0,0.0,0.0,-946.1793,-8948.8394,482.1314,5387.3858,-1730.9089,56.16593424,-1807.6747000000005,-1674.7429657599998,-3482.4176657600005
44,404.5327,1030.6493,766.0616,0.0,0.0,0.0,-956.1663,-9012.0573,460.4288,5434.5969,-1700.1554,55.076663520000004,-1871.9543000000012,-1645.07873648,-3517.0330364800016
45,379.9755,1032.1945,785.3478,0.0,0.0,0.0,-982.0111,-8995.4526,471.3434,5398.9031,-1664.2396,53.358408000000004,-1909.6994000000004,-1610.881192,-3520.5805920000003
46,389.4812,1001.674,777.1319,0.0,0.0,0.0,-975.1824,-8897.3696,462.3869,5392.7477,-1760.6545,55.70807472,-1849.1302999999998,-1704.94642528,-3554.07672528
47,405.7059,1046.2397,764.2238,0.0,0.0,0.0,-990.3464,-8942.3284,465.0252,5390.0624,-1683.2074,53.542339919999996,-1861.4178000000002,-1629.66506008,-3491.0828600800005
48,374.1734,1031.8208,771.966,0.0,0.0,0.0,-990.3816,-8886.8904,467.9022,5377.2845,-1757.2493,53.56592136,-1854.125100000001,-1703.68337864,-3557.808478640001
49,372.9336,1056.5823,758.0191,0.0,0.0,0.0,-981.6095,-8831.4767,462.2194,5352.9554,-1797.4237,56.0518164,-1810.3764,-1741.3718836,-3551.7482836000004
50,408.2935,1033.8212,783.0053,0.0,0.0,0.0,-964.1181,-8984.5492,463.5052,5375.8119,-1680.5935,55.68056352,-1884.2302000000009,-1624.9129364799999,-3509.143136480001
51,381.0309,1043.1497,788.358,0.0,0.0,0.0,-953.6429,-8954.7593,463.7383,5373.8522,-1741.6799,55.723278959999995,-1858.2730999999994,-1685.95662104,-3544.2297210399997
52,384.6625,1013.4307,772.82,0.0,0.0,0.0,-976.6848,-9049.6163,472.7818,5369.2719,-1617.468,55.764066959999994,-2013.3342000000002,-1561.70393304,-3575.03813304
53,381.8335,1026.8473,784.3505,0.0,0.0,0.0,-987.3808,-9053.1969,469.4993,5407.0593,-1661.4355,54.33848496,-1970.9878000000008,-1607.09701504,-3578.0848150400006
54,389.1497,1048.3111,760.4348,0.0,0.0,0.0,-936.85,-9002.0378,467.5208,5335.4852,-1645.3998,55.3643136,-1937.9862000000003,-1590.0354863999999,-3528.0216864000004
55,377.8617,1008.1993,764.4137,0.0,0.0,0.0,-994.784,-8847.5503,477.5728,5356.1951,-1756.6814,55.38973176,-1858.0917000000018,-1701.29166824,-3559.383368240002
56,372.6566,999.2908,777.0969,0.0,0.0,0.0,-994.6649,-8850.3541,469.3867,5341.9941,-1760.6243,55.406291759999995,-1884.5939000000008,-1705.21800824,-3589.811908240001
57,369.3599,1021.9075,753.9259,0.0,0.0,0.0,-967.8576,-9031.6231,473.6031,5355.5316,-1637.9106,53.759514239999994,-2025.1527000000006,-1584.15108576,-3609.3037857600007
58,387.9044,1042.9876,760.1338,0.0,0.0,0.0,-973.697,-9026.2207,463.655,5370.6585,-1643.2379,54.31659696,-1974.5784000000012,-1588.92130304,-3563.4997030400014
59,392.5537,1004.4123,775.8731,0.0,0.0,0.0,-968.4682,-9003.2774,457.1969,5406.0304,-1665.1047,53.0024544,-1935.6792000000014,-1612.1022456,-3547.7814456000015
60,383.3448,1031.4824,767.7592,0.0,0.0,0.0,-962.9747,-9150.3818,475.6616,5432.6888,-1588.6757,52.67604024,-2022.4196999999986,-1535.99965976,-3558.4193597599983
61,370.2661,1012.8665,774.4982,0.0,0.0,0.0,-978.8696,-9019.5119,463.8878,5393.4752,-1689.8589,53.760492,-1983.3876999999993,-1636.0984079999998,-3619.4861079999996
62,401.1625,1032.1247,782.7219,0.0,0.0,0.0,-959.1702,-9072.3245,468.8088,5403.5066,-1639.7358,54.470136239999995,-1943.1702000000005,-1585.2656637599998,-3528.4358637600003
63,401.0661,1021.5037,774.8074,0.0,0.0,0.0,-968.6985,-8973.6129,459.2241,5361.8906,-1654.6665,53.2395036,-1923.8194999999996,-1601.4269964,-3525.2464964
64,402.1819,1045.6332,773.3679,0.0,0.0,0.0,-983.682,-9057.1164,469.2208,5384.9535,-1597.7971,53.20665432,-1965.441100000001,-1544.59044568,-3510.031545680001
65,357.2182,1024.5306,767.6949,0.0,0.0,0.0,-966.4201,-9107.9054,472.0394,5425.4205,-1588.3873,53.69711184,-2027.4219000000003,-1534.6901881600002,-3562.1120881600004
66,395.3261,1075.5871,777.5887,0.0,0.0,0.0,-958.4026,-9066.4349,464.7952,5383.1378,-1626.8218,53.930198159999996,-1928.4025999999994,-1572.89160184,-3501.294201839999
67,388.3831,1027.8375,763.744,0.0,0.0,0.0,-974.5788,-9096.6445,465.2312,5392.0721,-1562.63,53.980062479999994,-2033.9553999999998,-1508.64993752,-3542.60533752
68,391.8793,1041.2191,764.6483,0.0,0.0,0.0,-978.6419,-8867.2292,455.8823,5356.3371,-1757.6806,56.13062832,-1835.9049999999997,-1701.54997168,-3537.4549716799993
69,385.9198,1037.3438,779.3,0.0,0.0,0.0,-969.9896,-8931.8081,465.2436,5367.6869,-1739.6054,55.38788279999999,-1866.3036000000002,-1684.2175172,-3550.5211172
70,412.601,1008.6639,771.391,0.0,0.0,0.0,-958.0469,-8974.6856,461.3108,5373.7337,-1684.9551,55.400741999999994,-1905.0321000000004,-1629.5543579999999,-3534.5864580000007
71,366.8855,1048.9772,791.9002,0.0,0.0,0.0,-994.9167,-9062.7586,461.6155,5381.4244,-1599.7016,53.61402672,-2006.8724999999995,-1546.08757328,-3552.96007328
72,404.5664,967.587,765.058,0.0,0.0,0.0,-971.8822,-9017.4854,464.996,5377.6207,-1660.5713,55.80134784,-2009.539499999999,-1604.76995216,-3614.309452159999
73,371.1593,1041.8836,765.7919,0.0,0.0,0.0,-970.9775,-9038.5461,472.5817,5346.0386,-1582.4457,53.69684256,-2012.0685000000003,-1528.74885744,-3540.8173574400007
74,392.9507,1096.6314,795.7933,0.0,0.0,0.0,-968.8942,-8862.7578,453.5289,5361.6005,-1755.0718,55.092734639999996,-1731.1471999999994,-1699.97906536,-3431.1262653599993
75,378.8051,1069.7405,795.0584,0.0,0.0,0.0,-963.0636,-9094.7344,485.9908,5391.055,-1601.8846,55.49813856,-1937.1481999999996,-1546.3864614400002,-3483.53466144
76,385.2076,977.572,781.3893,0.0,0.0,0.0,-976.2174,-9087.0767,473.7239,5372.1751,-1562.9964,49.88290824,-2073.226199999999,-1513.11349176,-3586.3396917599994
77,376.5182,1030.4537,777.2091,0.0,0.0,0.0,-984.788,-9009.2853,470.5983,5349.1802,-1613.024,52.50773592,-1990.1138,-1560.51626408,-3550.63006408
78,407.6375,983.4742,762.697,0.0,0.0,0.0,-990.1807,-8994.8969,464.9468,5371.3547,-1623.588,51.7084416,-1994.9673999999995,-1571.8795584,-3566.8469583999995
79,389.4314,999.9253,758.0952,0.0,0.0,0.0,-965.9332,-8868.3623,465.6531,5357.8728,-1718.6771,53.832384,-1863.3177000000005,-1664.844716,-3528.1624160000006
80,367.5666,1049.8569,776.4493,0.0,0.0,0.0,-989.5239,-8919.0892,465.761,5358.9382,-1721.8722,55.46910168,-1890.0411000000004,-1666.40309832,-3556.44419832
81,378.4058,1028.0751,799.5277,0.0,0.0,0.0,-975.1791,-8906.7257,494.8189,5369.1406,-1739.1658,54.25027416,-1811.936700000001,-1684.91552584,-3496.8522258400008
82,383.1914,1039.7916,815.2605,0.0,0.0,0.0,-977.7087,-8913.1583,482.7663,5401.2273,-1760.7201,55.22562,-1768.6299,-1705.49448,-3474.1243799999997
83,393.5356,1012.7517,779.5389,0.0,0.0,0.0,-993.5332,-8966.8483,469.5524,5390.3386,-1699.0617,53.98779672,-1914.6643000000004,-1645.07390328,-3559.7382032800006
84,386.4449,1006.2534,794.2624,0.0,0.0,0.0,-990.2029,-8947.1956,480.8335,5406.7779,-1705.2168,55.68302304,-1862.826399999999,-1649.5337769599998,-3512.360176959999
85,378.289,986.5339,794.2099,0.0,0.0,0.0,-999.3817,-8941.9807,477.9098,5413.297,-1720.2724,53.596449359999994,-1891.1228,-1666.67595064,-3557.79875064
86,391.2525,1057.6454,776.2146,0.0,0.0,0.0,-1006.9658,-8939.2122,460.225,5390.6813,-1694.302,53.44230672,-1870.1591999999991,-1640.8596932799999,-3511.018893279999
87,378.0825,1037.6595,786.1676,0.0,0.0,0.0,-980.8945,-9114.6276,461.0874,5400.1152,-1593.8344,53.245912319999995,-2032.4098999999987,-1540.58848768,-3572.9983876799984
88,397.7965,1038.0511,772.9044,0.0,0.0,0.0,-985.381,-8938.6758,468.7025,5411.811,-1726.3922,54.59606136,-1834.7913000000008,-1671.79613864,-3506.587438640001
89,386.3036,1028.4455,777.7745,0.0,0.0,0.0,-964.7099,-9007.2483,459.8282,5378.2352,-1665.4078,55.48594392,-1941.3711999999987,-1609.92185608,-3551.2930560799987
90,388.9311,1095.976,779.585,0.0,0.0,0.0,-986.432,-9076.6321,459.4424,5380.3045,-1601.3023,54.11160648,-1958.8251,-1547.19069352,-3506.0157935200004
91,383.6364,994.9489,761.4127,0.0,0.0,0.0,-971.5109,-8961.082,475.5357,5418.7774,-1707.4589,54.785177999999995,-1898.2817999999997,-1652.673722,-3550.9555219999997
92,402.973,1048.2052,765.0908,0.0,0.0,0.0,-966.5183,-8968.198,464.791,5364.8258,-1699.2033,54.2788776,-1888.8305,-1644.9244224,-3533.7549224
93,359.9285,1049.7764,779.5741,0.0,0.0,0.0,-988.4047,-8900.6414,453.9657,5380.1513,-1730.9935,54.64004256,-1865.6501000000007,-1676.35345744,-3542.003557440001
94,426.0056,1076.2363,789.5238,0.0,0.0,0.0,-999.6568,-8930.0909,468.1589,5368.1125,-1707.1194,55.04217552,-1801.7105999999985,-1652.07722448,-3453.7878244799986
95,384.7049,992.4634,760.3191,0.0,0.0,0.0,-965.0813,-8820.8827,468.4508,5357.1118,-1815.3274,56.60868024,-1822.9140000000007,-1758.7187197599999,-3581.632719760001
96,370.7796,1034.0285,772.2932,0.0,0.0,0.0,-981.952,-8806.5534,461.3744,5360.2176,-1815.8602,55.42068456,-1789.812100000001,-1760.4395154400002,-3550.251615440001
97,375.8652,1066.3484,753.0564,0.0,0.0,0.0,-971.2249,-8923.7063,467.1179,5380.9782,-1746.6145,56.680037999999996,-1851.5651000000007,-1689.934462,-3541.4995620000004
