Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-3.552713678800501e-15,9.592326932761353e-14,0.00010000000003707044,0.0,0.0,0.0,-31.442899999999987,-21.7255999999999,3.552713678800501e-15,5.684341886080802e-14,36.19809999999994,-5.544151200000002,-53.16839999999988,30.653948799999927,-22.51445119999994
1,0.00010000000000331966,-6.750155989720952e-14,-9.999999998733244e-05,0.0,0.0,0.0,-34.4349999999999,-8.693300000001216,-1.4210854715202004e-14,0.0,24.168900000000004,-5.237439120000002,-43.128300000001616,18.931460880000053,-24.196839120001783
2,3.8191672047105385e-14,4.973799150320701e-14,-0.00010000000008503207,0.0,0.0,0.0,-34.13040000000005,-9.617299999998465,-1.2434497875801753e-14,-6.821210263296962e-13,28.211699999999933,-5.335840799999996,-43.74779999999964,22.875859200000072,-20.871940799999578
3,-9.999999999266151e-05,7.815970093361102e-14,-2.842170943040401e-14,0.0,0.0,0.0,-35.07909999999998,-11.606399999999923,-0.00010000000000687237,4.547473508864641e-13,26.832000000000196,-5.227881120000003,-46.68569999999929,21.604118880000193,-25.081581119999328
4,1.2434497875801753e-14,8.526512829121202e-14,5.684341886080802e-14,0.0,0.0,0.0,-29.9992,-24.973400000000083,3.375077994860476e-14,2.8421709430404007e-13,37.842200000000076,-5.00205744,-54.9726000000002,32.84014256000013,-22.132457439999826
5,-1.2434497875801753e-14,9.999999990206732e-05,7.105427357601002e-15,0.0,0.0,0.0,-29.542500000000025,-17.422299999999723,4.796163466380676e-14,9.999999986121111e-05,26.946199999999948,-5.179446000000006,-46.964599999999535,21.766753999999928,-25.1978459999996
6,-3.197442310920451e-14,7.815970093361102e-14,7.460698725481052e-14,0.0,0.0,0.0,-29.818900000000063,-27.313200000000222,-2.3092638912203256e-14,2.8421709430404007e-13,39.89630000000007,-5.4307943999999955,-57.13210000000035,34.46550560000006,-22.666594400000264
7,-9.769962616701378e-15,-1.4210854715202004e-14,7.638334409421077e-14,0.0,0.0,0.0,-29.485800000000047,-23.290199999999857,7.105427357601002e-15,2.2737367544323206e-13,37.26170000000005,-5.239949760000002,-52.77599999999978,32.021750239999875,-20.75424975999968
8,-9.769962616701378e-15,-9.999999997489795e-05,9.999999991627817e-05,0.0,0.0,0.0,-32.178400000000046,-16.122400000001022,-0.00010000000002818865,0.0,30.60819999999994,-5.088962879999997,-48.30090000000175,25.5192371200001,-22.781662880001875
9,-1.5987211554602254e-14,4.973799150320701e-14,-1.9539925233402755e-14,0.0,0.0,0.0,-35.4630999999999,-17.8023000000006,-0.00010000000000687237,2.8421709430404007e-13,28.085299999999943,-5.365848240000009,-53.26550000000026,22.7194517599999,-30.546048240000147
10,-4.1744385725905886e-14,0.00010000000011345378,9.999999999976694e-05,0.0,0.0,0.0,-29.659899999999983,-20.306499999999858,-1.7763568394002505e-14,0.0,33.872199999999864,-4.917023280000004,-49.96619999999885,28.955176719999937,-21.011023279999137
11,1.0658141036401503e-14,-2.842170943040401e-14,-9.999999998377973e-05,0.0,0.0,0.0,-31.393800000000105,-23.166599999999818,2.6645352591003757e-14,-6.252776074688882e-13,34.314000000000036,-5.287116960000008,-54.56050000000076,29.02688304,-25.533616960000757
12,-1.4210854715202004e-14,-3.197442310920451e-14,1.4210854715202004e-14,0.0,0.0,0.0,-27.712699999999966,-26.087999999999766,2.4868995751603507e-14,-0.00010000000020227162,37.34320000000005,-5.166544320000001,-53.80080000000055,32.17665567999995,-21.624144320000596
13,3.552713678800501e-14,6.039613253960852e-14,5.3290705182007514e-14,0.0,0.0,0.0,-32.4528,-17.071800000000678,2.842170943040401e-14,2.8421709430404007e-13,28.360900000000065,-5.160262320000003,-49.52459999999999,23.200637680000092,-26.323962319999907
14,2.6645352591003757e-14,-1.7763568394002505e-14,8.171241461241152e-14,0.0,0.0,0.0,-32.76050000000003,-18.67259999999885,9.999999996246345e-05,-5.684341886080802e-14,29.478399999999898,-5.173297199999999,-51.43299999999866,24.305102799999915,-27.127897199998728
15,-4.618527782440651e-14,9.999999990739639e-05,6.039613253960852e-14,0.0,0.0,0.0,-30.069199999999984,-17.090900000000488,-0.00010000000001930687,1.7053025658242404e-13,25.678600000000085,-4.922625599999996,-47.1600999999998,20.755974400000294,-26.40412559999953
16,1.9539925233402755e-14,9.999999999266151e-05,-6.750155989720952e-14,0.0,0.0,0.0,-32.50519999999996,-33.373900000000674,0.00010000000003351772,5.684341886080801e-13,43.678400000000124,-5.496981119999997,-65.87890000000044,38.18141888000017,-27.697481120000276
17,-5.329070518200751e-15,3.197442310920451e-14,5.1514348342607263e-14,0.0,0.0,0.0,-27.936999999999948,-30.619200000001285,-4.973799150320701e-14,1.1368683772161603e-13,36.90019999999995,-5.180193359999997,-58.55620000000059,31.72000663999988,-26.836193360001147
18,-2.220446049250313e-14,-6.927791673660977e-14,-6.394884621840902e-14,0.0,0.0,0.0,-29.227999999999973,-17.625899999999717,0.00010000000001930687,-0.00010000000037280188,30.688499999999912,-5.02068744,-46.853900000000124,25.667812560000076,-21.18608744000005
19,-2.842170943040401e-14,3.907985046680551e-14,7.105427357601002e-15,0.0,0.0,0.0,-29.437899999999996,-14.240800000000462,3.019806626980426e-14,-5.684341886080802e-14,28.1415,-4.943972160000001,-43.678700000000646,23.197527839999992,-20.481172160000654
