Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,394.3143,1042.9998,790.6095,0.0,0.0,0.0,-995.7515,-8968.0217,466.4786,5373.0465,-1666.6715,52.40793384,-1896.3244999999988,-1614.26356616,-3510.5880661599986
1,381.4298,1005.0097,789.0555,0.0,0.0,0.0,-978.3162,-8966.0889,452.0883,5379.2872,-1686.8851,52.62150456,-1937.5346000000009,-1634.26359544,-3571.7981954400007
2,377.7867,1040.281,790.8457,0.0,0.0,0.0,-1007.0314,-9028.9786,458.5286,5369.471,-1615.125,52.2557496,-1999.0970000000016,-1562.8692504,-3561.9662504000016
3,383.8232,1031.1074,797.9835,0.0,0.0,0.0,-982.816,-9003.2526,483.2931,5441.3193,-1702.0854,53.93022768,-1848.5420999999997,-1648.15517232,-3496.6972723199997
4,388.879,1035.341,773.9568,0.0,0.0,0.0,-982.7281,-9021.3661,455.939,5382.3375,-1631.8569,55.356156,-1967.6408999999994,-1576.500744,-3544.1416439999994
5,404.2962,1023.7324,796.8938,0.0,0.0,0.0,-983.6629,-9014.2596,458.6173,5379.8244,-1629.0449,55.09910088,-1934.558399999999,-1573.9457991200002,-3508.5041991199987
6,365.9829,1097.7269,771.8994,0.0,0.0,0.0,-951.363,-9108.5173,471.179,5379.45,-1550.7362,53.8541496,-1973.6421,-1496.8820504,-3470.5241504000005
7,425.9769,1030.8563,785.9083,0.0,0.0,0.0,-964.0583,-8959.7137,463.7384,5347.493,-1684.694,56.462396399999996,-1869.7991000000002,-1628.2316036,-3498.0307036
8,427.6991,990.0886,787.88,0.0,0.0,0.0,-972.1855,-8962.602,472.3436,5383.4414,-1696.4512,55.31090616,-1873.3348000000005,-1641.14029384,-3514.4750938400007
9,391.323,1056.7344,777.3379,0.0,0.0,0.0,-981.2359,-8881.5193,463.6568,5374.2777,-1752.1107,55.44571464,-1799.4254,-1696.66498536,-3496.0903853600003
10,390.1707,1003.3015,765.6314,0.0,0.0,0.0,-976.5956,-8907.2871,462.5742,5367.2326,-1750.8786,55.131791039999996,-1894.9722999999994,-1695.74680896,-3590.7191089599996
11,368.9365,973.2539,765.0117,0.0,0.0,0.0,-971.5747,-8891.9483,464.7827,5362.8022,-1730.9591,56.9312748,-1928.7360000000008,-1674.0278252,-3602.7638252000006
12,386.4217,1005.8482,765.8155,0.0,0.0,0.0,-947.7632,-8914.6528,460.347,5374.5592,-1737.7513,56.881452239999994,-1869.4243999999999,-1680.8698477599999,-3550.29424776
13,382.5102,1046.2835,745.3017,0.0,0.0,0.0,-970.6553,-8866.5699,478.3147,5371.5675,-1783.8718,57.55493952,-1813.2476000000006,-1726.3168604799998,-3539.5644604800004
14,369.5082,1045.9482,793.5943,0.0,0.0,0.0,-945.3928,-8843.5752,479.7561,5391.6119,-1831.4554,59.03624159999999,-1708.5492999999997,-1772.4191584,-3480.9684583999997
15,418.0858,1047.8758,773.5336,0.0,0.0,0.0,-983.3633,-8761.4862,473.2593,5372.2859,-1846.8108,55.121760720000005,-1659.8090999999995,-1791.6890392799999,-3451.4981392799996
16,373.157,987.8204,797.4159,0.0,0.0,0.0,-957.4407,-8864.1125,462.1971,5413.6884,-1814.8483,56.2245012,-1787.2743999999993,-1758.6237988,-3545.8981987999996
17,373.6528,1002.4188,784.671,0.0,0.0,0.0,-979.5595,-8731.1071,456.5871,5399.4579,-1908.9969,56.032422479999994,-1693.878999999999,-1852.9644775200002,-3546.843477519999
18,363.1219,1049.0854,768.1102,0.0,0.0,0.0,-948.0628,-8860.8942,471.1472,5402.138,-1830.3157,57.65986872,-1755.3543000000009,-1772.65583128,-3528.010131280001
19,380.722,981.7184,773.7921,0.0,0.0,0.0,-985.7871,-8942.3201,476.9503,5401.5626,-1692.1252,55.89706752,-1913.3617999999997,-1636.2281324799999,-3549.58993248
20,363.713,1019.7067,774.7997,0.0,0.0,0.0,-987.0847,-8976.3585,478.3362,5404.5931,-1676.3639,53.07959592,-1922.2945,-1623.28430408,-3545.5788040800003
21,375.9691,1044.6745,770.5629,0.0,0.0,0.0,-935.3936,-9053.1478,482.9521,5412.494,-1637.2374,53.53668792,-1901.8887999999997,-1583.70071208,-3485.5895120799996
22,359.593,1018.3912,755.4176,0.0,0.0,0.0,-961.6454,-9129.8472,485.791,5423.4849,-1552.8693,54.118499039999996,-2048.8148999999994,-1498.75080096,-3547.5657009599995
23,371.0494,1048.7444,781.9568,0.0,0.0,0.0,-1003.0182,-9012.5871,466.0465,5429.4387,-1657.3187,53.50815,-1918.3695000000007,-1603.8105500000001,-3522.1800500000004
24,365.099,1032.8468,773.6781,0.0,0.0,0.0,-989.7153,-9010.0952,462.3317,5389.3991,-1637.2561,53.990053919999994,-1976.4557999999997,-1583.26604608,-3559.72184608
25,393.1937,1053.9669,788.8449,0.0,0.0,0.0,-986.9282,-9089.2291,475.4931,5450.6188,-1658.0315,54.58608504,-1914.0398999999998,-1603.44541496,-3517.48531496
26,405.3789,1074.8883,780.3385,0.0,0.0,0.0,-959.2992,-8991.7903,465.8356,5366.7447,-1663.491,55.65722976,-1857.9034999999994,-1607.83377024,-3465.7372702399994
27,400.5506,990.5165,783.8878,0.0,0.0,0.0,-958.0242,-9158.9741,479.4761,5375.4356,-1516.6476,53.92669176,-2087.1317,-1462.72090824,-3549.8526082400003
28,382.1005,1062.4722,795.3763,0.0,0.0,0.0,-975.8167,-9025.017,467.6676,5368.6825,-1638.4491,50.79976344,-1924.5346,-1587.64933656,-3512.18393656
29,403.1378,1041.8959,775.7646,0.0,0.0,0.0,-966.2378,-9006.1644,465.0383,5388.9049,-1670.7382,52.75409976,-1897.6606999999995,-1617.98410024,-3515.6448002399993
30,393.3698,1015.5692,769.4686,0.0,0.0,0.0,-961.7365,-9055.5358,461.8009,5421.2866,-1658.7693,54.329767919999995,-1955.7771999999995,-1604.43953208,-3560.2167320799995
31,371.2587,1042.5546,770.7193,0.0,0.0,0.0,-961.9885,-8852.5277,474.9039,5395.5011,-1819.6977,55.9108332,-1759.5786000000007,-1763.7868667999999,-3523.3654668000004
32,407.6079,1035.5079,774.7026,0.0,0.0,0.0,-962.5451,-8968.1517,462.0609,5386.9177,-1737.1845,57.122285760000004,-1863.8998000000001,-1680.06221424,-3543.9620142400004
33,427.1166,1048.2876,771.8908,0.0,0.0,0.0,-969.7492,-8945.1683,475.6737,5353.0334,-1706.4417,54.87938568,-1838.915399999999,-1651.56231432,-3490.4777143199994
34,361.8194,995.4054,777.7517,0.0,0.0,0.0,-960.9467,-8918.6948,480.91,5416.7517,-1768.3757,54.13411368,-1847.0032999999994,-1714.2415863200001,-3561.2448863199993
35,451.7329,1019.4526,788.3914,0.0,0.0,0.0,-943.6395,-8846.6252,445.225,5332.6633,-1791.711,54.9899244,-1752.7995,-1736.7210756,-3489.5205756000005
36,386.1572,1036.8943,786.2889,0.0,0.0,0.0,-958.7215,-8988.6723,473.4169,5414.3771,-1725.506,54.93691944,-1850.2594000000008,-1670.5690805600002,-3520.828480560001
