Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,389.5519,1076.1385,1691.959,0.0,0.0,0.0,-927.8526,-10045.7291,480.5563,5466.2226,-1811.8547,63.75249432,-1869.1534000000001,-1748.10220568,-3617.25560568
1,378.0212,1042.3677,1708.5934,0.0,0.0,0.0,-916.5324,-10037.4294,488.0887,5420.9245,-1773.8033,61.067880720000005,-1915.966300000001,-1712.73541928,-3628.701719280001
2,371.8353,1070.6815,1726.7386,0.0,0.0,0.0,-935.1033,-10193.976,489.8941,5452.6699,-1640.1962,61.631109359999996,-2017.2599,-1578.56509064,-3595.82499064
3,386.8155,1055.5812,1719.9303,0.0,0.0,0.0,-931.0624,-10031.5281,479.5557,5443.2877,-1821.256,63.34628975999999,-1877.4200999999994,-1757.90971024,-3635.3298102399995
4,378.8467,1076.0674,1712.1461,0.0,0.0,0.0,-913.4009,-10116.6091,491.1532,5399.4336,-1657.6877,59.66337744,-1972.3630000000003,-1598.02432256,-3570.38732256
5,378.4217,1069.2583,1719.7917,0.0,0.0,0.0,-922.0427,-9920.5662,480.857,5384.2384,-1838.6449,62.21489184000001,-1810.041799999999,-1776.43000816,-3586.4718081599995
6,371.079,1035.9147,1706.9094,0.0,0.0,0.0,-933.9146,-10178.6809,494.1803,5416.8946,-1616.1653,60.868946879999996,-2087.6175000000003,-1555.2963531199998,-3642.91385312
7,365.4427,1083.2877,1715.4391,0.0,0.0,0.0,-930.9167,-10019.2099,496.6947,5453.2217,-1757.2703,61.97944319999999,-1836.0406999999996,-1695.2908567999998,-3531.3315568
8,410.4785,1053.199,1709.9853,0.0,0.0,0.0,-904.0026,-10050.3232,477.9282,5426.2057,-1709.1733,62.82684432,-1876.5290999999997,-1646.34645568,-3522.8755556799997
9,401.3587,1058.5361,1700.0609,0.0,0.0,0.0,-870.2979,-10179.9919,482.2308,5442.2999,-1640.5872,61.49752776,-1965.8034000000007,-1579.08967224,-3544.8930722400005
10,397.9897,1054.9578,1710.7838,0.0,0.0,0.0,-936.3404,-10092.9177,497.2159,5469.9513,-1773.4885,60.801671520000006,-1898.3595999999998,-1712.68682848,-3611.0464284799996
11,384.2679,1027.2875,1704.2063,0.0,0.0,0.0,-878.7168,-10089.8564,477.2107,5467.1007,-1740.6051,62.2351404,-1908.500100000001,-1678.3699596,-3586.870059600001
12,381.6165,1029.6509,1696.6937,0.0,0.0,0.0,-920.3687,-9990.3556,492.1995,5422.8186,-1842.4827,63.18070704,-1887.745100000001,-1779.30199296,-3667.047092960001
13,387.075,1016.9698,1710.0615,0.0,0.0,0.0,-897.8367,-9974.6979,468.1984,5422.4978,-1847.1512,65.1963708,-1867.7320999999993,-1781.9548292,-3649.6869291999997
14,372.9949,1025.0381,1695.0725,0.0,0.0,0.0,-918.7088,-9956.5391,499.5423,5447.5718,-1908.0712,67.36415904,-1835.0283000000009,-1840.70704096,-3675.735340960001
15,415.3226,1039.5139,1701.8163,0.0,0.0,0.0,-896.6281,-9890.7746,473.9473,5378.1454,-1907.2519,66.74206968,-1778.6572000000006,-1840.50983032,-3619.167030320001
16,375.2265,1023.5993,1710.8875,0.0,0.0,0.0,-938.7827,-9800.7739,492.7885,5448.2861,-1985.6786,63.08778312,-1688.7686999999996,-1922.59081688,-3611.35951688
17,403.3665,1038.0447,1691.7798,0.0,0.0,0.0,-859.5907,-9813.7731,478.0562,5415.5583,-2000.0351,67.17771504,-1646.5583000000006,-1932.85738496,-3579.415684960001
18,383.0482,1095.753,1706.8026,0.0,0.0,0.0,-861.5212,-9812.7285,487.026,5388.518,-1951.2886,66.30774624,-1613.1018999999997,-1884.9808537600002,-3498.0827537599994
19,370.2917,986.4674,1719.1863,0.0,0.0,0.0,-925.6588,-10003.3521,496.3314,5475.8879,-1877.522,66.13782984,-1880.8462000000009,-1811.38417016,-3692.230370160001
20,404.2711,1052.7645,1724.5041,0.0,0.0,0.0,-926.2337,-9930.9358,489.6426,5445.6062,-1879.769,63.14059295999999,-1740.3809999999985,-1816.62840704,-3557.0094070399987
21,409.5671,1076.2769,1707.3057,0.0,0.0,0.0,-910.8023,-9932.1927,475.4729,5439.1835,-1869.765,65.20064184,-1735.1888999999992,-1804.5643581600002,-3539.7532581599994
22,378.2599,1072.371,1732.484,0.0,0.0,0.0,-919.1155,-9934.2476,498.1511,5442.9625,-1854.3624,61.540649280000004,-1729.1346000000003,-1792.82175072,-3521.9563507200005
23,391.7301,993.0001,1695.5943,0.0,0.0,0.0,-924.4938,-9941.6951,492.6609,5457.9407,-1899.4995,63.4808628,-1835.2628000000013,-1836.0186371999998,-3671.281437200001
