Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,378.6889,1015.1521,1708.0352,0.0,0.0,0.0,-892.614,-9866.4881,486.0574,5378.0138,-1937.1537,69.20721288,-1793.1547000000019,-1867.94648712,-3661.1011871200017
1,381.7582,1072.3532,1693.9704,0.0,0.0,0.0,-843.262,-9990.9654,483.6906,5377.344,-1846.4311,66.79986408,-1825.110999999999,-1779.63123592,-3604.7422359199986
2,389.4024,988.384,1671.1243,0.0,0.0,0.0,-871.1653,-10036.1882,477.1723,5393.4582,-1773.4316,66.01923936,-1987.8123000000005,-1707.4123606399999,-3695.2246606400004
3,400.9985,1038.3777,1702.8039,0.0,0.0,0.0,-872.53,-9967.6866,464.1078,5373.3944,-1863.7491,66.39116328,-1860.5343000000012,-1797.35793672,-3657.892236720001
4,392.3729,1025.151,1687.5273,0.0,0.0,0.0,-887.7425,-10085.6955,468.1396,5382.7143,-1763.6574,65.15599824,-2017.5329000000002,-1698.5014017600001,-3716.0343017600003
5,407.1045,1035.0835,1690.5404,0.0,0.0,0.0,-871.6826,-10111.8412,477.6054,5358.8182,-1709.8701,65.5511724,-2014.3718000000008,-1644.3189276,-3658.690727600001
6,392.016,999.2803,1692.3528,0.0,0.0,0.0,-880.2536,-9994.5817,467.1543,5393.3462,-1826.9458,65.53155672,-1930.685700000001,-1761.41424328,-3692.099943280001
7,397.9601,1035.8165,1710.1362,0.0,0.0,0.0,-876.373,-9950.2758,471.6331,5360.745,-1875.8879,66.953196,-1850.357899999999,-1808.934704,-3659.292603999999
8,393.9334,1011.7215,1681.8001,0.0,0.0,0.0,-866.6943,-10158.731,491.9606,5398.6166,-1717.384,64.63608624,-2047.3930999999993,-1652.74791376,-3700.141013759999
9,403.9533,994.4807,1708.358,0.0,0.0,0.0,-860.2992,-9990.3401,471.1713,5375.8663,-1854.1669,68.68528632,-1896.8096999999998,-1785.48161368,-3682.29131368
10,392.2124,1010.0277,1702.0888,0.0,0.0,0.0,-866.4134,-9993.4462,471.127,5388.6791,-1858.648,71.11598256,-1895.7245999999996,-1787.53201744,-3683.25661744
11,367.6796,981.0782,1699.1529,0.0,0.0,0.0,-867.4115,-10103.9911,480.1397,5381.1193,-1730.5664,67.08768767999999,-2062.232899999999,-1663.4787123199999,-3725.711612319999
12,390.837,1050.5378,1711.452,0.0,0.0,0.0,-857.4147,-10017.9986,480.6085,5379.0438,-1832.8572,69.42660407999999,-1862.9342000000006,-1763.4305959199999,-3626.3647959200007
13,386.7789,1004.6785,1689.795,0.0,0.0,0.0,-826.802,-10078.1446,471.6958,5393.2847,-1784.2157,67.9729356,-1958.7136999999993,-1716.2427644,-3674.9564643999993
14,384.5914,1055.8513,1713.7094,0.0,0.0,0.0,-850.8075,-10043.4433,463.4003,5387.5681,-1871.3615,71.3731536,-1889.1302999999998,-1799.9883464,-3689.1186463999998
15,383.8727,997.0977,1709.1749,0.0,0.0,0.0,-865.1211,-9955.6347,479.1621,5381.313,-1907.0566,71.10408384,-1870.135400000001,-1835.95251616,-3706.087916160001
16,345.6282,1018.7497,1702.8623,0.0,0.0,0.0,-835.1454,-10099.8372,484.226,5398.8155,-1751.26,68.28582023999999,-1984.7008999999998,-1682.97417976,-3667.6750797600002
17,391.8066,1047.3628,1666.441,0.0,0.0,0.0,-875.9694,-9983.6444,470.7732,5357.6513,-1874.0348,67.41105408,-1925.5788999999986,-1806.62374592,-3732.2026459199983
18,403.9607,1062.7367,1659.0229,0.0,0.0,0.0,-885.1266,-9906.0394,461.0934,5361.9685,-1890.8663,68.35252968,-1842.3838000000005,-1822.5137703199998,-3664.8975703200003
19,375.6351,1043.8462,1667.961,0.0,0.0,0.0,-869.783,-9887.7227,482.1302,5374.2135,-1927.261,69.12962855999999,-1813.7197000000015,-1858.13137144,-3671.8510714400013
20,375.1992,994.0886,1688.7272,0.0,0.0,0.0,-871.0534,-9911.3653,488.4283,5387.0414,-1939.932,68.76041688,-1848.9339999999993,-1871.17158312,-3720.105583119999
21,389.9307,1087.1535,1694.2505,0.0,0.0,0.0,-884.1801,-9942.3725,473.5945,5381.5723,-1897.3951,67.68019871999999,-1800.0510999999997,-1829.71490128,-3629.7660012799993
22,379.2246,1018.6425,1721.3022,0.0,0.0,0.0,-861.3545,-10075.4494,478.3788,5399.2292,-1764.2305,65.03638176,-1940.0265999999992,-1699.1941182399999,-3639.220718239999
23,397.7901,1002.8513,1688.4924,0.0,0.0,0.0,-839.1352,-10079.1922,474.9143,5414.9638,-1763.3068,66.97242288,-1939.3154999999988,-1696.33437712,-3635.649877119999
24,405.2543,1057.4678,1698.1528,0.0,0.0,0.0,-839.832,-10129.3435,464.1318,5387.6517,-1701.8106,64.77171768000001,-1956.5171,-1637.03888232,-3593.5559823199997
25,408.3597,1023.6486,1700.7465,0.0,0.0,0.0,-889.293,-9938.3978,459.2058,5362.2923,-1871.5565,64.55076048000001,-1873.4379000000017,-1807.00573952,-3680.4436395200014
26,403.3095,1036.8824,1697.9159,0.0,0.0,0.0,-885.1732,-10087.9398,470.4582,5412.8255,-1780.8398,65.22081551999999,-1951.7215000000006,-1715.6189844799999,-3667.34048448
27,384.4778,1073.4436,1671.4216,0.0,0.0,0.0,-867.6536,-9988.0694,467.4199,5384.0723,-1882.4441,66.5850528,-1874.8878000000013,-1815.8590471999998,-3690.746847200001
28,393.2978,1004.9769,1667.2672,0.0,0.0,0.0,-858.4526,-9862.442,466.7405,5405.2411,-1971.396,67.75190352,-1783.3710999999994,-1903.64409648,-3687.0151964799993
29,382.9721,1018.8614,1686.4638,0.0,0.0,0.0,-897.5954,-9896.4131,495.7769,5414.0204,-1917.7554,66.82440024,-1795.9138999999996,-1850.93099976,-3646.8448997599994
30,381.1376,1019.8476,1681.5333,0.0,0.0,0.0,-878.0308,-9944.7326,482.1484,5399.7291,-1870.2918,67.53656232,-1858.3674,-1802.75523768,-3661.12263768
31,394.9424,1008.2177,1706.7593,0.0,0.0,0.0,-861.7551,-9982.1073,478.9585,5418.8626,-1858.3972,67.26958128,-1836.1218999999992,-1791.12761872,-3627.2495187199997
32,403.3268,1051.3885,1685.9799,0.0,0.0,0.0,-837.6629,-9961.689,462.3263,5357.2842,-1907.2625,69.73515,-1839.0462000000007,-1837.52735,-3676.5735500000005
33,397.9729,1036.006,1732.1364,0.0,0.0,0.0,-879.5537,-9843.9141,480.457,5355.7305,-1997.0722,67.21905024,-1721.164999999999,-1929.8531497600002,-3651.0181497599992
34,408.804,1012.8073,1699.2307,0.0,0.0,0.0,-894.0354,-9894.9495,473.1765,5405.707,-1941.7577,67.14143856,-1789.2594000000008,-1874.61626144,-3663.875661440001
35,365.5837,1012.9411,1684.8528,0.0,0.0,0.0,-840.8365,-10073.9323,485.5483,5422.5289,-1888.7796,68.36590512000001,-1943.3139999999994,-1820.41369488,-3763.727694879999
36,354.0896,1014.9814,1681.8533,0.0,0.0,0.0,-869.7585,-9836.7727,483.0455,5411.5959,-1958.3118,66.68557847999999,-1760.9654999999993,-1891.62622152,-3652.5917215199993
37,412.964,972.1536,1672.3628,0.0,0.0,0.0,-823.6249,-10000.8217,489.6644,5405.413,-1874.9595,67.2144048,-1871.8888000000006,-1807.7450952,-3679.6338952000006
38,380.0692,982.1993,1703.9244,0.0,0.0,0.0,-910.645,-10068.9802,479.9932,5412.39,-1818.2479,66.68425152,-2021.0491000000002,-1751.56364848,-3772.6127484800004
39,405.7182,1016.684,1690.0245,0.0,0.0,0.0,-916.8442,-10026.5476,486.4099,5352.6587,-1814.7282,65.00691648,-1991.8964999999998,-1749.72128352,-3741.6177835199996
40,400.4646,984.0343,1703.4749,0.0,0.0,0.0,-889.9116,-9964.7856,477.4995,5425.3157,-1864.1017,66.24786672,-1863.908199999999,-1797.85383328,-3661.7620332799993
41,407.284,1038.9658,1676.0427,0.0,0.0,0.0,-844.2334,-9935.6971,470.9465,5371.0928,-1910.064,67.84110575999999,-1815.5986999999986,-1842.2228942400002,-3657.821594239999
