Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.6645352591003757e-15,1.0302869668521453e-13,0.00010000000017207356,0.0,0.0,0.0,-41.56930000000009,-18.532400000000898,3.552713678800501e-14,-1.9895196601282805e-13,56.49159999999989,-6.147622080000003,-60.10160000000104,50.34397792000004,-9.757622080000772
1,1.4210854715202004e-14,-2.842170943040401e-14,-3.552713678800501e-15,0.0,0.0,0.0,-39.60430000000004,-17.712100000001378,4.085620730620576e-14,-5.684341886080802e-14,59.36050000000006,-6.069182399999992,-57.31640000000242,53.29131760000005,-4.025082400002361
2,-9.999999995446984e-05,-1.1723955140041653e-13,9.999999979726226e-05,0.0,0.0,0.0,-33.80769999999995,-14.899399999999694,-1.5987211554602254e-14,2.5579538487363607e-13,52.556399999999975,-5.961436559999998,-48.707099999998945,46.59496343999987,-2.112136559998838
3,-2.4868995751603507e-14,1.2789769243681803e-13,1.2434497875801753e-14,0.0,0.0,0.0,-39.089599999999976,-15.141999999999932,-0.00010000000001575415,-0.00010000000008858478,51.38499999999982,-5.945106960000011,-54.23179999999945,45.43989303999981,-8.791906959999636
4,8.881784197001252e-15,-7.815970093361102e-14,9.999999990562003e-05,0.0,0.0,0.0,-39.9837,-20.46699999999978,4.085620730620576e-14,-1.3500311979441904e-13,62.411500000000146,-5.903351280000003,-60.450600000001,56.50814872000002,-3.9424512800002987
5,-2.6645352591003757e-14,-7.105427357601002e-15,-9.999999990739639e-05,0.0,0.0,0.0,-34.20839999999998,-16.33239999999872,1.7763568394002505e-15,4.618527782440651e-13,59.31380000000001,-5.997525119999986,-50.54089999999796,53.31627488000002,2.7753748800020617
6,0.00010000000002907683,1.4210854715202004e-14,1.1013412404281553e-13,0.0,0.0,0.0,-36.592699999999965,-19.099199999999904,-1.7763568394002505e-14,-2.0605739337042905e-13,61.32080000000019,-6.254272799999999,-55.69180000000078,55.06652720000024,-0.6252728000005519
7,-2.1316282072803006e-14,2.1316282072803006e-14,7.815970093361102e-14,0.0,0.0,0.0,-35.60180000000003,-28.55039999999893,3.552713678800501e-14,-0.00010000000032306389,76.7561000000002,-6.02709912000001,-64.15229999999877,70.72900088000023,6.576700880001447
8,-2.3092638912203256e-14,2.842170943040401e-14,1.4033219031261979e-13,0.0,0.0,0.0,-32.41540000000006,-22.29390000000153,2.4868995751603507e-14,0.00010000000064280812,67.57739999999998,-6.107503680000001,-54.70920000000055,61.46989631999983,6.760696319999283
9,-1.7763568394002505e-15,8.881784197001252e-14,-1.509903313490213e-13,0.0,0.0,0.0,-35.83290000000001,-24.438900000000594,-1.0658141036401503e-14,-0.00010000000012411192,78.10869999999996,-6.386902560000003,-60.271900000000514,71.72179743999986,11.449897439999582
10,-9.999999997489795e-05,-7.105427357601002e-14,9.999999991983088e-05,0.0,0.0,0.0,-38.70930000000005,-13.304599999999262,-3.730349362740526e-14,1.5631940186722204e-13,58.45770000000014,-5.986123919999989,-52.01389999999898,52.47157607999995,0.4576760800014128
11,-6.217248937900877e-15,-4.973799150320701e-14,1.2434497875801753e-13,0.0,0.0,0.0,-35.20560000000004,-28.118900000001346,-0.0001000000000139778,-3.197442310920451e-13,74.44450000000003,-6.033150719999996,-63.32460000000302,68.41134928000011,5.086749279997328
12,-2.6645352591003757e-14,6.039613253960852e-14,1.2434497875801753e-13,0.0,0.0,0.0,-34.14020000000002,-21.797100000001393,-1.7763568394002505e-15,-2.0605739337042905e-13,67.4888,-6.091034399999997,-55.937300000001414,61.397765600000106,5.460465599998464
13,-1.7763568394002505e-15,1.7763568394002505e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-34.87089999999997,-20.78649999999844,-3.552713678800501e-15,2.4158453015843406e-13,61.5198999999999,-6.138533519999996,-55.65739999999799,55.38136648000002,-0.2760335199984283
14,9.999999999799059e-05,-2.842170943040401e-14,9.999999988252739e-05,0.0,0.0,0.0,-34.132,-26.510400000000594,2.4868995751603507e-14,9.999999990384367e-05,65.3832999999998,-5.9832827999999925,-60.642100000001264,59.40001719999972,-1.2420828000010786
15,1.2434497875801753e-14,-4.973799150320701e-14,3.375077994860476e-14,0.0,0.0,0.0,-31.651399999999974,-30.605500000000262,-0.00010000000001042508,4.334310688136611e-13,79.61330000000002,-6.315923519999998,-62.25700000000032,73.29737648000004,11.040376479999495
16,1.2434497875801753e-14,-7.815970093361102e-14,9.999999998377973e-05,0.0,0.0,0.0,-33.94539999999997,-18.215300000000617,2.3092638912203256e-14,9.947598300641403e-14,65.35260000000004,-6.045600240000008,-52.16059999999969,59.30699976000001,7.146399760000321
17,-4.618527782440651e-14,-1.1723955140041653e-13,2.6645352591003757e-14,0.0,0.0,0.0,-32.60169999999992,-25.66540000000053,1.7763568394002505e-15,9.999999964804829e-05,75.53879999999975,-6.009931440000002,-58.26700000000151,69.52886855999974,11.261868559998
18,2.4868995751603507e-14,-1.4210854715202004e-13,8.526512829121202e-14,0.0,0.0,0.0,-35.52490000000003,-21.57369999999853,7.105427357601002e-15,-0.0001000000003017476,75.33319999999998,-6.065080559999994,-57.098699999999624,69.26811943999998,12.169419440000809
19,8.881784197001252e-15,-1.0658141036401503e-14,0.00010000000012055921,0.0,0.0,0.0,-34.51370000000009,-25.810000000000223,-3.375077994860476e-14,-9.947598300641403e-14,72.93170000000018,-6.516264239999998,-60.32360000000062,66.41543576000022,6.09183575999937
20,1.7763568394002505e-15,-8.881784197001252e-14,0.000100000000054834,0.0,0.0,0.0,-36.187900000000006,-24.62879999999911,2.4868995751603507e-14,1.3500311979441904e-13,66.77090000000007,-6.105317760000002,-60.81659999999876,60.66558224000005,-0.15101775999893619
21,9.999999998377973e-05,1.6342482922482304e-13,9.999999999266151e-05,0.0,0.0,0.0,-30.099499999999995,-21.756100000000103,-1.4210854715202004e-14,-2.913225216616411e-13,69.01649999999998,-5.8414982399999875,-51.85540000000026,63.17500175999986,11.3196017599996
22,-0.00010000000000331966,-9.99999999642398e-05,-1.7763568394002505e-13,0.0,0.0,0.0,-34.10940000000005,-29.891200000000936,-8.881784197001252e-15,9.999999991805453e-05,78.67389999999997,-6.138223200000002,-64.00069999999968,72.53567679999992,8.53497680000001
23,-5.329070518200751e-15,1.0658141036401503e-14,0.00010000000000864873,0.0,0.0,0.0,-33.84620000000001,-26.218700000001384,0.0001000000000139778,3.979039320256561e-13,74.37730000000002,-6.2127964799999935,-60.06470000000131,68.16450352000011,8.099803519998801
24,0.00010000000003174137,4.618527782440651e-14,-9.999999995713438e-05,0.0,0.0,0.0,-35.824499999999986,-27.638700000000547,-1.0658141036401503e-14,-2.0605739337042905e-13,72.8438,-6.187163760000003,-63.46320000000023,66.6566362399999,3.1934362400001177
25,-9.999999996779252e-05,9.999999999266151e-05,1.5987211554602254e-14,0.0,0.0,0.0,-34.935399999999966,-27.52119999999929,-1.7763568394002505e-15,-3.907985046680551e-13,73.98119999999983,-6.247128240000012,-62.456599999999156,67.73407175999986,5.277471760000935
26,-2.6645352591003757e-14,9.237055564881302e-14,1.1723955140041653e-13,0.0,0.0,0.0,-32.865300000000055,-26.74529999999936,9.999999996779252e-05,2.842170943040401e-14,74.53719999999996,-6.143541839999992,-59.610499999998495,68.39365815999989,8.783158160001392
27,-5.3290705182007514e-14,6.394884621840902e-14,4.085620730620576e-14,0.0,0.0,0.0,-39.37890000000011,-22.975599999999346,-1.5987211554602254e-14,0.00010000000036569645,61.453900000000054,-5.811371999999997,-62.35439999999996,55.6425280000002,-6.7118719999999925
28,-1.2434497875801753e-14,-9.99999999891088e-05,3.375077994860476e-14,0.0,0.0,0.0,-39.668000000000035,-24.59459999999833,1.0658141036401503e-14,-7.318590178329032e-13,60.98380000000004,-6.153866640000005,-64.26269999999836,54.82993336000022,-9.432766639998597
29,3.2862601528904634e-14,-1.0658141036401503e-14,0.00010000000009569021,0.0,0.0,0.0,-40.44390000000003,-17.60860000000126,-1.7763568394002505e-15,7.531752999057062e-13,60.059599999999975,-6.2503308,-58.05240000000002,53.80926920000009,-4.243130800000159
