Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,13.0105,30.2573,35.5128,0.0,0.0,0.0,-4.92,-8.4552,12.146,-5.7119,-12.7793,2.87406936,71.83949999999999,-9.90523064,61.93426935999999
1,8.9149,29.3077,30.131,0.0,0.0,0.0,-3.685,-8.5991,14.8176,-4.5945,-13.1999,2.8440820799999997,66.29260000000001,-10.35581792,55.93678208000001
2,8.3617,32.3831,29.0353,0.0,0.0,0.0,0.5057,-7.8159,12.8347,-5.2331,-13.5724,2.84661936,70.07150000000001,-10.72578064,59.34571936000001
3,6.198,36.3804,29.5131,0.0,0.0,0.0,-5.0071,-8.6872,14.1193,-5.2038,-13.1032,2.87136,67.31269999999999,-10.231839999999998,57.080859999999994
4,11.6263,36.7277,27.7528,0.0,0.0,0.0,-4.4803,-8.1736,13.6315,-5.6882,-12.8748,2.82547152,71.3962,-10.04932848,61.34687151999999
5,6.8866,35.3446,23.2063,0.0,0.0,0.0,-0.8341,-8.0683,17.9781,-6.1422,-12.5264,2.7947052,68.371,-9.7316948,58.639305199999995
6,7.6257,29.9918,32.2667,0.0,0.0,0.0,-2.7211,-7.4462,15.9699,-6.3697,-12.8332,2.84280696,69.3171,-9.99039304,59.326706959999996
7,5.0502,31.3418,37.1848,0.0,0.0,0.0,-3.1805,-7.8424,15.46,-6.1895,-12.7475,2.86023024,71.82440000000001,-9.88726976,61.93713024000001
8,13.5745,30.7003,26.4268,0.0,0.0,0.0,-2.8283,-8.2198,12.9604,-5.0292,-13.2654,2.86242048,67.5847,-10.402979519999999,57.181720479999996
9,12.2511,33.3894,27.7404,0.0,0.0,0.0,-3.282,-7.736,13.4687,-5.4347,-13.2805,2.8619805599999997,70.3969,-10.41851944,59.97838056
10,15.7235,34.7633,28.4924,0.0,0.0,0.0,-3.9543,-8.1524,13.7854,-5.3433,-13.206,2.8819836,75.3146,-10.3240164,64.9905836
11,13.7109,26.9855,33.4837,0.0,0.0,0.0,-4.4263,-8.6586,14.3965,-5.2396,-13.417,2.87064504,70.2521,-10.54635496,59.70574504
12,8.4075,33.321,25.1237,0.0,0.0,0.0,0.8479,-9.5868,17.6199,-4.3185,-12.6859,2.83736736,71.4147,-9.84853264,61.566167359999994
13,9.7027,34.3416,32.2184,0.0,0.0,0.0,-4.9075,-7.7551,12.1705,-5.6012,-13.611,2.83302216,70.1694,-10.77797784,59.39142215999999
