Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.1316282072803006e-14,2.842170943040401e-14,6.750155989720952e-14,0.0,0.0,0.0,-57.181500000000014,-12.328099999999914,-0.00010000000002818865,-6.821210263296962e-13,53.619899999999944,-8.126523360000004,-69.50969999999995,45.49337663999983,-24.016323359999667
1,-1.2434497875801753e-14,-7.815970093361102e-14,1.4210854715202004e-14,0.0,0.0,0.0,-60.01979999999997,-12.401700000000677,-0.00010000000000687237,1.5631940186722204e-13,59.9602000000002,-8.461606319999994,-72.42159999999971,51.49859368000004,-20.923006319999217
2,2.3092638912203256e-14,7.105427357601002e-14,6.039613253960852e-14,0.0,0.0,0.0,-52.87999999999993,-27.207399999998945,0.0,-7.958078640513122e-13,73.62270000000008,-8.952804,-80.08739999999935,64.66989600000018,-15.41750399999917
3,2.1316282072803006e-14,-1.7763568394002505e-13,-1.4210854715202004e-14,0.0,0.0,0.0,-57.838199999999944,-22.519499999998942,-0.00010000000003707044,-4.689582056016661e-13,68.56610000000002,-9.013880160000006,-80.3577999999999,59.55221984000001,-20.80558016000012
4,-2.3092638912203256e-14,0.00010000000001753051,-4.973799150320701e-14,0.0,0.0,0.0,-54.97510000000003,-14.727300000000387,-3.375077994860476e-14,-3.126388037344441e-13,69.45019999999995,-8.897190479999997,-69.7023000000016,60.55300952000011,-9.149290480001035
5,-3.552713678800501e-15,-2.842170943040401e-14,2.1316282072803006e-14,0.0,0.0,0.0,-58.33079999999992,-15.240699999999105,1.7763568394002505e-14,5.542233338928781e-13,66.27150000000013,-8.770508639999997,-73.5714999999987,57.500991360000256,-16.070508639998437
6,-3.907985046680551e-14,1.2079226507921703e-13,9.999999979726226e-05,0.0,0.0,0.0,-56.78799999999993,-12.641099999999252,1.7763568394002505e-14,-0.00010000000052912128,72.62429999999995,-9.349024320000002,-69.42909999999976,63.275275679999964,-6.153824320000027
7,3.552713678800501e-15,8.526512829121202e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-54.9837,-12.481000000000186,-9.999999998733244e-05,-3.552713678800501e-13,65.36810000000004,-8.560501919999982,-67.46479999999991,56.80759808000004,-10.65720191999987
8,0.0001000000000139778,-1.4210854715202004e-14,-0.00010000000007792664,0.0,0.0,0.0,-56.00700000000004,-22.50709999999992,-7.105427357601002e-15,2.1316282072803006e-13,73.23210000000012,-8.950343039999986,-78.51409999999949,64.28175696000007,-14.232343039999193
9,-2.4868995751603507e-14,-1.2079226507921703e-13,-9.999999996068709e-05,0.0,0.0,0.0,-50.42210000000008,-12.746799999999187,1.4210854715202004e-14,4.405364961712621e-13,70.04810000000008,-8.701222319999994,-63.16899999999755,61.34687768000005,-1.8221223199977246
10,0.0001000000000423995,1.4210854715202004e-13,0.0001000000001170065,0.0,0.0,0.0,-57.57250000000003,-24.247899999999635,-1.4210854715202004e-14,-1.9895196601282805e-13,72.41720000000008,-8.765918639999999,-81.82019999999952,63.65128136000008,-18.16891863999944
11,1.2434497875801753e-14,-7.105427357601002e-14,-1.0658141036401503e-13,0.0,0.0,0.0,-51.49690000000007,-17.468700000000737,-9.99999999891088e-05,-1.1368683772161603e-13,63.90940000000006,-8.798921279999993,-68.96570000000108,55.11047871999989,-13.855221280000741
12,2.3092638912203256e-14,6.394884621840902e-14,-0.00010000000014898092,0.0,0.0,0.0,-54.37999999999998,-25.54760000000128,-9.999999999266151e-05,-9.947598300641403e-14,73.61820000000003,-8.538721920000008,-79.9278000000004,65.07947808000006,-14.84832192000058
13,2.3092638912203256e-14,8.526512829121202e-14,-0.00010000000001753051,0.0,0.0,0.0,-56.47619999999992,-24.476200000000674,-1.5987211554602254e-14,-0.00010000000051491043,75.26940000000013,-9.056694239999985,-80.95259999999996,66.2127057600002,-14.739894240000439
14,1.9539925233402755e-14,5.684341886080802e-14,-4.973799150320701e-14,0.0,0.0,0.0,-53.930800000000005,-21.96450000000095,1.5987211554602254e-14,-2.4158453015843406e-13,65.96370000000002,-8.630012160000001,-75.89530000000116,57.33368784000009,-18.56161216000107
15,9.999999999621423e-05,0.00010000000006016307,9.592326932761353e-14,0.0,0.0,0.0,-50.959999999999994,-25.588100000000672,2.842170943040401e-14,-2.5579538487363607e-13,70.9306000000001,-8.591168879999994,-76.54789999999966,62.339431120000214,-14.208468879999437
16,-9.999999997134523e-05,0.00010000000001753051,5.3290705182007514e-14,0.0,0.0,0.0,-54.121900000000025,-17.852799999999668,-1.9539925233402755e-14,-9.999999976173513e-05,63.83800000000012,-8.572564799999995,-71.97479999999845,55.26543519999997,-16.709364799998262
