Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,3.552713678800501e-14,-1.4210854715202004e-14,-2.842170943040401e-14,0.0,0.0,0.0,-42.87939999999999,-13.984299999998589,9.99999999891088e-05,-2.4158453015843406e-13,56.85479999999992,-6.4602468,-56.86359999999871,50.39455319999989,-6.4690467999988215
1,-1.0658141036401503e-14,-4.618527782440651e-14,-0.0001000000001170065,0.0,0.0,0.0,-47.78000000000003,-16.050099999999837,-3.019806626980426e-14,7.567280135845067e-13,50.11100000000003,-6.4322848800000045,-63.830199999999664,43.67871512000017,-20.15148487999995
2,-1.5987211554602254e-14,-9.947598300641403e-14,7.105427357601002e-15,0.0,0.0,0.0,-41.78840000000009,-12.34549999999905,-1.7763568394002505e-15,5.329070518200751e-13,42.41799999999988,-6.062991839999997,-54.13389999999799,36.355008159999855,-17.778891839998586
3,-9.999999999621423e-05,7.105427357601002e-15,-1.0658141036401503e-13,0.0,0.0,0.0,-41.86429999999999,-7.877500000000811,-4.796163466380676e-14,9.999999997400977e-05,40.483100000000135,-6.52462704000001,-49.74180000000119,33.958472960000186,-15.78332704000146
4,1.4210854715202004e-14,2.842170943040401e-14,2.0605739337042905e-13,0.0,0.0,0.0,-41.078100000000006,-10.32219999999878,-4.085620730620576e-14,-5.062616992290714e-13,43.66450000000004,-6.393389760000004,-51.40029999999919,37.271110239999885,-14.129189759999306
5,-9.999999998733244e-05,1.4210854715202004e-14,-0.0001000000001454282,0.0,0.0,0.0,-40.116599999999984,-15.723899999999865,-9.999999999266151e-05,6.794564910705958e-13,46.65770000000001,-6.017189760000012,-55.840799999998936,40.640510240000125,-15.200289759999265
6,-5.329070518200751e-15,1.2434497875801753e-13,1.2789769243681803e-13,0.0,0.0,0.0,-45.87159999999992,-14.590000000000462,-5.329070518200751e-15,-1.936228954946273e-13,49.23260000000001,-6.170525279999988,-60.46160000000215,43.062074719999984,-17.399525280002166
7,-3.907985046680551e-14,1.4921397450962104e-13,-7.105427357601002e-15,0.0,0.0,0.0,-48.400300000000065,-15.53300000000081,0.00010000000001042508,9.999999979459773e-05,52.24369999999982,-6.376309199999987,-63.93310000000069,45.86739079999986,-18.06570920000106
8,0.0,8.526512829121202e-14,-4.263256414560601e-14,0.0,0.0,0.0,-39.9279999999999,-19.90930000000011,-7.105427357601002e-15,5.417888360170764e-14,48.782199999999875,-6.220213200000006,-59.83730000000071,42.56198679999997,-17.27531320000074
9,8.881784197001252e-15,2.1316282072803006e-14,-9.237055564881302e-14,0.0,0.0,0.0,-45.843,-16.57059999999989,1.2434497875801753e-14,2.0694557179012918e-13,45.98899999999996,-6.4166738400000085,-62.41359999999922,39.57232615999992,-22.841273839999296
10,1.7763568394002505e-15,9.999999993226538e-05,-9.99999998860801e-05,0.0,0.0,0.0,-47.965500000000006,-15.100800000001016,-1.7763568394002505e-14,-4.53859172466764e-13,46.65209999999989,-6.552351360000005,-63.06630000000071,40.099748639999795,-22.96655136000045
11,-1.9539925233402755e-14,9.999999997845066e-05,0.0,0.0,0.0,0.0,-42.611000000000075,-17.766999999998667,3.552713678800501e-15,0.00010000000032039935,49.41279999999992,-6.482898000000013,-60.37779999999778,42.929901999999714,-17.447897999997835
12,-0.00010000000000509601,-9.999999994647624e-05,9.947598300641403e-14,0.0,0.0,0.0,-46.4847,-15.767699999999461,2.842170943040401e-14,0.00010000000079912752,47.93899999999991,-6.217823519999994,-62.25249999999751,41.72117647999991,-20.5313235199976
13,4.973799150320701e-14,-2.842170943040401e-14,-2.842170943040401e-14,0.0,0.0,0.0,-37.67260000000002,-21.863799999999486,3.552713678800501e-15,-6.217248937900877e-14,58.23439999999995,-6.318239039999996,-59.536399999999276,51.91616095999989,-7.620239039999603
14,-4.263256414560601e-14,2.1316282072803006e-14,-1.8829382497642655e-13,0.0,0.0,0.0,-38.31909999999999,-20.069900000000068,4.085620730620576e-14,5.5067062021407764e-14,51.80379999999994,-6.435392400000001,-58.38900000000126,45.36840759999998,-13.020592400001277
15,-8.881784197001252e-15,-9.237055564881302e-14,7.105427357601002e-15,0.0,0.0,0.0,-47.86099999999998,-19.48789999999958,-8.881784197001252e-15,4.3520742565306136e-13,54.89400000000016,-6.6193387199999965,-67.34890000000048,48.2746612800003,-19.074238720000864
16,-3.552713678800501e-15,-0.00010000000009924292,-1.4210854715202004e-14,0.0,0.0,0.0,-47.972499999999975,-20.505400000001096,1.9539925233402755e-14,3.2152058793144533e-13,55.77240000000007,-6.418412639999991,-68.47800000000049,49.353987360000104,-19.124012640000387
17,-1.7763568394002505e-14,9.237055564881302e-14,1.2789769243681803e-13,0.0,0.0,0.0,-44.53969999999999,-23.41270000000028,0.00010000000003529408,-3.765876499528531e-13,62.704699999999875,-6.776122320000004,-67.95229999999978,55.928577679999776,-12.023722320000005
18,3.552713678800501e-15,-4.973799150320701e-14,7.105427357601002e-14,0.0,0.0,0.0,-48.02550000000006,-19.661700000000142,-2.1316282072803006e-14,2.7533531010703882e-14,46.735900000000015,-6.417565200000016,-67.68719999999891,40.318334800000116,-27.36886519999902
19,1.7763568394002505e-15,-0.00010000000010279564,6.750155989720952e-14,0.0,0.0,0.0,-43.183900000000015,-22.20729999999927,-3.552713678800501e-15,-6.270539643082884e-13,48.23960000000007,-6.4030996799999995,-65.39129999999847,41.83650032,-23.554799679998688
20,-1.9539925233402755e-14,9.999999999266151e-05,1.4566126083082054e-13,0.0,0.0,0.0,-46.7538,-16.107800000000424,-1.9539925233402755e-14,-5.977440764581843e-13,45.922899999999935,-6.378449760000004,-62.86150000000046,39.544450239999925,-23.31704976000008
21,-9.99999999891088e-05,1.4210854715202004e-13,2.4868995751603507e-14,0.0,0.0,0.0,-42.892699999999955,-17.474500000000535,-3.019806626980426e-14,0.00010000000012055921,47.712700000000034,-6.326284319999993,-60.367200000000906,41.386415680000184,-18.980784320000716
22,3.552713678800501e-15,-1.1368683772161603e-13,3.197442310920451e-14,0.0,0.0,0.0,-40.902800000000035,-16.018599999999708,-2.4868995751603507e-14,-0.00010000000034793288,60.502099999999956,-6.79449960000002,-56.921500000000705,53.70760040000005,-3.2138996000011204
23,-3.019806626980426e-14,7.815970093361102e-14,-1.5631940186722204e-13,0.0,0.0,0.0,-47.81770000000006,-16.80480000000054,1.4210854715202004e-14,9.999999999266151e-05,49.0384999999999,-6.464991599999999,-64.622400000001,42.57350839999989,-22.048891600000886
24,1.4210854715202004e-14,1.4566126083082054e-13,1.5631940186722204e-13,0.0,0.0,0.0,-39.65610000000002,-19.128099999999666,-1.0658141036401503e-14,-1.1368683772161603e-13,54.502099999999984,-6.567820559999998,-58.78419999999922,47.934279440000054,-10.849920559999163
25,3.019806626980426e-14,0.00010000000012766463,-1.1723955140041653e-13,0.0,0.0,0.0,-44.42419999999998,-14.17590000000135,9.999999997845066e-05,-0.00010000000005661036,46.51680000000005,-6.408801360000004,-58.600000000000975,40.10799863999999,-18.49200136000053
26,-3.197442310920451e-14,0.00010000000010279564,1.5631940186722204e-13,0.0,0.0,0.0,-44.535299999999964,-17.618600000000896,-0.00010000000001042508,-7.283063041541027e-14,57.55429999999999,-6.536463839999991,-62.15390000000134,51.017836159999916,-11.136063840001654
27,0.0,9.999999987542196e-05,0.0,0.0,0.0,0.0,-44.669399999999996,-15.586199999998492,1.4210854715202004e-14,-3.1885605267234496e-13,40.326699999999974,-6.1449242400000035,-60.255499999998975,34.18177576000012,-26.073724239999308
28,2.6645352591003757e-15,7.105427357601002e-14,-4.973799150320701e-14,0.0,0.0,0.0,-44.55719999999999,-14.909599999999593,5.329070518200751e-15,1.7763568394002505e-13,39.89860000000003,-6.148589760000018,-59.46679999999992,33.750010239999995,-25.71678975999992
29,-1.7763568394002505e-15,-9.999999999621423e-05,-9.592326932761353e-14,0.0,0.0,0.0,-47.470400000000055,-14.343900000000303,9.999999999799059e-05,7.593925488436071e-13,43.33650000000002,-6.288646319999994,-61.81429999999929,37.04785368000016,-24.76644631999936
30,3.552713678800501e-14,3.907985046680551e-14,4.263256414560601e-14,0.0,0.0,0.0,-43.245600000000046,-17.375300000000713,0.00010000000003707044,-5.702105454474804e-13,55.83460000000003,-6.519479039999997,-60.620800000001296,49.31512096000016,-11.305679040001365
31,-0.0001000000000139778,-9.999999995358166e-05,-1.4210854715202004e-14,0.0,0.0,0.0,-46.29120000000005,-17.859600000000324,0.0,9.85878045867139e-14,48.47840000000002,-6.320056320000006,-64.15100000000112,42.15834367999993,-21.99265632000119
32,9.999999994558806e-05,3.552713678800501e-15,1.0658141036401503e-13,0.0,0.0,0.0,-45.09730000000009,-17.23859999999928,2.4868995751603507e-14,1.2789769243681803e-13,42.79469999999988,-6.26964912,-62.33580000000006,36.52505087999984,-25.810749119999997
33,-2.6645352591003757e-14,-3.197442310920451e-14,-4.263256414560601e-14,0.0,0.0,0.0,-42.021599999999935,-19.247799999999323,1.7763568394002505e-15,-9.999999946774807e-05,52.318999999999896,-6.413137920000005,-61.26950000000046,45.905862079999686,-15.363637920000777
34,0.00010000000000509601,2.4868995751603507e-14,-9.99999999358181e-05,0.0,0.0,0.0,-40.01759999999997,-19.061199999999786,-2.4868995751603507e-14,5.062616992290714e-14,44.63250000000005,-6.143805360000015,-59.07879999999935,38.488694640000034,-20.59010535999954
35,-0.0001000000000139778,-7.815970093361102e-14,-1.0302869668521453e-13,0.0,0.0,0.0,-40.98069999999992,-21.6133000000004,-9.999999995358166e-05,5.861977570020827e-13,55.91300000000014,-6.61757471999999,-62.594200000000214,49.29542528000013,-13.298774719999628
36,-9.999999998733244e-05,-4.973799150320701e-14,7.105427357601002e-14,0.0,0.0,0.0,-44.89210000000002,-18.897899999999296,0.0,9.999999996956888e-05,45.389899999999855,-6.26462064,-63.790000000000404,39.12527935999972,-24.66472064000068
37,-4.618527782440651e-14,2.1316282072803006e-14,1.4210854715202004e-14,0.0,0.0,0.0,-39.641299999999944,-23.214700000000065,-5.5067062021407764e-14,0.00010000000013654642,53.32590000000001,-6.363202319999997,-62.85590000000029,46.96269768000008,-15.893202319999752
38,-9.999999999443787e-05,-1.7053025658242404e-13,0.00010000000006016307,0.0,0.0,0.0,-43.811200000000056,-17.129700000000323,-1.0658141036401503e-14,9.999999984877661e-05,46.83099999999996,-6.2821000799999895,-60.94080000000072,40.5488999199999,-20.39190008000037
39,-2.3092638912203256e-14,-3.552713678800501e-14,8.881784197001252e-14,0.0,0.0,0.0,-43.6307,-16.173899999998753,8.881784197001252e-15,0.00010000000050602864,40.746599999999944,-6.19058015999999,-59.80449999999706,34.55601983999999,-25.248480159997072
40,-7.993605777301127e-15,9.999999999621423e-05,0.0,0.0,0.0,0.0,-43.41309999999999,-16.549299999999945,3.375077994860476e-14,3.82804898890754e-13,43.38230000000013,-5.966358480000006,-59.96230000000084,37.415941520000025,-22.546358480000812
41,-1.7763568394002505e-14,-1.4210854715202004e-14,-1.4921397450962104e-13,0.0,0.0,0.0,-43.33239999999996,-16.57439999999938,9.999999999799059e-05,-5.062616992290714e-13,52.06479999999985,-6.296901839999996,-59.906700000000086,45.76789815999987,-14.138801840000426
42,-1.9539925233402755e-14,2.842170943040401e-14,4.973799150320701e-14,0.0,0.0,0.0,-48.36549999999998,-18.270600000001266,3.907985046680551e-14,-9.999999938159476e-05,49.946699999999986,-6.393953519999994,-66.63620000000064,43.55274647999988,-23.08345352000054
43,1.5987211554602254e-14,-1.1368683772161603e-13,-8.171241461241152e-14,0.0,0.0,0.0,-46.15950000000008,-15.30940000000154,1.2434497875801753e-14,0.00010000000002730047,45.820900000000044,-6.242934959999996,-61.46880000000165,39.57796504000011,-21.89083496000177
