Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,376.6625,1013.7575,1670.6327,0.0,0.0,0.0,-825.4984,-10079.2655,483.0587,5401.6613,-1786.6234,67.26707495999999,-1958.9912000000004,-1719.35632504,-3678.34752504
1,424.1702,1041.4552,1704.7538,0.0,0.0,0.0,-899.1756,-9846.3485,475.9973,5365.7983,-1922.8833,66.48055344,-1733.349299999999,-1856.40274656,-3589.752046559999
2,388.7864,1040.705,1695.1486,0.0,0.0,0.0,-870.909,-9919.1437,485.258,5356.1649,-1882.9023,68.16312,-1823.9898000000012,-1814.73918,-3638.728980000001
3,376.2609,1025.9456,1703.5847,0.0,0.0,0.0,-865.8403,-9872.1246,474.1208,5370.8618,-1935.072,65.86664544,-1787.1911,-1869.20535456,-3656.39645456
4,425.0343,986.3673,1659.6943,0.0,0.0,0.0,-855.2185,-9946.6812,473.2917,5377.137,-1833.3029,67.00591800000001,-1880.375100000001,-1766.2969819999998,-3646.672082000001
5,392.2191,1025.3688,1690.193,0.0,0.0,0.0,-905.2754,-9916.2657,484.7705,5369.2639,-1870.958,65.15275464,-1859.725800000001,-1805.80524536,-3665.5310453600014
6,394.616,1026.1993,1719.2708,0.0,0.0,0.0,-900.6861,-9754.7079,467.7403,5361.94,-2010.545,67.67163432000001,-1685.6275999999998,-1942.87336568,-3628.50096568
7,388.8003,1022.0855,1687.7315,0.0,0.0,0.0,-886.2988,-9781.9615,478.7784,5392.2131,-2016.1949,67.884228,-1698.6515,-1948.310672,-3646.962172
8,381.6046,1047.7879,1684.2773,0.0,0.0,0.0,-871.9147,-9704.7958,488.3085,5343.095,-2056.39,69.19161264,-1631.6372000000001,-1987.19838736,-3618.83558736
9,392.5394,1041.2071,1682.0027,0.0,0.0,0.0,-838.5094,-9858.4929,466.8154,5372.1327,-1965.1529,69.3868392,-1742.3049999999985,-1895.7660608,-3638.0710607999986
10,402.4157,1007.7866,1707.3813,0.0,0.0,0.0,-868.0078,-9947.3487,467.9582,5390.2878,-1868.0231,66.16609056,-1839.5268999999998,-1801.8570094400002,-3641.38390944
11,416.3696,1062.0941,1699.3121,0.0,0.0,0.0,-857.6064,-10009.4954,477.5926,5427.9767,-1847.1768,66.57584471999999,-1783.756699999999,-1780.6009552799999,-3564.357655279999
12,396.6785,1046.6013,1694.4216,0.0,0.0,0.0,-865.0034,-9942.0103,474.4612,5377.376,-1889.227,67.85834256,-1817.4750999999997,-1821.36865744,-3638.8437574399995
13,378.499,1008.8886,1698.7683,0.0,0.0,0.0,-871.6095,-9947.5067,467.261,5348.8349,-1803.5095,67.26397032,-1916.8644000000004,-1736.24552968,-3653.1099296800003
14,365.5171,1040.4806,1663.1875,0.0,0.0,0.0,-865.176,-9903.958,469.9356,5354.435,-1898.2516,69.53002704000001,-1875.5782,-1828.72157296,-3704.29977296
15,393.8718,981.878,1689.7358,0.0,0.0,0.0,-919.3848,-9678.5574,470.8313,5357.471,-2061.9234,68.50350936,-1704.1543000000001,-1993.4198906400002,-3697.5741906400003
16,398.2024,994.2934,1699.6298,0.0,0.0,0.0,-875.766,-9785.4247,487.6036,5400.5195,-2054.5517,69.38052912,-1680.941999999999,-1985.1711708799999,-3666.113170879999
17,373.6636,987.1814,1655.1125,0.0,0.0,0.0,-865.3792,-9893.8815,481.6893,5417.7341,-1973.3438,69.1966296,-1843.8797999999997,-1904.1471704,-3748.0269703999998
18,362.3999,1003.103,1678.4899,0.0,0.0,0.0,-878.5392,-9842.5977,481.6524,5402.1133,-1999.7539,66.87427032,-1793.3784000000005,-1932.8796296799999,-3726.25802968
19,397.6518,1019.2778,1690.9807,0.0,0.0,0.0,-903.9926,-9873.5812,455.8487,5409.1067,-1954.3913,66.4650072,-1804.7080999999998,-1887.9262928,-3692.6343928
20,372.4264,1024.3782,1684.8298,0.0,0.0,0.0,-895.4518,-9818.1852,475.2435,5413.8978,-2001.0587,68.05601927999999,-1742.8613000000005,-1933.0026807200002,-3675.8639807200007
21,376.5421,999.3963,1697.0005,0.0,0.0,0.0,-863.3799,-9962.9721,504.7471,5457.3631,-1920.7865,66.51139823999999,-1791.3029000000015,-1854.2751017599999,-3645.578001760002
22,426.1653,1009.0253,1686.8927,0.0,0.0,0.0,-839.6423,-9838.2417,465.6432,5400.217,-2004.7728,67.76334936,-1689.9404999999997,-1937.00945064,-3626.9499506399993
23,387.655,1042.0175,1681.1441,0.0,0.0,0.0,-843.1041,-9815.8018,474.3094,5437.4112,-2095.1136,68.34872232,-1636.3687,-2026.7648776800002,-3663.13357768
24,403.6078,976.8243,1719.4005,0.0,0.0,0.0,-886.8101,-9749.2995,462.0178,5419.3509,-2091.6235,70.00069823999999,-1654.9083,-2021.6228017600001,-3676.53110176
25,397.1846,1003.301,1698.7655,0.0,0.0,0.0,-898.5009,-9809.0612,473.8721,5415.2888,-2030.4794,68.09295096000001,-1719.1500999999998,-1962.38644904,-3681.53654904
26,404.7423,1005.1924,1695.8184,0.0,0.0,0.0,-890.8094,-9874.4038,482.6188,5376.8932,-1956.9344,67.64078304,-1799.9480999999996,-1889.29361696,-3689.24171696
27,413.1114,1024.3708,1696.8374,0.0,0.0,0.0,-862.939,-9816.1857,477.0655,5367.5234,-1995.7317,67.75287768,-1700.2161999999998,-1927.97882232,-3628.19502232
28,428.8727,1014.9677,1671.5503,0.0,0.0,0.0,-851.2323,-9832.4089,461.3775,5374.3995,-1963.1178,66.80487456,-1732.4735,-1896.31292544,-3628.78642544
29,397.9476,1005.6287,1658.6674,0.0,0.0,0.0,-872.7259,-9804.0053,496.0402,5375.4703,-1975.3802,67.02267024,-1742.9770000000008,-1908.35752976,-3651.334529760001
30,389.1995,994.0578,1689.9852,0.0,0.0,0.0,-870.4347,-9842.364,476.7214,5377.5654,-1909.1357,66.02209416,-1785.2693999999983,-1843.11360584,-3628.383005839998
31,371.8845,1024.4634,1686.415,0.0,0.0,0.0,-856.3233,-9725.0177,481.7631,5357.5615,-2048.3873,69.0072444,-1659.2535000000007,-1979.3800555999999,-3638.6335556000004
32,371.4133,1047.5024,1682.6284,0.0,0.0,0.0,-870.7757,-9724.4489,465.3112,5371.3087,-2060.7977,70.69324608,-1657.0605999999998,-1990.1044539200002,-3647.16505392
33,382.8956,1066.6607,1712.2737,0.0,0.0,0.0,-885.4605,-9796.6373,492.2252,5381.1439,-1992.8351,70.34266007999999,-1646.8987000000006,-1922.49243992,-3569.391139920001
34,378.7177,994.9495,1664.6508,0.0,0.0,0.0,-848.6072,-9756.7296,475.947,5372.3885,-2030.2565,70.30246536,-1718.6833000000006,-1959.95403464,-3678.6373346400005
35,369.1424,999.9764,1672.5554,0.0,0.0,0.0,-887.8468,-9841.0941,471.659,5350.0699,-1932.5303,69.74278848,-1865.5378,-1862.78751152,-3728.32531152
36,375.3344,1009.8824,1667.6419,0.0,0.0,0.0,-849.0229,-9819.765,498.8572,5363.6744,-1984.7365,69.43146048,-1753.3975999999993,-1915.30503952,-3668.702639519999
37,361.2322,1047.9976,1678.3542,0.0,0.0,0.0,-883.7683,-9771.9859,478.7308,5377.5224,-2017.6176,69.62824871999999,-1711.9169999999995,-1947.98935128,-3659.9063512799994
38,384.0896,1012.1339,1677.5331,0.0,0.0,0.0,-852.2632,-9794.5444,465.3862,5350.7297,-1991.7949,68.36514695999999,-1756.9351000000006,-1923.4297530400002,-3680.3648530400005
39,389.2048,1019.8408,1675.8035,0.0,0.0,0.0,-866.339,-9813.3099,472.7923,5377.0794,-1990.0899,68.86545120000001,-1744.928100000001,-1921.2244488,-3666.152548800001
40,384.5331,1022.5817,1663.0291,0.0,0.0,0.0,-858.9541,-9742.4913,475.6468,5370.2967,-2001.4814,68.46283584,-1685.3579999999993,-1933.0185641599999,-3618.376564159999
41,376.6206,1008.339,1686.8316,0.0,0.0,0.0,-873.4424,-9786.5997,471.317,5347.3495,-1960.4119,68.14342583999999,-1769.5844000000006,-1892.26847416,-3661.8528741600007
42,371.5269,1057.1609,1667.58,0.0,0.0,0.0,-849.9654,-9856.976,473.8277,5394.5723,-1947.2218,67.59087912,-1742.2736000000004,-1879.63092088,-3621.9045208800007
43,413.9874,1065.1471,1706.0492,0.0,0.0,0.0,-890.1882,-9788.5871,472.7954,5358.4538,-2010.067,68.17550616,-1662.3424000000014,-1941.89149384,-3604.233893840001
44,403.3605,1066.9535,1688.1991,0.0,0.0,0.0,-905.5611,-9645.1685,472.9861,5338.3508,-2103.7995,68.63580864000001,-1580.8795999999993,-2035.16369136,-3616.0432913599993
45,390.3901,1078.4294,1664.9924,0.0,0.0,0.0,-855.0866,-9838.1513,465.8097,5347.5129,-1948.7587,66.34049976,-1746.1034,-1882.41820024,-3628.52160024
46,413.5424,998.1766,1678.7541,0.0,0.0,0.0,-903.6404,-9884.3644,483.3306,5359.453,-1914.0286,66.52332288,-1854.7480999999998,-1847.50527712,-3702.25337712
47,391.2031,985.6838,1693.5576,0.0,0.0,0.0,-886.9207,-9859.8219,486.2623,5373.5856,-1936.3413,68.34381551999999,-1816.4502000000002,-1867.9974844800001,-3684.44768448
48,400.1299,1051.1111,1688.6538,0.0,0.0,0.0,-899.0852,-9867.4883,471.8306,5340.1716,-1929.6413,68.54926464,-1814.6765000000005,-1861.09203536,-3675.768535360001
49,366.0401,975.478,1701.681,0.0,0.0,0.0,-851.3843,-9850.7164,488.159,5375.6193,-2002.9331,68.62550255999999,-1795.1232999999993,-1934.3075974399999,-3729.4308974399996
50,365.6097,1029.7481,1664.1172,0.0,0.0,0.0,-878.4111,-9712.9926,481.3208,5344.9979,-2050.2366,68.30456543999999,-1705.6099999999988,-1981.9320345600001,-3687.542034559999
