Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-9.999999995713438e-05,-9.999999990384367e-05,9.999999997489795e-05,0.0,0.0,0.0,-30.164200000000125,-21.689300000000443,-1.2434497875801753e-14,-0.0001000000002733259,40.28699999999996,-33.15780000000013,47.134800000000055,-51.853699999999776,54.26400000000012,2.4103000000003334
1,-1.9539925233402755e-14,-0.00010000000002463594,9.237055564881302e-14,0.0,0.0,0.0,-38.939399999999964,-16.749199999999917,2.6645352591003757e-14,-4.263256414560601e-13,35.682700000000054,-34.863600000000055,47.28289999999995,-55.68870000000136,48.10199999999983,-7.586700000001521
2,8.881784197001252e-15,-0.00010000000010990107,-4.973799150320701e-14,0.0,0.0,0.0,-32.73399999999999,-15.42790000000116,2.842170943040401e-14,4.547473508864641e-13,40.93320000000011,-33.630400000000044,46.57810000000007,-48.16199999999962,53.88090000000025,5.718899999999941
3,1.5987211554602254e-14,9.999999992515995e-05,7.105427357601002e-15,0.0,0.0,0.0,-23.908100000000044,-25.194699999999074,-0.00010000000002108322,-7.602807272633072e-13,39.287899999999894,-32.784599999999976,45.299199999999985,-49.10279999999989,51.802500000000016,2.6996999999994387
4,2.3092638912203256e-14,0.0001000000001454282,-2.4868995751603507e-14,0.0,0.0,0.0,-31.806199999999937,-22.479199999998585,9.999999999088516e-05,-2.1316282072803006e-14,39.44129999999994,-35.61489999999995,46.06560000000001,-54.285199999999776,49.891999999999996,-4.393199999999318
5,-9.999999998200337e-05,4.263256414560601e-14,-9.999999994292352e-05,0.0,0.0,0.0,-36.53389999999997,-24.706800000000243,-3.552713678800501e-14,0.00010000000006016307,42.53769999999989,-32.874300000000154,45.420500000000004,-61.240800000000036,55.08389999999974,-6.156900000000292
6,-3.375077994860476e-14,-4.263256414560601e-14,-3.552713678800501e-15,0.0,0.0,0.0,-26.075799999999983,-42.348899999999574,-2.1316282072803006e-14,2.8066438062523957e-13,58.406199999999885,-33.36100000000003,45.983599999999946,-68.42469999999943,71.0287999999999,2.604100000000706
7,-2.842170943040401e-14,8.526512829121202e-14,-9.947598300641403e-14,0.0,0.0,0.0,-33.43510000000001,-17.504599999999442,-1.7763568394002505e-15,-3.126388037344441e-13,35.96210000000002,-32.46320000000001,46.41129999999998,-50.93969999999891,49.910199999999996,-1.029499999999814
8,7.105427357601002e-15,-0.00010000000001042508,4.263256414560601e-14,0.0,0.0,0.0,-30.98109999999994,-22.20870000000123,-3.375077994860476e-14,-0.00010000000000331966,42.36960000000017,-32.992499999999986,47.07050000000003,-53.19000000000082,56.44760000000033,3.2575999999990515
9,3.552713678800501e-14,-2.1316282072803006e-14,-9.999999993226538e-05,0.0,0.0,0.0,-30.438799999999965,-19.803999999998368,9.999999996068709e-05,1.3500311979441904e-13,45.53229999999995,-36.40390000000016,48.18869999999999,-50.24279999999902,57.3170999999999,7.074300000001337
