Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,408.8756,981.0064,786.19,0.0,0.0,0.0,-973.3676,-9041.1818,461.9725,5378.4856,-1741.2029,1062.2487,-655.0879,-1998.0193,-1334.0421,-3332.0614
1,382.9178,986.5786,771.0234,0.0,0.0,0.0,-980.0245,-9106.4982,477.7583,5414.0981,-1698.7091,1057.0417,-657.213,-2054.146499999999,-1298.8804,-3353.026899999999
2,388.472,1014.8112,797.2482,0.0,0.0,0.0,-975.6116,-9113.2261,462.3274,5420.7218,-1733.3695,1066.4776,-665.9838,-2005.2570999999998,-1332.8757,-3338.1327999999994
3,364.8659,1033.2383,792.8564,0.0,0.0,0.0,-969.1304,-9039.9015,478.0828,5347.3656,-1753.2767,1060.8784,-659.3638,-1992.6228999999994,-1351.7621,-3344.3849999999993
4,405.8792,1028.2859,773.463,0.0,0.0,0.0,-965.8482,-9123.5438,470.7339,5388.0892,-1710.9622,1052.69,-652.7041,-2022.9407999999994,-1310.9762999999998,-3333.917099999999
5,395.3271,1050.2797,768.9365,0.0,0.0,0.0,-974.278,-8993.8729,478.3366,5371.8838,-1802.9922,1061.9652,-659.7586,-1903.387200000001,-1400.7855999999997,-3304.1728000000007
6,364.849,1029.205,754.5115,0.0,0.0,0.0,-967.6446,-8887.4626,460.0651,5382.6436,-1893.6486,1066.5437,-667.2382,-1863.8330000000014,-1494.3431,-3358.1761000000015
7,365.0677,1014.0454,780.0444,0.0,0.0,0.0,-956.4987,-9103.5994,476.0356,5423.6462,-1744.4272,1053.8854,-650.8075,-2001.2587999999987,-1341.3493000000003,-3342.6080999999986
8,393.0406,1075.9092,782.1231,0.0,0.0,0.0,-954.9303,-9020.6721,469.7062,5364.2293,-1745.3337,1053.8335,-655.9709,-1890.594,-1347.4711,-3238.0651000000007
9,405.5741,1035.1597,780.027,0.0,0.0,0.0,-986.1658,-8989.2665,460.5291,5381.4785,-1763.3331,1060.9351,-655.5659,-1912.6638999999996,-1357.9639000000002,-3270.6277999999998
10,415.25,999.757,810.1866,0.0,0.0,0.0,-968.2002,-9059.0339,469.0724,5406.7233,-1734.9292,1054.9013,-653.4702,-1926.2448000000004,-1333.4981,-3259.7429
11,409.5777,1022.036,800.7222,0.0,0.0,0.0,-963.9311,-9088.6083,478.2007,5386.588,-1719.3825,1057.8922,-655.7236,-1955.4147999999996,-1317.2139,-3272.6286999999993
12,411.7543,1054.3284,775.6687,0.0,0.0,0.0,-969.9447,-8996.6083,473.7512,5370.3621,-1791.9551,1070.0024,-662.0299,-1880.6882999999998,-1383.9825999999998,-3264.6708999999996
13,403.3455,1011.5786,790.6999,0.0,0.0,0.0,-989.8314,-8986.7856,478.2172,5336.5271,-1752.5109,1053.4555,-657.2576,-1956.2486999999983,-1356.313,-3312.5616999999984
14,378.96,1042.7343,759.1901,0.0,0.0,0.0,-988.2669,-9102.5914,474.7329,5390.3107,-1700.6846,1060.6942,-656.6977,-2044.930299999999,-1296.6881000000003,-3341.6183999999994
