Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.00010000000004772858,-2.1316282072803006e-14,-8.526512829121202e-14,0.0,0.0,0.0,-33.41439999999995,-22.510800000000465,-0.0001000000000139778,3.339550858072471e-13,39.86490000000009,-30.393700000000095,42.81440000000003,-55.92540000000059,52.28560000000002,-3.6398000000001147
1,-5.329070518200751e-15,9.99999999358181e-05,-5.5067062021407764e-14,0.0,0.0,0.0,-35.18440000000006,-18.22879999999987,-1.9539925233402755e-14,-4.476419235288631e-13,35.12849999999999,-28.683300000000052,43.61289999999999,-53.413100000001435,50.058099999999925,-3.3550000000017306
2,4.263256414560601e-14,1.2789769243681803e-13,-9.999999995358166e-05,0.0,0.0,0.0,-29.126800000000035,-23.712599999999888,-0.00010000000001042508,-4.831690603168681e-13,39.55390000000011,-30.28980000000002,42.23689999999999,-52.83959999999979,51.50100000000008,-1.3385999999999285
3,0.0,1.2079226507921703e-13,-3.907985046680551e-14,0.0,0.0,0.0,-33.76869999999997,-12.425899999999693,-3.197442310920451e-14,4.263256414560601e-14,27.55479999999991,-30.058200000000056,43.93939999999993,-46.19460000000048,41.43599999999989,-4.758600000000349
4,-0.00010000000000331966,0.00010000000001753051,-8.881784197001252e-15,0.0,0.0,0.0,-32.07259999999996,-18.708100000001025,1.5987211554602254e-14,-3.339550858072471e-13,29.98229999999989,-31.25360000000012,42.126699999999985,-50.78070000000112,40.855399999999754,-9.925300000000917
5,4.085620730620576e-14,-0.00010000000010990107,-5.684341886080802e-14,0.0,0.0,0.0,-35.634099999999926,-17.665499999999078,9.999999999799059e-05,1.7763568394002505e-13,34.934499999999915,-29.60000000000013,42.35609999999998,-53.29959999999923,47.69059999999965,-5.608999999999803
6,-9.999999999266151e-05,6.039613253960852e-14,-1.0658141036401503e-14,0.0,0.0,0.0,-33.702099999999994,-17.275900000000142,3.552713678800501e-14,-5.471179065352771e-13,33.310100000000006,-30.71030000000001,43.739399999999954,-50.97809999999957,46.339199999999835,-4.63889999999973
7,-1.7763568394002505e-15,4.973799150320701e-14,1.4210854715202004e-14,0.0,0.0,0.0,-35.848100000000024,-16.218700000000055,1.0658141036401503e-14,-4.263256414560601e-14,30.543300000000123,-30.299199999999985,44.06549999999998,-52.06680000000044,44.30960000000012,-7.757200000001241
8,-9.999999996068709e-05,-1.6342482922482304e-13,-4.263256414560601e-14,0.0,0.0,0.0,-35.801200000000044,-17.79649999999957,-3.108624468950438e-14,9.999999999621423e-05,37.34449999999997,-29.98269999999993,43.002700000000075,-53.59769999999908,50.3645,-3.23319999999795
9,2.1316282072803006e-14,3.197442310920451e-14,-7.460698725481052e-14,0.0,0.0,0.0,-34.35420000000001,-13.516599999999812,-2.6645352591003757e-14,-5.044853423896711e-13,30.183900000000037,-29.505399999999845,42.1701,-47.87080000000094,42.848600000000076,-5.022200000000872
