Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,420.2132,1006.9535,801.9503,0.0,0.0,0.0,-1009.5698,-9105.7198,471.7221,5435.9408,-1718.5085,1065.8161,-644.8969,-1978.5097000000005,-1297.5892999999999,-3276.099
1,392.3046,1012.5476,784.3805,0.0,0.0,0.0,-1018.7018,-9173.169,487.3476,5476.0727,-1679.7471,1062.3526,-646.5463,-2039.2178000000004,-1263.9408,-3303.1586000000007
2,397.1976,1040.1472,811.1905,0.0,0.0,0.0,-1007.3823,-9183.5327,474.2586,5481.6123,-1709.4551,1069.8418,-656.4113,-1986.5087999999996,-1296.0246,-3282.5333999999993
3,375.3505,1056.0621,805.7542,0.0,0.0,0.0,-1006.8701,-9098.3375,488.1649,5408.2042,-1741.972,1064.7482,-648.027,-1971.6716999999999,-1325.2508,-3296.9224999999997
4,414.6471,1055.765,783.1211,0.0,0.0,0.0,-1000.9548,-9186.6131,479.0169,5446.0706,-1696.7045,1055.5392,-643.5256,-2008.9472000000005,-1284.6909,-3293.6381
5,402.4696,1074.4767,787.0572,0.0,0.0,0.0,-1013.1628,-9056.6755,486.8631,5430.1204,-1784.2962,1066.5862,-650.0325,-1888.8513000000003,-1367.7425,-3256.5938000000006
6,374.1814,1051.7582,772.3639,0.0,0.0,0.0,-1005.2909,-8949.2365,468.478,5440.8695,-1875.9738,1070.1914,-656.0736,-1846.876400000001,-1461.8560000000002,-3308.7324000000012
7,375.5899,1037.9519,792.2871,0.0,0.0,0.0,-995.4026,-9166.1979,485.1789,5485.1192,-1729.6804,1057.552,-639.6797,-1985.4734999999991,-1311.8081000000002,-3297.2816
8,402.2644,1097.6526,798.1835,0.0,0.0,0.0,-993.6466,-9080.3414,477.5777,5420.04,-1724.4314,1058.1285,-645.305,-1878.2697999999991,-1311.6079,-3189.8776999999986
9,412.8881,1061.1795,796.5975,0.0,0.0,0.0,-1024.0652,-9045.337,470.7586,5437.6644,-1749.1548,1065.3294,-645.8073,-1890.3141000000005,-1329.6327,-3219.9468000000006
10,422.5704,1026.6759,822.6934,0.0,0.0,0.0,-1006.5228,-9120.8593,479.6243,5466.4878,-1717.6874,1057.5709,-643.9527,-1909.3302999999996,-1304.0692000000001,-3213.3994999999995
11,420.3349,1043.8886,822.1706,0.0,0.0,0.0,-999.6718,-9151.3213,486.9644,5442.3119,-1700.3395,1062.2723,-645.2343,-1935.3227000000006,-1283.3015,-3218.6242000000007
12,421.7232,1081.8511,790.2198,0.0,0.0,0.0,-1006.5305,-9051.8587,482.6761,5431.3179,-1777.6428,1074.4203,-652.4039,-1850.6011000000008,-1355.6264,-3206.227500000001
13,412.6101,1039.4132,802.6602,0.0,0.0,0.0,-1022.3952,-9053.9085,488.9177,5395.4131,-1732.3356,1055.7896,-646.3433,-1937.2893999999997,-1322.8893,-3260.1787
14,383.0584,1065.3689,772.5216,0.0,0.0,0.0,-1017.7845,-9172.0132,484.9607,5450.2698,-1681.5811,1063.5953,-646.3262,-2033.6183,-1264.3120000000001,-3297.9303000000004
15,432.4341,1048.3229,763.2363,0.0,0.0,0.0,-1000.5167,-9089.5866,481.2164,5428.9826,-1741.5564,1066.3264,-648.5666,-1935.911,-1323.7966000000001,-3259.7076
16,404.5686,1079.4258,800.2424,0.0,0.0,0.0,-980.7529,-9094.9755,473.9996,5417.6705,-1739.8023,1076.1874,-657.1882,-1899.8215,-1320.8031,-3220.6246000000006
17,366.4858,1037.7158,783.8553,0.0,0.0,0.0,-1002.083,-9013.1648,481.8294,5414.9133,-1794.4331,1065.4239,-646.1352,-1930.4482000000007,-1375.1444000000001,-3305.5926000000013
18,366.6815,1051.4231,798.2134,0.0,0.0,0.0,-1017.3398,-9141.1301,492.2451,5433.6744,-1715.7316,1070.7584,-659.0557,-2016.2323999999999,-1304.0289000000002,-3320.2613
19,405.1905,1078.6022,781.0741,0.0,0.0,0.0,-1012.6789,-9118.4871,469.8913,5383.1744,-1712.8787,1053.876,-641.3179,-2013.2335000000003,-1300.3206,-3313.5541000000003
20,379.8095,1068.3178,794.271,0.0,0.0,0.0,-1032.4481,-9022.8998,481.6727,5370.8182,-1772.5931,1051.5796,-638.5153,-1960.4587000000001,-1359.5288,-3319.9875
21,394.5713,1053.2975,783.3613,0.0,0.0,0.0,-1033.8792,-9027.8252,489.936,5395.9921,-1758.9466,1058.8325,-645.0447,-1944.5461999999998,-1345.1588000000002,-3289.705
22,411.6473,1051.3478,800.6059,0.0,0.0,0.0,-1009.2991,-9162.7915,461.2234,5408.4378,-1676.9659,1066.7611,-653.3161,-2038.8283999999994,-1263.5209,-3302.3493
23,422.0629,1029.9917,784.0401,0.0,0.0,0.0,-1023.6515,-9005.145,478.4144,5413.146,-1754.2383,1059.5082,-643.316,-1901.1414000000013,-1338.0461,-3239.187500000001
24,387.125,1057.287,790.88,0.0,0.0,0.0,-1000.7486,-9088.3454,473.913,5413.6141,-1730.9511,1063.3732,-641.6794,-1966.2748999999994,-1309.2573,-3275.5321999999996
25,396.9701,1035.6083,779.6117,0.0,0.0,0.0,-1006.0796,-9130.2992,490.1146,5399.9499,-1696.8675,1060.4957,-647.4329,-2034.1241999999993,-1283.8047000000001,-3317.9289
26,389.7825,1033.4815,792.0545,0.0,0.0,0.0,-1049.0179,-9149.3069,475.3884,5459.4562,-1676.907,1058.4592,-634.9332,-2048.1616999999997,-1253.3809999999999,-3301.5426999999995
27,410.7029,1017.9902,779.7356,0.0,0.0,0.0,-1027.2264,-9087.5498,464.2527,5407.1892,-1703.8078,1063.4536,-643.9583,-2034.905600000001,-1284.3125,-3319.218100000001
28,386.3276,1068.0869,765.9697,0.0,0.0,0.0,-1026.0513,-9154.0926,478.8505,5414.3804,-1668.1614,1052.7562,-635.9424,-2066.5288,-1251.3476,-3317.8764
29,412.3675,1071.0816,790.7201,0.0,0.0,0.0,-1012.6901,-9119.2746,500.112,5402.2126,-1711.7492,1054.4194,-639.781,-1955.4709000000003,-1297.1108,-3252.5817000000006
30,365.8547,1036.4251,789.6995,0.0,0.0,0.0,-1022.1306,-9051.4076,476.5373,5463.3353,-1783.1867,1064.3749,-646.5611,-1941.6863000000003,-1365.3728999999998,-3307.0592000000006
31,407.3777,1032.5424,789.0371,0.0,0.0,0.0,-1021.2519,-8967.3283,487.0848,5424.7627,-1850.7115,1066.1137,-647.3525,-1847.7754999999997,-1431.9502999999997,-3279.7257999999993
32,412.7996,1058.5676,797.1576,0.0,0.0,0.0,-1015.9061,-9000.3182,475.6124,5371.1765,-1795.2674,1069.7095,-651.0125,-1900.9106000000002,-1376.5704,-3277.4809999999998
33,364.553,1054.257,797.0169,0.0,0.0,0.0,-1044.5916,-9153.0985,472.2757,5447.7303,-1681.0437,1052.6853,-635.258,-2061.8571999999995,-1263.6163999999999,-3325.4735999999994
34,390.2923,1056.9039,776.6493,0.0,0.0,0.0,-1022.0804,-8939.6948,478.3652,5381.1748,-1824.4898,1056.8905,-642.4399,-1878.3896999999988,-1410.0392000000002,-3288.428899999999
35,380.3841,1078.7243,786.789,0.0,0.0,0.0,-1022.9337,-9043.3948,490.8382,5416.4597,-1767.4952,1058.4781,-639.1839,-1913.1331999999993,-1348.201,-3261.3341999999993
36,385.3427,1074.3148,776.2836,0.0,0.0,0.0,-1036.8704,-8997.4011,479.6395,5406.5461,-1798.4674,1061.0674,-645.6455,-1912.1447999999991,-1383.0455000000002,-3295.1902999999993
37,406.3804,1048.59,803.1901,0.0,0.0,0.0,-1036.9661,-9069.8749,480.6369,5422.7739,-1747.4916,1062.2487,-645.6466,-1945.2696999999998,-1330.8895,-3276.1592
38,415.5914,1060.3878,801.9147,0.0,0.0,0.0,-1037.1557,-9005.8147,475.7793,5434.301,-1800.6864,1061.5447,-647.1377,-1854.9962000000005,-1386.2794000000001,-3241.275600000001
39,391.5703,1028.343,799.8751,0.0,0.0,0.0,-1024.9839,-9029.3683,469.7475,5398.0828,-1751.3745,1061.5636,-644.3534,-1966.7334999999994,-1334.1643,-3300.8977999999993
40,387.9701,1066.7245,766.2022,0.0,0.0,0.0,-1006.01,-9057.0955,478.373,5447.9685,-1787.7636,1072.7146,-659.1245,-1915.8671999999997,-1374.1734999999999,-3290.0406999999996
41,393.7847,1022.0285,780.3394,0.0,0.0,0.0,-1007.0125,-8972.094,469.8737,5424.3628,-1807.3016,1066.6902,-650.1703,-1888.7173999999995,-1390.7817,-3279.499099999999
42,403.1908,1059.3028,800.8187,0.0,0.0,0.0,-1013.6714,-8994.146,483.3244,5443.2832,-1838.9309,1055.9975,-645.3569,-1817.8975,-1428.2903000000001,-3246.1878000000006
43,384.9175,1059.2976,797.8079,0.0,0.0,0.0,-1027.8637,-8943.6774,486.887,5426.4608,-1864.1165,1064.46,-649.106,-1816.1703000000007,-1448.7625,-3264.9328000000005
44,393.8379,1029.5263,777.9032,0.0,0.0,0.0,-1012.2254,-8883.6687,485.6856,5429.0276,-1923.2281,1063.6756,-643.2798,-1779.9135000000006,-1502.8323,-3282.7458000000006
45,408.3561,1057.4104,779.112,0.0,0.0,0.0,-1009.1138,-8959.7595,471.7649,5418.0782,-1843.2277,1059.8437,-642.8584,-1834.1517000000003,-1426.2424,-3260.3941000000004
46,400.3887,1058.4716,793.2726,0.0,0.0,0.0,-991.1513,-9069.0575,488.9883,5437.3629,-1787.6699,1058.36,-648.6362,-1881.7247000000007,-1377.9461000000001,-3259.670800000001
47,377.4576,1027.2369,799.2947,0.0,0.0,0.0,-1015.0614,-9117.834,484.3001,5437.4485,-1732.8412,1062.6645,-648.7655,-2007.1576000000005,-1318.9422,-3326.0998000000004
