Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,384.1911,1047.7894,782.6968,0.0,0.0,0.0,-983.3137,-8971.7529,454.0867,5336.652,-1793.5833,1054.6887,-652.8839,-1949.6506,-1391.7785000000001,-3341.4291000000003
1,365.8138,991.1923,793.8059,0.0,0.0,0.0,-1009.4928,-8936.2192,462.5742,5382.5417,-1822.8856,1059.3759,-656.7777,-1949.7840999999999,-1420.2874000000002,-3370.0715
2,368.7865,1028.845,780.2872,0.0,0.0,0.0,-984.4843,-8907.7704,468.4301,5345.4008,-1846.9925,1062.9952,-667.8667,-1900.5050999999994,-1451.864,-3352.3690999999994
3,375.8171,1036.0238,782.0941,0.0,0.0,0.0,-1002.1413,-8910.6577,464.2582,5370.2114,-1872.2872,1060.0657,-660.0278,-1884.3943999999992,-1472.2493,-3356.6436999999987
4,410.657,1027.8205,790.5581,0.0,0.0,0.0,-945.1419,-9049.4764,482.4967,5379.688,-1782.2369,1063.978,-666.8573,-1903.3979999999992,-1385.1162,-3288.514199999999
5,408.7275,1064.4982,746.6701,0.0,0.0,0.0,-976.414,-8904.7247,463.0769,5362.1855,-1900.2049,1070.6875,-668.0824,-1835.9805000000006,-1497.5998,-3333.5803000000005
6,407.5461,1064.2355,755.9908,0.0,0.0,0.0,-994.255,-8917.3376,464.6048,5393.8785,-1871.945,1064.5828,-664.1444,-1825.3369000000012,-1471.5066000000002,-3296.843500000001
7,387.0354,1016.5697,786.0168,0.0,0.0,0.0,-986.9285,-8913.6697,471.7412,5357.1203,-1845.6388,1069.5299,-665.8851,-1882.1148000000003,-1441.994,-3324.1088
8,395.9939,1026.9149,776.025,0.0,0.0,0.0,-977.9602,-9028.9264,454.6205,5359.9313,-1751.6135,1067.3092,-665.1347,-1993.4010000000007,-1349.4389999999999,-3342.8400000000006
9,381.4479,1010.9915,776.0972,0.0,0.0,0.0,-959.6546,-8917.9436,465.8025,5381.6647,-1895.9263,1079.287,-678.6549,-1861.5944000000009,-1495.2942,-3356.8886000000007
10,402.5327,1043.2674,788.4164,0.0,0.0,0.0,-977.9695,-9036.7721,462.6613,5381.7841,-1769.724,1061.8234,-664.6547,-1936.0797000000011,-1372.5553,-3308.635000000001
11,390.0638,987.6549,767.6096,0.0,0.0,0.0,-964.6528,-8962.4723,479.1078,5376.4681,-1843.8951,1064.3986,-668.6192,-1926.2208999999993,-1448.1156999999998,-3374.336599999999
12,373.9005,1045.0176,771.4424,0.0,0.0,0.0,-966.2762,-9001.574,482.9988,5353.7476,-1776.8649,1065.112,-662.5546,-1940.743300000001,-1374.3075,-3315.050800000001
13,402.7207,1033.9956,777.1286,0.0,0.0,0.0,-955.8049,-9040.6342,453.7499,5341.9571,-1730.6723,1071.8877,-666.8041,-1986.887200000001,-1325.5886999999998,-3312.475900000001
14,417.8172,1050.241,775.9019,0.0,0.0,0.0,-998.6962,-8881.7013,463.2743,5328.5287,-1875.8748,1066.6146,-664.2153,-1844.6344000000008,-1473.4755,-3318.1099000000004
15,396.8758,1004.4646,790.4728,0.0,0.0,0.0,-978.8774,-8865.2301,478.8743,5376.0834,-1929.5383,1074.2218,-670.9676,-1797.3365999999996,-1526.2840999999999,-3323.6206999999995
16,381.646,1000.6506,784.746,0.0,0.0,0.0,-979.9965,-8919.8069,467.3217,5346.7109,-1841.9145,1069.7378,-673.9988,-1918.7281999999987,-1446.1754999999998,-3364.9036999999985
17,389.2058,1016.8136,766.1066,0.0,0.0,0.0,-980.8598,-8948.6551,461.1148,5337.0934,-1804.2571,1075.7008,-673.0187,-1959.1807,-1401.5749999999998,-3360.7556999999997
18,382.3971,1001.3104,771.1578,0.0,0.0,0.0,-963.6926,-9056.9929,463.0153,5367.0907,-1740.3458,1065.0695,-668.197,-2035.7141999999994,-1343.4733,-3379.1874999999995
19,371.3402,1045.5597,771.0568,0.0,0.0,0.0,-977.6149,-9083.7569,465.0746,5364.005,-1666.5195,1058.4545,-658.6818,-2044.3355000000001,-1266.7468,-3311.0823000000005
20,347.5643,1062.5186,776.8477,0.0,0.0,0.0,-964.1649,-9104.625,475.8444,5389.6336,-1672.5471,1059.2625,-661.7869,-2016.3813,-1275.0715,-3291.4528
21,397.3906,1016.544,798.1432,0.0,0.0,0.0,-976.8105,-8977.6749,461.4665,5371.2765,-1801.6431,1067.4367,-661.3772,-1909.6646,-1395.5836,-3305.2482
22,394.2586,1043.9389,781.0546,0.0,0.0,0.0,-958.0364,-8927.8805,462.7451,5367.1153,-1842.7528,1072.7335,-669.3272,-1836.8043999999982,-1439.3464999999999,-3276.150899999998
23,374.2396,1005.9216,772.2788,0.0,0.0,0.0,-971.8122,-8918.2493,457.9378,5355.6535,-1860.9824,1078.2948,-674.4856,-1924.0301999999992,-1457.1732000000002,-3381.2033999999994
24,398.4666,996.879,788.2977,0.0,0.0,0.0,-989.0034,-9054.9525,464.2345,5360.2165,-1719.1879,1065.7263,-660.0115,-2035.8615999999984,-1313.4730999999997,-3349.334699999998
25,378.3776,994.4835,789.7649,0.0,0.0,0.0,-970.0734,-9087.7318,473.0616,5367.0603,-1704.1419,1064.5498,-656.347,-2055.0572999999995,-1295.9391,-3350.996399999999
26,399.7396,1067.0308,777.5013,0.0,0.0,0.0,-983.6241,-9093.912,467.8393,5374.7788,-1693.4372,1066.8508,-662.1021,-1990.6463000000003,-1288.6885000000002,-3279.3348000000005
27,416.6692,1002.9822,777.114,0.0,0.0,0.0,-971.5997,-9029.9197,466.4803,5379.0307,-1785.8138,1070.3284,-666.4918,-1959.2429999999995,-1381.9771999999998,-3341.220199999999
28,421.8238,1050.9929,791.4155,0.0,0.0,0.0,-971.4292,-8970.4835,453.1911,5305.8283,-1757.6487,1066.7658,-667.2758,-1918.6611000000003,-1358.1587,-3276.8197999999998
29,405.9312,1052.0491,790.773,0.0,0.0,0.0,-989.2262,-8982.0317,479.3783,5376.762,-1823.1139,1054.6603,-653.5699,-1866.3643000000002,-1422.0235,-3288.3878000000004
30,396.8334,1005.8588,776.558,0.0,0.0,0.0,-988.1037,-9108.4109,477.5558,5407.0606,-1715.6623,1054.2162,-651.4579,-2032.648000000001,-1312.904,-3345.552000000001
31,414.2067,1040.0365,763.7307,0.0,0.0,0.0,-972.2407,-9068.404,464.2204,5397.0302,-1781.0852,1069.133,-672.2376,-1961.4201999999996,-1384.1898,-3345.609999999999
32,395.3425,1076.2285,758.1112,0.0,0.0,0.0,-964.206,-9014.9539,466.0549,5411.3921,-1819.0663,1070.6781,-669.6177,-1872.0307000000003,-1418.0058999999999,-3290.0366000000004
33,383.1469,1083.3295,783.1015,0.0,0.0,0.0,-959.9019,-9060.7467,463.5832,5399.6486,-1766.9547,1069.615,-668.5464,-1907.8388999999988,-1365.8861,-3273.7249999999995
