Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,396.5859,1040.6535,787.3272,0.0,0.0,0.0,-994.304,-8973.9612,466.8418,5332.6012,-1774.9214,1053.4885,-655.1622,-1944.2555999999995,-1376.5951,-3320.8507
1,348.9292,1104.0166,798.8034,0.0,0.0,0.0,-943.2544,-8996.6708,473.1659,5384.0004,-1823.489,1052.1277,-656.8524,-1831.0096999999996,-1428.2137,-3259.2234
2,417.9054,1027.2456,774.2572,0.0,0.0,0.0,-963.3398,-8988.3557,468.5541,5388.8354,-1836.6536,1059.6452,-652.2859,-1874.8977999999997,-1429.2943,-3304.1920999999998
3,386.2919,1056.7522,793.8209,0.0,0.0,0.0,-951.1722,-8974.1151,478.5578,5401.2849,-1836.3065,1062.7023,-667.5262,-1808.5796000000018,-1441.1304,-3249.710000000002
4,398.5302,993.779,772.3527,0.0,0.0,0.0,-960.4593,-8944.3151,470.8536,5383.2591,-1836.8996,1064.0489,-666.4805,-1885.9997999999987,-1439.3312,-3325.3309999999988
5,385.0104,1048.8707,786.0401,0.0,0.0,0.0,-956.1799,-9056.5651,469.0029,5388.4458,-1763.3633,1062.4282,-663.554,-1935.3750999999993,-1364.4890999999998,-3299.864199999999
6,388.0386,1031.8436,785.7369,0.0,0.0,0.0,-937.9939,-9036.5091,467.5733,5399.193,-1760.9463,1069.8796,-671.5243,-1902.1175999999987,-1362.5910000000001,-3264.708599999999
7,381.0754,1006.0193,764.6219,0.0,0.0,0.0,-992.8379,-8976.301,472.9234,5367.2469,-1773.9232,1060.7509,-661.8529,-1977.2519999999995,-1375.0252,-3352.2771999999995
8,365.9745,1066.1869,779.0223,0.0,0.0,0.0,-951.4423,-9028.8117,454.8588,5388.2814,-1777.0159,1061.7951,-661.5249,-1925.9301000000005,-1376.7457,-3302.6758000000004
9,369.9347,1031.8007,774.3793,0.0,0.0,0.0,-980.8032,-9013.2793,471.5947,5450.0914,-1817.0407,1052.0947,-651.9288,-1896.2817000000005,-1416.8748,-3313.1565000000005
10,375.598,1006.987,767.3202,0.0,0.0,0.0,-963.8228,-9004.1408,482.265,5429.0292,-1813.1871,1051.8679,-647.8414,-1906.7641999999987,-1409.1606000000002,-3315.924799999999
11,391.9537,1004.9535,772.4165,0.0,0.0,0.0,-971.6335,-8980.2304,463.8229,5380.8247,-1804.8886,1055.9928,-658.3888,-1937.8926000000001,-1407.2846,-3345.1772
12,359.3358,984.9917,795.0793,0.0,0.0,0.0,-966.056,-8931.2297,456.8876,5430.5158,-1870.5524,1056.985,-654.4841,-1870.4754999999996,-1468.0515,-3338.5269999999996
13,380.1505,1038.3686,776.7132,0.0,0.0,0.0,-980.2948,-8954.4405,454.1978,5343.6742,-1796.8767,1057.3867,-659.9897,-1941.6310000000003,-1399.4796999999999,-3341.1107
14,382.2528,1061.1859,798.0567,0.0,0.0,0.0,-962.8379,-9094.9181,468.4372,5366.684,-1731.2702,1055.5156,-660.149,-1981.139400000001,-1335.9036,-3317.043000000001
15,401.9268,1033.47,777.7729,0.0,0.0,0.0,-963.7655,-9016.1703,464.0125,5370.792,-1764.7283,1057.9584,-657.7704,-1931.9615999999996,-1364.5403000000001,-3296.5018999999993
16,410.1641,1025.2002,781.369,0.0,0.0,0.0,-980.4955,-9046.5838,459.4177,5375.6631,-1718.344,1058.223,-658.0414,-1975.2652000000007,-1318.1624000000002,-3293.427600000001
17,362.5404,1039.3384,785.5338,0.0,0.0,0.0,-965.844,-8965.3125,482.7791,5317.462,-1783.9343,1060.2784,-658.9148,-1943.5027999999993,-1382.5707,-3326.073499999999
