POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,404.552,1070.3122,819.1576,0.0,0.0,0.0,-1039.4408,-9142.6959,502.5068,5462.5902,-1765.8006,1064.2285,-649.9018,-1923.0179000000007,-1351.4739,-3274.491800000001
1,386.965,1037.0045,811.7679,0.0,0.0,0.0,-1019.2986,-9143.0154,489.6662,5437.8124,-1740.0742,1076.4993,-651.1752,-1999.0980000000009,-1314.7501000000002,-3313.848100000001
2,387.3861,1057.591,827.8702,0.0,0.0,0.0,-1025.7258,-9114.9397,494.5418,5406.0405,-1726.703,1072.3649,-652.6224,-1967.2359000000006,-1306.9605,-3274.1964000000007
3,395.9338,1042.0917,825.525,0.0,0.0,0.0,-995.2002,-9087.6073,476.9375,5440.4998,-1781.8931,1081.7629,-652.8504,-1901.8197,-1352.9806,-3254.800300000001
4,381.4096,1091.0388,775.7881,0.0,0.0,0.0,-1020.6346,-9128.3368,478.3039,5414.4347,-1735.0405,1064.082,-648.4302,-2007.9962999999998,-1319.3887,-3327.3849999999993
5,398.7259,1061.5977,788.4473,0.0,0.0,0.0,-1002.0023,-9107.2998,485.6185,5446.7175,-1819.3105,1070.9758,-655.2619,-1928.195200000001,-1403.5966,-3331.7918000000013
6,428.2462,1102.4618,800.1447,0.0,0.0,0.0,-1004.8361,-9036.018,490.9847,5372.6521,-1789.1164,1067.3233,-642.5407,-1846.3645999999999,-1364.3338,-3210.6983999999998
7,429.5718,1075.7913,814.55,0.0,0.0,0.0,-1026.3802,-8992.1778,467.5119,5353.7941,-1830.4839,1072.3177,-647.2979,-1877.3388999999988,-1405.4641,-3282.802999999999
8,403.5161,1083.7505,806.5724,0.0,0.0,0.0,-1011.3403,-9088.636,468.4204,5409.9909,-1746.533,1073.2816,-653.0106,-1927.7260000000006,-1326.2619999999997,-3253.9880000000007
9,382.1512,1138.0082,814.5846,0.0,0.0,0.0,-1008.5783,-9065.7154,483.556,5440.7967,-1823.3893,1075.2566,-653.444,-1815.1970000000001,-1401.5767,-3216.7737
10,415.9776,1038.2326,819.5844,0.0,0.0,0.0,-1005.539,-9067.5535,489.1377,5433.9713,-1840.6558,1075.3511,-656.8758,-1876.1888999999992,-1422.1805,-3298.3693999999987
11,396.2245,1118.0266,801.9757,0.0,0.0,0.0,-1027.4465,-8917.6829,460.8639,5387.5564,-1942.6495,1085.0799,-672.1772,-1780.4822999999988,-1529.7468,-3310.2290999999987
12,424.1734,1091.9029,826.0361,0.0,0.0,0.0,-995.6917,-8962.1465,472.1388,5399.9519,-1898.193,1078.016,-667.135,-1743.6351000000004,-1487.312,-3230.9471000000003
13,416.0808,1106.4712,807.4342,0.0,0.0,0.0,-1007.2582,-9056.457,493.2525,5365.7606,-1776.3749,1067.243,-653.3646,-1874.715900000001,-1362.4965000000002,-3237.212400000001
