Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,403.0685,1040.2505,806.9899,0.0,0.0,0.0,-969.9553,-9019.9417,468.4534,5344.9326,-1772.5649,1070.3143,-663.0577,-1926.2020999999986,-1365.3083000000001,-3291.5103999999988
1,387.217,1018.8385,769.2862,0.0,0.0,0.0,-984.9695,-9071.8809,475.3007,5389.2325,-1714.849,1059.3334,-653.3188,-2016.9755000000005,-1308.8344,-3325.8099000000007
2,375.1654,1020.0709,803.5221,0.0,0.0,0.0,-980.186,-9141.0579,465.2534,5387.2618,-1687.8448,1063.7985,-658.108,-2069.9703,-1282.1543,-3352.1246
3,380.579,992.5376,779.0985,0.0,0.0,0.0,-976.746,-9050.0287,466.1471,5366.5606,-1729.2389,1075.2991,-667.8926,-2041.8519000000006,-1321.8324000000002,-3363.684300000001
4,402.6548,1015.3229,776.8592,0.0,0.0,0.0,-1006.7114,-8983.3152,453.4788,5364.4455,-1761.9946,1067.3186,-661.6248,-1977.2653999999993,-1356.3008,-3333.5661999999993
5,360.3517,1034.7809,764.6531,0.0,0.0,0.0,-976.3833,-9149.1103,475.9643,5374.1867,-1637.4292,1060.3067,-651.2253,-2115.5569000000005,-1228.3478,-3343.9047000000005
6,395.0533,1054.6488,759.4246,0.0,0.0,0.0,-996.9555,-9005.7042,482.2785,5375.4069,-1775.82,1062.2723,-657.1225,-1935.8476,-1370.6701999999998,-3306.5177999999996
7,420.8685,1054.2182,767.8552,0.0,0.0,0.0,-995.3029,-8909.6581,473.3821,5371.0678,-1845.19,1069.1566,-668.7208,-1817.5692000000017,-1444.7542,-3262.323400000002
8,394.2943,1085.8444,803.5767,0.0,0.0,0.0,-981.5398,-8992.8078,482.9774,5345.966,-1781.8278,1060.5193,-656.2787,-1861.6888,-1377.5872,-3239.276
9,403.9534,1063.7086,768.357,0.0,0.0,0.0,-989.5088,-9046.6709,470.5468,5378.8443,-1765.9375,1068.7834,-661.6692,-1950.7695999999996,-1358.8233,-3309.5928999999996
10,377.2904,1062.9797,765.1406,0.0,0.0,0.0,-983.3123,-9038.1004,451.3674,5370.6195,-1775.0212,1060.302,-653.7612,-1994.0150999999987,-1368.4804,-3362.495499999999
11,390.4304,1024.7904,762.1859,0.0,0.0,0.0,-1001.0397,-8864.8463,456.4798,5338.5103,-1892.6242,1066.9501,-660.6577,-1893.489199999999,-1486.3318,-3379.820999999999
12,363.7415,1012.359,790.1506,0.0,0.0,0.0,-986.5861,-8986.6117,475.8709,5379.3501,-1811.1804,1069.9221,-671.7546,-1951.7257,-1413.0129,-3364.7386000000006
13,419.8878,1056.482,769.8747,0.0,0.0,0.0,-954.5445,-8960.4219,463.6243,5369.7137,-1851.9445,1077.3073,-669.6695,-1835.383899999999,-1444.3067,-3279.690599999999
14,393.5223,1046.7824,783.8711,0.0,0.0,0.0,-984.0124,-8821.9184,460.7413,5313.5524,-1912.6962,1084.4798,-677.9387,-1807.4613000000018,-1506.1551,-3313.616400000002
15,382.4986,1017.5016,789.0413,0.0,0.0,0.0,-972.0584,-8932.2863,468.6355,5337.3636,-1825.3143,1067.2761,-665.6111,-1909.3041000000003,-1423.6493,-3332.9534000000003
16,395.8243,975.7649,780.315,0.0,0.0,0.0,-985.3208,-8943.2666,467.3993,5399.0431,-1863.2041,1070.5411,-663.3119,-1910.2408000000014,-1455.9749000000002,-3366.2157000000016
17,382.3943,1006.7279,757.5174,0.0,0.0,0.0,-999.5615,-8933.9224,453.7506,5383.9428,-1847.1249,1067.243,-660.0226,-1949.1508999999996,-1439.9045,-3389.0553999999993
18,393.9721,1010.8715,745.8411,0.0,0.0,0.0,-991.9883,-8917.4274,464.2875,5372.3634,-1831.4278,1073.3099,-666.4663,-1922.0801000000001,-1424.5842,-3346.6643000000004
19,388.1199,1036.6599,781.8867,0.0,0.0,0.0,-988.72,-8882.2236,455.523,5358.0626,-1886.451,1077.6144,-676.8413,-1850.691499999999,-1485.6779000000001,-3336.369399999999
