Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,9.99999999642398e-05,3.907985046680551e-14,-4.618527782440651e-14,0.0,0.0,0.0,-32.38280000000003,-7.234700000001304,-1.7763568394002505e-15,-2.2737367544323206e-13,20.340300000000006,-4.348808640000002,-39.61740000000149,15.991491360000005,-23.625908640001484
1,1.7763568394002505e-14,-9.999999993937081e-05,-6.217248937900877e-14,0.0,0.0,0.0,-34.6642999999999,-8.254299999999606,0.00010000000000331966,3.552713678800501e-13,24.33500000000005,-4.773072959999995,-42.91859999999936,19.56192704000023,-23.356672959999354
2,-0.00010000000000420783,-0.00010000000006016307,-7.016609515630989e-14,0.0,0.0,0.0,-30.116399999999935,-8.956900000000989,9.99999999642398e-05,-5.613287612504791e-13,24.16729999999994,-4.646581199999996,-39.07340000000155,19.520718799999887,-19.55268120000166
3,3.730349362740526e-14,-9.592326932761353e-14,1.3500311979441904e-13,0.0,0.0,0.0,-27.662100000000024,-16.91129999999946,9.999999996779252e-05,5.329070518200751e-13,33.460700000000124,-4.96312704,-44.573300000000216,28.497572960000163,-16.075727039999826
4,-9.999999997489795e-05,6.394884621840902e-14,-1.1546319456101628e-13,0.0,0.0,0.0,-31.056299999999975,-11.471599999999034,-1.2434497875801753e-14,9.999999974041884e-05,22.053400000000046,-4.739445359999997,-42.52789999999959,17.31395464000012,-25.2139453599997
5,9.999999996246345e-05,-1.3855583347321954e-13,-7.993605777301127e-14,0.0,0.0,0.0,-27.26600000000003,-19.92739999999994,-9.999999996956888e-05,-3.055333763768431e-13,32.07940000000009,-4.766993280000003,-47.1933999999997,27.31240671999995,-19.880993279999522
6,-5.329070518200751e-15,-0.0001000000001454282,0.00010000000013477006,0.0,0.0,0.0,-33.934400000000004,-13.699099999999232,-9.999999999443787e-05,-7.105427357601002e-14,27.978500000000103,-4.74020784,-47.63359999999932,23.23829216000011,-24.395307839999663
7,5.329070518200751e-15,8.526512829121202e-14,1.1546319456101628e-14,0.0,0.0,0.0,-32.55949999999992,-8.937399999998707,3.552713678800501e-14,-8.526512829121202e-14,27.359900000000017,-4.932575280000002,-41.49689999999778,22.427324719999852,-19.0695752799977
8,-2.6645352591003757e-15,-9.999999984700025e-05,1.1546319456101628e-13,0.0,0.0,0.0,-32.393400000000035,-12.720700000001337,-7.105427357601002e-15,-9.999999999621423e-05,29.380299999999885,-4.78298087999999,-45.11430000000088,24.597319119999888,-20.516980880001448
9,1.865174681370263e-14,0.00010000000000687237,-1.5543122344752192e-13,0.0,0.0,0.0,-30.746599999999983,-18.005300000001192,-0.0001000000000264123,2.6290081223123707e-13,31.897399999999955,-4.861974239999996,-48.751900000000276,27.035425760000074,-21.71647424000043
