Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,384.0288,1046.638,1679.9461,0.0,0.0,0.0,-947.1602,-9231.7073,468.8823,5406.5316,-1705.8587,58.6208124,-1192.8406999999997,-1647.2378876,-2840.0785875999995
1,369.8409,1018.58,1692.5182,0.0,0.0,0.0,-939.8357,-9256.2467,477.1962,5363.2703,-1662.2496,55.8346464,-1274.6767999999993,-1606.4149536,-2881.0917535999993
2,364.5319,1043.8314,1710.3492,0.0,0.0,0.0,-965.8511,-9377.7585,478.5059,5398.574,-1562.9538,55.58119848,-1347.8172000000004,-1507.37260152,-2855.189801520001
3,375.698,1029.1261,1707.1722,0.0,0.0,0.0,-945.3425,-9243.1208,467.3738,5384.2167,-1678.1233,55.604083679999995,-1224.8765000000003,-1622.51921632,-2847.3957163200007
4,371.526,1050.9131,1703.7517,0.0,0.0,0.0,-960.2662,-9248.2701,481.7761,5343.4557,-1640.0763,54.79009056,-1257.113699999999,-1585.28620944,-2842.3999094399987
5,369.642,1042.0436,1708.0629,0.0,0.0,0.0,-967.4503,-9141.5314,469.7148,5327.1406,-1730.0465,57.55939776,-1192.3778000000011,-1672.48710224,-2864.864902240001
6,364.6375,1008.6951,1695.6227,0.0,0.0,0.0,-963.096,-9291.1839,482.1911,5358.2742,-1609.7511,57.09934512,-1344.8593,-1552.65175488,-2897.51105488
7,358.7259,1059.728,1702.2972,0.0,0.0,0.0,-953.0131,-9212.5374,484.9145,5394.5447,-1718.8901,58.3462548,-1165.3401999999996,-1660.5438452,-2825.8840451999995
8,400.4375,1030.2761,1698.8826,0.0,0.0,0.0,-949.0282,-9216.3226,467.2288,5370.3079,-1676.464,58.76400168,-1198.2178999999996,-1617.6999983199998,-2815.9178983199995
9,388.9324,1036.6696,1689.1853,0.0,0.0,0.0,-927.2903,-9298.827,471.1318,5387.938,-1640.7836,57.571386479999994,-1252.2601999999997,-1583.21221352,-2835.4724135199995
10,392.8889,1031.4702,1696.6458,0.0,0.0,0.0,-984.7075,-9275.4437,485.0792,5414.0416,-1669.109,56.5799796,-1240.0255000000006,-1612.5290203999998,-2852.5545204000005
11,376.3803,1011.5056,1686.8472,0.0,0.0,0.0,-940.9725,-9169.173,464.9183,5410.363,-1767.2227,59.29635455999999,-1160.1311000000005,-1707.92634544,-2868.0574454400007
12,371.7543,1003.3006,1685.6326,0.0,0.0,0.0,-974.7051,-9101.4061,481.9855,5367.5071,-1782.2337,58.600411199999996,-1165.9311000000007,-1723.6332888,-2889.5643888000004
13,378.1677,994.6148,1696.3903,0.0,0.0,0.0,-951.992,-9109.0808,459.0444,5366.5341,-1783.2317,60.08730912,-1166.3215,-1723.14439088,-2889.46589088
14,363.7239,1006.2667,1674.2858,0.0,0.0,0.0,-931.1152,-9104.0061,487.6905,5387.1946,-1833.5793,62.9042184,-1115.9598000000005,-1770.6750816,-2886.634881600001
15,405.8295,1014.0984,1686.8889,0.0,0.0,0.0,-933.6892,-8997.0584,461.243,5323.8781,-1867.0392,62.38011816,-1038.8096999999998,-1804.65908184,-2843.46878184
16,363.5237,999.1316,1696.132,0.0,0.0,0.0,-958.6698,-9007.7629,479.7741,5392.6615,-1912.0014,59.7664944,-1035.2097999999996,-1852.2349056,-2887.4447056
17,394.7669,1015.9052,1683.2944,0.0,0.0,0.0,-928.2966,-8932.4493,466.7034,5358.4618,-1981.8653,62.96342184,-941.6142,-1918.90187816,-2860.51607816
18,370.2936,1071.2461,1697.8591,0.0,0.0,0.0,-911.4153,-8963.7285,475.3922,5334.2025,-1924.298,62.229713759999996,-926.1502999999984,-1862.06828624,-2788.2185862399983
19,362.8276,968.6775,1701.7058,0.0,0.0,0.0,-965.9241,-9151.2514,486.3247,5414.575,-1804.7566,60.39634535999999,-1183.0648999999994,-1744.36025464,-2927.425154639999
20,395.0758,1028.4435,1710.9228,0.0,0.0,0.0,-943.0258,-9117.0817,477.4432,5388.3368,-1832.0615,59.661470879999996,-1059.8854000000001,-1772.40002912,-2832.28542912
21,393.7279,1050.1761,1695.1381,0.0,0.0,0.0,-958.5972,-9006.9348,466.6848,5383.3019,-1905.6196,61.71682896,-976.503200000001,-1843.90277104,-2820.405971040001
22,368.5194,1046.7561,1721.3909,0.0,0.0,0.0,-939.1834,-9067.6375,487.9459,5386.7629,-1848.2159,58.74575904,-995.4457000000011,-1789.47014096,-2784.9158409600013
23,379.2677,972.766,1684.1985,0.0,0.0,0.0,-966.1356,-9041.1455,483.4567,5398.2566,-1878.0099,60.15431088,-1089.3356000000013,-1817.85558912,-2907.191189120001
24,346.3799,1056.4391,1683.809,0.0,0.0,0.0,-944.7761,-9047.3075,470.4349,5357.9873,-1827.0357,60.43976208,-1077.0334000000012,-1766.5959379199999,-2843.629337920001
25,390.0751,1043.9515,1696.1606,0.0,0.0,0.0,-955.3578,-9087.8522,486.6737,5364.5508,-1824.2246,58.98901104,-1061.7982999999995,-1765.23558896,-2827.0338889599993
26,424.9009,1035.6851,1680.2286,0.0,0.0,0.0,-953.2162,-9139.3981,460.4759,5378.5954,-1778.6724,59.38665192,-1112.7284,-1719.2857480799998,-2832.01414808
27,400.5404,1042.5335,1693.9303,0.0,0.0,0.0,-965.6819,-9100.6073,470.9123,5409.1574,-1829.3215,58.220296559999994,-1049.2152999999998,-1771.10120344,-2820.31650344
28,372.2233,1034.85,1679.422,0.0,0.0,0.0,-976.9764,-9025.1548,472.5762,5388.4786,-1883.8172,58.313864159999994,-1054.5810999999994,-1825.5033358399999,-2880.0844358399995
29,392.6668,1055.4927,1686.9483,0.0,0.0,0.0,-951.3262,-9076.4044,469.9402,5385.2588,-1868.0687,58.51586376,-1037.4237999999996,-1809.55283624,-2846.9766362399996
30,396.294,1057.5031,1671.5169,0.0,0.0,0.0,-947.5983,-9194.2745,501.2696,5390.2175,-1751.3832,55.14746472,-1125.0717000000004,-1696.23573528,-2821.307435280001
31,372.0079,1018.203,1679.3382,0.0,0.0,0.0,-968.3059,-9100.8155,473.7954,5385.2762,-1832.7954,56.57699304,-1140.5006999999996,-1776.21840696,-2916.7191069599994
32,367.6994,996.147,1680.1747,0.0,0.0,0.0,-967.4883,-9140.2357,482.2044,5420.9847,-1798.1488,58.10856552,-1160.5137999999997,-1740.04023448,-2900.5540344799997
33,403.0746,998.7331,1705.1951,0.0,0.0,0.0,-972.2054,-9103.0092,462.6592,5395.6614,-1795.5603,56.6083548,-1109.8912,-1738.9519452000002,-2848.8431452
34,391.3901,1004.9427,1686.3784,0.0,0.0,0.0,-989.8191,-8995.4579,472.9513,5394.7678,-1900.8942,58.68097056,-1034.846700000001,-1842.2132294399999,-2877.059929440001
35,351.0937,1034.0355,1691.4352,0.0,0.0,0.0,-954.2379,-9035.1005,476.8664,5366.9227,-1857.7609,59.39522064,-1068.9849000000013,-1798.36567936,-2867.3505793600016
36,361.2668,1028.5708,1687.6769,0.0,0.0,0.0,-966.9044,-9025.9042,469.9479,5370.5815,-1879.1536,58.78333944,-1074.7647000000006,-1820.3702605600001,-2895.1349605600008
37,389.7623,1067.7402,1636.9578,0.0,0.0,0.0,-959.7745,-9152.7957,449.3383,5399.4783,-1768.4247,57.26787408,-1169.2933000000012,-1711.15682592,-2880.450125920001
38,389.2489,1041.8385,1689.1702,0.0,0.0,0.0,-960.2458,-9104.2929,485.2206,5401.0525,-1824.941,57.87538488,-1058.0080000000007,-1767.06561512,-2825.0736151200003
39,382.8075,1022.4622,1678.9177,0.0,0.0,0.0,-936.2335,-9193.6575,483.111,5371.527,-1710.3206,58.9413528,-1191.0656,-1651.3792472,-2842.4448472
40,381.7315,992.8371,1684.8538,0.0,0.0,0.0,-931.9845,-9133.8985,488.2014,5431.5077,-1834.3967,59.93462088,-1086.7514999999985,-1774.46207912,-2861.213579119999
41,412.1533,1019.1817,1688.7627,0.0,0.0,0.0,-939.8567,-9181.9211,487.4914,5422.6827,-1804.4177,59.21737631999999,-1091.5059999999994,-1745.2003236799999,-2836.7063236799995
42,387.0132,1041.8185,1705.037,0.0,0.0,0.0,-953.4074,-9114.5564,484.2655,5419.762,-1841.6791,58.77794808,-1030.0675999999994,-1782.90115192,-2812.9687519199997
43,394.2793,1030.2946,1697.947,0.0,0.0,0.0,-940.3308,-9212.0471,469.1811,5399.9179,-1744.2036,57.341589119999995,-1160.7579999999998,-1686.86201088,-2847.6200108799994
44,388.5503,1038.3253,1686.2653,0.0,0.0,0.0,-943.1999,-9252.4616,474.5312,5412.2662,-1697.4331,61.2147456,-1195.7232000000004,-1636.2183544,-2831.9415544000008
45,396.8986,1032.7832,1691.6819,0.0,0.0,0.0,-942.3507,-9287.6273,477.0823,5437.3316,-1677.1564,56.88537984,-1194.2003999999997,-1620.27102016,-2814.4714201599995
46,390.8915,1036.4016,1711.414,0.0,0.0,0.0,-949.4589,-9200.8795,479.4047,5390.0949,-1757.2849,58.10328216,-1142.131699999999,-1699.1816178400002,-2841.313317839999
47,383.2765,1013.8172,1682.5674,0.0,0.0,0.0,-926.4847,-9111.1259,475.2066,5373.7194,-1760.5532,58.44452184,-1109.0234999999993,-1702.10867816,-2811.1321781599995
