Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,378.6697,1015.1521,1708.0352,0.0,0.0,0.0,-961.3497,-9120.6267,486.0574,5378.0138,-1797.452,58.8084552,-1116.048200000001,-1738.6435448,-2854.6917448000013
1,381.7326,1072.3532,1693.9704,0.0,0.0,0.0,-955.5724,-9168.6533,483.6906,5377.344,-1768.7947,58.67680032,-1115.1349,-1710.11789968,-2825.25279968
2,389.3811,988.384,1671.1243,0.0,0.0,0.0,-984.5589,-9141.5132,477.1723,5393.4582,-1752.0695,57.20973696,-1206.5521999999992,-1694.85976304,-2901.411963039999
3,400.9787,1038.3777,1702.8039,0.0,0.0,0.0,-949.2577,-9273.3684,464.1078,5373.3944,-1662.0426,56.9351808,-1242.9635999999991,-1605.1074192,-2848.071019199999
4,392.3507,1025.151,1687.5273,0.0,0.0,0.0,-978.5523,-9255.3172,468.1396,5382.7143,-1680.043,56.97045072,-1277.9866000000002,-1623.07254928,-2901.05914928
5,407.0838,1035.0835,1690.5404,0.0,0.0,0.0,-968.779,-9295.0402,477.6054,5358.8182,-1605.0047,57.260787119999996,-1294.687899999999,-1547.74391288,-2842.431812879999
6,391.995,999.2803,1692.3528,0.0,0.0,0.0,-971.3576,-9191.9259,467.1543,5393.3462,-1737.2788,56.816260559999996,-1219.1549000000005,-1680.46253944,-2899.6174394400005
7,397.9397,1035.8165,1710.1362,0.0,0.0,0.0,-971.9562,-9195.9677,471.6331,5360.745,-1722.0388,56.964546,-1191.6533999999992,-1665.074254,-2856.7276539999993
8,393.9118,1011.7215,1681.8001,0.0,0.0,0.0,-970.2799,-9310.4288,491.9606,5398.6166,-1624.5136,55.527262560000004,-1302.6980999999987,-1568.98633744,-2871.684437439999
9,403.932,994.4807,1708.358,0.0,0.0,0.0,-957.369,-9172.4655,471.1713,5375.8663,-1759.7578,58.61767392,-1176.0262000000002,-1701.14012608,-2877.1663260800005
10,392.1903,1010.0277,1702.0888,0.0,0.0,0.0,-946.751,-9233.229,471.127,5388.6791,-1730.2625,60.959501280000005,-1215.8670999999986,-1669.30299872,-2885.1700987199984
11,367.6577,981.0782,1699.1529,0.0,0.0,0.0,-977.0938,-9247.6227,480.1397,5381.1193,-1674.9828,58.945170239999996,-1315.5686999999998,-1616.03762976,-2931.6063297599994
12,390.8133,1050.5378,1711.452,0.0,0.0,0.0,-934.9172,-9191.5639,480.6085,5379.0438,-1752.5965,59.965158239999994,-1114.0256999999983,-1692.6313417600002,-2806.6570417599983
13,386.7598,1004.6785,1689.795,0.0,0.0,0.0,-919.7769,-9281.7135,471.6958,5393.2847,-1702.2369,59.51681064,-1255.2765999999992,-1642.7200893600002,-2897.996689359999
14,384.5684,1055.8513,1713.7094,0.0,0.0,0.0,-924.2526,-9267.4163,463.4003,5387.5681,-1719.154,61.64089343999999,-1186.5713999999998,-1657.51310656,-2844.0845065599997
15,383.8526,997.0977,1709.1749,0.0,0.0,0.0,-938.6761,-9206.4412,479.1621,5381.313,-1730.271,60.52103783999999,-1194.5169999999998,-1669.74996216,-2864.2669621599994
16,345.6055,1018.7497,1702.8623,0.0,0.0,0.0,-931.1803,-9243.2736,484.226,5398.8155,-1715.2729,60.81370488,-1224.1949000000013,-1654.45919512,-2878.6540951200013
17,391.7843,1047.3628,1666.441,0.0,0.0,0.0,-990.5083,-9097.4292,470.7732,5357.6513,-1805.379,58.35162744,-1153.924900000001,-1747.02737256,-2900.952272560001
18,403.9415,1062.7367,1659.0229,0.0,0.0,0.0,-952.9408,-9122.4997,461.0934,5361.9685,-1807.1222,58.6059948,-1126.6775000000007,-1748.5162052,-2875.1937052000003
19,375.614,1043.8462,1667.961,0.0,0.0,0.0,-969.1578,-9117.0765,482.1302,5374.2135,-1773.6355,57.860982,-1142.4694,-1715.7745180000002,-2858.243918
20,375.1774,994.0886,1688.7272,0.0,0.0,0.0,-940.7182,-9174.0058,488.4283,5387.0414,-1780.959,58.869270719999996,-1181.2611000000015,-1722.08972928,-2903.3508292800016
21,389.9097,1087.1535,1694.2505,0.0,0.0,0.0,-970.4294,-9164.9389,473.5945,5381.5723,-1773.5471,58.73234616,-1108.8877999999995,-1714.81475384,-2823.7025538399994
22,379.2052,1018.6425,1721.3022,0.0,0.0,0.0,-951.9747,-9305.4833,478.3788,5399.2292,-1660.381,56.70380448,-1260.700099999999,-1603.6771955200002,-2864.3772955199993
23,397.7701,1002.8513,1688.4924,0.0,0.0,0.0,-917.1021,-9300.5925,474.9143,5414.9638,-1662.1016,57.3781428,-1238.7026999999998,-1604.7234572,-2843.4261571999996
24,405.2353,1057.4678,1698.1528,0.0,0.0,0.0,-929.3589,-9301.1836,464.1318,5387.6517,-1651.9448,56.43161136,-1217.9030999999995,-1595.51318864,-2813.41628864
25,408.3371,1023.6486,1700.7465,0.0,0.0,0.0,-959.8365,-9191.8272,459.2058,5362.2923,-1708.6211,55.177474319999995,-1197.4334,-1653.44362568,-2850.8770256800003
26,403.2894,1036.8824,1697.9159,0.0,0.0,0.0,-972.322,-9269.073,470.4582,5412.8255,-1700.1927,56.6673156,-1220.0236000000004,-1643.5253844000001,-2863.5489844000003
27,384.4603,1073.4436,1671.4216,0.0,0.0,0.0,-963.1113,-9217.3891,467.4199,5384.0723,-1708.5751,55.92900959999999,-1199.6827000000003,-1652.6460904,-2852.3287904000003
28,393.2755,1004.9769,1667.2672,0.0,0.0,0.0,-926.322,-9122.3516,466.7405,5405.2411,-1820.4233,58.71391128,-1111.1724000000004,-1761.7093887199999,-2872.8817887200003
29,382.9502,1018.8614,1686.4638,0.0,0.0,0.0,-957.1443,-9127.1839,495.7769,5414.0204,-1807.0565,58.10150304,-1086.2554999999993,-1748.95499696,-2835.210496959999
30,381.1191,1019.8476,1681.5333,0.0,0.0,0.0,-954.5922,-9206.6342,482.1484,5399.7291,-1743.1763,58.48677,-1196.8489000000009,-1684.68953,-2881.538430000001
31,394.9216,1008.2177,1706.7593,0.0,0.0,0.0,-966.2094,-9233.8963,478.9585,5418.8626,-1714.372,57.15749232,-1192.3860000000004,-1657.21450768,-2849.6005076800006
32,403.3066,1051.3885,1685.9799,0.0,0.0,0.0,-944.3941,-9168.6915,462.3263,5357.2842,-1787.4085,59.502654,-1152.8001000000013,-1727.905846,-2880.7059460000014
33,397.9538,1036.006,1732.1364,0.0,0.0,0.0,-966.7842,-9141.7177,480.457,5355.7305,-1816.7902,57.96752256,-1106.2181999999993,-1758.82267744,-2865.0408774399993
34,408.7838,1012.8073,1699.2307,0.0,0.0,0.0,-966.193,-9212.9815,473.1765,5405.707,-1750.2195,57.23230824,-1179.4691999999995,-1692.9871917599999,-2872.45639176
35,365.5673,1012.9411,1684.8528,0.0,0.0,0.0,-948.7721,-9272.2956,485.5483,5422.5289,-1764.4871,59.159124,-1249.6292999999996,-1705.327976,-2954.957276
36,354.0679,1014.9814,1681.8533,0.0,0.0,0.0,-943.8451,-9074.4873,483.0455,5411.5959,-1859.6276,59.521344479999996,-1072.7883999999995,-1800.10625552,-2872.894655519999
37,412.9452,972.1536,1672.3628,0.0,0.0,0.0,-918.938,-9198.9183,489.6644,5405.413,-1772.2911,57.97629936,-1165.3172999999997,-1714.31480064,-2879.6321006399994
38,380.0458,982.1993,1703.9244,0.0,0.0,0.0,-970.6695,-9375.5346,479.9932,5412.39,-1592.0758,55.32223248,-1387.6514000000006,-1536.7535675200002,-2924.404967520001
39,405.6975,1016.684,1690.0245,0.0,0.0,0.0,-978.5356,-9259.3289,486.4099,5352.6587,-1693.8038,54.765054,-1286.389900000001,-1639.038746,-2925.4286460000008
40,400.445,984.0343,1703.4749,0.0,0.0,0.0,-978.7432,-9134.0747,477.4995,5425.3157,-1815.6886,57.00481272,-1122.048499999999,-1758.68378728,-2880.732287279999
41,407.2647,1038.9658,1676.0427,0.0,0.0,0.0,-941.3248,-9090.3603,470.9465,5371.0928,-1847.8247,58.9887792,-1067.3726000000006,-1788.8359208,-2856.2085208000008
