Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,376.0665,1029.7048,1695.3422,0.0,0.0,0.0,-970.9145,-9294.8316,489.3189,5387.7905,-1652.9107,56.40675264,-1287.5231999999987,-1596.50394736,-2884.0271473599987
1,363.842,1019.3453,1699.0273,0.0,0.0,0.0,-942.1601,-9086.643,491.4789,5364.1964,-1793.51,55.80799704,-1090.9132,-1737.70200296,-2828.6152029600003
2,401.1656,1019.2936,1691.4654,0.0,0.0,0.0,-938.5552,-9167.8959,482.6532,5403.7672,-1796.2639,57.14501688,-1108.106099999999,-1739.11888312,-2847.224983119999
3,386.0286,1032.4788,1673.5112,0.0,0.0,0.0,-939.9456,-9012.1355,475.2502,5377.1047,-1859.6665,57.99881232,-1007.7075999999997,-1801.66768768,-2809.37528768
4,368.1812,1017.2864,1692.1791,0.0,0.0,0.0,-967.9021,-9095.1892,479.9327,5401.1636,-1806.1247,56.674304639999995,-1104.3483000000006,-1749.4503953600001,-2853.7986953600007
5,363.8679,1025.5667,1712.8251,0.0,0.0,0.0,-975.6797,-9038.4721,484.5299,5361.8576,-1841.7271,57.54099384,-1065.5046000000011,-1784.18610616,-2849.6907061600014
6,381.4764,1054.6736,1700.3824,0.0,0.0,0.0,-987.609,-9165.0,467.5365,5390.6042,-1761.9809,54.70184808,-1157.9359000000004,-1707.27905192,-2865.21495192
7,415.3225,1015.2297,1681.46,0.0,0.0,0.0,-950.7439,-9152.1586,468.3606,5344.5898,-1737.9922,55.74926088,-1177.9399000000012,-1682.2429391199998,-2860.182839120001
8,372.3103,1010.7334,1694.9231,0.0,0.0,0.0,-946.6052,-9150.6279,480.8254,5384.3681,-1773.6434,56.31441983999999,-1154.0728,-1717.32898016,-2871.40178016
9,371.8488,1034.7607,1709.5041,0.0,0.0,0.0,-939.4625,-9142.8483,479.6689,5401.1318,-1774.3823,54.70310232,-1085.3964999999998,-1719.67919768,-2805.07569768
10,401.9016,1020.4936,1684.5196,0.0,0.0,0.0,-954.0255,-9208.7461,460.6944,5338.3437,-1687.8255,56.08124136,-1256.8186999999998,-1631.74425864,-2888.5629586399996
11,361.0686,1045.9724,1701.5239,0.0,0.0,0.0,-976.8385,-9174.6736,465.859,5356.0228,-1693.9614,54.12249,-1221.0653999999995,-1639.83891,-2860.9043099999994
12,389.9999,1006.292,1681.0333,0.0,0.0,0.0,-990.8623,-9164.0412,470.2734,5399.2521,-1736.9728,56.435998319999996,-1208.0527999999995,-1680.53680168,-2888.5896016799993
13,408.4765,994.4428,1706.2912,0.0,0.0,0.0,-964.7005,-9267.5407,479.995,5410.1427,-1664.9053,55.18306296,-1232.8929999999991,-1609.72223704,-2842.615237039999
14,385.1731,1003.7861,1683.4084,0.0,0.0,0.0,-938.618,-9291.4931,481.586,5430.0397,-1668.7146,56.195452079999995,-1246.117799999999,-1612.51914792,-2858.6369479199993
15,417.5092,996.1792,1688.0781,0.0,0.0,0.0,-955.5195,-9179.1802,473.8244,5358.0972,-1724.663,55.42284744,-1201.0116000000007,-1669.24015256,-2870.2517525600006
16,407.0109,1043.0278,1718.7804,0.0,0.0,0.0,-948.2664,-9353.4523,462.4018,5394.7227,-1620.4719,54.403158239999996,-1275.7751000000007,-1566.06874176,-2841.843841760001
17,393.2317,995.2607,1701.333,0.0,0.0,0.0,-951.5134,-9195.189,471.827,5418.4408,-1771.9623,58.07737727999999,-1166.6091999999999,-1713.8849227199998,-2880.49412272
18,399.1642,998.0404,1707.8152,0.0,0.0,0.0,-935.7035,-9230.3455,461.3217,5371.8191,-1689.3647,57.45999312,-1227.888399999999,-1631.90470688,-2859.793106879999
19,410.4108,1033.1527,1707.9545,0.0,0.0,0.0,-927.2274,-9183.9838,463.951,5422.0148,-1812.0313,60.134813279999996,-1073.7273999999998,-1751.8964867200002,-2825.62388672
20,407.4284,1011.8991,1708.0925,0.0,0.0,0.0,-926.2524,-9151.0095,480.154,5407.5007,-1814.922,57.36244968,-1062.1871999999994,-1757.55955032,-2819.7467503199996
