Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.00010000000003707044,-7.105427357601002e-14,-0.0001000000001454282,0.0,0.0,0.0,-41.85990000000004,-24.460999999999164,1.7763568394002505e-15,-9.999999964804829e-05,48.4418000000001,-7.10190216,-66.32119999999843,41.33989784000021,-24.98130215999867
1,-1.7763568394002505e-15,-3.552713678800501e-14,-9.999999996068709e-05,0.0,0.0,0.0,-41.056100000000036,-37.390600000000575,-0.0001000000000015433,-0.00010000000033016931,52.11219999999996,-7.042328639999998,-78.4470000000011,45.06987135999991,-33.37712864000119
2,1.0658141036401503e-14,2.842170943040401e-14,0.0,0.0,0.0,0.0,-40.69319999999993,-25.033000000000506,1.4210854715202004e-14,2.842170943040401e-14,42.523600000000044,-6.7800002400000015,-65.72619999999986,35.74359976000012,-29.982600239999286
3,1.0658141036401503e-14,-8.526512829121202e-14,-0.00010000000013832278,0.0,0.0,0.0,-46.135000000000076,-28.552299999999207,4.440892098500626e-14,0.00010000000060017555,46.492699999999836,-7.2538991999999975,-74.68729999999803,39.23880079999967,-35.44849919999835
4,-7.105427357601002e-15,2.1316282072803006e-14,-1.4921397450962104e-13,0.0,0.0,0.0,-46.306199999999954,-24.982299999999086,5.329070518200751e-15,4.121147867408581e-13,46.80350000000007,-7.112022480000002,-71.28849999999828,39.691477520000234,-31.597022479998046
5,5.329070518200751e-15,7.815970093361102e-14,5.684341886080802e-14,0.0,0.0,0.0,-43.56770000000006,-28.722899999999548,-4.440892098500626e-14,9.999999971910256e-05,55.78870000000002,-7.515894960000006,-72.2904999999994,48.2728050399999,-24.017694959999265
6,0.0,-4.973799150320701e-14,0.00010000000001753051,0.0,0.0,0.0,-40.829900000000066,-31.240200000000065,3.375077994860476e-14,2.842170943040401e-14,48.50869999999999,-6.948694799999999,-72.07000000000016,41.56000519999992,-30.50999480000024
7,0.00010000000000864873,-1.2789769243681803e-13,-1.0658141036401503e-13,0.0,0.0,0.0,-40.1603999999999,-23.69899999999991,3.552713678800501e-14,7.105427357601002e-14,49.800999999999895,-7.104310560000002,-63.85930000000086,42.69668943999996,-21.1626105600009
8,-1.4210854715202004e-14,-1.4210854715202004e-13,-9.999999996779252e-05,0.0,0.0,0.0,-40.71619999999992,-39.31199999999944,-9.999999999976694e-05,-9.947598300641403e-14,58.611100000000064,-7.306557119999999,-80.02839999999891,51.30454288000001,-28.72385711999936
9,2.3092638912203256e-14,-8.526512829121202e-14,-7.815970093361102e-14,0.0,0.0,0.0,-41.79970000000005,-29.41510000000053,9.999999996246345e-05,-4.973799150320701e-13,54.33929999999987,-7.0531020000000035,-71.21470000000173,47.28619800000001,-23.928502000001714
10,3.019806626980426e-14,0.00010000000007437393,2.842170943040401e-14,0.0,0.0,0.0,-44.063799999999965,-23.53799999999879,3.019806626980426e-14,3.126388037344441e-13,46.607600000000005,-7.295279039999999,-67.60169999999815,39.31232096000006,-28.28937903999786
