Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.531308496145357e-14,-7.815970093361102e-14,-9.999999995713438e-05,0.0,0.0,0.0,-26.901799999999977,-23.038299999998575,-2.842170943040401e-14,1.7053025658242404e-13,25.149500000000135,-4.1554965600000004,-49.94019999999893,20.99400344000022,-28.94619655999871
1,1.4210854715202004e-14,8.881784197001252e-16,-0.00010000000001575415,0.0,0.0,0.0,-27.214800000000007,-21.224999999999795,-4.707345624410664e-14,4.973799150320701e-13,23.002399999999913,-3.938009039999999,-48.43989999999868,19.064390959999947,-29.37550903999918
2,-1.687538997430238e-14,-7.993605777301127e-14,5.417888360170764e-14,0.0,0.0,0.0,-27.178100000000075,-17.346999999999504,2.5757174171303632e-14,5.400124791776761e-13,21.22989999999993,-4.143592800000001,-44.525099999998424,17.086307199999908,-27.438792799998282
3,9.999999998644427e-05,1.4654943925052066e-13,-6.039613253960852e-14,0.0,0.0,0.0,-26.56949999999996,-19.252800000000498,0.0001000000000015433,-7.105427357601002e-14,24.279500000000056,-4.1397084000000035,-45.82210000000057,20.13979159999991,-25.682308400000657
4,-1.865174681370263e-14,7.105427357601002e-15,-9.999999997933884e-05,0.0,0.0,0.0,-25.664599999999943,-11.667099999999547,-1.1546319456101628e-14,-6.252776074688882e-13,18.559599999999996,-3.812115600000001,-37.33179999999983,14.747484400000031,-22.58431559999957
5,-8.881784197001252e-15,2.842170943040401e-14,0.00010000000002108322,0.0,0.0,0.0,-18.910199999999968,-18.75819999999903,1.4210854715202004e-14,3.552713678800501e-13,20.674600000000083,-3.9685262399999983,-37.668299999997394,16.706073759999942,-20.962226239996767
6,-0.0001000000000344059,-1.7763568394002505e-15,-1.0480505352461478e-13,0.0,0.0,0.0,-27.06230000000008,-14.59269999999991,-3.552713678800501e-15,-4.263256414560601e-14,16.549600000000037,-3.783915359999998,-41.65509999999955,12.76568463999989,-28.889415359999887
7,-2.7533531010703882e-14,-9.237055564881302e-14,3.552713678800501e-15,0.0,0.0,0.0,-27.96189999999993,-20.42919999999994,-2.3092638912203256e-14,0.00010000000033016931,22.796600000000034,-4.025833199999993,-48.39099999999895,18.770766800000068,-29.62023319999956
8,3.552713678800501e-15,-8.704148513061227e-14,9.999999999443787e-05,0.0,0.0,0.0,-26.46720000000006,-9.937899999999726,2.7533531010703882e-14,2.5579538487363607e-13,20.031000000000084,-4.01688936,-36.404999999999305,16.01411063999997,-20.390889359999107
9,-1.4654943925052066e-14,-1.865174681370263e-14,-7.105427357601002e-14,0.0,0.0,0.0,-28.30019999999998,-22.267699999999202,-9.769962616701378e-15,4.973799150320701e-13,26.339500000000136,-4.285054079999998,-50.56790000000028,22.054445920000184,-28.513454080000102
10,2.3092638912203256e-14,0.00010000000003351772,1.6697754290362354e-13,0.0,0.0,0.0,-26.693500000000025,-19.985499999999128,1.0658141036401503e-14,7.389644451905042e-13,23.392500000000076,-4.310796239999995,-46.67889999999869,19.081703760000003,-27.597196239998468
11,1.7763568394002505e-15,-0.00010000000010901289,-5.684341886080802e-14,0.0,0.0,0.0,-27.279099999999946,-12.705799999999204,5.329070518200751e-15,-5.684341886080802e-14,22.086599999999873,-4.241700000000005,-39.98499999999908,17.84489999999979,-22.14009999999952
12,9.999999999843467e-05,4.618527782440651e-14,-5.5067062021407764e-14,0.0,0.0,0.0,-26.298000000000098,-16.47290000000033,-2.1316282072803006e-14,-4.973799150320701e-13,19.9794,-3.999093840000004,-42.7708000000021,15.98030616000005,-26.790493840002505
13,2.6645352591003757e-15,9.999999986209929e-05,2.6645352591003757e-14,0.0,0.0,0.0,-25.850600000000046,-18.48850000000042,-1.687538997430238e-14,-4.689582056016661e-13,27.605300000000007,-4.30968384,-44.33900000000174,23.29561615999986,-21.043383840001198
14,-8.881784197001252e-16,-8.881784197001252e-14,0.00010000000003351772,0.0,0.0,0.0,-21.07320000000002,-20.639900000000836,9.769962616701378e-15,0.0,24.50760000000003,-4.101090480000007,-41.713000000000676,20.406509520000213,-21.306490480000463
15,-3.108624468950438e-14,4.973799150320701e-14,9.592326932761353e-14,0.0,0.0,0.0,-27.3066,-18.528699999998537,1.5987211554602254e-14,7.958078640513122e-13,21.2667000000002,-4.156057440000002,-45.83529999999887,17.11064256000013,-28.724657439997827
16,9.999999999976694e-05,-2.6645352591003757e-14,3.375077994860476e-14,0.0,0.0,0.0,-27.935299999999994,-13.437700000000262,-3.019806626980426e-14,-0.00010000000003174137,22.07519999999999,-4.052716559999995,-41.37300000000116,18.022483439999988,-23.350516560001402
17,-3.863576125695545e-14,6.217248937900877e-14,-1.2434497875801753e-14,0.0,0.0,0.0,-27.149500000000074,-18.420400000001337,1.2434497875801753e-14,-3.694822225952521e-13,21.958899999999932,-4.257732960000004,-45.56990000000216,17.70116703999998,-27.868732960002177
18,1.7319479184152442e-14,0.000100000000079703,-1.5631940186722204e-13,0.0,0.0,0.0,-27.70300000000003,-16.938300000000392,0.00010000000003618226,-9.947598300641403e-14,28.097999999999935,-4.153170959999997,-44.64110000000066,23.94482903999986,-20.696270960000575
19,9.999999996068709e-05,-5.861977570020827e-14,0.00010000000002285958,0.0,0.0,0.0,-28.364700000000067,-15.340000000000707,-1.4210854715202004e-14,0.0,26.21459999999999,-4.356973439999996,-43.70450000000143,21.85762655999988,-21.846873440001552
20,-8.881784197001252e-16,-2.398081733190338e-14,2.007283228522283e-13,0.0,0.0,0.0,-26.45590000000004,-17.860699999999774,5.329070518200751e-15,-5.115907697472721e-13,25.4028999999999,-4.138408079999995,-44.31660000000111,21.264491919999926,-23.052108080000735
21,-9.99999999482526e-05,7.37188088351104e-14,-0.00010000000003884679,0.0,0.0,0.0,-28.184199999999905,-21.885100000001337,-9.999999999354969e-05,-1.4210854715202004e-13,29.017700000000012,-4.2700903199999996,-50.06960000000055,24.74760967999992,-25.321990320000637
22,-4.085620730620576e-14,-0.00010000000003174137,5.062616992290714e-14,0.0,0.0,0.0,-24.97829999999999,-20.05239999999968,-7.993605777301127e-15,-9.947598300641403e-14,32.47019999999998,-4.6498449599999985,-45.03080000000071,27.820355039999882,-17.2104449600006
23,-3.552713678800501e-15,0.00010000000002818865,-5.861977570020827e-14,0.0,0.0,0.0,-22.14149999999995,-16.226599999998825,9.999999999088516e-05,-0.0001000000003017476,27.56989999999995,-4.367813760000001,-38.367999999999064,23.2020862399999,-15.165913759999391
24,9.999999995136122e-05,-3.552713678800501e-14,1.4477308241112041e-13,0.0,0.0,0.0,-23.617399999999964,-27.0711000000005,3.375077994860476e-14,1.7053025658242404e-13,32.127499999999856,-4.238819999999995,-50.68840000000111,27.888679999999837,-22.799720000001052
25,9.999999999132925e-05,7.904787935331115e-14,2.3092638912203256e-14,0.0,0.0,0.0,-27.156400000000005,-20.30179999999979,2.6645352591003757e-14,0.00010000000054333213,30.27890000000005,-4.256384399999999,-47.45799999999936,26.02251559999997,-21.43548439999916
26,-3.019806626980426e-14,1.0125233984581428e-13,2.2293278334473143e-13,0.0,0.0,0.0,-26.9887,-22.218099999999556,0.0001000000000139778,6.110667527536862e-13,26.74860000000003,-4.290338880000004,-49.20669999999869,22.458261119999907,-26.748438879998332
27,-9.999999997134523e-05,0.000100000000054834,1.9539925233402755e-14,0.0,0.0,0.0,-26.426099999999952,-24.929499999999877,7.105427357601002e-15,-5.684341886080802e-14,33.418299999999974,-4.4548380000000005,-51.35559999999972,28.963462000000156,-22.39213799999979
28,3.863576125695545e-14,9.999999999799059e-05,0.00010000000009657839,0.0,0.0,0.0,-26.504600000000014,-25.57330000000155,-3.552713678800501e-15,1.7053025658242404e-13,31.63120000000002,-4.450038480000003,-52.077700000000405,27.18116152000011,-24.896538480000295
29,0.0,-9.999999999177334e-05,1.7053025658242404e-13,0.0,0.0,0.0,-28.464300000000026,-20.970099999998787,-5.329070518200751e-15,-7.105427357601002e-14,29.320300000000117,-4.479823439999989,-49.4344999999986,24.840476560000102,-24.594023439998494
30,-2.1316282072803006e-14,1.865174681370263e-14,-3.552713678800501e-14,0.0,0.0,0.0,-24.385600000000103,-16.98100000000012,-7.105427357601002e-15,-9.999999969068085e-05,29.149000000000015,-4.088103839999993,-41.36669999999979,25.060896160000187,-16.305803839999825
31,-4.085620730620576e-14,1.9539925233402755e-14,1.3677947663381929e-13,0.0,0.0,0.0,-22.704599999999914,-20.335399999999574,2.4868995751603507e-14,1.5631940186722204e-13,29.973200000000084,-4.502156399999992,-43.0399999999984,25.4710436,-17.5689563999984
32,-2.220446049250313e-14,-2.042810365310288e-13,-2.0961010704922955e-13,0.0,0.0,0.0,-27.02729999999996,-18.878999999999284,-1.7763568394002505e-15,0.00010000000008858478,30.036799999999978,-4.388618159999994,-45.90619999999965,25.648181839999907,-20.25801815999929
33,-3.8191672047105385e-14,7.016609515630989e-14,9.999999992515995e-05,0.0,0.0,0.0,-23.125199999999918,-25.083799999999187,-7.105427357601002e-15,3.268496584496461e-13,28.134299999999836,-4.130674559999994,-48.208899999999055,24.003625439999936,-24.205274559999353
34,-6.217248937900877e-15,3.375077994860476e-14,-7.993605777301127e-14,0.0,0.0,0.0,-23.047800000000045,-27.153800000000672,-2.7533531010703882e-14,6.679101716144942e-13,33.388500000000036,-4.390524719999998,-50.20160000000058,28.997975280000016,-21.20362472000079
35,3.730349362740526e-14,-5.5067062021407764e-14,-5.1514348342607263e-14,0.0,0.0,0.0,-22.63480000000005,-25.708899999999833,9.99999999811152e-05,-1.8474111129762605e-13,31.922200000000025,-4.3652167199999985,-48.343599999999476,27.556983279999862,-20.78661671999916
36,-4.440892098500626e-16,-9.769962616701378e-14,0.00010000000011345378,0.0,0.0,0.0,-25.441300000000012,-26.68019999999915,1.0658141036401503e-14,-4.263256414560601e-13,35.16290000000001,-4.362312240000004,-52.12139999999917,30.800587760000155,-21.320812239998787
37,0.00010000000002552412,3.8191672047105385e-14,6.750155989720952e-14,0.0,0.0,0.0,-22.17029999999998,-25.06969999999911,1.4210854715202004e-14,-9.999999942067461e-05,28.54770000000002,-4.296337200000001,-47.23999999999802,24.251362800000038,-22.98863719999821
38,1.687538997430238e-14,1.6342482922482304e-13,-2.3092638912203256e-14,0.0,0.0,0.0,-24.45670000000003,-13.073299999999616,9.999999999354969e-05,-0.00010000000020227162,23.386100000000027,-4.017744,-37.529999999999816,19.368356000000134,-18.161643999999683
39,-5.5067062021407764e-14,0.00010000000003529408,-1.127986593019159e-13,0.0,0.0,0.0,-25.740100000000027,-18.73319999999984,3.552713678800501e-15,-9.999999966225914e-05,33.51949999999982,-4.534999920000001,-44.47330000000096,28.984500079999876,-15.488799920000858
40,-8.881784197001252e-15,-0.00010000000004772858,0.0001000000001454282,0.0,0.0,0.0,-23.590999999999994,-24.65780000000018,3.4638958368304884e-14,6.679101716144942e-13,32.942400000000106,-4.252060079999997,-48.24879999999875,28.690339920000024,-19.55846007999895
41,-4.884981308350689e-15,5.1514348342607263e-14,-0.00010000000001930687,0.0,0.0,0.0,-23.477599999999978,-22.137399999999676,-2.6645352591003757e-14,-2.5579538487363607e-13,28.059300000000036,-4.35163032,-45.615099999999515,23.7076696799999,-21.907430319999158
42,3.019806626980426e-14,3.2862601528904634e-14,8.970602038971265e-14,0.0,0.0,0.0,-21.841699999999975,-25.111700000001285,-7.993605777301127e-15,7.105427357601002e-14,29.30659999999984,-4.051047599999994,-46.95340000000127,25.255552399999843,-21.69784760000166
43,2.842170943040401e-14,-9.999999986831654e-05,-1.4921397450962104e-13,0.0,0.0,0.0,-25.199800000000014,-25.453199999999363,-5.329070518200751e-15,3.979039320256561e-13,35.22270000000006,-4.29087384,-50.65309999999898,30.9318261600001,-19.721273839998652
44,-0.00010000000004950493,-4.529709940470639e-14,6.750155989720952e-14,0.0,0.0,0.0,-24.954800000000034,-26.355499999999964,1.3322676295501878e-14,4.547473508864641e-13,33.294699999999956,-4.591455840000005,-51.310399999998424,28.70324415999996,-22.60715583999847
45,-8.881784197001252e-15,-7.016609515630989e-14,1.2789769243681803e-13,0.0,0.0,0.0,-23.393000000000026,-19.234800000001286,-3.730349362740526e-14,-1.1368683772161603e-13,29.752199999999835,-4.259383199999999,-42.627800000001926,25.492816799999957,-17.134983200001976
46,7.993605777301127e-15,7.283063041541027e-14,1.687538997430238e-13,0.0,0.0,0.0,-25.332000000000065,-21.73599999999863,3.552713678800501e-15,-3.126388037344441e-13,25.913400000000028,-4.273095600000003,-47.0679999999983,21.64030440000022,-25.427695599998536
47,-8.881784197001252e-15,-9.999999999177334e-05,-1.6697754290362354e-13,0.0,0.0,0.0,-26.690299999999993,-18.141299999999916,1.7763568394002505e-15,1.5631940186722204e-13,29.193400000000075,-4.355130959999998,-44.83170000000043,24.838269040000128,-19.993430960000993
48,2.7533531010703882e-14,2.886579864025407e-14,0.0,0.0,0.0,0.0,-25.916199999999986,-27.305599999999224,1.9539925233402755e-14,7.247535904753022e-13,35.73459999999982,-4.4177817600000004,-53.22179999999858,31.31681823999975,-21.904981759998137
49,9.999999999088516e-05,2.6645352591003757e-14,9.999999987542196e-05,0.0,0.0,0.0,-27.38759999999997,-23.3267000000008,-2.220446049250313e-14,3.268496584496461e-13,32.18490000000002,-4.412825280000001,-50.714100000000286,27.77207471999988,-22.942025279999726
50,-9.999999997978293e-05,-0.00010000000002463594,-1.4832579608992091e-13,0.0,0.0,0.0,-27.564500000000034,-24.150900000001165,2.7533531010703882e-14,2.7000623958883807e-13,32.17490000000019,-4.558389839999996,-51.71560000000094,27.616510160000352,-24.099089840000367
51,-2.7533531010703882e-14,9.99999999642398e-05,2.6645352591003757e-14,0.0,0.0,0.0,-27.25870000000006,-22.686199999999538,1.2434497875801753e-14,-1.1368683772161603e-13,30.299099999999953,-4.132717199999993,-49.94479999999974,26.166382800000083,-23.778417200000113
52,7.105427357601002e-15,0.0,0.00010000000007259757,0.0,0.0,0.0,-25.882399999999986,-22.282899999999422,9.999999996157527e-05,-2.5579538487363607e-13,30.400899999999993,-4.470149520000005,-48.165099999998766,25.93075048000012,-22.234349519998872
53,2.6645352591003757e-15,0.00010000000010634835,5.240252676230739e-14,0.0,0.0,0.0,-26.465500000000045,-18.718799999999227,1.7763568394002505e-15,-4.263256414560601e-14,30.92180000000014,-4.411818000000011,-45.18420000000046,26.509982000000072,-18.674217999999925
54,-9.99999999642398e-05,1.4210854715202004e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-26.50170000000003,-22.69210000000037,1.1546319456101628e-14,6.394884621840902e-13,33.043499999999966,-4.38060096,-49.19390000000063,28.662899039999793,-20.531000960000156
