Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,390.6926,991.0161,1684.799,0.0,0.0,0.0,-933.2381,-9167.5341,474.3197,5396.2823,-1773.5034,58.00926456,-1163.6625000000013,-1715.49413544,-2879.1566354400015
1,372.0585,1011.8844,1688.4235,0.0,0.0,0.0,-938.5699,-9172.0903,483.4352,5403.6244,-1752.624,57.1195044,-1151.2341999999999,-1695.5044956,-2846.7386955999996
2,389.8577,982.3902,1712.7507,0.0,0.0,0.0,-969.1891,-9108.2139,472.388,5377.1505,-1787.8603,56.73804552,-1142.8659000000016,-1731.12225448,-2873.988154480002
3,380.2459,1055.463,1684.9183,0.0,0.0,0.0,-996.6626,-9093.4986,476.2114,5387.1042,-1807.5275,57.6445608,-1106.2184000000016,-1749.8829392,-2856.101339200002
4,383.7152,1002.2005,1685.4542,0.0,0.0,0.0,-974.0719,-8975.1785,481.939,5344.4079,-1905.7819,59.01606288,-1051.5335999999998,-1846.76583712,-2898.2994371199998
5,389.1014,986.3371,1670.1835,0.0,0.0,0.0,-951.5649,-9212.8535,456.5389,5374.972,-1731.9258,56.62124496,-1287.2855,-1675.30455504,-2962.59005504
6,407.9192,1003.9915,1709.1161,0.0,0.0,0.0,-936.8939,-9153.1422,462.8244,5386.2513,-1776.4872,58.19906088,-1119.9336000000003,-1718.28813912,-2838.22173912
7,375.9374,1103.7212,1687.0337,0.0,0.0,0.0,-949.2205,-9074.5469,468.6637,5369.8817,-1826.2191,58.2341328,-1018.5297,-1767.9849672,-2786.5146672
8,406.8222,1012.0677,1712.3541,0.0,0.0,0.0,-922.4809,-9204.6069,483.9003,5385.7988,-1776.965,56.55306168,-1126.1447000000007,-1720.41193832,-2846.5566383200007
9,375.4192,1014.1892,1701.7843,0.0,0.0,0.0,-931.2378,-9186.394,489.6513,5408.5239,-1763.4972,59.18772744,-1128.0638999999992,-1704.30947256,-2832.373372559999
10,358.2699,998.755,1712.8528,0.0,0.0,0.0,-956.4331,-8999.2812,478.8892,5399.6733,-1926.88,59.10759792,-1007.2740999999996,-1867.7724020800001,-2875.0465020799998
11,384.916,1026.2219,1694.4175,0.0,0.0,0.0,-957.5072,-9037.3288,471.9038,5367.9774,-1865.4845,58.60149048,-1049.3993999999993,-1806.88300952,-2856.2824095199994
12,371.7226,975.6314,1692.2812,0.0,0.0,0.0,-951.5111,-9214.0814,481.409,5448.0722,-1759.4523,58.6177164,-1196.4761000000008,-1700.8345835999999,-2897.3106836000006
13,399.8088,983.9873,1708.8544,0.0,0.0,0.0,-943.469,-9154.1213,476.4396,5393.2081,-1799.1996,58.620239999999995,-1135.2921000000015,-1740.57936,-2875.871460000001
14,429.2019,1023.165,1700.9544,0.0,0.0,0.0,-966.1549,-9005.6175,462.7929,5374.5362,-1916.6995,59.68962144,-981.1220000000003,-1857.0098785599998,-2838.13187856
15,397.6224,1031.3647,1714.4973,0.0,0.0,0.0,-950.6381,-9180.5577,466.3499,5388.4851,-1751.3165,58.29335064,-1132.8763999999992,-1693.02314936,-2825.899549359999
16,412.4766,1017.8921,1710.9319,0.0,0.0,0.0,-958.32,-9217.9439,484.6242,5376.4337,-1707.2015,56.378799359999995,-1173.9054000000006,-1650.82270064,-2824.728100640001
17,407.0023,1035.0498,1702.888,0.0,0.0,0.0,-931.4436,-9288.258,477.3076,5375.5018,-1628.0048,56.86320744,-1221.9521000000004,-1571.14159256,-2793.09369256
18,388.3144,986.9835,1709.519,0.0,0.0,0.0,-948.4283,-9281.4637,476.047,5403.1497,-1653.3303,56.991816,-1265.8783999999996,-1596.338484,-2862.2168839999995
19,385.9734,1011.1467,1693.7066,0.0,0.0,0.0,-966.133,-9216.8031,478.9067,5418.1,-1725.0182,57.208788,-1195.1026999999995,-1667.809412,-2862.9121119999995
20,369.1981,1039.8429,1688.4485,0.0,0.0,0.0,-942.8547,-9258.1591,471.254,5452.6359,-1722.4495,59.25103704,-1179.6344000000008,-1663.19846296,-2842.8328629600005
21,399.1057,1066.1451,1718.7256,0.0,0.0,0.0,-940.6601,-9172.2019,468.8521,5397.9637,-1759.8734,58.17863376,-1062.0697999999993,-1701.69476624,-2763.764566239999
22,402.1057,1031.8187,1668.319,0.0,0.0,0.0,-961.7466,-9062.7466,456.983,5395.4223,-1846.7654,58.0590648,-1069.8444999999992,-1788.7063352,-2858.5508351999993
23,383.0454,1042.0817,1711.7479,0.0,0.0,0.0,-935.5267,-9221.5409,475.0608,5416.7445,-1742.4088,57.17870568,-1128.3873000000003,-1685.23009432,-2813.6173943200006
24,365.4905,1033.8335,1682.0149,0.0,0.0,0.0,-945.2391,-9180.1547,482.5634,5414.113,-1760.5926,58.61882664,-1147.378499999999,-1701.97377336,-2849.352273359999
25,383.7622,1085.5212,1702.7985,0.0,0.0,0.0,-960.1,-9105.4364,456.8584,5381.1063,-1826.049,56.86502544,-1055.4897999999994,-1769.18397456,-2824.6737745599994
26,356.2036,1018.4961,1700.0765,0.0,0.0,0.0,-946.701,-9239.4281,492.8675,5467.0777,-1738.5148,56.78130959999999,-1151.4076999999997,-1681.7334904,-2833.1411903999997
27,366.8512,1027.383,1662.5185,0.0,0.0,0.0,-957.7231,-9219.2158,476.4131,5379.1178,-1683.5463,57.38657976,-1264.6553000000004,-1626.15972024,-2890.81502024
28,358.4871,1022.0897,1679.2207,0.0,0.0,0.0,-971.2928,-9110.2691,479.3149,5373.3598,-1767.1236,59.26555224,-1169.0896999999995,-1707.8580477599999,-2876.9477477599994
29,403.8345,997.0564,1681.3494,0.0,0.0,0.0,-936.9675,-9092.9402,467.7562,5319.8829,-1762.3434,58.50152568,-1160.028299999999,-1703.84187432,-2863.8701743199986
30,381.5705,1029.3211,1683.5782,0.0,0.0,0.0,-923.4973,-9074.348,460.3567,5325.0249,-1784.2102,58.8143124,-1117.9938999999995,-1725.3958876,-2843.3897875999996
