,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
51,4.7526,7.7745,8.2662,0.0,0.0,0.0,-1.5753,6.8474,7.9884,-84.3247,-12.9247,22.3423,-23.1104,-50.27090000000001,-13.692799999999995,-63.9637
52,3.0199,7.9298,11.7949,0.0,0.0,0.0,-1.6412,7.1411,7.777,-84.4673,-12.5915,22.1864,-23.2699,-48.4458,-13.675,-62.1208
53,2.7672,5.855,6.9228,0.0,0.0,0.0,-1.4537,6.3851,7.0129,-82.4636,-13.0713,22.4368,-23.5202,-54.9743,-14.154699999999998,-69.12899999999999
54,5.5534,5.4696,8.5001,0.0,0.0,0.0,-1.5959999999999999,7.0885,7.5149,-83.6701,-12.9073,22.2715,-23.1493,-51.13960000000001,-13.7851,-64.9247
55,2.9388,9.328,6.6407,0.0,0.0,0.0,-1.7447,6.9168,7.1238,-85.8888,-12.1614,22.399,-23.4032,-54.6854,-13.165599999999998,-67.851
56,4.512,9.2547,7.1141,0.0,0.0,0.0,-1.6142,7.5904,6.8753,-85.5379,-12.6233,22.4227,-23.3136,-51.80559999999999,-13.514200000000002,-65.3198
57,3.3149,7.3857,8.3887,0.0,0.0,0.0,-1.7411,7.0761,6.9171,-84.3451,-12.7845,22.4038,-23.0251,-53.0037,-13.405799999999996,-66.4095
58,1.1076,11.8681,8.8825,0.0,0.0,0.0,-1.1624,6.3837,8.0235,-82.9992,-12.5967,22.2667,-22.9687,-47.8962,-13.298699999999998,-61.1949
59,3.4811,6.3641,7.9614,0.0,0.0,0.0,-1.7364,6.1535,6.7373,-84.0544,-12.3645,22.3849,-23.3154,-55.0934,-13.295000000000002,-68.38839999999999
60,4.7084,7.0312,7.1165,0.0,0.0,0.0,-1.7212,8.0108,8.2015,-86.1245,-12.8525,22.3896,-23.1635,-52.7773,-13.626399999999995,-66.40369999999999
61,2.1656,10.0013,6.6462,0.0,0.0,0.0,-1.4276,7.4987,7.82,-83.9398,-12.8724,22.2195,-23.3934,-51.23560000000001,-14.0463,-65.28190000000001
62,7.1542,8.1277,8.6756,0.0,0.0,0.0,-1.841,7.6772,7.0668,-83.67399999999999,-12.7986,22.4463,-23.1995,-46.81350000000001,-13.5518,-60.36530000000001
63,4.1819,9.9132,9.03,0.0,0.0,0.0,-1.6719,7.6987,7.7209,-83.1998,-13.4728,22.4463,-23.3089,-46.327,-14.3354,-60.6624
64,4.6163,6.7611,8.6602,0.0,0.0,0.0,-1.6676,6.9763,6.1366,-83.5051,-12.7022,22.5455,-23.2544,-52.0222,-13.4111,-65.4333
65,4.1179,7.4435,6.1765,0.0,0.0,0.0,-1.6526,7.5783,8.594,-85.7468,-12.6006,21.9454,-23.4656,-53.4892,-14.1208,-67.61
66,2.9833,8.017000000000001,8.0157,0.0,0.0,0.0,-1.554,7.004,7.7068,-84.7023,-12.5274,22.1911,-23.3041,-52.52949999999999,-13.6404,-66.16989999999998
67,3.6439999999999997,9.5541,7.5396,0.0,0.0,0.0,-1.7286,6.8042,7.4239999999999995,-85.0611,-12.4008,22.4368,-23.178,-51.8238,-13.142000000000001,-64.96579999999999
68,4.1605,7.6681,8.1006,0.0,0.0,0.0,-1.7409999999999999,7.6805,6.7574,-83.6217,-12.9859,22.399,-23.1793,-50.9956,-13.7662,-64.76180000000001
69,6.8958,6.7744,6.1214,0.0,0.0,0.0,-1.5019999999999998,7.466,6.751,-84.3815,-12.5486,22.5313,-23.119,-51.8749,-13.1363,-65.01119999999999
70,2.9877,7.9910000000000005,9.4307,0.0,0.0,0.0,-1.8543,8.3251,7.446000000000001,-85.0802,-12.7123,22.3518,-23.3314,-50.75400000000001,-13.6919,-64.44590000000001
71,2.7857,14.192,7.6792,0.0,0.0,0.0,-1.7437,7.4806,7.4746,-83.1855,-13.3773,22.21,-23.4301,-45.3171,-14.5974,-59.9145
72,2.4608,4.9902,7.4247,0.0,0.0,0.0,-1.4855,6.2015,7.4161,-83.2892,-12.6923,22.3045,-23.3178,-56.28139999999999,-13.705599999999995,-69.987
73,5.0575,3.9421,9.4283,0.0,0.0,0.0,-1.6340000000000001,7.4674,6.7686,-84.2576,-12.6417,22.4605,-23.2567,-53.2277,-13.4379,-66.6656
74,3.6347,7.9,7.8121,0.0,0.0,0.0,-1.699,7.6765,7.1881,-84.7719,-13.0168,22.3612,-23.1567,-52.2595,-13.8123,-66.07180000000001
75,3.3831,4.3365,8.9113,0.0,0.0,0.0,-1.7067,7.6770000000000005,6.4497,-84.6439,-12.4887,22.3707,-23.3433,-55.593,-13.4613,-69.0543
76,6.5283,6.4584,8.5553,0.0,0.0,0.0,-1.6487,6.5194,8.327,-84.3337,-12.5437,22.1155,-23.2148,-49.594,-13.643,-63.237
77,7.5139,8.7803,8.7393,0.0,0.0,0.0,-1.6987,7.9687,7.5032,-85.8781,-12.8698,22.5219,-23.2608,-47.0714,-13.6087,-60.68010000000001
78,2.9873,8.9433,8.531,0.0,0.0,0.0,-1.5117,7.3319,7.9668,-83.8379,-12.8863,22.261999999999997,-23.2741,-49.5893,-13.8984,-63.4877
79,6.7075,7.0061,11.8379,0.0,0.0,0.0,-1.4357,7.3667,7.2066,-85.896,-12.3943,22.3565,-23.0985,-47.20690000000001,-13.1363,-60.34320000000001
80,3.4019999999999997,9.4039,7.2145,0.0,0.0,0.0,-1.4734,6.7472,8.4772,-85.6085,-12.4478,22.1297,-23.2083,-51.83710000000001,-13.526400000000002,-65.36350000000002
