,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,390.8543,1073.883,1699.0855,0.0,0.0,0.0,-700.4134,-12943.9807,473.3219,5446.723000000001,-6991.3745,1763.8876,-764.9097,-4560.526399999999,-5992.3966,-10552.923
1,382.2087,990.5518,1714.2356,0.0,0.0,0.0,-703.8027,-12704.6729,457.0062,5434.3483,-7142.9947,1771.3483,-779.8175,-4430.125,-6151.4639,-10581.5889
2,401.7003,1014.791,1720.7695,0.0,0.0,0.0,-718.4185,-12709.2786,472.2423,5452.0484,-7129.8659,1770.4837,-767.2807,-4366.1456,-6126.6629,-10492.8085
3,389.7657,1014.1886,1684.8529999999998,0.0,0.0,0.0,-691.3989,-12253.3806,474.2865,5399.0206,-7552.1253,1769.9214,-780.5655,-3982.6651,-6562.769399999999,-10545.4345
4,410.7328,1052.6685,1708.3837,0.0,0.0,0.0,-722.5687,-12497.0706,458.5858,5356.1175,-7326.285,1775.4733,-776.4904,-4233.150999999998,-6327.3021,-10560.4531
5,393.9256,1017.1341,1698.0302,0.0,0.0,0.0,-708.4463,-12716.8754,468.3489,5401.7097,-7107.2318,1773.1769,-779.1542,-4446.1732,-6113.209099999999,-10559.382299999996
6,366.915,1040.7141,1676.4841,0.0,0.0,0.0,-728.1787,-12602.8689,486.8681,5381.0017,-7237.3534,1758.7137,-754.1254,-4379.0646000000015,-6232.7651,-10611.829700000002
7,369.2648,1029.0696,1684.0767,0.0,0.0,0.0,-714.7668,-12602.7774,475.7666,5376.4811,-7211.6449,1766.9257,-765.949,-4382.8854,-6210.6682,-10593.5536
8,388.4546,991.7161,1683.2335,0.0,0.0,0.0,-783.4055,-12397.8897,473.4736,5389.3918,-7301.7327,1767.6581,-764.2171,-4255.0256,-6298.2917,-10553.3173
9,396.9408,1029.5542,1692.0419,0.0,0.0,0.0,-713.2734,-12787.8795,476.9742,5373.3717,-7042.4502,1766.8076,-763.4702,-4532.270099999998,-6039.1128,-10571.382899999997
10,403.2536,996.9855,1685.5955,0.0,0.0,0.0,-714.7329,-12486.2925,478.5823,5341.161999999999,-7260.3801,1780.9732,-772.3322,-4295.4465,-6251.7391,-10547.1856
11,389.009,1030.506,1717.2179,0.0,0.0,0.0,-739.1639,-12695.721000000001,482.0444,5444.1111,-7172.526,1773.7297,-776.922,-4371.996499999998,-6175.7183,-10547.7148
12,391.0542,1003.7255,1708.1928,0.0,0.0,0.0,-679.2485,-12925.585,491.8609,5406.1677,-6968.9771,1756.7245,-769.7912,-4603.832399999998,-5982.0438,-10585.8762
13,377.9334,1004.0361,1689.0033,0.0,0.0,0.0,-698.0558,-13069.7923,479.5758,5406.0913,-6794.359,1754.0359,-768.7561,-4811.208199999999,-5809.0792,-10620.2874
14,375.5627,992.1264,1684.0408,0.0,0.0,0.0,-709.9321,-12666.6079,477.48199999999997,5384.9073,-7101.5225,1773.6636,-773.2413,-4462.420800000001,-6101.1002,-10563.521
15,391.1246,1009.09,1707.2135,0.0,0.0,0.0,-669.8001,-12928.7228,482.0053,5399.823,-6948.4751,1750.1,-751.2935,-4609.266499999998,-5949.668599999999,-10558.935099999997
16,403.0874,1011.5739,1679.6875,0.0,0.0,0.0,-673.8573,-13226.2057,476.0095,5436.2565,-6754.4157,1755.1747,-764.9712,-4893.4482,-5764.2122,-10657.6604
17,394.1885,1049.5647,1707.5267,0.0,0.0,0.0,-684.1606,-12810.5368,464.58099999999996,5404.2586,-7067.0302,1772.2886,-776.9838,-4474.577899999998,-6071.7254,-10546.3033
18,379.3448,1026.8277,1706.9306,0.0,0.0,0.0,-736.1984,-12904.0048,493.211,5444.6379,-6944.4136,1750.3079,-757.4925,-4589.2512000000015,-5951.5982,-10540.8494
19,392.6958,1025.2160000000001,1723.76,0.0,0.0,0.0,-735.5609,-12957.9844,487.6033,5444.4796,-6948.5976,1758.0616,-765.8305,-4619.790599999998,-5956.3665,-10576.1571
20,368.8479,1009.1643,1689.3005,0.0,0.0,0.0,-666.935,-12934.8347,482.1209,5427.6584,-7009.8638,1765.4043,-773.862,-4624.677699999998,-6018.3215,-10642.999199999998
21,389.4543,1006.9543,1705.5124,0.0,0.0,0.0,-707.9076,-13108.6324,492.0898,5403.9296,-6775.7971,1751.4325,-770.0405,-4818.599600000001,-5794.4051,-10613.0047
22,357.3992,1054.3937,1685.6217,0.0,0.0,0.0,-693.1953,-12840.7754,472.5804,5400.9344,-7013.5407,1753.1571,-767.7451,-4563.041299999999,-6028.128699999998,-10591.169999999998
23,369.2596,1052.7776,1699.381,0.0,0.0,0.0,-692.5364,-12619.1508,475.4405,5402.7092,-7242.8948,1772.2508,-787.2523,-4312.1192999999985,-6257.8963,-10570.0156
24,427.6771,1007.1087,1697.6733,0.0,0.0,0.0,-677.4933,-12873.2454,478.9864,5367.4648,-6982.9938,1780.2361,-787.9949,-4571.8284,-5990.7526,-10562.581
25,388.4121,1025.7624,1681.6551,0.0,0.0,0.0,-661.2632,-13434.4044,468.5551,5408.8704,-6447.8427,1757.1072,-778.1137,-5122.4125,-5468.8492000000015,-10591.2617
26,409.6276,990.0742,1708.2922,0.0,0.0,0.0,-653.8016,-12960.8995,482.7808,5430.7073,-6997.3851,1761.5062,-784.1101,-4593.218999999999,-6019.989000000001,-10613.208
27,403.9611,1015.0989999999999,1694.2684,0.0,0.0,0.0,-699.6673,-12729.5029,471.5688,5357.8621,-7127.2972,1759.8335,-773.0251,-4486.4108,-6140.4888,-10626.8996
28,346.1009,1000.1024,1686.3429999999998,0.0,0.0,0.0,-708.2036,-12633.4064,473.7876,5406.9889,-7119.3117,1780.1321,-788.3885,-4428.287199999999,-6127.5681,-10555.8553
29,357.7824,977.8508,1686.0970000000002,0.0,0.0,0.0,-750.5959,-12718.8233,485.904,5422.6829,-7117.6745,1765.4043,-766.5002,-4539.1021,-6118.7703999999985,-10657.8725
30,391.3629,986.6597,1660.8067,0.0,0.0,0.0,-658.9176,-12703.8711,489.4332,5384.359,-7157.4537,1751.1773,-765.3241,-4450.1672,-6171.6005,-10621.7677
31,370.8327,1066.3885,1699.5034,0.0,0.0,0.0,-691.4725,-12878.0208,466.719,5376.5936,-6929.3541,1742.1384,-754.0377,-4589.456100000001,-5941.2534,-10530.7095
32,377.4347,1023.3425,1687.0863,0.0,0.0,0.0,-661.7660000000001,-13126.6636,481.4925,5361.7941,-6720.2991,1752.5003,-765.0015,-4857.2795,-5732.800300000001,-10590.0798
33,399.546,970.993,1681.0367,0.0,0.0,0.0,-652.9144,-12838.188,473.5918,5395.3255,-7009.8374,1764.8231,-780.1965,-4570.6094,-6025.210800000002,-10595.820200000002
34,395.0873,993.2053,1667.7676,0.0,0.0,0.0,-676.8722,-12873.5602,496.5119,5392.2452,-6980.6023,1762.1204,-787.4783,-4605.6151,-6005.9602,-10611.5753
35,424.9612,1059.5051,1704.2726,0.0,0.0,0.0,-705.1864,-12679.353000000001,479.462,5355.8648,-7103.3851,1741.1556,-759.1751,-4360.4737,-6121.404600000002,-10481.8783
36,381.8348,998.9387,1680.0929,0.0,0.0,0.0,-709.424,-12912.4223,474.5929,5407.9151,-6891.9834,1763.4009,-772.0066,-4678.471900000001,-5900.5891,-10579.061000000003
37,388.6956,1003.7467,1694.8371,0.0,0.0,0.0,-689.5004,-12991.3477,479.5711,5430.9853,-6867.8691,1784.1342,-782.7689,-4683.0123,-5866.5038,-10549.5161
38,368.5419,1014.7127,1707.4221,0.0,0.0,0.0,-731.316,-12993.587,467.3946,5412.3002,-6870.621,1753.5539999999999,-757.1283,-4754.531499999999,-5874.1953,-10628.7268
39,384.0275,1034.3989,1678.9989,0.0,0.0,0.0,-626.3589,-12781.0973,486.467,5421.6006,-7165.0703,1763.793,-769.7143,-4401.9632999999985,-6170.9916,-10572.9549
40,390.3171,984.4232,1673.957,0.0,0.0,0.0,-726.2897,-12564.358,482.6126,5437.9539,-7260.2328,1763.8970000000002,-768.6266,-4321.383900000002,-6264.9624,-10586.3463
41,383.9205,1053.9072,1697.0477,0.0,0.0,0.0,-704.8153,-12881.4145,467.715,5420.3252,-6941.773,1761.1093,-762.0554,-4563.3142,-5942.7191,-10506.0333
42,378.6384,1002.7378,1705.6463,0.0,0.0,0.0,-686.3842,-13200.7859,473.3734,5397.468000000001,-6582.8493,1746.3484,-746.4557,-4929.3062,-5582.9566,-10512.2628
43,387.2773,1027.7045,1696.7386,0.0,0.0,0.0,-744.4815,-13508.0841,474.5302,5421.6949,-6327.2911,1747.0193,-749.5432,-5244.6201,-5329.815000000001,-10574.4351
44,387.0541,1011.8318,1673.8383,0.0,0.0,0.0,-686.3062,-12573.0292,479.19199999999995,5426.9385,-7280.995,1764.0718,-766.2908,-4280.4807,-6283.214,-10563.6947
45,368.7899,1043.4729,1692.6203,0.0,0.0,0.0,-702.7801,-13140.3232,465.45099999999996,5409.1638,-6638.9159,1748.0588,-755.5353,-4863.605399999999,-5646.3924000000015,-10509.997799999996
46,356.4631,998.0160000000001,1703.9381,0.0,0.0,0.0,-689.3061,-13103.2655,476.6361,5455.4899,-6796.7044,1759.7437,-766.9529,-4802.0284,-5803.9136,-10605.942
47,411.8586,1036.2998,1706.1979,0.0,0.0,0.0,-690.3874,-13001.861,475.9455,5439.6465,-6891.3551,1760.5659,-770.3043,-4622.300100000001,-5901.093499999999,-10523.3936
48,397.7108,1019.49,1696.6763,0.0,0.0,0.0,-668.3063,-13146.1055,480.7636,5410.2207,-6733.6297,1747.4304,-773.5194,-4809.5504,-5759.7187,-10569.2691
49,393.3612,982.9996,1701.4113,0.0,0.0,0.0,-686.5742,-13138.1618,500.5929,5485.0454,-6842.6623,1743.3905,-767.3811,-4761.325599999999,-5866.6529,-10627.9785
50,391.5794,1041.8831,1690.5427,0.0,0.0,0.0,-711.0913,-12664.8381,467.50800000000004,5371.5522,-7107.9897,1748.7439,-767.6936,-4412.864000000001,-6126.9394,-10539.803400000004
