,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,386.1673,1011.8056,1668.6374,0.0,0.0,0.0,-666.6866,-12709.0336,481.7564,5362.1877,-7097.8223,1767.4975,-788.3956,-4465.165799999999,-6118.7204,-10583.8862
1,375.9762,997.9794,1696.5301,0.0,0.0,0.0,-716.1553,-13141.0466,484.1937,5384.0215,-6601.7562,1756.2661,-775.0063,-4918.500999999998,-5620.4964,-10538.9974
2,390.6438,1015.2934,1701.8076,0.0,0.0,0.0,-757.6334,-13120.2372,459.8281,5419.3696,-6686.459,1758.931,-772.9882,-4890.928099999999,-5700.5162,-10591.4443
3,387.2975,987.872,1680.4266,0.0,0.0,0.0,-738.2032,-12392.0981,469.4514,5388.0063,-7340.2494,1769.9781,-773.0656,-4217.2475,-6343.336899999998,-10560.5844
4,399.6325,1003.8643,1696.4533,0.0,0.0,0.0,-771.27,-12262.6579,470.4226,5364.5166,-7388.0315,1763.5568,-769.6862,-4099.038600000001,-6394.1609,-10493.1995
5,384.5151,1049.1217,1693.0179999999998,0.0,0.0,0.0,-671.8159,-12673.0966,467.2006,5350.2408,-7143.4713,1743.1306,-761.4693,-4400.8163,-6161.81,-10562.6263
6,401.5009,1007.4271,1670.0856,0.0,0.0,0.0,-690.5681,-12651.5047,467.6402,5369.2473,-7188.2693,1745.2379999999998,-755.5136,-4426.1717,-6198.5449,-10624.7166
7,388.7435,1041.8384,1697.0148,0.0,0.0,0.0,-653.4657,-12770.5717,474.1795,5341.5167,-7088.1656,1749.1314,-771.5363,-4480.744499999999,-6110.5705,-10591.315
8,361.3049,1050.8984,1701.6142,0.0,0.0,0.0,-703.0047,-12572.7063,463.2292,5369.6526,-7144.9631,1769.0284,-776.921,-4329.0117,-6152.8557,-10481.8674
9,384.6829,1034.5181,1686.4209,0.0,0.0,0.0,-753.7396,-12475.8458,475.4282,5368.0537,-7144.9482,1769.104,-773.5455,-4280.481599999997,-6149.3897,-10429.8713
10,368.9849,1032.2187,1670.2128,0.0,0.0,0.0,-755.7366,-12564.0578,461.1575,5399.1915,-7189.3312,1769.5812,-775.5771,-4388.029000000001,-6195.3271,-10583.3561
11,376.5913,1020.4138,1688.1088,0.0,0.0,0.0,-713.9252,-12503.4169,478.3675,5426.2296,-7330.9506,1777.1506,-776.9703,-4227.6311,-6330.7703,-10558.4014
12,365.295,987.5902,1670.1989999999998,0.0,0.0,0.0,-666.7116,-12854.893999999998,473.8526,5382.2313,-6980.3042,1774.2117,-777.6122,-4642.437499999999,-5983.7047,-10626.142199999998
13,373.4956,1069.2134,1687.2916,0.0,0.0,0.0,-630.0019,-12955.8423,473.87699999999995,5369.7597,-6846.4351,1774.3062,-778.1711,-4612.2069,-5850.299999999998,-10462.5069
14,383.3782,1047.0469,1700.6059,0.0,0.0,0.0,-672.2275,-12688.941,477.2221,5354.9451,-7143.4663,1770.8144,-775.0212,-4397.9703,-6147.6731,-10545.6434
15,415.9728,1085.7029,1678.9764,0.0,0.0,0.0,-678.0989999999999,-13095.1821,478.64599999999996,5342.705,-6746.4837,1742.5447,-764.0042,-4771.278,-5767.9432000000015,-10539.221199999998
16,389.4815,1037.2317,1707.5808,0.0,0.0,0.0,-682.1888,-12940.4537,459.3356,5404.4819,-6912.9598,1762.1866,-780.0382,-4624.531,-5930.8114,-10555.342399999998
17,415.8199,1040.3655,1681.6386,0.0,0.0,0.0,-716.7621,-13083.0839,480.5711,5366.1943,-6643.3369999999995,1752.5665,-780.0469,-4815.2566,-5670.817400000001,-10486.074
18,391.9726,996.0971,1709.746,0.0,0.0,0.0,-694.1082,-13351.1961,476.5301,5387.6863,-6475.0643,1771.5468,-781.4385,-5083.2721999999985,-5484.956,-10568.228199999998
19,386.781,1001.0453,1670.723,0.0,0.0,0.0,-713.3778,-12805.4492,484.2413,5369.1979,-6917.081999999999,1783.2884,-793.7358,-4606.838499999999,-5927.529400000001,-10534.3679
20,367.7626,1014.3809,1668.7885,0.0,0.0,0.0,-687.1241,-13159.6697,470.1449,5318.4404,-6655.6501,1744.6379,-765.4156,-5007.276500000001,-5676.4278,-10683.7043
21,376.4147,988.9341,1685.9795,0.0,0.0,0.0,-652.6772,-12955.3789,475.7189,5335.2844,-6857.9135,1751.4466,-767.7459,-4745.724500000001,-5874.212799999998,-10619.9373
22,392.6822,1054.9938,1689.351,0.0,0.0,0.0,-697.9822,-13017.3462,467.6434,5314.771,-6760.4912,1770.4931,-776.3857,-4795.887,-5766.383800000001,-10562.2708
23,384.4608,1027.1322,1681.4451,0.0,0.0,0.0,-715.1769,-12794.8716,474.5541,5363.9885,-7029.4413,1758.9877,-774.3139,-4578.467800000001,-6044.767500000001,-10623.2353
24,414.3596,1031.6422,1699.5344,0.0,0.0,0.0,-702.7729,-12733.9672,465.1036,5323.4547,-7056.834,1757.953,-777.6317,-4502.645599999998,-6076.512699999998,-10579.1583
25,381.3759,1020.828,1706.0552,0.0,0.0,0.0,-694.4603,-12917.9673,481.1539,5386.8783,-6860.4764,1764.8467,-779.5964,-4636.1363,-5875.2261,-10511.3624
26,369.4836,941.1413,1684.4667,0.0,0.0,0.0,-703.2561,-12757.032,468.2015,5323.5104,-6974.5694,1767.6014,-778.8598,-4673.484600000002,-5985.827800000001,-10659.3124
27,380.0615,1063.2343,1678.1284,0.0,0.0,0.0,-691.7739999999999,-13050.4425,462.5554,5380.7468,-6821.9363,1763.9443,-771.5404,-4777.4901,-5829.5324,-10607.0225
28,369.9418,989.7321,1660.2024,0.0,0.0,0.0,-656.8054,-12994.9844,475.2692,5372.4962,-6792.5623,1762.5504,-776.425,-4784.1480999999985,-5806.4369,-10590.584999999995
29,394.8197,1053.5194,1709.654,0.0,0.0,0.0,-690.0716,-12707.0055,460.0623,5335.8705,-7027.2537,1775.5063,-780.8727,-4443.151199999998,-6032.6201,-10475.7713
30,395.3262,1045.9289999999999,1705.5857,0.0,0.0,0.0,-714.0542,-13026.4212,467.6044,5376.9136,-6782.6286,1762.5787,-783.6843,-4749.1165,-5803.7342,-10552.8507
31,362.6925,1009.5004,1704.5837,0.0,0.0,0.0,-686.2799,-12683.942,467.7101,5392.6604,-7142.5222,1768.5133,-788.7807,-4433.0747999999985,-6162.789600000001,-10595.8644
32,373.2314,993.8205,1677.7686,0.0,0.0,0.0,-676.9871,-12960.7461,452.5878,5362.9505,-6843.4015,1750.5347,-773.5109,-4777.3744000000015,-5866.3777,-10643.7521
33,388.6372,1010.8439999999999,1666.164,0.0,0.0,0.0,-695.0567,-12848.1967,468.5369,5356.1905,-6977.5994,1750.719,-774.8161,-4652.880800000002,-6001.6965,-10654.5773
34,383.5292,993.3842,1640.8745,0.0,0.0,0.0,-701.9123,-12946.4817,475.0711,5398.2534,-6916.7512,1756.0913,-767.2338,-4757.281600000002,-5927.8937,-10685.1753
35,380.2333,1029.3787,1694.2086,0.0,0.0,0.0,-677.8245,-12940.802,484.0598,5391.9151,-6850.351,1757.0599,-771.8332,-4638.831,-5865.1243,-10503.9553
36,402.048,1002.7899,1692.3443,0.0,0.0,0.0,-745.3934,-12746.6627,477.1729,5387.3003,-7071.2709,1759.035,-775.4347,-4530.400700000001,-6087.6706,-10618.0713
37,417.5672,1006.6022,1706.805,0.0,0.0,0.0,-662.1726,-12517.3635,473.1788,5388.6053,-7383.0477,1755.6329999999998,-772.4554,-4186.7775999999985,-6399.8701,-10586.6477
38,373.0477,1011.3209,1696.6916,0.0,0.0,0.0,-743.2728,-12635.9187,485.4782,5430.789000000001,-7111.1639,1773.1958,-775.1468,-4381.864100000002,-6113.114900000001,-10494.979000000003
39,386.4249,1052.343,1706.4335,0.0,0.0,0.0,-661.4195,-13359.6147,464.42400000000004,5360.5145,-6508.9892,1752.1459,-773.4292,-5050.894300000001,-5530.272500000001,-10581.1668
40,403.0788,1054.2033,1661.4314,0.0,0.0,0.0,-697.0308,-13124.3922,484.5565,5342.2105,-6695.2651,1757.764,-772.2867,-4875.9425,-5709.787799999999,-10585.7303
41,389.6669,1014.4439,1694.0597,0.0,0.0,0.0,-710.5696,-12624.749,479.2592,5371.7187,-7161.3714,1775.2795,-781.6017,-4386.170199999998,-6167.6936,-10553.863799999996
42,358.9589,1019.3808,1685.7623,0.0,0.0,0.0,-657.5118,-12786.1032,479.9085,5352.3716,-7065.9702,1761.7613,-778.007,-4547.232899999999,-6082.215899999998,-10629.448799999998
43,404.2196,1026.8829,1665.0131,0.0,0.0,0.0,-651.9432,-12871.1172,482.5788,5325.4687,-6965.7197,1763.1977,-774.1148,-4618.897300000001,-5976.6368,-10595.5341
44,386.7553,1030.4017,1682.6375,0.0,0.0,0.0,-666.5191,-12759.5307,482.6027,5378.7876,-7041.8627,1772.1516,-785.4234,-4464.865,-6055.134499999999,-10519.9995
45,385.7778,1046.277,1651.4394,0.0,0.0,0.0,-719.0597,-12600.3136,466.6844,5386.0779,-7167.5828,1758.931,-764.9604,-4383.116799999998,-6173.6122,-10556.728999999998
46,390.0822,1025.8223,1670.1634,0.0,0.0,0.0,-679.9436,-12776.4984,470.5076,5343.3108,-7063.4166,1764.8987,-774.6605,-4556.5557,-6073.1784,-10629.7341
47,372.3713,1027.9365,1689.0887,0.0,0.0,0.0,-678.5799,-13010.5787,478.4832,5410.0434,-6884.7512,1778.1523,-784.2353,-4711.2355,-5890.8342,-10602.0697
48,415.7097,1025.8219,1709.4626,0.0,0.0,0.0,-648.4918,-12985.9194,462.1973,5370.3017,-6936.0055,1767.1998,-787.1475,-4650.9180000000015,-5955.9532,-10606.8712
49,397.1151,1019.003,1693.1421,0.0,0.0,0.0,-709.8692,-13020.7747,480.2311,5409.3157,-6854.4718,1761.9409,-769.3895,-4731.836899999998,-5861.9204,-10593.7573
50,385.3079,1007.1596,1690.9896,0.0,0.0,0.0,-739.5976,-12905.3284,477.8035,5402.5062,-6922.8419,1760.9108,-765.9559,-4681.1592,-5927.887,-10609.046200000004
51,382.7083,1039.3939,1706.1379,0.0,0.0,0.0,-680.1336,-13168.3759,482.8992,5404.7649,-6771.6014,1744.7749,-760.3234,-4832.605299999998,-5787.1498999999985,-10619.755199999998
52,353.4476,988.4891,1719.0604,0.0,0.0,0.0,-666.4772,-13148.2028,474.0674,5395.9753,-6757.9033,1754.2013,-774.2545,-4883.6402,-5777.9565,-10661.596699999998
