,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.664535259100376e-15,1.0302869668521453e-13,0.00010000000017207356,0.0,0.0,0.0,-42.10540000000001,-17.821999999999143,3.5527136788005016e-14,-1.9895196601282808e-13,29.958100000000364,-31.06470000000012,50.34250000000004,-59.92729999999591,49.235900000000974,-10.69139999999313
1,9.99999999891088e-05,-2.8421709430404014e-14,-3.552713678800501e-15,0.0,0.0,0.0,-40.11980000000001,-21.180400000000013,4.085620730620577e-14,-5.684341886080803e-14,30.78160000000009,-30.64420000000013,50.270100000000006,-61.30009999999945,50.407500000000866,-10.892599999997678
2,2.0428103653102883e-14,-1.172395514004165e-13,9.999999979726226e-05,0.0,0.0,0.0,-34.32349999999996,-16.460600000001612,-1.5987211554602254e-14,2.557953848736361e-13,28.39190000000025,-30.29919999999991,48.55410000000003,-50.784000000002614,46.64680000000082,-4.137200000004498
3,-9.999999999976694e-05,1.2789769243681806e-13,1.2434497875801752e-14,0.0,0.0,0.0,-39.55429999999997,-18.707800000000237,-0.00010000000001575417,-0.00010000000008858478,28.88459999999981,-30.365299999999856,50.473800000000026,-58.2623999999995,48.99309999999953,-9.269300000000877
4,8.88178419700125e-15,-7.815970093361102e-14,9.999999990562004e-05,0.0,0.0,0.0,-40.53800000000001,-21.419600000000308,4.085620730620577e-14,-1.3500311979441906e-13,34.952699999999794,-29.647099999999966,49.81630000000001,-61.95749999999768,55.121900000000274,-6.83560000000012
5,-2.6645352591003757e-14,-7.105427357601002e-15,-9.99999999073964e-05,0.0,0.0,0.0,-34.94180000000006,-27.822400000000318,1.7763568394002505e-15,4.618527782440651e-13,33.97900000000034,-30.880400000000108,47.80059999999993,-62.76429999999872,50.8991999999997,-11.865099999998113
6,-2.664535259100376e-15,1.4210854715202004e-14,1.1013412404281553e-13,0.0,0.0,0.0,-37.2289,-18.18040000000044,-1.77635683940025e-14,-2.0605739337042905e-13,34.67919999999941,-30.6157999999998,49.21040000000002,-55.409299999998716,53.27379999999906,-2.135499999999645
7,-2.131628207280301e-14,2.131628207280301e-14,7.815970093361102e-14,0.0,0.0,0.0,-36.26160000000005,-28.81389999999986,3.5527136788005016e-14,-0.00010000000032306387,38.243100000000155,-29.642400000000013,49.37440000000001,-65.07560000000188,57.97510000000038,-7.100500000001503
8,3.3750779948604765e-14,2.8421709430404014e-14,1.403321903126198e-13,0.0,0.0,0.0,-33.097000000000065,-25.128100000000853,2.486899575160351e-14,0.00010000000064280812,34.53520000000023,-29.4581000000001,48.62459999999997,-58.225000000000676,53.70169999999953,-4.523299999998415
9,-1.7763568394002505e-15,8.881784197001252e-14,-1.5099033134902131e-13,0.0,0.0,0.0,-36.57099999999993,-29.036399999998626,-1.0658141036401504e-14,-0.00010000000012411192,39.129699999999815,-31.01259999999991,48.43800000000003,-65.60749999999993,56.55510000000027,-9.052400000000574
10,0.0,-7.105427357601003e-14,9.999999991983088e-05,0.0,0.0,0.0,-39.384899999999966,-15.872900000000081,-3.7303493627405266e-14,1.5631940186722204e-13,30.047699999999804,-29.703900000000033,49.069299999999984,-55.2577000000019,49.41309999999953,-5.844600000002372
11,0.00010000000002552412,-4.973799150320702e-14,1.2434497875801753e-13,0.0,0.0,0.0,-35.924700000000065,-32.96650000000049,-0.0001000000000139778,-3.197442310920451e-13,40.15550000000028,-30.393700000000194,49.099699999999984,-68.89120000000129,58.86149999999972,-10.029700000001585
12,-2.6645352591003757e-14,6.039613253960853e-14,1.2434497875801753e-13,0.0,0.0,0.0,-34.791399999999925,-24.47500000000016,-1.7763568394002505e-15,-2.0605739337042905e-13,36.3338,-29.90230000000004,47.93149999999999,-59.26639999999952,54.363000000000284,-4.903399999996509
13,-1.7763568394002505e-15,1.77635683940025e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-35.43539999999992,-20.139799999999113,-3.552713678800501e-15,2.415845301584341e-13,32.0506999999999,-30.587499999999967,49.85609999999997,-55.57520000000088,51.319300000000354,-4.255900000000537
14,9.99999999979906e-05,-2.8421709430404014e-14,9.99999998825274e-05,0.0,0.0,0.0,-34.73290000000002,-24.929300000001174,2.486899575160351e-14,9.999999990384367e-05,36.25919999999957,-30.043999999999986,50.35040000000001,-59.661900000003115,56.56559999999868,-3.0963000000026
15,1.2434497875801752e-14,-4.973799150320702e-14,3.3750779948604765e-14,0.0,0.0,0.0,-32.325400000000066,-27.593700000000037,-0.00010000000001042508,4.334310688136611e-13,31.34430000000072,-30.757499999999947,46.42230000000003,-59.91919999999917,47.00910000000057,-12.910100000001314
