,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,389.5924,1076.1385,1691.9589999999998,0.0,0.0,0.0,-778.4835,-12231.1117,480.5563,5466.2226,-7631.9653,1757.1214,-741.9456,-3905.1263999999987,-6616.7895,-10521.915899999996
1,378.0641,1042.3677,1708.5934,0.0,0.0,0.0,-748.0407,-12489.2868,488.0887,5420.9245,-7335.7276,1748.1769,-738.3496,-4199.289099999999,-6325.900299999998,-10525.1894
2,371.8732,1070.6815,1726.7386,0.0,0.0,0.0,-763.0739,-12906.8376,489.8941,5452.6699,-6962.0527,1753.5634,-740.6877,-4558.054200000001,-5949.177,-10507.231200000004
3,386.8529,1055.5812,1719.9303,0.0,0.0,0.0,-752.1442,-12979.1214,479.5557,5443.2877,-6868.6615,1753.795,-736.6786,-4646.0578,-5851.5451,-10497.6029
4,378.8909,1076.0674,1712.1461,0.0,0.0,0.0,-730.8889,-12626.7106,491.1532,5399.4336,-7246.326999999999,1747.7659,-736.5619,-4299.908299999999,-6235.1230000000005,-10535.0313
5,378.4632,1069.2583,1719.7917,0.0,0.0,0.0,-743.7082,-12617.5232,480.85699999999997,5384.2384,-7218.8938,1746.1688,-739.6729,-4328.622799999999,-6212.3979,-10541.0207
6,371.1162,1035.9147,1706.9094,0.0,0.0,0.0,-741.8461,-13065.9468,494.1803,5416.8946,-6831.5748,1745.6916,-739.7187,-4782.777699999999,-5825.6019000000015,-10608.379599999998
7,365.4858,1083.2877,1715.4391,0.0,0.0,0.0,-732.8504,-13224.1165,496.6947,5453.2217,-6711.3409,1745.7672,-744.0989,-4842.8379,-5709.6726,-10552.5105
8,410.5171,1053.1989999999998,1709.9853,0.0,0.0,0.0,-732.1924,-12764.4668,477.9282,5426.2057,-7099.925,1757.4521,-748.9846,-4418.8238999999985,-6091.4575,-10510.281399999998
9,401.4034,1058.5361,1700.0609,0.0,0.0,0.0,-673.6672,-12754.6742,482.2308,5442.2999,-7197.5263,1757.6884,-744.8879,-4343.810300000001,-6184.7258,-10528.536100000003
10,398.0289,1054.9578,1710.7838,0.0,0.0,0.0,-743.4191,-13172.8414,497.2159,5469.9513,-6775.9362,1737.7725,-739.4355,-4785.322800000001,-5777.5992000000015,-10562.922000000002
11,384.3095,1027.2875,1704.2063,0.0,0.0,0.0,-752.0102,-12660.5845,477.2107,5467.1007,-7234.164000000001,1759.7721,-749.4616,-4352.480000000001,-6223.853499999998,-10576.333500000002
12,381.6606,1029.6509,1696.6937,0.0,0.0,0.0,-739.4830000000001,-12878.2911,492.1995,5422.8186,-7061.536999999999,1759.8099,-746.3699,-4594.750799999999,-6048.097,-10642.847799999998
13,387.1187,1016.9698,1710.0615,0.0,0.0,0.0,-730.3357,-12983.8802,468.1984,5422.4978,-6859.2935,1768.1684,-760.6221,-4709.3697,-5851.7472,-10561.1169
14,373.0347,1025.0381,1695.0725,0.0,0.0,0.0,-724.1694,-12999.5951,499.5423,5447.5718,-6876.6796,1780.5574,-777.5977,-4683.505100000002,-5873.719900000001,-10557.225000000002
15,415.365,1039.5139,1701.8163,0.0,0.0,0.0,-649.7544,-13146.6707,473.9473,5378.1454,-6686.2013,1772.2272,-777.6059,-4787.6372,-5691.58,-10479.2172
16,375.2677,1023.5993,1710.8875,0.0,0.0,0.0,-730.1826,-12579.3258,492.7885,5448.2861,-7345.5025,1754.4612,-755.0621,-4258.679299999999,-6346.1034,-10604.782699999998
17,403.4041,1038.0447,1691.7798,0.0,0.0,0.0,-673.2689999999999,-12853.5525,478.0562,5415.5583,-7084.4953,1775.1047,-776.1884,-4499.978400000001,-6085.579000000001,-10585.557400000003
18,383.0879,1095.753,1706.8026,0.0,0.0,0.0,-703.7831,-12648.5647,487.026,5388.518,-7184.9195,1784.7910000000002,-774.2922,-4291.160300000001,-6174.4207,-10465.581000000002
19,370.3331,986.4674,1719.1863,0.0,0.0,0.0,-727.7441,-12921.7319,496.3314,5475.8879,-7025.4822,1775.1094,-772.8255,-4601.269900000001,-6023.1983,-10624.468200000003
20,404.3099,1052.7645,1724.5041,0.0,0.0,0.0,-731.2718,-13105.36,489.6426,5445.6062,-6804.1527,1757.2537,-746.7719,-4719.8045,-5793.670899999999,-10513.4754
21,409.6074,1076.2769,1707.3057,0.0,0.0,0.0,-763.0883,-13065.1479,475.4729,5439.1835,-6726.0965,1765.5649,-753.7319,-4720.3898,-5714.263499999999,-10434.653300000002
22,378.2987,1072.371,1732.484,0.0,0.0,0.0,-726.7165,-13055.7462,498.1511,5442.9625,-6856.9798,1747.9738,-740.2566,-4658.195400000001,-5849.2626,-10507.458000000002
23,391.7729,993.0001,1695.5943,0.0,0.0,0.0,-699.4833,-13130.9992,492.6609,5457.9407,-6825.6755,1749.6039,-746.5087,-4799.513599999998,-5822.580300000001,-10622.0939
24,355.3769,1077.7967,1700.1947,0.0,0.0,0.0,-682.2582,-13042.1181,482.3036,5415.672,-6848.536,1745.1199,-752.1931,-4693.032400000001,-5855.609200000001,-10548.6416
25,402.2481,1068.4615,1711.9051,0.0,0.0,0.0,-777.2342,-12855.2568,498.3449,5424.2453,-6982.406,1762.8244,-748.0756,-4527.2861,-5967.6572,-10494.9433
26,437.332,1056.7101,1691.8794,0.0,0.0,0.0,-717.3723,-12948.2839,471.3705,5433.7991,-6970.5863,1763.7742,-758.2263,-4574.5651,-5965.0384,-10539.6035
27,408.2394,1061.9001,1706.3622,0.0,0.0,0.0,-767.8792,-12899.676000000001,483.0976,5464.6333,-7036.3367,1760.4761,-740.0174,-4543.3226,-6015.878000000001,-10559.2006
28,380.7209,1060.0139,1688.5831,0.0,0.0,0.0,-735.7562,-12854.4101,482.657,5442.5866,-6995.4511,1762.6591,-737.6147,-4535.6048,-5970.406700000001,-10506.0115
29,399.0065,1082.5018,1696.8356,0.0,0.0,0.0,-742.7518,-13147.9854,479.3922,5444.8491,-6769.3412,1755.4629,-743.8656,-4788.151999999999,-5757.7439,-10545.895899999998
30,406.5868,1077.9663,1683.8383,0.0,0.0,0.0,-743.7259,-13074.7847,512.8626,5446.0516,-6873.6168,1733.1514,-724.2216,-4691.205000000001,-5864.687,-10555.892000000002
31,379.6057,1044.745,1689.8126,0.0,0.0,0.0,-757.7097,-13141.8263,484.9002,5442.5518,-6760.8839,1742.0392,-737.9906,-4857.9207,-5756.8353,-10614.756000000001
32,376.3083,1020.7891,1692.8832,0.0,0.0,0.0,-730.4613,-13060.0214,491.5922,5477.0029,-6791.2448,1744.0284,-738.1523,-4731.907,-5785.3687,-10517.2757
33,411.69300000000004,1022.7504,1715.52,0.0,0.0,0.0,-757.845,-13068.6296,475.3633,5450.454000000001,-6837.0637,1746.9248,-732.737,-4750.6939,-5822.8759,-10573.5698
34,396.8459,1028.6235,1701.0271,0.0,0.0,0.0,-770.6579,-12725.9604,484.4265,5453.6683,-7156.786,1751.2009,-735.3309,-4432.027000000001,-6140.916,-10572.943000000003
35,361.0363,1053.6465,1704.4324,0.0,0.0,0.0,-721.7736,-13022.7499,488.0793,5423.2463,-6888.9086,1753.7005,-742.5526,-4714.082700000002,-5877.7607,-10591.843400000002
36,372.2416,1046.7589,1697.9602,0.0,0.0,0.0,-722.5139999999999,-12844.8526,482.1903,5425.6397,-6995.0569,1755.6755,-742.0316,-4542.5759,-5981.4130000000005,-10523.9889
37,395.7741,1093.1855,1645.8704,0.0,0.0,0.0,-720.8760000000001,-13328.9438,460.7569,5456.0139,-6538.7184,1742.1289,-733.7423,-4998.218999999999,-5530.3318,-10528.5508
38,400.8369,1065.4831,1700.4388,0.0,0.0,0.0,-731.6542,-13120.1745,494.5896,5458.5181,-6770.4568,1739.2420000000002,-728.5862,-4731.962199999999,-5759.801,-10491.763199999998
39,388.8822,1048.9811,1689.8022,0.0,0.0,0.0,-697.587,-13106.0024,494.6863,5430.5207,-6822.7144,1736.4920000000002,-735.7435,-4750.7169,-5821.965899999998,-10572.6828
40,390.0704,1015.8218,1700.9916,0.0,0.0,0.0,-672.0519,-12951.8178,498.6758,5490.6533,-7015.8519,1757.2915,-742.4099,-4527.656799999999,-6000.970299999999,-10528.6271
41,426.3454,1050.3110000000001,1696.0042,0.0,0.0,0.0,-690.7981,-13032.8845,496.244,5482.6315,-6918.4969,1757.3198,-739.8435,-4572.1465,-5901.0206,-10473.167100000002
42,394.1837,1074.9011,1716.4851,0.0,0.0,0.0,-723.2152,-12560.91,495.7997,5476.4132,-7406.0861,1762.7299,-740.0985,-4126.3424,-6383.4547,-10509.797100000002
43,406.2366,1052.8941,1712.6787,0.0,0.0,0.0,-744.9349,-12917.0166,480.3281,5460.7256,-6977.6861,1758.8318,-732.3527,-4549.0884000000015,-5951.206999999999,-10500.2954
44,401.4072,1064.0451,1700.4406,0.0,0.0,0.0,-761.5249,-12839.5338,486.2267,5472.1032,-6971.2405,1760.5139,-741.8509,-4476.8359,-5952.5775,-10429.4134
45,409.8612,1057.1513,1701.4579999999999,0.0,0.0,0.0,-732.422,-12806.6145,488.7325,5494.3806,-7129.3605,1749.4338,-725.9268,-4387.452899999998,-6105.8535,-10493.306399999998
46,399.7756,1067.0519,1720.4635,0.0,0.0,0.0,-778.4078,-12782.9019,488.9015,5447.8332,-7119.8301,1752.1648,-726.659,-4437.2840000000015,-6094.3243,-10531.6083
47,390.0146,1037.2197,1693.3077,0.0,0.0,0.0,-741.4067,-12702.4581,486.1555,5431.369000000001,-7139.1989,1755.3164,-728.9795,-4405.7983,-6112.862000000001,-10518.6603
