,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,401.0956,1094.5231,1718.1747,0.0,0.0,0.0,-745.3507,-12839.5476,491.0019,5105.3114,-6968.4204,1767.0817,-745.2737,-4774.791600000001,-5946.6124,-10721.403999999999
1,389.7956,1015.8558,1739.2086,0.0,0.0,0.0,-753.0656,-12593.0045,474.3065,5094.2915,-7119.4701,1773.9943,-761.1608,-4632.6120999999985,-6106.636599999999,-10739.248699999998
2,409.4984,1032.644,1735.7241,0.0,0.0,0.0,-765.4011,-12604.1282,488.9183,5111.3745,-7109.3273,1772.7328,-749.1881,-4591.369999999999,-6085.782600000001,-10677.1526
3,406.1324,1031.3188,1700.9812,0.0,0.0,0.0,-733.2632,-12155.2865,491.411,5057.2942,-7530.7192,1772.7422,-762.9014,-4201.4121,-6520.8784,-10722.2905
4,425.0377,1072.6169,1734.4706,0.0,0.0,0.0,-770.4202,-12393.6799,475.8348,5014.2973,-7309.1258,1777.8027,-758.4369,-4441.8427999999985,-6289.759999999998,-10731.6028
5,403.2407,1031.264,1719.1408,0.0,0.0,0.0,-746.8607,-12627.6952,484.7436,5059.8784,-7081.9297,1775.2559,-761.3988,-4676.288400000001,-6068.0726,-10744.361000000004
6,377.5492,1064.8097,1690.761,0.0,0.0,0.0,-773.2028,-12502.0506,502.5971,5044.2983,-7212.9455,1760.4572,-736.7259,-4595.238099999999,-6189.2142,-10784.452299999997
7,377.5828,1054.8353,1702.326,0.0,0.0,0.0,-756.5597,-12500.0254,491.8763,5034.3692,-7189.0717,1768.7496,-748.9178,-4595.5955,-6169.239900000001,-10764.8354
8,396.9861,1008.9759,1701.4924,0.0,0.0,0.0,-825.9193,-12295.0012,489.4587,5048.5055,-7281.5992,1771.0885,-746.034,-4475.501900000002,-6256.5447,-10732.0466
9,402.1024,1047.165,1711.0499,0.0,0.0,0.0,-754.7827,-12692.6436,492.4366,5033.2182,-7021.3144,1769.2079,-745.9562,-4761.454199999999,-5998.0627,-10759.5169
10,413.116,1016.0326,1702.2813,0.0,0.0,0.0,-756.0889,-12377.2496,495.8936,4999.7581,-7240.8436,1783.8318,-754.6646,-4506.2568999999985,-6211.6764,-10717.9333
11,404.2269,1050.0497,1732.8916,0.0,0.0,0.0,-781.4901,-12602.2018,498.6231,5105.6138,-7152.2317,1775.6859,-758.9758,-4592.286800000001,-6135.5216,-10727.808400000002
12,399.9915,1030.9062,1722.0277,0.0,0.0,0.0,-718.7112,-12832.6417,508.5991,5068.7816,-6944.6898,1759.9941,-752.3660000000001,-4821.0468,-5937.0617,-10758.1085
13,383.1105,1020.2560000000001,1702.6055,0.0,0.0,0.0,-745.7587,-12967.438999999998,497.1061,5063.4084,-6775.4705,1756.3937,-749.3702,-5046.7112,-5768.447000000001,-10815.1582
14,383.2657,1010.6959,1702.8122,0.0,0.0,0.0,-750.937,-12570.251,494.5734,5044.9825,-7078.8375,1775.3788,-756.3639999999999,-4684.8583,-6059.822699999999,-10744.681
15,398.7993,1027.6585,1728.3839,0.0,0.0,0.0,-714.2183,-12834.7505,497.5642,5061.8085,-6925.592,1752.505,-732.8785,-4834.754399999999,-5905.965499999998,-10740.719899999998
16,411.8342,1033.8267,1700.996,0.0,0.0,0.0,-715.8021,-13121.8443,492.7794,5093.595,-6735.5066,1757.6647,-747.2083,-5104.6151,-5725.0502,-10829.6653
17,401.0578,1064.6405,1726.9339,0.0,0.0,0.0,-722.2075,-12712.7524,479.371,5067.5249,-7042.9807,1774.7456,-759.2710000000001,-4695.4318,-6027.5061,-10722.9379
18,387.8683,1050.8843,1727.7279999999998,0.0,0.0,0.0,-784.0773,-12802.7132,508.7734,5103.9983,-6925.7962,1752.2121,-739.2545,-4807.5382,-5912.8386,-10720.376799999998
19,401.1496,1042.3486,1743.5155,0.0,0.0,0.0,-780.1101,-12866.0852,503.9887,5104.5575,-6923.1549,1760.495,-748.4459,-4850.6354,-5911.1058,-10761.741200000002
20,378.101,1031.2573,1704.744,0.0,0.0,0.0,-708.1556,-12842.044,498.6983,5087.4986,-6992.2925,1767.3037,-757.0422,-4849.900400000001,-5982.030999999999,-10831.9314
21,398.3418,1025.8785,1721.8146,0.0,0.0,0.0,-744.7367,-13015.0684,508.6662,5062.6862,-6757.9616,1753.5918,-753.2557,-5042.417800000001,-5757.625499999999,-10800.0433
22,366.3314,1074.4994,1703.1161,0.0,0.0,0.0,-737.8662,-12737.8665,488.4464,5060.004,-6993.9087,1755.3684,-750.9098,-4783.335399999999,-5989.4501,-10772.7855
23,383.6955,1071.9448,1716.5431,0.0,0.0,0.0,-728.7352,-12531.7941,492.1896,5060.6948,-7220.3754,1774.0416,-770.8465,-4535.4615,-6217.1803,-10752.6418
24,444.1357,1023.8752,1722.942,0.0,0.0,0.0,-717.2427,-12777.6469,495.5058,5027.9809,-6959.0541,1782.9624,-769.8755,-4780.449999999998,-5945.967200000001,-10726.417199999998
