,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,9.999999995358166e-05,-1.4210854715202004e-14,-2.8421709430404014e-14,0.0,0.0,0.0,-43.453700000000104,-13.710699999999964,9.99999999891088e-05,-2.415845301584341e-13,28.176400000000147,-32.671100000000145,51.211099999999895,-57.16420000000102,46.71640000000025,-10.447799999999859
1,4.618527782440651e-14,-4.618527782440651e-14,-0.0001000000001170065,0.0,0.0,0.0,-48.2543,-16.54970000000085,-3.0198066269804264e-14,7.567280135845067e-13,29.59790000000053,-32.44909999999989,53.07170000000005,-64.80410000000053,50.22050000000128,-14.583599999999265
2,-1.5987211554602254e-14,-9.947598300641404e-14,7.105427357601002e-15,0.0,0.0,0.0,-42.299000000000035,-12.443899999999815,-1.7763568394002505e-15,5.32907051820075e-13,27.25770000000015,-31.083599999999894,54.312899999999935,-54.74289999999929,50.48700000000007,-4.2558999999964735
3,-0.00010000000005305765,7.105427357601002e-15,-1.0658141036401503e-13,0.0,0.0,0.0,-42.36380000000001,-9.40420000000116,-4.796163466380676e-14,9.999999997400977e-05,24.497100000000597,-32.080500000000114,54.09049999999998,-51.76799999999962,46.50710000000125,-5.260899999997449
4,1.4210854715202004e-14,2.8421709430404014e-14,2.0605739337042905e-13,0.0,0.0,0.0,-41.54529999999994,-13.339400000000827,-4.085620730620577e-14,-5.062616992290714e-13,27.111199999999446,-32.477399999999804,52.39959999999992,-54.88469999999947,47.03339999999992,-7.851299999999554
5,-1.2434497875801752e-14,1.4210854715202004e-14,-0.0001000000001454282,0.0,0.0,0.0,-40.65029999999994,-17.217600000000765,-9.999999999266153e-05,6.794564910705958e-13,31.900599999999624,-31.09300000000012,54.151800000000094,-57.86809999999959,54.95939999999868,-2.9086999999990795
6,-5.3290705182007506e-15,1.2434497875801753e-13,1.2789769243681806e-13,0.0,0.0,0.0,-46.33249999999996,-13.796599999999987,-5.3290705182007506e-15,-1.9362289549462728e-13,28.38319999999995,-31.749800000000075,54.191400000000044,-60.12909999999898,50.82480000000026,-9.304299999998728
7,1.77635683940025e-14,1.4921397450962106e-13,-7.105427357601002e-15,0.0,0.0,0.0,-48.90670000000005,-14.588299999998979,0.00010000000001042508,9.999999979459771e-05,33.14669999999971,-32.879099999999944,54.01880000000008,-63.49479999999817,54.2863999999995,-9.208399999997745
8,0.0,8.526512829121202e-14,-4.263256414560601e-14,0.0,0.0,0.0,-40.3787,-20.42920000000125,-7.105427357601002e-15,5.417888360170764e-14,27.181300000000235,-33.11529999999994,51.72940000000001,-60.80790000000309,45.79540000000041,-15.012500000003593
9,8.88178419700125e-15,2.131628207280301e-14,-9.237055564881302e-14,0.0,0.0,0.0,-46.32820000000007,-16.120200000000168,1.2434497875801752e-14,2.0694557179012923e-13,25.99969999999961,-31.90110000000001,54.87849999999998,-62.44839999999958,48.97709999999945,-13.471300000000118
