,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,403.7664,1021.2734,1720.3118,0.0,0.0,0.0,-725.5537,-12931.3945,486.4658,5390.5704,-6901.3791,1768.1306,-750.1017,-4634.560400000001,-5883.3502,-10517.9106
1,381.04,1041.1921,1718.5544,0.0,0.0,0.0,-780.5872,-12613.313999999998,498.2528,5399.0299,-7120.0287,1738.8356,-717.2559,-4355.8319999999985,-6098.4490000000005,-10454.281
2,398.2831,1014.7733,1741.786,0.0,0.0,0.0,-736.5786,-12975.6473,485.2227,5371.9174,-6877.424,1742.6581,-735.0805,-4700.2433999999985,-5869.8464,-10570.089799999998
3,386.5044,1091.8434,1714.4314,0.0,0.0,0.0,-781.8806,-12696.351999999999,490.3307,5381.9005,-7182.0538,1751.7160000000001,-732.8445,-4413.2222,-6163.1823,-10576.4045
4,395.4013,1038.9282,1713.207,0.0,0.0,0.0,-753.8638,-12880.5277,495.5705,5338.7197,-6855.854,1743.8583,-732.8191,-4652.5648,-5844.8148,-10497.3796
5,396.0523,1021.6817,1693.3897,0.0,0.0,0.0,-711.2379,-13047.563999999998,474.5169,5368.8298,-6797.0757,1750.6859,-738.0563,-4804.331499999998,-5784.446100000001,-10588.7776
6,415.6093,1033.9833,1741.3828,0.0,0.0,0.0,-712.6043,-12762.9528,478.7943,5379.8816,-7066.9178,1770.6632,-742.8687,-4425.9058,-6039.1233,-10465.0291
7,381.0477,1135.063,1724.2185,0.0,0.0,0.0,-746.8858,-12465.3795,484.1238,5363.6923,-7379.1435,1744.9734,-730.8403,-4124.12,-6365.0104,-10489.1304
8,420.4569,1042.768,1738.7809,0.0,0.0,0.0,-746.0651,-12652.7831,496.8607,5380.7696,-7217.5543,1756.8568,-735.0874,-4319.2121000000025,-6195.7849000000015,-10514.997000000003
9,387.7318,1047.5786,1729.5247,0.0,0.0,0.0,-729.4514,-12914.7168,503.12,5403.0892,-6963.1342,1745.5073,-727.1317,-4573.123899999999,-5944.7586,-10517.8825
