,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,397.7594,1058.8494,1694.997,0.0,0.0,0.0,-715.7618,-12812.2802,497.7512,5405.3986,-7078.0526,1772.2177,-766.3392,-4473.286399999999,-6072.1741,-10545.4605
1,388.2691,1054.683,1718.4571,0.0,0.0,0.0,-760.7078,-13245.0569,501.1169,5423.7136,-6583.9747,1760.4383,-753.4337,-4919.5250000000015,-5576.970100000001,-10496.4951
2,402.6794,1066.2079,1729.0545,0.0,0.0,0.0,-806.6210000000001,-13215.8215,473.5832,5460.9426,-6673.5047,1762.9142,-752.9916,-4889.974900000001,-5663.582100000001,-10553.557000000004
3,401.93800000000005,1038.1825,1710.7123,0.0,0.0,0.0,-784.1591,-12501.1447,483.316,5428.2108,-7318.4077,1774.4196,-752.148,-4222.944200000001,-6296.1361,-10519.0803
4,415.9505,1057.762,1730.234,0.0,0.0,0.0,-822.9761,-12370.421,483.4551,5404.5858,-7364.5380000000005,1767.9652,-749.068,-4101.409700000001,-6345.6408,-10447.0505
5,398.625,1095.8788,1719.7258,0.0,0.0,0.0,-709.4787,-12793.4942,486.6691,5395.4462,-7118.4362,1748.9471,-740.5837,-4406.6280000000015,-6110.0728,-10516.7008
6,412.0311,1047.2093,1700.6483,0.0,0.0,0.0,-743.8049,-12757.7903,483.4326,5410.6005,-7169.2139,1748.8715,-735.1199,-4447.6734000000015,-6155.462299999999,-10603.1357
7,399.4776,1096.5844,1721.0658,0.0,0.0,0.0,-703.6294,-12883.8206,489.80199999999996,5383.4159,-7060.6633,1754.1588,-750.2412,-4497.104299999999,-6056.7457,-10553.85
8,369.3337,1099.248,1732.5963,0.0,0.0,0.0,-751.5377,-12686.577,480.2139,5407.0502,-7113.3929,1774.6086,-756.6917,-4349.672599999998,-6095.476,-10445.148599999997
9,398.1821,1085.9752,1714.8626,0.0,0.0,0.0,-802.7198,-12577.0716,491.6973,5396.6702,-7126.404,1773.3423,-754.4521,-4292.404,-6107.5138000000015,-10399.9178
10,377.6083,1083.8004,1700.6712,0.0,0.0,0.0,-802.5928,-12662.5002,476.2874,5425.1707,-7162.15,1773.6022,-755.961,-4401.555000000001,-6144.5088,-10546.063800000002
11,385.2399,1071.7844,1721.2109,0.0,0.0,0.0,-759.0908,-12609.1186,492.8479,5465.0231,-7308.0811,1781.2378,-757.6826,-4232.1032,-6284.5259000000015,-10516.6291
12,377.4295,1037.8023,1696.6357,0.0,0.0,0.0,-705.9534,-12976.7399,489.2606,5423.276999999999,-6958.2995,1778.8233,-760.0369999999999,-4658.288200000001,-5939.5132,-10597.8014
13,382.9602,1122.3742,1715.1274,0.0,0.0,0.0,-681.9605,-13064.3964,488.7808,5409.3254,-6826.0861,1778.7713,-757.7955,-4627.7889,-5805.1103,-10432.8992
14,394.4169,1097.2216,1733.6689,0.0,0.0,0.0,-719.8254,-12804.5612,496.1617,5392.7841,-7114.3689,1775.3693,-753.5326,-4410.1334,-6092.5322,-10502.6656
15,428.8129,1136.0551,1713.9022,0.0,0.0,0.0,-729.9839,-13195.1616,495.1576,5384.2625,-6729.0177,1747.1374,-744.6524,-4766.9551999999985,-5726.532700000002,-10493.4879
16,398.0904,1091.5715,1734.3505,0.0,0.0,0.0,-725.6291,-13065.7069,476.9577,5444.0038,-6885.1423,1766.1508,-761.7122,-4646.3620999999985,-5880.7037,-10527.065799999997
17,427.0987,1087.4875,1711.5258,0.0,0.0,0.0,-763.2902,-13193.2666,495.7273,5405.6103,-6619.6655,1758.1183,-758.9323,-4829.1072,-5620.4795,-10449.586700000002
18,412.7505,1047.0415,1734.0753,0.0,0.0,0.0,-737.9053,-13462.6188,488.3423,5421.5789,-6451.3888,1777.2121,-760.4392,-5096.7356,-5434.6159,-10531.3515
19,401.4405,1049.6715,1702.0298,0.0,0.0,0.0,-761.9538,-12918.1852,499.8175,5411.4061,-6895.5963,1789.4498,-773.1743,-4615.7736,-5879.3208,-10495.094400000002
20,382.7482,1065.245,1700.2951,0.0,0.0,0.0,-733.9751,-13273.1083,486.6941,5351.7134,-6629.7873,1749.7314,-744.8215,-5020.387599999999,-5624.8774,-10645.264999999998
21,390.6599,1036.0021,1716.2769,0.0,0.0,0.0,-699.9644,-13059.9552,490.468,5376.8457,-6839.7705,1755.0613,-747.6191,-4749.667,-5832.328299999999,-10581.9953
22,409.6734,1099.8419,1718.9729,0.0,0.0,0.0,-748.4639999999999,-13123.1599,483.0063,5354.3163,-6737.7902,1774.9204,-755.6811,-4805.813100000001,-5718.5509,-10524.364000000003
23,398.3783,1075.8825,1709.8348,0.0,0.0,0.0,-765.488,-12895.0708,488.9178,5405.7880000000005,-7009.3809,1763.5474,-752.9981,-4581.7574,-5998.8316,-10580.589
24,429.9574,1080.5608,1737.6953,0.0,0.0,0.0,-754.5115,-12840.0408,479.5253,5362.5836,-7036.3678,1762.0212,-756.4309,-4504.229900000002,-6030.7775,-10535.007400000002
25,393.7425,1071.9495,1730.9541,0.0,0.0,0.0,-737.9611,-13033.0732,497.0652,5423.9331,-6835.0187,1768.759,-759.8177,-4653.3899,-5826.077399999999,-10479.467299999998
26,385.0547,989.9414,1712.5129,0.0,0.0,0.0,-753.7316,-12861.1914,483.1865,5364.1086,-6959.186,1772.2225,-757.1556,-4680.118900000001,-5944.1191,-10624.238
27,387.5665,1117.0659,1703.6319,0.0,0.0,0.0,-738.5904,-13154.7611,478.2067,5419.5034,-6802.0144,1768.5228,-751.4924,-4787.3771,-5784.984,-10572.361099999998
28,378.3069,1039.663,1695.8622,0.0,0.0,0.0,-706.9796,-13104.4275,492.2521,5411.6727,-6771.4884,1766.7462,-756.1654,-4793.650200000001,-5760.907600000001,-10554.557800000002
29,403.9727,1102.9395,1738.1918,0.0,0.0,0.0,-741.5951,-12812.5688,477.5478,5377.5176,-7008.6162,1779.6124,-761.2566,-4453.994499999998,-5990.2604,-10444.254899999998
30,403.0669,1101.1847,1733.435,0.0,0.0,0.0,-762.9197,-13130.6791,483.3954,5414.2009,-6761.6257,1767.1289,-763.1310000000001,-4758.3159,-5757.6278,-10515.943699999998
31,372.337,1059.2042,1731.5833,0.0,0.0,0.0,-737.2987,-12786.1828,482.7255,5433.0376,-7123.4705,1773.1391,-767.9735,-4444.5939,-6118.3049,-10562.8988
32,391.1225,1046.2511,1709.8359,0.0,0.0,0.0,-725.3824,-13070.1028,467.9727,5403.621,-6823.4348,1754.0407,-753.3582,-4776.682,-5822.752299999999,-10599.4343
33,398.0752,1066.0392,1697.7696,0.0,0.0,0.0,-742.6141,-12948.0009,483.74699999999996,5395.4112,-6957.0797,1755.9307,-755.3002,-4649.572800000001,-5956.4492,-10606.022
34,393.9932,1043.4581,1668.3957,0.0,0.0,0.0,-756.6688,-13052.2643,489.56800000000004,5438.6686,-6900.9137,1759.8619,-748.1126,-4774.849500000001,-5889.1644000000015,-10664.013900000002
35,390.37300000000005,1074.0699,1721.1976,0.0,0.0,0.0,-723.8884,-13052.1463,501.0681,5434.8646,-6834.1943,1761.01,-752.2455,-4654.4615,-5825.4298,-10479.8913
36,410.1581,1057.1097,1715.7469,0.0,0.0,0.0,-791.1629,-12860.1816,492.8103,5427.5509,-7046.9523,1764.3742,-756.3303,-4547.9686,-6038.908399999998,-10586.877
37,431.5705,1056.5522,1741.6014,0.0,0.0,0.0,-712.7801,-12633.2426,488.5334,5428.4231,-7357.4374,1759.3279,-751.5953,-4199.342099999998,-6349.7048,-10549.046899999998
38,382.9171,1062.6993,1730.9915,0.0,0.0,0.0,-790.9873,-12742.4716,501.661,5470.68,-7091.179,1778.0295,-753.8713,-4384.51,-6067.020799999998,-10451.5308
39,395.5379,1102.565,1734.3281,0.0,0.0,0.0,-712.2441,-13468.1208,481.4862,5399.8235,-6484.0285,1755.8929,-753.9614,-5066.6242,-5482.097000000002,-10548.7212
40,412.8256,1106.816,1691.9521,0.0,0.0,0.0,-743.9886,-13234.3736,500.6666,5382.5348,-6677.7961,1761.9881,-752.0901,-4883.567100000001,-5667.8980999999985,-10551.4652
41,397.3002,1068.6672,1717.4462,0.0,0.0,0.0,-761.6306,-12729.5858,497.1125,5409.8517,-7140.6785,1778.9414,-762.2754,-4400.838600000002,-6124.012500000002,-10524.851100000002
42,370.8961,1076.1884,1715.5518,0.0,0.0,0.0,-708.6194,-12890.9031,493.9596,5388.8369,-7044.0509,1765.9666,-757.8158,-4554.089699999999,-6035.900100000002,-10589.9898
43,419.7169,1082.9322,1695.6315,0.0,0.0,0.0,-699.6192,-12975.0527,498.8951,5363.8189,-6950.246999999999,1767.2659,-753.5880000000001,-4613.6772999999985,-5936.5691,-10550.246399999998
