,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
56,410.6117,999.1636,1700.281,0.0,0.0,0.0,-697.3208,-12697.4017,495.9614,5302.6972,-7164.339,1752.7696,-738.4833,-4486.0076,-6150.0527,-10636.0603
57,402.6512,1030.4607,1681.2556,0.0,0.0,0.0,-725.6229,-12618.3381,481.4852,5308.9583,-7218.0272,1763.4151,-743.9278,-4439.1500000000015,-6198.539900000002,-10637.6899
58,418.6081,1018.3297,1692.7935,0.0,0.0,0.0,-775.0123,-12715.3142,487.1527,5326.3975,-7143.2482,1752.5239,-739.5304,-4547.044999999999,-6130.2547,-10677.2997
59,394.0536,1074.874,1709.5641,0.0,0.0,0.0,-729.7547,-12922.2562,467.8646,5240.3308,-6927.395,1756.5733,-751.7719999999999,-4765.323799999998,-5922.5937,-10687.9175
60,387.5609,1044.4638,1665.64,0.0,0.0,0.0,-766.7124,-12618.4783,479.2242,5276.6892,-7154.6106,1735.2115,-731.8274,-4531.6126,-6151.226500000002,-10682.8391
61,368.0402,1009.5187,1675.394,0.0,0.0,0.0,-797.8567,-12881.403999999999,476.3596,5268.9212,-6872.4353,1748.6353,-732.9111,-4881.027000000001,-5856.7111,-10737.7381
62,405.8474,1035.7685,1689.8629999999998,0.0,0.0,0.0,-734.5543,-12883.0396,491.4035,5271.6452,-6890.4638,1742.9747,-723.3526,-4723.0663,-5870.841700000001,-10593.908000000001
63,396.32800000000003,1053.7107,1679.1976,0.0,0.0,0.0,-697.3815,-12820.925,468.4224,5226.0739,-6990.771,1732.3151,-724.5411,-4694.5738999999985,-5982.996999999999,-10677.5709
64,385.5607,1035.9438,1696.6485,0.0,0.0,0.0,-750.3311,-12818.1419,480.2214,5294.1154,-7034.5639,1737.6779999999999,-728.4776,-4675.9832,-6025.3635,-10701.3467
65,394.4541,1025.7311,1669.8295,0.0,0.0,0.0,-765.3444,-12987.146999999999,470.2799,5311.1267,-6828.7312,1720.0726,-715.4497,-4881.070100000002,-5824.108300000001,-10705.178400000004
66,417.468,1007.1878,1709.3926,0.0,0.0,0.0,-744.927,-12710.6974,491.3312,5322.1732,-7103.5695,1741.3068,-726.252,-4508.071599999998,-6088.5147,-10596.586299999997
67,406.5886,1022.0269999999999,1708.7155,0.0,0.0,0.0,-726.2514,-13302.9681,477.3402,5312.0089,-6531.8607,1740.3098,-739.179,-5102.5393,-5530.7299,-10633.2692
68,407.6291,1025.0453,1698.2066,0.0,0.0,0.0,-742.3464,-13190.9471,459.4061,5296.9035,-6654.1809,1742.7715,-728.4978,-5046.102899999998,-5639.9072000000015,-10686.010099999996
69,404.9971,1033.403,1673.2852,0.0,0.0,0.0,-751.2945,-13591.7096,497.8555,5298.5252,-6246.5023,1716.6659,-716.2727,-5434.938100000001,-5246.1091,-10681.0472
70,392.6367,1049.0104,1689.7654,0.0,0.0,0.0,-730.9151,-13120.8114,475.0473,5308.5937,-6725.8453,1749.1645,-730.7124,-4936.673,-5707.3932,-10644.0662
71,411.9375,1024.5333,1723.2027,0.0,0.0,0.0,-771.0613,-13048.9769,486.3363,5298.8913,-6817.6781,1751.5789,-735.7707,-4875.137099999999,-5801.8699000000015,-10677.006999999998
72,396.6594,995.5019,1735.7584,0.0,0.0,0.0,-744.7579,-13170.7395,483.024,5317.7257,-6672.9384,1755.7794,-736.7021,-4986.8279999999995,-5653.8611,-10640.6891
73,385.8426,976.1212,1706.8549,0.0,0.0,0.0,-688.4339,-12982.2333,497.4764,5312.017,-6947.203,1734.361,-732.9949,-4792.355100000002,-5945.8369,-10738.192
74,382.588,1058.6228,1682.4279,0.0,0.0,0.0,-702.0689,-12993.4372,489.6105,5278.9507,-6867.5948,1750.3079,-728.0677,-4803.306199999998,-5845.3546,-10648.660799999998
75,391.7735,1037.7445,1698.219,0.0,0.0,0.0,-749.4042,-13182.6936,478.9569,5347.0879,-6656.3365,1744.3969,-725.7995,-4978.316000000002,-5637.739100000002,-10616.0551
76,373.8503,1049.1044,1671.1838,0.0,0.0,0.0,-735.0369999999999,-13145.3236,502.1233,5303.8734,-6745.1505,1732.6884,-728.6648,-4980.225399999998,-5741.126899999998,-10721.3523
