,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,384.0906,1046.638,1679.9461,0.0,0.0,0.0,-731.1629,-12168.7659,468.8823,5406.5316,-7645.4412,1754.0974,-759.3585,-3913.840200000001,-6650.702300000001,-10564.542500000003
1,369.9026,1018.58,1692.5182,0.0,0.0,0.0,-704.8143,-12424.9028,477.1962,5363.2703,-7350.6593,1744.9309,-755.8994,-4208.2498,-6361.6278,-10569.877600000002
2,364.5909,1043.8314,1710.3492,0.0,0.0,0.0,-724.956,-12848.7172,478.5059,5398.5740000000005,-6974.0173,1749.9913,-756.2881,-4577.821799999999,-5980.314100000001,-10558.1359
3,375.7553,1029.1261,1707.1722,0.0,0.0,0.0,-711.0467,-12915.847,467.3738,5384.2167,-6882.0436,1750.2512,-754.4031,-4663.2496,-5886.1955,-10549.4451
4,371.5927,1050.9131,1703.7517,0.0,0.0,0.0,-685.7499,-12564.9573,481.7761,5343.4557,-7265.1974,1743.622,-754.3463,-4299.2179000000015,-6275.9217,-10575.1396
5,369.7063,1042.0436,1708.0629,0.0,0.0,0.0,-702.7569,-12548.1359,469.7148,5327.1406,-7237.7285,1743.8441,-755.8299,-4334.224600000001,-6249.7143,-10583.9389
6,364.6959,1008.6951,1695.6227,0.0,0.0,0.0,-699.1219,-13003.6107,482.1911,5358.2742,-6849.9594,1742.7857,-756.4075,-4793.2536,-5863.5812,-10656.8348
7,358.7921,1059.728,1702.2972,0.0,0.0,0.0,-690.9969,-13155.9511,484.9145,5394.5447,-6730.1908,1742.1856,-761.2782,-4846.671499999999,-5749.2834,-10595.9549
8,400.4964,1030.2761,1698.8826,0.0,0.0,0.0,-693.2230000000001,-12699.4983,467.2288,5370.3079,-7116.8769999999995,1753.1854,-765.477,-4425.529499999999,-6129.1686,-10554.6981
9,388.9985,1036.6696,1689.1853,0.0,0.0,0.0,-632.2439,-12686.5863,471.1318,5387.938,-7219.2843,1754.773,-761.1953,-4344.907000000001,-6225.7066,-10570.613600000002
10,392.9467,1031.4702,1696.6458,0.0,0.0,0.0,-699.0399,-13115.7285,485.0792,5414.0416,-6789.9397,1734.5595,-757.0524,-4794.584899999999,-5812.4326,-10607.0175
11,376.4423,1011.5056,1686.8472,0.0,0.0,0.0,-711.9697,-12586.466,464.9183,5410.363,-7256.7761,1756.7197,-766.7547,-4348.359300000001,-6266.811099999999,-10615.1704
12,371.8181,1003.3006,1685.6326,0.0,0.0,0.0,-698.4818,-12814.001,481.9855,5367.5071,-7080.9745,1756.3795,-762.7418,-4602.2388999999985,-6087.3368,-10689.5757
13,378.2335,994.6148,1696.3903,0.0,0.0,0.0,-691.3979,-12920.4274,459.0444,5366.5341,-6875.2323,1764.8515,-778.0271,-4717.008199999998,-5888.4079,-10605.4161
14,363.7856,1006.2667,1674.2858,0.0,0.0,0.0,-683.8656,-12929.8108,487.6905,5387.1946,-6895.665,1776.3899,-795.3839,-4694.453199999999,-5914.659000000001,-10609.1122
15,405.8929,1014.0984,1686.8889,0.0,0.0,0.0,-611.439,-13078.1437,461.24300000000005,5323.8781,-6701.8352,1769.808,-792.0306,-4797.581400000001,-5724.057800000001,-10521.6392
16,363.5841,999.1316,1696.132,0.0,0.0,0.0,-688.7782,-12518.4457,479.7741,5392.6615,-7363.2485,1751.1206,-772.2046,-4275.940599999998,-6384.3325,-10660.2731
17,394.8232,1015.9052,1683.2944,0.0,0.0,0.0,-635.2347,-12787.4686,466.7034,5358.4618,-7101.7703,1771.9295,-792.3881,-4503.5153,-6122.2289,-10625.7442
18,370.3534,1071.2461,1697.8591,0.0,0.0,0.0,-661.6144,-12586.5319,475.3922,5334.2025,-7199.5881,1781.4929,-790.8968,-4299.093,-6208.991999999999,-10508.085
19,362.8902,968.6775,1701.7058,0.0,0.0,0.0,-686.8657,-12853.8634,486.3247,5414.575,-7040.8998,1771.594,-788.4933,-4606.5559,-6057.7991,-10664.355
20,395.1326,1028.4435,1710.9228,0.0,0.0,0.0,-687.8864,-13039.7011,477.4432,5388.3368,-6820.3841,1754.7494,-763.284,-4727.3085999999985,-5828.9187,-10556.2273
21,393.7895,1050.1761,1695.1381,0.0,0.0,0.0,-726.4856,-13004.8946,466.6848,5383.3019,-6742.3149,1761.0715,-770.702,-4742.289800000001,-5751.945400000001,-10494.2352
22,368.5778,1046.7561,1721.3909,0.0,0.0,0.0,-686.1469,-12989.392,487.9459,5386.7629,-6870.1989,1745.2096,-756.2739999999999,-4664.105299999998,-5881.263300000001,-10545.368599999998
23,379.3304,972.7660000000001,1684.1985,0.0,0.0,0.0,-658.4886,-13061.9517,483.4567,5398.2566,-6845.2738,1746.4476,-761.6217,-4802.432099999999,-5860.447899999999,-10662.88
24,346.4393,1056.4391,1683.809,0.0,0.0,0.0,-639.8756,-12973.2022,470.4349,5357.9873,-6865.1318,1741.921,-769.0779,-4697.9682,-5892.2887,-10590.2569
25,390.134,1043.9515,1696.1606,0.0,0.0,0.0,-735.2033,-12785.017,486.6737,5364.5508,-6995.0975,1760.358,-763.8247,-4538.749700000001,-5998.5642,-10537.3139
26,424.9621,1035.6851,1680.2286,0.0,0.0,0.0,-677.5941,-12880.9004,460.4759,5378.5954,-6990.4063,1760.1406,-774.9965,-4578.547400000001,-6005.2622,-10583.8096
27,400.6006,1042.5335,1693.9303,0.0,0.0,0.0,-724.4110000000001,-12833.5735,470.9123,5409.1574,-7056.388000000001,1757.608,-757.3676,-4540.850399999998,-6056.1476,-10596.997999999998
28,372.2873,1034.85,1679.422,0.0,0.0,0.0,-691.2307,-12788.9219,472.5762,5388.4786,-7015.4463,1758.7893,-757.0502,-4532.5385000000015,-6013.707199999999,-10546.2457
