,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,394.0953,1044.035,1719.2122,0.0,0.0,0.0,-728.0474,-13285.7382,468.9429,5327.7505,-6579.914000000001,1687.5599,-695.0778,-5059.7497,-5587.4319,-10647.1816
1,402.0834,1003.2617,1684.3511,0.0,0.0,0.0,-758.0023,-13187.5216,488.0042,5414.9689,-6632.5369,1699.8449,-700.6007,-4952.8546000000015,-5633.2927,-10586.1473
2,388.5074,1071.9036,1707.019,0.0,0.0,0.0,-749.6067,-13313.6431,467.1425,5362.3619,-6479.1182,1703.1619,-698.9343,-5066.3154,-5474.8906,-10541.206000000002
3,377.077,1021.4993,1705.7806,0.0,0.0,0.0,-755.6826,-12730.3227,466.3276,5328.5805,-7013.6673,1738.9963,-731.7122,-4586.740300000001,-6006.3832,-10593.123500000003
4,403.3242,1022.6018,1659.3977,0.0,0.0,0.0,-737.1688,-12937.6526,470.8045,5398.3976,-6940.315,1738.5805,-738.3243,-4720.2956,-5940.0588,-10660.3544
5,404.7988,1008.9812,1694.9087,0.0,0.0,0.0,-729.2564,-12764.9226,475.3753,5360.5596,-7028.3323,1737.3236,-721.4117,-4549.555400000002,-6012.4204,-10561.975800000004
6,382.7368,1006.8998,1682.2455,0.0,0.0,0.0,-729.5647,-12648.3721,476.5086,5390.7062,-7174.4597,1733.3641,-726.3261,-4438.839900000002,-6167.421700000001,-10606.261600000002
7,383.5236,1034.5297,1683.94,0.0,0.0,0.0,-746.9561,-12841.6408,474.4544,5391.8938,-6940.5468,1723.4888,-715.7439,-4620.255399999998,-5932.8019,-10553.0573
8,381.885,1025.6694,1686.5759,0.0,0.0,0.0,-723.4169,-12566.8743,481.3954,5379.1005,-7221.6531,1740.5791,-728.3908,-4335.665,-6209.464800000002,-10545.1298
9,385.7065,999.6339,1672.7885,0.0,0.0,0.0,-780.5995,-12718.9319,477.3252,5364.0978,-7036.687,1738.7269,-718.0635,-4599.979500000001,-6016.0236,-10616.003100000002
10,403.6975,1021.6043,1694.9225,0.0,0.0,0.0,-774.0477,-12864.0681,478.0396,5368.2584,-6945.1524,1742.8424,-731.3084,-4671.593500000002,-5933.6183999999985,-10605.211900000002
