Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.6645352591003757e-15,1.0302869668521453e-13,0.00010000000017207356,0.0,0.0,0.0,-32.63110000000004,-6.672000000001326,3.552713678800501e-14,-1.9895196601282805e-13,16.733599999999875,-27.23270000000001,38.692100000000046,-39.303000000000964,28.192999999999913,-11.110000000001286
1,9.99999999891088e-05,-2.842170943040401e-14,-3.552713678800501e-15,0.0,0.0,0.0,-31.08670000000002,-12.552399999999402,4.085620730620576e-14,-5.684341886080802e-14,27.210699999999925,-27.223199999999856,39.97939999999999,-43.6389999999992,39.96690000000006,-3.6720999999991406
2,2.042810365310288e-14,-1.1723955140041653e-13,9.999999979726226e-05,0.0,0.0,0.0,-24.373799999999957,-11.937499999999453,-1.5987211554602254e-14,2.5579538487363607e-13,23.295700000000064,-27.596500000000084,39.09979999999993,-36.31119999999942,34.79899999999991,-1.5121999999999503
3,-9.999999999976694e-05,1.2789769243681803e-13,1.2434497875801753e-14,0.0,0.0,0.0,-32.10929999999992,-6.978199999999667,-0.00010000000001575415,-0.00010000000008858478,22.62450000000007,-27.44530000000001,40.89109999999999,-39.08779999999922,36.07030000000016,-3.0174999999985985
4,-4.796163466380676e-14,-7.815970093361102e-14,9.999999990562003e-05,0.0,0.0,0.0,-30.906200000000013,-3.8146000000007447,4.085620730620576e-14,-1.3500311979441904e-13,19.29889999999997,-24.988300000000038,38.466699999999996,-34.72070000000164,32.777299999999926,-1.9434000000017093
5,3.019806626980426e-14,-7.105427357601002e-15,-9.999999990739639e-05,0.0,0.0,0.0,-27.389000000000014,-7.78920000000047,1.7763568394002505e-15,4.618527782440651e-13,16.05600000000011,-25.701800000000148,36.054200000000044,-35.178299999999396,26.40840000000012,-8.769899999999275
6,0.00010000000002907683,1.4210854715202004e-14,1.1013412404281553e-13,0.0,0.0,0.0,-27.094399999999993,-11.381200000000966,-1.7763568394002505e-14,-2.0605739337042905e-13,24.93519999999995,-25.607300000000116,37.44270000000002,-38.475500000001645,36.77059999999986,-1.7049000000013237
7,3.552713678800501e-14,2.1316282072803006e-14,7.815970093361102e-14,0.0,0.0,0.0,-26.41909999999997,-6.958900000000298,3.552713678800501e-14,-0.00010000000032306389,17.734399999999845,-22.64939999999985,36.751999999999924,-33.37809999999985,31.836999999999804,-1.5411000000000428
8,-2.3092638912203256e-14,2.842170943040401e-14,1.4033219031261979e-13,0.0,0.0,0.0,-21.078299999999984,-4.487799999999922,2.4868995751603507e-14,0.00010000000064280812,13.058600000000038,-21.18459999999986,32.475999999999985,-25.565999999998297,24.350000000000275,-1.2159999999984734
9,-1.7763568394002505e-15,8.881784197001252e-14,-1.509903313490213e-13,0.0,0.0,0.0,-21.206800000000058,-1.6514000000002298,-1.0658141036401503e-14,-0.00010000000012411192,8.121000000000176,-20.9767999999998,31.649399999999943,-22.858300000000654,18.793600000000207,-4.064699999999988
10,-0.00010000000003174137,-7.105427357601002e-14,9.999999991983088e-05,0.0,0.0,0.0,-28.07639999999999,-5.603600000000149,-3.730349362740526e-14,1.5631940186722204e-13,15.863800000000037,-22.668400000000076,36.150399999999976,-33.68000000000026,29.345800000000054,-4.334200000000436
11,-6.217248937900877e-15,-4.973799150320701e-14,1.2434497875801753e-13,0.0,0.0,0.0,-22.999799999999972,-2.7805000000007993,-0.0001000000000139778,-3.197442310920451e-13,11.806600000000095,-23.415000000000077,34.39229999999998,-25.780400000001833,22.78389999999988,-2.9965000000012765
12,3.019806626980426e-14,6.039613253960852e-14,1.2434497875801753e-13,0.0,0.0,0.0,-23.426199999999966,0.15880000000126415,-1.7763568394002505e-15,-2.0605739337042905e-13,11.509299999999829,-21.954899999999796,34.325900000000004,-23.267399999998815,23.88030000000026,0.6129000000014457
13,-1.7763568394002505e-15,1.7763568394002505e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-24.96940000000003,0.4845999999996735,-3.552713678800501e-15,2.4158453015843406e-13,13.555599999999806,-24.90330000000005,36.76599999999996,-24.484799999999936,25.41829999999983,0.9334999999996683
14,2.3092638912203256e-14,-2.842170943040401e-14,9.999999988252739e-05,0.0,0.0,0.0,-23.590600000000045,-6.7729000000013215,2.4868995751603507e-14,9.999999990384367e-05,18.042600000000057,-23.67480000000012,36.41679999999994,-30.363300000001217,30.784599999999877,0.4212999999988938
15,1.2434497875801753e-14,-4.973799150320701e-14,3.375077994860476e-14,0.0,0.0,0.0,-23.124299999999955,-6.2747999999998285,-0.00010000000001042508,4.334310688136611e-13,14.823600000000006,-22.205300000000094,31.077199999999912,-29.399200000000548,23.69549999999971,-5.703700000000829
16,1.2434497875801753e-14,-7.815970093361102e-14,9.999999998377973e-05,0.0,0.0,0.0,-20.99269999999992,0.6835999999995224,2.3092638912203256e-14,9.947598300641403e-14,11.19779999999999,-22.52660000000016,32.965000000000046,-20.309000000000637,21.636199999999764,1.3271999999993511
17,1.0658141036401503e-14,-1.1723955140041653e-13,2.6645352591003757e-14,0.0,0.0,0.0,-21.665799999999972,-7.815500000001279,1.7763568394002505e-15,9.999999964804829e-05,16.88770000000002,-21.567399999999985,30.70289999999997,-29.481200000001856,26.02320000000012,-3.4580000000015048
18,2.4868995751603507e-14,-1.4210854715202004e-13,8.526512829121202e-14,0.0,0.0,0.0,-23.33880000000002,-2.9821000000006066,7.105427357601002e-15,-0.0001000000003017476,12.343199999999962,-23.098299999999902,33.341899999999995,-26.321000000001803,22.586800000000284,-3.734200000001522
19,-4.796163466380676e-14,-1.0658141036401503e-14,0.00010000000012055921,0.0,0.0,0.0,-22.4022,-6.8483000000003855,-3.375077994860476e-14,-9.947598300641403e-14,18.108099999999883,-22.15330000000003,32.036099999999976,-29.25040000000171,27.990899999999716,-1.2595000000019922
20,1.7763568394002505e-15,-8.881784197001252e-14,0.000100000000054834,0.0,0.0,0.0,-26.76449999999999,-12.956800000000449,2.4868995751603507e-14,1.3500311979441904e-13,26.53269999999982,-26.39630000000001,35.77540000000005,-39.72120000000042,35.91179999999997,-3.8094000000004513
21,9.999999998377973e-05,1.6342482922482304e-13,9.999999999266151e-05,0.0,0.0,0.0,-20.96229999999999,-3.332700000000429,-1.4210854715202004e-14,-2.913225216616411e-13,12.323799999999988,-21.250900000000122,31.68059999999999,-24.294800000001374,22.753499999999857,-1.5413000000017476
