Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,5.1514348342607263e-14,-7.105427357601002e-14,-0.0001000000001454282,0.0,0.0,0.0,-36.46080000000006,-10.764500000000968,1.7763568394002505e-15,-9.999999964804829e-05,22.091400000000064,-28.758900000000025,45.68870000000002,-47.225500000000395,39.02120000000006,-8.204300000000792
1,-1.7763568394002505e-15,-3.552713678800501e-14,-9.999999996068709e-05,0.0,0.0,0.0,-37.215600000000016,-12.038799999998385,-0.0001000000000015433,-0.00010000000033016931,19.239399999999875,-29.339999999999925,46.484899999999996,-49.254699999998664,36.384299999999946,-12.870399999998718
2,-0.00010000000002108322,2.842170943040401e-14,0.0,0.0,0.0,0.0,-36.835399999999936,-13.044599999998503,1.4210854715202004e-14,2.842170943040401e-14,23.232900000000036,-29.869199999999992,48.264500000000005,-49.88009999999829,41.62820000000028,-8.25189999999801
3,1.0658141036401503e-14,-8.526512829121202e-14,-0.00010000000013832278,0.0,0.0,0.0,-38.50819999999996,-15.10319999999939,4.440892098500626e-14,0.00010000000060017555,22.48759999999984,-30.228299999999876,49.01009999999996,-53.61139999999912,41.26939999999969,-12.341999999999423
4,-7.105427357601002e-15,2.1316282072803006e-14,-1.4921397450962104e-13,0.0,0.0,0.0,-41.39029999999999,-8.842099999999263,5.329070518200751e-15,4.121147867408581e-13,23.79829999999987,-30.502300000000005,46.805300000000095,-50.2323999999994,40.10129999999996,-10.131099999999215
5,9.999999998022702e-05,7.815970093361102e-14,5.684341886080802e-14,0.0,0.0,0.0,-36.34769999999992,-17.722399999999446,-4.440892098500626e-14,9.999999971910256e-05,28.93720000000005,-30.57800000000001,47.05239999999995,-54.06989999999884,45.41159999999988,-8.65829999999896
6,0.0,-4.973799150320701e-14,0.00010000000001753051,0.0,0.0,0.0,-33.94259999999997,-19.04569999999864,3.375077994860476e-14,2.842170943040401e-14,30.48119999999982,-29.74170000000013,47.0407000000001,-52.988199999997505,47.780199999999795,-5.207999999997938
7,3.375077994860476e-14,-1.2789769243681803e-13,-1.0658141036401503e-13,0.0,0.0,0.0,-34.56060000000006,-6.535799999999039,3.552713678800501e-14,7.105427357601002e-14,20.475700000000142,-27.237399999999994,46.285699999999906,-41.09640000000023,39.52400000000017,-1.5723999999998313
8,-1.4210854715202004e-14,-1.4210854715202004e-13,-9.999999996779252e-05,0.0,0.0,0.0,-35.022400000000026,-17.884400000000365,-9.999999999976694e-05,-9.947598300641403e-14,26.744999999999962,-30.129200000000118,48.44079999999994,-52.907000000001645,45.05659999999978,-7.850400000001628
9,9.999999999799059e-05,-8.526512829121202e-14,-7.815970093361102e-14,0.0,0.0,0.0,-33.40689999999997,-14.940399999999862,9.999999996246345e-05,-4.973799150320701e-13,27.108400000000113,-27.917799999999815,46.4535,-48.347100000001234,45.64410000000029,-2.703000000000479
10,0.00010000000000509601,0.00010000000007437393,2.842170943040401e-14,0.0,0.0,0.0,-37.83340000000005,-11.238100000000628,3.019806626980426e-14,3.126388037344441e-13,28.162400000000048,-30.166999999999987,49.75640000000003,-49.07130000000032,47.75180000000009,-1.3194999999997776
11,4.263256414560601e-14,-1.1368683772161603e-13,-1.9895196601282805e-13,0.0,0.0,0.0,-32.76200000000008,-16.066799999999873,1.2434497875801753e-14,-1.1368683772161603e-13,29.392200000000066,-29.746399999999888,46.78209999999996,-48.82880000000023,46.42790000000025,-2.4008999999997513
12,-3.552713678800501e-15,-9.947598300641403e-14,-9.999999981147312e-05,0.0,0.0,0.0,-32.351499999999945,-17.194099999999885,-0.00010000000002996501,-0.00010000000023069333,23.725899999999843,-27.913000000000075,45.78750000000003,-49.54589999999928,41.600399999999794,-7.945499999999477
13,-1.4210854715202004e-14,9.999999992515995e-05,8.526512829121202e-14,0.0,0.0,0.0,-38.59869999999999,-13.627700000000324,-4.085620730620576e-14,1.9895196601282805e-13,28.407599999999853,-30.46930000000009,48.548500000000004,-52.2262999999995,46.48679999999977,-5.739499999999268
14,-1.5987211554602254e-14,-0.00010000000007437393,-2.842170943040401e-14,0.0,0.0,0.0,-39.17009999999998,-13.588200000000327,-0.0001000000000139778,-3.979039320256561e-13,23.892699999999895,-30.73390000000004,48.397499999999944,-52.75850000000082,41.55629999999968,-11.202200000000907
15,8.881784197001252e-15,-2.1316282072803006e-14,1.2789769243681803e-13,0.0,0.0,0.0,-39.491899999999944,-10.066099999999953,-9.999999999266151e-05,7.389644451905042e-13,21.57400000000007,-30.233000000000132,47.65530000000001,-49.55809999999903,38.996299999999835,-10.561799999999195
16,3.197442310920451e-14,9.999999990384367e-05,2.1316282072803006e-14,0.0,0.0,0.0,-33.59149999999994,-5.461099999999888,4.440892098500626e-14,-0.00010000000023069333,17.15780000000008,-27.57290000000002,45.57490000000008,-39.05260000000041,35.159800000000025,-3.892800000000612
17,-9.99999999891088e-05,-1.6342482922482304e-13,-0.00010000000002463594,0.0,0.0,0.0,-35.5700000000001,-2.896000000000761,-0.00010000000001220144,0.00010000000062859726,14.8948999999998,-28.541399999999797,46.141899999999964,-38.466200000000185,32.49539999999997,-5.970800000000224
