POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,401.0233,1094.5231,1718.1747,0.0,0.0,0.0,-1021.4527,-8875.4576,491.0019,5105.3114,-1788.9859,1065.3294,-653.6608,-1086.8759,-1377.3172999999997,-2464.1931999999997
1,389.7309,1015.8558,1739.2086,0.0,0.0,0.0,-1006.7864,-8812.0747,474.3065,5094.2915,-1844.1816,1078.9232,-667.9866,-1105.4677999999994,-1433.245,-2538.7127999999993
2,409.4282,1032.644,1735.7241,0.0,0.0,0.0,-1008.7415,-8835.4861,488.9183,5111.3745,-1797.0144,1071.0892,-660.4449,-1066.1385,-1386.3701,-2452.5086
3,406.0581,1031.3188,1700.9812,0.0,0.0,0.0,-1011.8915,-8869.1733,491.411,5057.2942,-1717.1448,1074.2927,-665.4875,-1194.0015000000003,-1308.3396,-2502.3411000000006
4,424.974,1072.6169,1734.4706,0.0,0.0,0.0,-1008.8596,-8756.8914,475.8348,5014.2973,-1847.3188,1078.6539,-670.8075,-1043.5574000000006,-1439.4724,-2483.0298000000007
5,403.1771,1031.264,1719.1408,0.0,0.0,0.0,-1026.0922,-8789.1575,484.7436,5059.8784,-1811.2277,1075.8803,-669.4535,-1117.0457999999999,-1404.8008999999997,-2521.8466999999996
6,377.4805,1064.8097,1690.761,0.0,0.0,0.0,-999.3752,-8877.8202,502.5971,5044.2983,-1733.9981,1062.6692,-650.743,-1197.2488000000003,-1322.0719,-2519.3207
7,377.5176,1054.8353,1702.326,0.0,0.0,0.0,-1008.4399,-8922.5684,491.8763,5034.3692,-1681.6607,1062.4613,-655.4715,-1270.0839000000005,-1274.6709,-2544.7548000000006
8,396.9206,1008.9759,1701.4924,0.0,0.0,0.0,-1008.744,-8780.7659,489.4587,5048.5055,-1800.6789,1070.2339,-657.2125,-1144.1568000000007,-1387.6575000000003,-2531.8143000000005
9,402.0331,1047.165,1711.0499,0.0,0.0,0.0,-1006.2894,-8725.6427,492.4366,5033.2182,-1822.6408,1074.5856,-658.9953,-1046.0293000000001,-1407.0504999999998,-2453.0798000000004
10,413.0504,1016.0326,1702.2813,0.0,0.0,0.0,-1014.8753,-8718.1361,495.8936,4999.7581,-1805.8265,1066.8272,-653.7187,-1105.9953999999998,-1392.7179999999998,-2498.7134
11,404.156,1050.0497,1732.8916,0.0,0.0,0.0,-1016.7322,-8778.6664,498.6231,5105.6138,-1870.057,1071.5333,-667.3913,-1004.0644000000002,-1465.915,-2469.9794
12,399.9241,1030.9062,1722.0277,0.0,0.0,0.0,-986.8617,-8798.9049,508.5991,5068.7816,-1837.1152,1071.1033,-664.7215,-1055.5278999999982,-1430.7334,-2486.2612999999983
13,383.0393,1020.256,1702.6055,0.0,0.0,0.0,-1010.018,-8909.2957,497.1061,5063.4084,-1713.3005,1066.9973,-658.3401,-1252.898400000001,-1304.6433000000002,-2557.541700000001
14,383.2036,1010.6959,1702.8122,0.0,0.0,0.0,-988.612,-8813.0007,494.5734,5044.9825,-1761.5043,1076.8773,-663.7255,-1165.3451000000005,-1348.3525,-2513.6976000000004
15,398.7334,1027.6585,1728.3839,0.0,0.0,0.0,-1008.6725,-8822.1099,497.5642,5061.8085,-1774.6276,1065.2018,-647.6309,-1116.633899999999,-1357.0567,-2473.6905999999985
16,411.7646,1033.8267,1700.996,0.0,0.0,0.0,-1002.0635,-8868.6083,492.7794,5093.595,-1770.6245,1065.4097,-656.2384,-1137.7100999999993,-1361.4532,-2499.1632999999993
17,400.9925,1064.6405,1726.9339,0.0,0.0,0.0,-995.8357,-8882.7807,479.371,5067.5249,-1744.1465,1069.2464,-660.7214,-1139.1535999999987,-1335.6215000000002,-2474.7750999999985
18,387.7962,1050.8843,1727.728,0.0,0.0,0.0,-1000.5764,-8997.3665,508.7734,5103.9983,-1646.654,1061.6628,-655.9446,-1218.7627000000002,-1240.9358,-2459.6985000000004
19,401.0777,1042.3486,1743.5155,0.0,0.0,0.0,-1018.6026,-9032.2173,503.9887,5104.5575,-1639.8451,1052.7609,-653.5814,-1255.3319000000001,-1240.6656,-2495.9975000000004
20,378.0312,1031.2573,1704.744,0.0,0.0,0.0,-993.2817,-8932.576,498.6983,5087.4986,-1728.5635,1065.0034,-662.574,-1225.6282999999994,-1326.1340999999998,-2551.7623999999996
21,398.2723,1025.8785,1721.8146,0.0,0.0,0.0,-1014.9413,-8936.2775,508.6662,5062.6862,-1686.6076,1062.7968,-655.3553,-1233.9009999999998,-1279.1661,-2513.0671
22,366.2618,1074.4994,1703.1161,0.0,0.0,0.0,-999.8213,-8828.9239,488.4464,5060.004,-1764.9556,1072.4311,-667.3902,-1136.4174999999996,-1359.9147,-2496.3322
23,383.6285,1071.9448,1716.5431,0.0,0.0,0.0,-995.5214,-8780.4696,492.1896,5060.6948,-1823.0242,1078.3137,-679.949,-1050.990200000001,-1424.6595000000002,-2475.649700000001
