Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,373.3716,981.768,1700.8957,0.0,0.0,0.0,-1008.839,-8876.6324,491.7778,5339.1898,-1786.2905,1044.3551,-652.4488,-998.4685000000009,-1394.3842,-2392.852700000001
1,388.73,1035.9434,1705.5564,0.0,0.0,0.0,-977.4482,-8882.828,479.5885,5365.8341,-1810.9971,1043.8259,-646.1844,-884.6237999999994,-1413.3555999999999,-2297.9793999999993
2,405.1086,1018.3469,1705.3679,0.0,0.0,0.0,-975.5034,-9003.4398,479.6504,5360.324,-1693.1519,1052.2648,-654.0344,-1010.1454000000003,-1294.9215000000002,-2305.0669000000003
3,364.0992,1034.9695,1694.6894,0.0,0.0,0.0,-983.603,-9119.8624,464.2531,5353.4113,-1573.5271,1049.3542,-650.6414,-1192.0429000000004,-1174.8143,-2366.8572000000004
4,369.2439,998.9687,1701.0934,0.0,0.0,0.0,-978.4738,-9153.6316,472.5697,5437.7323,-1577.8286,1041.7753,-649.9469,-1152.497400000001,-1186.0002,-2338.497600000001
5,360.6319,1038.0466,1698.6071,0.0,0.0,0.0,-984.1065,-9054.9753,474.6191,5392.8265,-1649.4914,1050.1763,-651.6454,-1074.3505999999998,-1250.9605000000001,-2325.3110999999994
6,400.7083,994.1838,1673.4626,0.0,0.0,0.0,-982.3674,-8956.9154,480.8819,5381.5812,-1735.9334,1044.6528,-653.3233,-1008.4650000000001,-1344.6038999999998,-2353.0689
7,371.2071,992.9936,1676.7524,0.0,0.0,0.0,-970.9309,-8923.3307,481.2286,5349.7329,-1767.612,1060.198,-665.1409,-1022.3469999999998,-1372.5549,-2394.9019
8,408.4887,978.1669,1696.6705,0.0,0.0,0.0,-964.7085,-9069.166,477.3182,5377.9738,-1653.6811,1063.189,-668.7057,-1095.2563999999993,-1259.1978,-2354.454199999999
9,384.2218,1020.4909,1712.7173,0.0,0.0,0.0,-971.6358,-9094.2106,476.5095,5384.4125,-1646.8458,1053.1247,-662.4168,-1087.4943999999996,-1256.1379,-2343.6322999999993
10,376.3925,1041.0084,1687.818,0.0,0.0,0.0,-988.4949,-8981.096,461.7258,5371.4832,-1708.7276,1060.9918,-665.8647,-1031.1629999999996,-1313.6005,-2344.7634999999996
11,386.1903,983.3657,1670.0148,0.0,0.0,0.0,-950.5612,-8903.3939,486.9257,5359.5147,-1763.3541,1059.2058,-672.7544,-967.9439000000002,-1376.9027,-2344.8466000000003
12,396.3466,1011.5716,1705.0786,0.0,0.0,0.0,-969.3285,-9019.4804,469.7915,5353.0476,-1694.2061,1056.3283,-667.4829,-1052.9730000000009,-1305.3607000000002,-2358.333700000001
13,375.3353,1021.1677,1692.2033,0.0,0.0,0.0,-977.8687,-8996.7388,483.2002,5389.1171,-1681.7686,1061.4454,-667.6388,-1013.5838999999987,-1287.962,-2301.545899999999
14,391.4395,1036.8016,1673.9363,0.0,0.0,0.0,-985.6438,-8906.823,466.3679,5353.99,-1767.0874,1061.3131,-666.2758,-969.9315000000006,-1372.0501,-2341.9816000000005
15,362.8118,1073.1915,1703.3983,0.0,0.0,0.0,-991.4102,-8852.0389,482.2408,5373.0152,-1815.3159,1062.1022,-672.5718,-848.7915000000003,-1425.7855,-2274.577
16,361.0071,1043.8042,1673.9424,0.0,0.0,0.0,-982.6128,-8841.5145,466.4223,5348.0196,-1830.0755,1065.0601,-673.5957,-930.9316999999992,-1438.6111,-2369.5427999999993
17,402.3615,989.4468,1692.5275,0.0,0.0,0.0,-975.8972,-8868.6121,467.1491,5401.5575,-1844.0537,1071.4294,-674.4476,-891.4669000000013,-1447.0719,-2338.538800000001
18,408.543,1013.8758,1674.3323,0.0,0.0,0.0,-968.2005,-8847.2258,473.736,5369.3358,-1847.7815,1068.6416,-679.5945,-875.6034,-1458.7344000000003,-2334.3378000000002
19,359.1847,1053.5668,1694.8577,0.0,0.0,0.0,-967.5709,-8842.5416,479.5938,5341.4035,-1799.9623,1065.1735,-673.6675,-881.5060000000003,-1408.4562999999998,-2289.9623
20,379.9571,999.1096,1666.8093,0.0,0.0,0.0,-958.0796,-8970.6712,492.5788,5406.6517,-1753.6101,1066.024,-671.8774,-983.6442999999999,-1359.4635000000003,-2343.1077999999998
21,397.0372,1022.028,1688.0862,0.0,0.0,0.0,-964.4374,-8908.0764,483.8314,5363.5555,-1768.735,1065.7216,-674.3594,-917.9754999999996,-1377.3727999999999,-2295.348299999999
22,365.7705,1011.1684,1687.5343,0.0,0.0,0.0,-964.5314,-8917.3151,470.9532,5414.6133,-1832.7835,1074.0754,-683.6159,-931.8067999999994,-1442.324,-2374.1307999999995
23,370.7858,1034.6648,1697.1745,0.0,0.0,0.0,-978.9553,-8905.1793,473.8243,5391.0324,-1788.1834,1067.4651,-674.3835,-916.6527999999998,-1395.1018,-2311.7545999999998
