Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,403.6982,1021.2734,1720.3118,0.0,0.0,0.0,-989.815,-8961.6668,486.4658,5390.5704,-1768.9229,1067.2477,-661.5092,-929.1622000000016,-1363.1844,-2292.3466000000017
1,380.9677,1041.1921,1718.5544,0.0,0.0,0.0,-994.0443,-8987.304,498.2528,5399.0299,-1743.17,1057.0795,-648.6294,-943.3513999999996,-1334.7199,-2278.0712999999996
2,398.211,1014.7733,1741.786,0.0,0.0,0.0,-1023.254,-8900.3484,485.2227,5371.9174,-1798.7514,1060.1697,-654.5781,-911.692,-1393.1598000000001,-2304.8518000000004
3,386.436,1091.8434,1714.4314,0.0,0.0,0.0,-1047.5339,-8896.8839,490.3307,5381.9005,-1813.1233,1062.2014,-651.5582,-879.4758000000002,-1402.4801000000002,-2281.9559000000004
4,395.3348,1038.9282,1713.207,0.0,0.0,0.0,-1017.8667,-8847.5009,495.5705,5338.7197,-1841.3647,1056.9047,-649.9591,-883.607399999999,-1434.4191,-2318.026499999999
5,395.9821,1021.6817,1693.3897,0.0,0.0,0.0,-1002.3914,-9024.4449,474.5169,5368.8298,-1715.9509,1062.7165,-647.6951,-1072.4361000000008,-1300.9295000000002,-2373.3656000000005
6,415.5393,1033.9833,1741.3828,0.0,0.0,0.0,-1009.1971,-8926.5351,478.7943,5379.8816,-1780.3301,1074.614,-658.6847,-886.1508999999996,-1364.4008,-2250.5517
7,380.9803,1135.063,1724.2185,0.0,0.0,0.0,-1003.9411,-8879.8019,484.1238,5363.6923,-1842.9229,1067.4084,-658.8841,-795.6651000000002,-1434.3986,-2230.0637
8,420.3894,1042.768,1738.7809,0.0,0.0,0.0,-975.2953,-8988.4473,496.8607,5380.7696,-1798.3969,1058.2939,-651.5802,-884.174,-1391.6832,-2275.8572
9,387.6652,1047.5786,1729.5247,0.0,0.0,0.0,-1003.5637,-8965.0902,503.12,5403.0892,-1778.472,1069.8843,-661.1204,-897.6762000000008,-1369.7081,-2267.3843000000006
10,373.987,1033.5184,1741.3451,0.0,0.0,0.0,-1019.9581,-8848.0956,492.6746,5394.33,-1898.7238,1069.1897,-660.8792,-832.1985999999997,-1490.4133000000002,-2322.6118999999994
11,398.6218,1053.2075,1727.9012,0.0,0.0,0.0,-1019.4721,-8808.9912,486.3003,5362.7379,-1887.1395,1071.4955,-665.8948,-799.6946000000007,-1481.5388,-2281.233400000001
12,380.124,1008.9523,1717.4049,0.0,0.0,0.0,-1004.1473,-9007.0842,499.0289,5443.7538,-1783.3877,1071.538,-666.6205,-961.967599999999,-1378.4702,-2340.4377999999992
13,409.5048,1018.3289,1741.0728,0.0,0.0,0.0,-994.7603,-8957.0229,488.6101,5387.6069,-1796.3572,1072.1901,-663.0065,-906.6597000000002,-1387.1735999999999,-2293.8333000000002
14,442.9976,1055.2872,1725.6653,0.0,0.0,0.0,-1002.0724,-8866.7201,476.7513,5369.8829,-1849.2876,1075.6582,-662.5974,-798.2082000000009,-1436.2268,-2234.435000000001
15,408.4516,1065.1839,1742.6268,0.0,0.0,0.0,-1028.464,-8943.9953,479.1681,5383.1917,-1767.9685,1067.2336,-663.2717,-893.8371999999999,-1364.0066,-2257.8437999999996
16,425.3314,1047.9867,1740.9238,0.0,0.0,0.0,-1004.8986,-9034.8229,498.0383,5370.5076,-1701.2696,1060.7272,-656.2439,-956.9336999999987,-1296.7863000000002,-2253.719999999999
17,415.0561,1071.217,1733.9047,0.0,0.0,0.0,-993.8681,-9062.6434,491.497,5369.9562,-1650.2887,1058.5396,-650.6375,-974.8805000000011,-1242.3866,-2217.267100000001
18,401.3441,1013.9212,1743.4689,0.0,0.0,0.0,-1021.435,-9028.5381,493.3306,5397.8543,-1691.0975,1062.5038,-656.7991,-1000.0540000000001,-1285.3928,-2285.4467999999997
19,398.0556,1042.5203,1721.7172,0.0,0.0,0.0,-1024.2217,-9034.8434,492.404,5413.5246,-1720.4016,1063.3401,-654.2757,-990.8434000000007,-1311.3372,-2302.180600000001
20,379.3948,1071.6047,1716.9914,0.0,0.0,0.0,-998.9449,-9037.2695,484.2534,5448.266,-1746.0247,1071.4341,-663.2829,-935.7041000000008,-1337.8735000000001,-2273.577600000001
21,407.1998,1098.2007,1749.0697,0.0,0.0,0.0,-1011.2604,-8962.4588,484.0524,5392.7884,-1773.0277,1071.6562,-658.3398,-842.4081999999999,-1359.7113000000002,-2202.1195
22,411.3434,1065.0293,1697.8388,0.0,0.0,0.0,-1007.2068,-8889.2534,471.4797,5390.2072,-1825.8439,1071.6562,-659.0748,-860.5618000000004,-1413.2625000000003,-2273.8243
23,393.9812,1078.0225,1745.3998,0.0,0.0,0.0,-1007.8068,-8992.1807,490.3626,5411.6775,-1742.7882,1067.0257,-657.0797,-880.5439000000006,-1332.8422,-2213.3861000000006
24,375.8857,1061.7351,1715.4255,0.0,0.0,0.0,-987.7564,-8933.7208,497.1119,5408.6053,-1804.0014,1075.6866,-664.1251,-862.7136999999993,-1392.4399,-2255.1535999999996
25,396.0624,1112.4899,1733.5073,0.0,0.0,0.0,-1010.5316,-8939.0412,469.5838,5376.6337,-1790.2126,1068.4857,-655.6706,-861.2956999999988,-1377.3975,-2238.693199999999
26,367.9199,1054.8938,1728.9853,0.0,0.0,0.0,-990.1868,-9080.1148,506.2396,5461.4077,-1717.2476,1055.2462,-649.5872,-950.8553000000002,-1311.5886,-2262.4438999999998
27,376.7266,1058.7902,1700.2685,0.0,0.0,0.0,-1015.6873,-8984.1531,493.7765,5373.8582,-1732.3049,1064.1718,-653.2203,-996.4204,-1321.3534,-2317.7738
28,365.3653,1060.382,1712.1566,0.0,0.0,0.0,-1026.694,-8962.4283,492.5599,5368.6571,-1742.902,1069.3929,-659.0714,-990.0013999999992,-1332.5805,-2322.581899999999
29,412.4886,1027.5188,1710.4621,0.0,0.0,0.0,-996.7537,-8903.9801,481.9188,5315.3527,-1761.8468,1071.5522,-665.5749,-952.9928,-1355.8694999999998,-2308.8623000000002
30,390.5933,1056.3608,1717.2746,0.0,0.0,0.0,-986.8648,-8851.455,474.8176,5319.6096,-1809.3887,1080.714,-681.491,-879.6638999999996,-1410.1657,-2289.8295999999996
31,394.159,1077.4525,1700.0643,0.0,0.0,0.0,-1011.8703,-8899.1963,490.132,5321.7037,-1764.2127,1077.364,-672.0458,-927.5550999999996,-1358.8944999999999,-2286.4495999999995
