Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,389.5224,1076.1385,1691.959,0.0,0.0,0.0,-995.8236,-9094.9045,480.5563,5466.2226,-1683.1257,1062.4141,-653.1741,-986.3293000000003,-1273.8857,-2260.215
1,377.9959,1042.3677,1708.5934,0.0,0.0,0.0,-1008.1956,-9090.9196,488.0887,5420.9245,-1657.5213,1053.9327,-643.4573,-1061.1449999999986,-1247.0459,-2308.1908999999987
2,371.8081,1070.6815,1726.7386,0.0,0.0,0.0,-1009.8281,-9227.947,489.8941,5452.6699,-1565.3373,1047.9839,-644.7326,-1125.9829,-1162.086,-2288.0689
3,386.7885,1055.5812,1719.9303,0.0,0.0,0.0,-998.2569,-9074.6939,479.5557,5443.2877,-1677.0899,1053.8996,-644.9245,-987.8073999999997,-1268.1147999999998,-2255.9221999999995
4,378.8187,1076.0674,1712.1461,0.0,0.0,0.0,-1017.995,-9102.2448,491.1532,5399.4336,-1621.3023,1045.4608,-640.8785,-1062.6208000000006,-1216.72,-2279.340800000001
5,378.3926,1069.2583,1719.7917,0.0,0.0,0.0,-1018.5933,-9020.9925,480.857,5384.2384,-1702.7781,1059.7539,-651.4547,-1007.0478000000003,-1294.4789,-2301.5267000000003
6,371.0518,1035.9147,1706.9094,0.0,0.0,0.0,-1017.9713,-9120.1115,494.1803,5416.8946,-1621.2907,1060.1697,-652.3244,-1113.1320000000014,-1213.4454,-2326.5774000000015
7,365.4134,1083.2877,1715.4391,0.0,0.0,0.0,-1001.7178,-9084.842,496.6947,5453.2217,-1698.1266,1063.7985,-660.3767,-972.5032000000001,-1294.7048,-2267.208
8,410.4522,1053.199,1709.9853,0.0,0.0,0.0,-1006.3693,-9058.9866,477.9282,5426.2057,-1662.0271,1071.1837,-661.5354,-987.5854999999992,-1252.3788,-2239.9642999999996
9,401.3309,1058.5361,1700.0609,0.0,0.0,0.0,-973.6186,-9142.5793,482.2308,5442.2999,-1632.5013,1066.4634,-660.6574,-1031.7392999999993,-1226.6952999999999,-2258.434599999999
10,397.965,1054.9578,1710.7838,0.0,0.0,0.0,-1038.9821,-9067.1749,497.2159,5469.9513,-1706.4745,1052.8979,-647.2979,-975.2832000000008,-1300.8745000000001,-2276.157700000001
11,384.2426,1027.2875,1704.2063,0.0,0.0,0.0,-984.9243,-9029.4132,477.2107,5467.1007,-1744.9122,1071.916,-665.695,-954.2897000000021,-1338.6912000000002,-2292.980900000002
12,381.5894,1029.6509,1696.6937,0.0,0.0,0.0,-1019.3515,-8957.6884,492.1995,5422.8186,-1752.3755,1071.3963,-662.7433,-954.0877999999993,-1343.7224999999999,-2297.810299999999
13,387.0466,1016.9698,1710.0615,0.0,0.0,0.0,-995.0584,-8955.8243,468.1984,5422.4978,-1774.3855,1078.9657,-667.7041,-946.1085999999996,-1363.1239,-2309.2325
14,372.9646,1025.0381,1695.0725,0.0,0.0,0.0,-972.8764,-8967.808,499.5423,5447.5718,-1805.6757,1090.9294,-689.4301,-900.495100000001,-1404.1764,-2304.671500000001
15,415.2959,1039.5139,1701.8163,0.0,0.0,0.0,-979.8493,-8825.2319,473.9473,5378.1454,-1859.1523,1092.569,-695.316,-796.3624000000009,-1461.8993,-2258.261700000001
16,375.2006,1023.5993,1710.8875,0.0,0.0,0.0,-1012.5957,-8850.659,492.7885,5448.2861,-1911.3879,1072.1334,-673.0785,-812.4926999999998,-1512.333,-2324.8256999999994
17,403.3415,1038.0447,1691.7798,0.0,0.0,0.0,-968.281,-8806.7229,478.0562,5415.5583,-1957.7288,1089.3324,-686.9419,-748.2234000000008,-1555.3383000000001,-2303.5617000000007
18,383.0212,1095.753,1706.8026,0.0,0.0,0.0,-975.096,-8787.977,487.026,5388.518,-1929.0009,1087.0549,-682.0015,-701.9522000000015,-1523.9474999999998,-2225.8997000000013
19,370.2639,986.4674,1719.1863,0.0,0.0,0.0,-1001.7118,-8990.5133,496.3314,5475.8879,-1804.096,1079.4382,-675.686,-944.088200000001,-1400.3438,-2344.432000000001
20,404.2463,1052.7645,1724.5041,0.0,0.0,0.0,-993.8822,-8933.574,489.6426,5445.6062,-1832.8919,1074.6896,-662.3294,-810.6925000000001,-1420.5317,-2231.2242
21,409.5401,1076.2769,1707.3057,0.0,0.0,0.0,-989.4964,-8875.6213,475.4729,5439.1835,-1872.0541,1077.5293,-673.8314,-757.338600000001,-1468.3562000000002,-2225.694800000001
22,378.2338,1072.371,1732.484,0.0,0.0,0.0,-998.98,-8883.2632,498.1511,5442.9625,-1865.3352,1069.9363,-665.1796,-758.0407999999998,-1460.5785,-2218.6193
23,391.7044,993.0001,1695.5943,0.0,0.0,0.0,-1007.8033,-8917.5798,492.6609,5457.9407,-1837.9723,1075.1385,-668.9326,-894.4826999999996,-1431.7664,-2326.2490999999995
24,355.3121,1077.7967,1700.1947,0.0,0.0,0.0,-984.5382,-8903.8852,482.3036,5415.672,-1815.0469,1086.2233,-678.4139,-857.1443000000008,-1407.2375,-2264.381800000001
25,402.1811,1068.4615,1711.9051,0.0,0.0,0.0,-1001.6253,-8927.7128,498.3449,5424.2453,-1811.2601,1071.8074,-661.2616,-824.2002000000002,-1400.7143,-2224.9145000000003
26,437.2639,1056.7101,1691.8794,0.0,0.0,0.0,-1002.9619,-9010.7567,471.3705,5433.7991,-1756.4828,1073.7871,-665.2246,-922.6956,-1347.9203,-2270.6159
27,408.175,1061.9001,1706.3622,0.0,0.0,0.0,-1013.1108,-8912.3094,483.0976,5464.6333,-1863.8612,1074.7227,-664.1171,-801.2519999999995,-1453.2556,-2254.5076
28,380.6491,1060.0139,1688.5831,0.0,0.0,0.0,-1023.9489,-8879.395,482.657,5442.5866,-1869.2231,1073.9761,-657.8847,-848.8541999999998,-1453.1317,-2301.9858999999997
29,398.9405,1082.5018,1696.8356,0.0,0.0,0.0,-1003.6571,-8927.2587,479.3922,5444.8491,-1847.971,1072.7051,-666.2335,-828.3965999999991,-1441.4994000000002,-2269.8959999999993
30,406.5239,1077.9663,1683.8383,0.0,0.0,0.0,-1011.6401,-8985.9295,512.8626,5446.0516,-1793.4895,1055.0998,-647.9182,-870.3269,-1386.3078999999998,-2256.6348
