,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,392.3332,1045.0357,800.0061,0.0,0.0,0.0,-917.3396,330936.9351,468.5742,5287.0569,-358836.9724,61.15323023999999,338012.6016,-358775.8191697601,-20763.217569760032
1,383.1161,1058.1618,790.3889,0.0,0.0,0.0,-885.3541,332765.0247,468.2577,5285.5571,-360284.9,60.62066424,339865.1522,-360224.2793357601,-20359.127135760013
2,380.1679,1021.8089,801.8868,0.0,0.0,0.0,-920.5813,343781.6888,480.1354,5301.0248,-371521.1894,60.92018928,350846.1313000001,-371460.26921072,-20614.137910719906
3,393.4206,1035.2773,775.086,0.0,0.0,0.0,-922.003,300503.929,478.20099999999996,5291.7089,-327793.6788,58.57031808,307555.61980000004,-327735.10848192,-20179.488681919953
4,412.2937,1028.0902,801.9583,0.0,0.0,0.0,-895.0252,373781.8554,477.784,5239.8679,-402279.1277,59.67678888,380846.8243,-402219.45091112,-21372.62661112004
5,373.4724,971.3897,792.9464,0.0,0.0,0.0,-935.3318,331644.1594,472.9399,5299.3541,-359708.0072,59.84040744,338618.9301,-359648.16679256,-21029.23669256
6,385.23800000000006,1000.1999,792.2794,0.0,0.0,0.0,-888.5069,450317.6458,469.2133,5284.4392,-480759.5801,62.33878872,457360.5087,-480697.24131128,-23336.73261128001
7,412.6109,1041.5511,792.4076,0.0,0.0,0.0,-896.7523,415364.8135,461.6833,5277.1772,-444807.9154,62.11252152,422453.4913,-444745.80287848,-22292.311578480058
8,403.9045,1049.4001,778.2159,0.0,0.0,0.0,-908.453,319637.3916,482.5188,5304.4075,-347396.7756,61.349806799999996,326747.3854,-347335.42579320003,-20588.040393200023
9,390.4324,1038.3664,797.0677,0.0,0.0,0.0,-961.2127,280085.24100000004,468.4583,5299.3575,-308031.9066,60.31899719999999,287117.7106,-307971.5876028,-20853.8770028
10,411.3864,1018.3994,811.2137,0.0,0.0,0.0,-881.1759,372958.3574,451.9305,5297.0239,-401644.0948,61.080832799999996,380067.1354,-401583.0139672,-21515.878567199994
11,360.12,1112.8848,792.1388,0.0,0.0,0.0,-824.0363,365342.8288,480.8404,5319.8515,-393819.9235,62.63604503999999,372584.628,-393757.28745496,-21172.65945496001
12,389.9195,1031.6752,791.5272,0.0,0.0,0.0,-858.4126,423805.7687,485.6664,5307.9242,-453204.2286,60.31900656000001,430954.0686,-453143.90959344,-22189.84099343997
13,390.3135,1006.7316,806.0126,0.0,0.0,0.0,-901.4236,327797.82300000003,482.6629,5323.0462,-356592.9922,61.53888024,334905.1662,-356531.45331976,-21626.28711976
14,395.9769,1032.0828,788.0245,0.0,0.0,0.0,-861.5011,390018.4677,471.5543,5285.4865,-419200.1185,63.252786240000006,397130.0916,-419136.86571376,-22006.77411376
15,371.6673,1008.3949,803.3207,0.0,0.0,0.0,-897.3166,396174.6524,477.7219,5349.0401,-426130.1909,61.95613176,403287.4807,-426068.23476824,-22780.75406823997
16,401.4678,1041.5359,800.2357,0.0,0.0,0.0,-880.6486,391508.2041,482.6112,5344.7561,-420812.3602,61.74905544,398698.1622,-420750.61114456,-22052.448944560034
17,400.9413,1019.8854,800.5188,0.0,0.0,0.0,-875.6414,390915.0263,469.6657,5304.254,-420325.7487,62.56244016,398034.6501,-420263.18625984,-22228.536159839972
18,379.1444,1058.4335,780.6111,0.0,0.0,0.0,-864.6424,403123.5151,460.7913,5315.1867,-433490.4242,63.47609135999999,410253.0397,-433426.94810864,-23173.908408639985
19,398.2329,1025.3064,787.819,0.0,0.0,0.0,-896.8562,332894.3328,479.4867,5309.2412,-361379.8518,61.28439984,339997.5628,-361318.56740016,-21321.00460016005
20,399.1916,1004.0748,808.5793,0.0,0.0,0.0,-876.7542,341931.24100000004,467.2237,5281.384,-370283.4604,60.40739232,349014.94019999995,-370223.05300768,-21208.112807680027
21,375.5802,1034.5754,790.0009,0.0,0.0,0.0,-898.0213,401222.974,478.0359,5331.343000000001,-430899.4211,61.81443432,408334.4881,-430837.60666568,-22503.11856567996
22,390.0123,1012.7951,790.6551,0.0,0.0,0.0,-907.8221,273135.8764,472.5739,5311.9588,-299962.4701,60.08305823999999,280206.0495,-299902.38704176,-19696.337541759956
23,397.5357,1037.9122,791.9606,0.0,0.0,0.0,-945.7759,274989.3627,471.5057,5275.3298,-302098.1932,57.08374344,282017.8308,-302041.10945656,-20023.27865655998
24,396.8004,1054.7982,793.8346,0.0,0.0,0.0,-882.2219,358192.6724,481.6049,5298.2776,-386850.5393,60.62542704000001,365335.7662,-386789.91387296,-21454.147672960047
25,395.2415,1025.7901,801.2815,0.0,0.0,0.0,-901.6649,315480.1265,490.6578,5285.1862,-343267.405,58.01164272,322576.6187,-343209.39335728,-20632.774657280035
26,387.6041,1008.4817,778.5336,0.0,0.0,0.0,-942.2521,328927.5771,478.37300000000005,5325.5817,-357408.1619,61.03702368,335963.8991,-357347.12487632,-21383.225776320025
27,406.5519,1031.6572,810.5113,0.0,0.0,0.0,-860.0825,413414.904,479.5012,5326.5346,-442894.9049,63.69493104,420609.5777,-442831.20996896,-22221.632268960053
28,394.9781,1073.31,758.8105,0.0,0.0,0.0,-906.8553,326326.9896,469.2419,5327.0725,-354649.1767,60.42726216000001,333443.5473,-354588.74943784,-21145.202137840035
29,379.7636,1019.9931,796.9241,0.0,0.0,0.0,-851.6637,477359.8029,467.0757,5372.8083,-508332.9993,65.84086584,484544.704,-508267.15843416005,-23722.454434160052
30,376.4024,1015.1251,799.5219,0.0,0.0,0.0,-891.7366,454837.71,473.4712,5366.0325,-485061.4097,61.93038384,461976.5265,-484999.47931616,-23022.95281615998
31,362.1067,1037.6962,782.7073,0.0,0.0,0.0,-906.2426,376537.1124,485.4384,5321.7668,-405341.3401,61.44297984,383620.5852,-405279.89712016,-21659.31192016
32,399.9558,1012.6099,787.9834,0.0,0.0,0.0,-910.6933,384469.4364,457.3092,5317.1243,-413684.8774,63.47596896,391533.72570000007,-413621.40143104,-22087.675731039933
33,410.5756,1040.001,794.1591,0.0,0.0,0.0,-913.1727,451090.1059,468.0474,5295.2593,-481424.539,65.8843236,458184.9756,-481358.6546764,-23173.679076399985
34,376.2988,1077.2755,784.6206,0.0,0.0,0.0,-925.1738,393163.4218,478.8728,5348.6486,-422567.7426,60.39352512000001,400303.96430000005,-422507.34907488,-22203.384774879953
35,396.6818,1047.7674,799.3808,0.0,0.0,0.0,-891.9203,441793.6956,487.0294,5319.4322,-471159.9518,60.28629839999999,448952.0669,-471099.6655016,-22147.59860160001
36,449.5795,1019.8268,790.8776,0.0,0.0,0.0,-883.5479,430195.2615,461.5993,5305.4016,-459920.3687,63.03500208,437338.9984,-459857.33369792,-22518.33529792001
37,403.274,1059.8765,767.6833,0.0,0.0,0.0,-886.9068,457859.2669,477.0049,5306.5706,-487817.1613,60.47457408,464986.7694,-487756.68672592,-22769.91732591999
38,400.6194,1027.925,792.9469,0.0,0.0,0.0,-887.2023,403840.8038,472.3501,5331.1204,-432716.4736,60.42100608,410978.5633,-432656.05259392,-21677.489293920047
39,403.5057,1002.9098,803.4048,0.0,0.0,0.0,-898.49,417403.3925,472.64,5348.1753,-447427.9963,65.33016768,424535.5381,-447362.66613232,-22827.128032319994
40,398.7005,1049.0036,787.9417,0.0,0.0,0.0,-882.0482,427327.7702,477.4339,5335.9583,-457646.1653,64.89933767999999,434494.76,-457581.26596232,-23086.505962319985
41,371.9113,1059.1244,796.3897,0.0,0.0,0.0,-828.9798,494966.1612,481.9137,5324.5243,-525834.8928,62.64620639999999,502171.0447999999,-525772.2465936,-23601.201793600118
42,386.3423,1003.3647,774.301,0.0,0.0,0.0,-909.091,465269.5126,478.2936,5323.1415,-496201.3228,66.17129688,472325.8647,-496135.15150312,-23809.28680311999
43,368.7396,1050.4984,779.7753,0.0,0.0,0.0,-913.696,490422.3177,480.7297,5301.0224,-522123.2017,66.4329132,497489.38710000005,-522056.7687868,-24567.381686799927
44,391.0532,1052.9986,800.0033,0.0,0.0,0.0,-872.4568,458243.6038,458.6807,5278.5785,-488888.2188,63.44148384,465352.4613,-488824.77731616,-23472.316016159948
45,398.4488,1073.91,793.855,0.0,0.0,0.0,-890.3436,420976.6613,476.4416,5285.5639,-450802.8177,61.85654279999999,428114.537,-450740.9611572,-22626.424157200006
46,421.2159,1044.1127,785.8562,0.0,0.0,0.0,-847.3552,347850.6427,472.9392,5318.9939,-376518.5358,64.35911952000001,355046.4054000001,-376454.17668048,-21407.771280479967
47,387.4352,1038.1691,775.4218,0.0,0.0,0.0,-868.1919,423289.3701,466.1043,5319.1038,-452897.4769,62.3126556,430407.4124,-452835.16424440005,-22427.751844400038
48,393.7038,1038.4986,754.2856,0.0,0.0,0.0,-925.6642,423372.3446,484.1634,5301.0434,-453049.2524,63.47038896,430418.37520000007,-452985.78201104,-22567.40681103993
49,403.2183,1077.3231,766.5169999999999,0.0,0.0,0.0,-890.6975,442112.5423,468.5695,5300.2558,-472503.8925,62.38821888,449237.7285,-472441.50428112,-23203.77578112005
