,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,390.8159,1084.631,781.676,0.0,0.0,0.0,-707.7435,1171703.2521,469.4668,5349.0913,-1211082.7224,78.64646616,1179071.1896,-1211004.07593384,-31932.88633384016
1,397.7043,1017.818,771.4951,0.0,0.0,0.0,-696.3116,1077338.4067,465.9486,5399.6926,-1116421.1444,80.41187015999998,1084694.7537,-1116340.7325298402,-31645.978829840107
2,379.9045,1041.8425,800.0154,0.0,0.0,0.0,-729.9511,1193422.5014,455.0858,5368.0555,-1232601.2658,77.96689920000001,1200737.4540000001,-1232523.2989007998,-31785.844900800024
3,390.6227,1021.2153,785.4377,0.0,0.0,0.0,-766.1441,1197054.5212,472.39,5401.5092,-1236494.9004,78.2466732,1204359.5520000001,-1236416.6537268,-32057.101726800014
4,406.5795,976.1796,775.7964,0.0,0.0,0.0,-692.1606,1302974.8231,463.2931,5356.2311,-1343347.7107,82.49596199999998,1310260.7421999995,-1343265.214738,-33004.472538000184
5,372.8826,1046.4332,775.9182,0.0,0.0,0.0,-707.1163,1162715.3396,462.6196,5388.3891,-1202191.1733,81.32136408000002,1170054.4660000002,-1202109.8519359198,-32055.38593591966
6,392.6935,1015.0385,753.8074,0.0,0.0,0.0,-693.9455,1338469.8522,471.98,5389.4486,-1378736.0321,81.16055928,1345798.8747,-1378654.87154072,-32855.99684071991
7,370.7393,1019.7466,765.4068,0.0,0.0,0.0,-708.3439,1121633.7299,482.5193,5389.9577,-1160340.1956,79.79732784,1128953.7557,-1160260.39827216,-31306.642572160115
8,368.1003,1029.712,774.7684,0.0,0.0,0.0,-725.785,1189101.5419,463.9752,5363.3857,-1229413.7682,80.49487608,1196375.6985,-1229333.27332392,-32957.574823920106
9,380.335,1005.9657,757.7618,0.0,0.0,0.0,-741.3068,1273439.1127,472.63199999999995,5365.7873,-1313602.8743,79.28066159999999,1280680.2877,-1313523.5936383998,-32843.30593840004
10,366.0419,1039.0389,768.7343,0.0,0.0,0.0,-702.885,1256532.7517,480.2083,5371.8243,-1295958.9441,78.74130096,1263855.7144,-1295880.20279904,-32024.48839904003
11,397.841,1087.5941,762.4665,0.0,0.0,0.0,-623.6396,1252318.4107,478.9636,5378.9312,-1291674.1242,79.74485999999997,1259800.5675,-1291594.37934,-31793.81184000008
12,358.8478,1032.9844,793.5715,0.0,0.0,0.0,-701.4042,1223781.5917,461.1103,5391.932,-1262943.9387,80.78883551999998,1231118.6335,-1262863.14986448,-31744.516364480063
13,427.0784,1051.8309,786.5349,0.0,0.0,0.0,-735.8969,1161574.9179,464.4988,5338.7634,-1200938.6752,77.92257528,1168907.7274,-1200860.75262472,-31953.025224719964
14,353.5215,1032.3308,773.2759,0.0,0.0,0.0,-723.1171,1164755.2026,468.2058,5382.2832,-1203756.4852,77.76267552,1172041.7027,-1203678.72252448,-31637.019824479965
15,384.726,1032.0979,773.6924,0.0,0.0,0.0,-700.2547,1231928.3481,474.0556,5409.7622,-1271271.8055,79.7574204,1239302.4275000002,-1271192.0480796,-31889.62057959979
16,363.6097,981.3519,769.6284,0.0,0.0,0.0,-704.9713,1289351.6734,479.7484,5409.3065,-1329546.6972,80.45772768,1296650.3469999998,-1329466.23947232,-32815.89247232022
17,398.2142,1017.5277,795.6055,0.0,0.0,0.0,-693.9116,1290707.205,465.9615,5359.7695,-1330222.8486,77.46064704,1298050.3718,-1330145.38795296,-32095.01615295983
18,382.5506,1051.7532,767.1473,0.0,0.0,0.0,-694.7613,1139181.8604,467.5296,5382.3283,-1178046.7967,76.85667720000002,1146538.4081,-1177969.9400228,-31431.53192280018
19,398.49199999999996,1045.411,770.6308,0.0,0.0,0.0,-677.7858,1132874.7549,479.0346,5358.5421,-1171795.1849,78.9372,1140249.0795999998,-1171716.2477,-31467.16810000017
20,373.4771,1016.0535,785.0994,0.0,0.0,0.0,-660.1638,1281161.35,480.1184,5365.8281,-1321200.1039,80.95547376,1288521.7627,-1321119.14842624,-32597.385726239907
