,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,393.7362,1023.8145,799.4519,0.0,0.0,0.0,-624.6453,1660784.5103,458.8745,5392.1452,-1703046.2435,87.56948088,1668227.8872999996,-1702958.6740191204,-34730.78671912027
1,397.1437,1005.9382,787.2206,0.0,0.0,0.0,-676.9449,1551699.3609,472.6937,5371.1983,-1593707.1423,84.07039895999998,1559056.6105,-1593623.07190104,-34566.46140104
2,367.63300000000004,1056.6214,777.2504,0.0,0.0,0.0,-610.4089,1750561.4372,465.6991,5401.3374,-1794088.1533,90.65848104,1758019.5696000003,-1793997.49481896,-35977.925218959615
3,352.1388,1047.0982,765.8958,0.0,0.0,0.0,-643.8577,1720511.3551,472.0712,5391.9211,-1763353.2102,87.49799352000002,1727896.6224999996,-1763265.71220648,-35369.08970648026
4,402.73699999999997,983.1326,780.0801,0.0,0.0,0.0,-622.4963,1617647.3271,470.7201,5325.7989,-1660630.1248,86.72551632,1624987.2995000002,-1660543.39928368,-35556.099783679914
5,381.9346,1034.8428,806.1696,0.0,0.0,0.0,-598.4329,1711494.9888,474.9272,5345.4536,-1754452.7693,88.3893312,1718939.8837,-1754364.3799687999,-35424.496268800154
6,374.3864,1001.5826,775.4571,0.0,0.0,0.0,-631.8245,1740896.6083,460.8596,5386.4879,-1784516.2238,91.16947152,1748263.5574,-1784425.05432848,-36161.49692847999
7,358.8479,996.2879,768.4285,0.0,0.0,0.0,-591.9818,1822755.1233,459.4452,5404.9604,-1867372.5675,90.82834632,1830151.1114,-1867281.73915368,-37130.62775367984
8,382.7825,1031.7372,764.4339,0.0,0.0,0.0,-679.0486,1643676.9234,463.1229,5394.7390000000005,-1686575.176,86.04599472,1651034.6903,-1686489.13000528,-35454.439705279845
9,381.45300000000003,1029.6407,786.8366,0.0,0.0,0.0,-629.4675,1639264.4618,465.6961,5331.8359,-1682383.5097,87.97504104,1646630.4566000004,-1682295.53465896,-35665.0780589599
10,408.3717,1056.2658,796.3617,0.0,0.0,0.0,-672.9959,1681056.2402,461.4071,5321.4047,-1723877.6492,87.22457136,1688427.0553,-1723790.42462864,-35363.36932864021
11,407.6427,1019.9819,781.4211,0.0,0.0,0.0,-602.82,1691553.3025,478.6984,5370.5484,-1734323.1288,87.76017936,1699008.775,-1734235.36862064,-35226.593620639935
12,412.3844,1032.6696,765.4493,0.0,0.0,0.0,-570.68,1850508.5962,463.8603,5384.4998,-1893951.6104,88.57074671999997,1857996.7796,-1893863.03965328,-35866.26005327965
13,398.5181,1034.2021,780.4643,0.0,0.0,0.0,-611.4531,1841236.1192,456.3727,5381.1984,-1885623.9532,92.10270096,1848675.4217,-1885531.85049904,-36856.42879904004
14,400.6053,1022.6475,767.4541,0.0,0.0,0.0,-626.9079,1741684.4441,456.6539,5382.8281,-1785681.0586,92.07458712,1749087.7251000004,-1785588.98401288,-36501.25891287995
15,387.7832,1026.0405,797.4011,0.0,0.0,0.0,-613.6585,1692117.1865,464.8271,5383.1966,-1735664.4208,89.83398816,1699562.7765000004,-1735574.58681184,-36011.81031183981
16,382.4508,1002.7808,777.2903,0.0,0.0,0.0,-589.3773,1815256.0408,479.9095,5404.0817,-1859285.0402,91.15953408,1822713.1766,-1859193.88066592,-36480.70406591982
17,396.0636,1011.7077,774.9883,0.0,0.0,0.0,-583.3899,1709427.7425,479.0666,5354.2476,-1753007.217,90.03194208000002,1716860.4263999998,-1752917.18505792,-36056.75865792018
18,390.889,1019.6885,771.3828,0.0,0.0,0.0,-579.3147,1752864.5501,460.2878,5355.2292,-1796496.3586,89.23520304,1760282.7127,-1796407.12339696,-36124.41069695989
19,362.8914,1039.2997,769.0792,0.0,0.0,0.0,-610.6285,1877774.8788,469.491,5370.3646,-1922355.3384,91.79397144,1885175.3762,-1922263.54442856,-37088.16822855995
20,393.7893,1034.2623,764.9613,0.0,0.0,0.0,-638.3928,1673894.7343,463.3563,5352.2616,-1717747.8112,91.20438504,1681264.9723,-1717656.60681496,-36391.63451496009
21,365.2939,1051.9563,805.2999,0.0,0.0,0.0,-636.651,1758371.3059999999,476.5288,5348.6347,-1802328.8393,90.75261816,1765782.3686000004,-1802238.08668184,-36455.71808183995
22,422.4159,1009.8315,762.4593,0.0,0.0,0.0,-603.9654,1659399.5545,475.999,5355.6172,-1702829.4934,88.36752096,1666821.9120000002,-1702741.12587904,-35919.213879039795
23,353.9062,1041.3496,767.2091,0.0,0.0,0.0,-602.4361,1762392.1054,465.7413,5352.269,-1806203.1104,90.11628359999999,1769770.1445000004,-1806112.9941163997,-36342.84961639972
24,404.4198,1060.0805,764.2841,0.0,0.0,0.0,-624.9027,1618449.0802,458.2082,5350.8089,-1661571.8776,88.69472640000001,1625861.979,-1661483.1828736,-35621.20387359996
25,391.6555,1051.8219,772.3816,0.0,0.0,0.0,-633.4562,1418103.6376,454.4701,5357.705,-1459756.9351,86.10615216,1425498.2155000004,-1459670.8289478398,-34172.613447839714
26,368.8328,1006.7816,780.2889,0.0,0.0,0.0,-692.2272,1451208.3919,475.2709,5359.2931,-1493123.1716,83.89697184,1458506.6319999998,-1493039.27462816,-34532.642628160254
27,393.9576,1063.9696,782.3534,0.0,0.0,0.0,-697.0089999999999,1539010.2628,477.6256,5354.1944,-1581586.9141,84.774114,1546385.3543999996,-1581502.139986,-35116.7855860001
28,380.9593,1027.2356,771.5492,0.0,0.0,0.0,-654.8354,1611852.494,453.2375,5369.7927,-1654923.2139,87.6001104,1619200.4329,-1654835.6137896,-35635.180889599964
29,407.3456,1043.4468,772.1827,0.0,0.0,0.0,-684.6099,1530594.7382,451.9482,5370.4472,-1572956.4440000001,88.26165071999998,1537955.4988,-1572868.18234928,-34912.68354927996
30,399.7443,1016.9286,770.3274,0.0,0.0,0.0,-609.2036,1628602.3618,459.4964,5364.0496,-1671565.9365,88.23115512,1636003.7045000002,-1671477.70534488,-35474.00084487985
31,390.1782,1070.0465,773.6289999999999,0.0,0.0,0.0,-606.27,1506075.8659,474.2035,5375.8366,-1546894.0569,84.16762272,1513553.4897000003,-1546809.88927728,-33256.3995772797
32,373.1603,1018.6139999999999,768.9223,0.0,0.0,0.0,-663.6795,1600296.6137,467.5965,5338.7069,-1643017.8645,87.67104839999998,1607599.9342000003,-1642930.1934516001,-35330.259251599666
33,372.8062,1007.5319999999999,769.8585,0.0,0.0,0.0,-647.5616,1430972.8017,472.8005,5375.1417,-1472689.0341,86.39570015999998,1438323.379,-1472602.63839984,-34279.259399840084
34,396.2804,1026.2497,771.6594,0.0,0.0,0.0,-583.7141,1569153.6798,469.279,5413.2981,-1610731.8897,85.09022495999999,1576646.7323000003,-1610646.79947504,-34000.06717503968
35,366.2273,1035.3572,782.6223,0.0,0.0,0.0,-696.9921,1525567.1348,471.598,5416.5715,-1567830.8972,86.07510792,1532942.519,-1567744.82209208,-34802.303092079914
36,397.6621,1028.3638,772.0168,0.0,0.0,0.0,-699.9656,1616354.1101,474.3836,5353.3056,-1658977.7085,85.58720352,1623679.8764000004,-1658892.12129648,-35212.244896479766
37,364.7345,1042.401,786.4806,0.0,0.0,0.0,-596.9301,1531021.0293,481.00800000000004,5374.389,-1572770.7576,85.92877944,1538473.1123,-1572684.82882056,-34211.716520559974
38,408.2149,1041.2799,756.197,0.0,0.0,0.0,-605.538,1653225.4349,453.5994,5394.7365,-1695813.5321,88.53298919999997,1660673.9246,-1695724.9991108,-35051.074510799925
39,413.0693,1021.4234,780.7669,0.0,0.0,0.0,-633.4889,1652321.9109,464.033,5400.5235,-1695753.4774,91.69636896,1659768.2381,-1695661.78103104,-35893.54293104001
40,399.7916,1017.7934,826.6460000000001,0.0,0.0,0.0,-621.3957,1628092.7012,488.0524,5386.8013,-1670443.3344,85.91479776,1635590.3901999998,-1670357.41960224,-34767.02940224027
41,370.4336,1043.7739,796.0192,0.0,0.0,0.0,-710.5442,1497131.6691,473.4577,5438.3053,-1539600.6796,86.75970047999998,1504543.1146,-1539513.91989952,-34970.805299519954
42,385.6328,1024.9057,791.2011,0.0,0.0,0.0,-698.3643,1534619.3161,475.0979,5402.5183,-1576008.7282,82.30783464,1542000.3076,-1575926.42036536,-33926.11276536007
